gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2013R2005,Sydney,2013,20,2000798812,Ryan OKeefe,276,19,11,2,8,0,0,0,6,1,4,4,1,1,1,0,9,9,0,1,1,0,0,85,-,87,77
2013R2005,Sydney,2013,20,2011807692,Luke Parker,51,12,7,3,5,0,0,0,4,0,1,2,6,0,1,0,6,7,1,1,2,0,1,74,-,44,53
2013R2005,Sydney,2013,20,2009804032,Mike Pyke,65,12,4,5,8,0,0,18,3,0,0,3,0,1,0,0,6,6,1,0,2,0,0,82,-,85,74
2013R2005,Sydney,2013,20,2013825860,Dane Rampe,17,7,7,4,0,0,0,0,0,0,2,0,1,1,1,0,1,6,0,0,5,0,0,93,-,37,31
2013R2005,Sydney,2013,20,2002828417,Ted Richards,200,16,12,3,4,0,0,0,2,7,1,0,5,2,2,0,7,11,0,0,14,0,0,98,-,77,57
2013R2005,Sydney,2013,20,2000833271,Rhyce Shaw,191,17,12,9,5,1,1,0,0,4,3,0,1,0,0,0,2,14,0,1,1,2,0,79,-,71,80
2013R2005,Sydney,2013,20,2008835971,Nick Smith,93,5,2,1,3,0,0,0,3,1,0,0,0,0,0,0,2,3,0,0,4,0,0,87,-,39,27
2013R2005,Sydney,2013,20,2008845101,Kurt Tippett,112,13,10,6,3,6,2,0,1,0,1,0,0,4,0,0,9,5,4,4,1,0,0,90,-,130,100
2013R2005,Sydney,2013,20,2008879174,Jesse White,65,13,6,2,7,0,2,3,0,1,3,0,3,0,1,0,6,6,0,1,2,0,0,89,-,39,40
2013R2108,Sydney,2013,21,2008661632,Craig Bird,105,26,15,2,11,0,0,0,2,3,7,7,1,0,0,0,10,13,0,0,1,0,1,79,-,96,81
2013R2108,Sydney,2013,21,1999669174,Jude Bolton,321,10,5,5,5,2,1,0,5,0,1,0,5,1,1,0,3,7,0,2,2,0,0,87,-,56,71
2013R2108,Sydney,2013,21,2007699922,Andrejs Everitt,74,22,8,5,14,0,0,0,2,3,3,0,2,0,0,0,4,18,0,0,3,0,0,82,-,72,75
2013R2108,Sydney,2013,21,2006713298,Heath Grundy,134,16,9,3,7,0,0,0,2,2,1,0,1,1,0,0,6,9,1,0,14,0,0,100,-,94,59
2013R2108,Sydney,2013,21,2009726698,Dan Hannebery,97,16,5,1,11,0,0,0,1,0,2,4,4,0,1,0,7,9,0,0,1,0,0,74,-,47,41
2013R2108,Sydney,2013,21,2007746814,Kieren Jack,134,20,11,3,9,2,0,0,3,1,6,2,3,1,1,0,5,15,0,0,0,1,1,88,-,80,82
2013R2108,Sydney,2013,21,2008757561,Josh Kennedy,106,38,15,4,23,0,1,0,5,1,7,12,3,2,0,3,22,14,0,0,1,1,1,84,-,136,126
2013R2108,Sydney,2013,21,2013764158,Jed Lamb,11,15,8,7,7,2,1,0,3,2,0,1,1,0,0,0,2,12,0,4,0,0,0,76,-,71,84
2013R2108,Sydney,2013,21,2005779565,Nick Malceski,146,17,11,1,6,0,0,0,1,4,4,0,4,1,2,0,3,15,0,0,1,2,1,76,-,67,47
2013R2108,Sydney,2013,21,2006779437,Ben McGlynn,121,19,17,5,2,2,3,0,1,0,7,2,3,0,0,0,7,12,0,4,3,0,3,86,-,93,89
2013R2108,Sydney,2013,21,2004776824,Jarrad McVeigh,214,28,18,4,10,0,0,0,1,3,1,0,1,0,0,0,6,22,0,0,0,0,0,92,-,76,90
2013R2108,Sydney,2013,21,2008773839,Shane Mumford,95,12,2,3,10,0,0,35,5,0,0,1,0,1,0,0,5,6,0,0,1,0,2,89,-,102,91
2013R2108,Sydney,2013,21,2000798812,Ryan OKeefe,277,12,3,2,9,0,1,0,6,0,0,4,3,0,1,0,8,4,0,0,2,0,0,86,-,54,55
2013R2108,Sydney,2013,21,2011807692,Luke Parker,52,27,10,2,17,0,0,0,6,0,3,5,1,3,0,0,11,16,0,0,0,0,1,84,-,94,97
2013R2108,Sydney,2013,21,2009804032,Mike Pyke,66,13,7,7,6,2,0,17,0,0,2,0,2,1,0,0,5,8,2,1,1,0,0,97,-,77,84
2013R2108,Sydney,2013,21,2013825860,Dane Rampe,18,15,11,3,4,0,1,0,2,3,1,0,1,0,0,0,7,7,1,0,12,0,0,83,-,74,59
2013R2108,Sydney,2013,21,2002828417,Ted Richards,201,12,9,5,3,0,0,0,4,3,2,0,5,0,2,0,2,10,0,0,2,1,1,97,-,57,58
2013R2108,Sydney,2013,21,2010827761,Gary Rohan,23,5,4,2,1,0,0,0,0,0,3,0,1,0,0,0,1,4,0,0,0,1,0,26,On,11,20
2013R2108,Sydney,2013,21,2000833271,Rhyce Shaw,192,24,19,5,5,0,0,0,0,2,8,1,5,0,1,0,5,19,0,0,2,2,1,76,-,95,79
2013R2108,Sydney,2013,21,2008835971,Nick Smith,94,14,7,2,7,0,0,0,0,2,1,0,1,1,1,0,7,7,2,0,3,0,0,86,-,74,39
2013R2108,Sydney,2013,21,2008845101,Kurt Tippett,113,13,8,5,5,5,1,0,4,0,1,0,4,1,3,1,7,6,2,4,1,0,1,66,Off,109,88
2013R2108,Sydney,2013,21,2008879174,Jesse White,66,15,10,9,5,3,0,0,4,0,3,0,0,0,0,0,8,8,3,4,1,1,2,86,-,121,101
2013R2204,Sydney,2013,22,2008661632,Craig Bird,106,16,8,1,8,0,0,0,6,3,1,4,2,1,0,0,8,10,0,0,0,0,0,91,-,64,68
2013R2204,Sydney,2013,22,2007699922,Andrejs Everitt,75,17,8,2,9,0,0,0,3,2,3,1,3,0,0,0,7,11,0,0,1,0,0,77,-,44,60
2013R2204,Sydney,2013,22,2006713298,Heath Grundy,135,16,7,3,9,0,0,0,2,2,0,0,1,0,0,0,5,10,1,0,4,1,0,100,-,74,56
2013R2204,Sydney,2013,22,2009726698,Dan Hannebery,98,23,11,6,12,1,1,0,3,1,3,2,1,1,1,0,8,15,0,1,0,0,0,82,-,83,92
2013R2204,Sydney,2013,22,2007746814,Kieren Jack,135,28,14,1,14,0,0,0,4,2,6,6,5,1,1,0,14,11,0,0,1,0,0,81,-,78,87
2013R2204,Sydney,2013,22,2008757561,Josh Kennedy,107,32,9,1,23,0,1,0,4,0,2,8,3,0,1,0,19,12,0,0,0,0,1,80,-,89,90
2013R2204,Sydney,2013,22,2013764158,Jed Lamb,12,6,3,2,3,0,0,0,3,0,0,0,4,1,2,0,2,6,0,1,0,0,0,64,On,12,28
2013R2204,Sydney,2013,22,2005779565,Nick Malceski,147,24,22,5,2,0,0,0,0,12,4,0,5,1,3,0,2,21,0,0,4,3,1,87,-,91,77
2013R2204,Sydney,2013,22,2006779437,Ben McGlynn,122,13,7,3,6,2,0,0,2,0,4,1,2,2,1,0,4,8,0,0,2,1,0,92,-,58,61
2013R2204,Sydney,2013,22,2004776824,Jarrad McVeigh,215,31,14,1,17,0,0,0,5,8,2,4,4,1,2,0,13,17,0,0,0,0,0,94,-,131,94
2013R2204,Sydney,2013,22,2013777613,Tom Mitchell,11,23,9,5,14,0,2,0,3,2,2,3,5,0,1,0,10,12,0,1,2,0,0,79,-,65,81
2013R2204,Sydney,2013,22,2008773839,Shane Mumford,96,9,0,1,9,0,0,33,7,0,0,3,5,0,4,0,8,1,1,0,2,0,0,85,-,91,70
2013R2204,Sydney,2013,22,2000798812,Ryan OKeefe,278,9,5,5,4,0,1,0,5,0,1,0,0,1,0,0,4,6,1,1,0,0,2,97,-,51,60
2013R2204,Sydney,2013,22,2011807692,Luke Parker,53,18,9,3,9,0,0,0,2,1,0,3,5,1,3,0,9,11,0,0,2,0,0,78,-,52,54
2013R2204,Sydney,2013,22,2009804032,Mike Pyke,67,14,6,6,8,3,0,18,1,0,0,0,2,0,1,0,11,4,6,2,3,0,0,87,-,106,89
2013R2204,Sydney,2013,22,2013825860,Dane Rampe,19,11,7,2,4,0,0,0,1,4,0,0,2,0,0,0,0,10,0,0,4,1,0,89,-,41,39
2013R2204,Sydney,2013,22,2002828417,Ted Richards,202,21,13,6,8,0,0,0,2,9,2,1,1,2,1,0,9,13,2,0,7,0,0,100,-,114,80
2013R2204,Sydney,2013,22,2010827761,Gary Rohan,24,7,5,3,2,0,0,0,3,0,1,0,1,1,1,0,2,5,1,0,1,0,0,68,-,39,38
2013R2204,Sydney,2013,22,2000833271,Rhyce Shaw,193,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,13,Off,10,6
2013R2204,Sydney,2013,22,2008835971,Nick Smith,95,11,8,3,3,0,0,0,5,3,2,1,4,0,2,0,3,7,0,0,1,0,0,87,-,45,53
2013R2204,Sydney,2013,22,2008845101,Kurt Tippett,114,6,4,3,2,1,1,0,0,0,0,0,0,1,0,0,4,2,1,2,2,0,0,84,-,39,33
2013R2204,Sydney,2013,22,2008879174,Jesse White,67,12,6,4,6,0,0,0,4,0,3,1,2,0,0,0,6,5,2,0,1,1,0,84,-,57,58
2013R2301,Sydney,2013,23,2013663259,Shane Biggs,1,18,11,6,7,0,0,0,1,3,0,1,1,0,1,0,2,15,0,0,3,0,0,74,-,62,66
2013R2301,Sydney,2013,23,2008661632,Craig Bird,107,24,12,4,12,0,0,0,3,1,5,4,4,0,0,0,12,12,0,0,1,1,1,84,-,81,84
2013R2301,Sydney,2013,23,1999669174,Jude Bolton,322,12,6,1,6,1,0,0,4,0,4,2,1,0,0,0,8,6,0,1,1,0,0,88,-,63,55
2013R2301,Sydney,2013,23,2012674793,Harry Cunningham,4,6,2,1,4,0,0,0,4,0,0,0,0,1,0,0,3,4,0,0,0,0,0,79,-,30,34
2013R2301,Sydney,2013,23,2007699922,Andrejs Everitt,76,16,7,6,9,0,0,0,3,0,1,1,0,0,0,0,3,13,0,0,4,0,0,88,-,58,69
2013R2301,Sydney,2013,23,2006713298,Heath Grundy,136,7,3,2,4,0,0,0,1,0,1,0,2,0,2,0,3,4,0,0,4,0,0,92,-,29,21
2013R2301,Sydney,2013,23,2013742144,Brandon Jack,9,8,5,0,3,0,0,0,3,2,3,0,3,0,0,0,5,3,0,0,2,0,0,80,-,28,33
2013R2301,Sydney,2013,23,2007746814,Kieren Jack,136,27,17,1,10,1,0,0,5,1,13,4,1,1,1,0,10,15,0,0,2,0,5,84,-,109,98
2013R2301,Sydney,2013,23,2008757561,Josh Kennedy,108,33,11,1,22,0,1,0,3,1,4,9,1,3,1,1,19,12,0,0,1,0,0,80,-,101,93
2013R2301,Sydney,2013,23,2005779565,Nick Malceski,148,18,14,4,4,0,0,0,2,6,5,0,3,1,1,0,3,16,0,0,3,0,0,69,Off,70,68
2013R2301,Sydney,2013,23,2006779437,Ben McGlynn,123,22,12,7,10,1,0,0,8,2,5,4,5,4,1,0,12,13,0,0,0,0,0,90,-,90,116
2013R2301,Sydney,2013,23,2004776824,Jarrad McVeigh,216,23,15,4,8,0,0,0,5,3,3,2,2,2,1,0,8,12,0,0,1,1,0,92,-,88,92
2013R2301,Sydney,2013,23,2013777613,Tom Mitchell,12,15,7,2,8,1,0,0,2,1,1,0,1,0,1,0,8,7,0,0,0,0,0,83,-,60,54
2013R2301,Sydney,2013,23,2005771423,Mitch Morton,83,4,2,0,2,1,0,0,2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,19,On,18,25
2013R2301,Sydney,2013,23,2008773839,Shane Mumford,97,17,8,4,9,2,0,41,6,2,2,3,0,3,0,3,11,6,2,3,2,0,2,91,-,159,134
2013R2301,Sydney,2013,23,2000798812,Ryan OKeefe,279,27,10,6,17,0,0,0,11,2,3,5,3,0,2,0,11,16,1,0,1,0,0,95,-,89,120
2013R2301,Sydney,2013,23,2011807692,Luke Parker,54,19,9,3,10,3,0,0,4,0,2,2,1,0,0,0,9,9,1,0,2,0,0,78,-,101,90
2013R2301,Sydney,2013,23,2009804032,Mike Pyke,68,10,5,4,5,1,1,15,2,1,0,2,1,3,1,0,6,3,1,1,2,0,1,81,-,70,67
2013R2301,Sydney,2013,23,2013825860,Dane Rampe,20,10,8,3,2,0,0,0,2,4,0,1,3,2,3,0,5,6,0,0,5,1,0,90,-,45,38
2013R2301,Sydney,2013,23,2002828417,Ted Richards,203,19,13,7,6,0,0,0,3,5,2,1,0,0,0,0,7,12,2,0,8,1,0,96,-,99,84
2013R2301,Sydney,2013,23,2010827761,Gary Rohan,25,4,2,1,2,2,0,0,4,0,1,0,1,1,1,0,3,2,0,1,3,0,0,76,-,48,39
2013R2301,Sydney,2013,23,2008879174,Jesse White,68,12,6,5,6,3,1,0,3,0,2,0,1,2,0,0,6,6,1,2,3,0,1,91,-,80,78
2013QF01,Sydney,2013,QF,2008661632,Craig Bird,108,27,13,1,14,0,0,0,6,2,3,7,3,0,1,0,15,12,1,0,0,0,0,87,-,0,0
2013QF01,Sydney,2013,QF,1999669174,Jude Bolton,323,9,1,0,8,0,0,0,6,0,0,0,2,0,2,0,1,8,0,0,2,0,0,87,-,0,0
2013QF01,Sydney,2013,QF,2007699922,Andrejs Everitt,77,11,9,0,2,0,0,0,0,2,4,1,1,0,0,0,1,9,0,0,3,1,0,77,-,0,0
2013QF01,Sydney,2013,QF,2006713298,Heath Grundy,137,15,5,4,10,0,0,0,2,1,1,0,1,0,1,0,3,11,0,0,8,1,0,100,-,0,0
2013QF01,Sydney,2013,QF,2009726698,Dan Hannebery,99,13,5,3,8,0,2,0,1,0,1,1,3,0,2,0,4,9,1,1,0,0,1,85,-,0,0
2013QF01,Sydney,2013,QF,2007746814,Kieren Jack,137,32,18,0,14,0,0,0,11,4,9,9,1,2,0,0,15,16,0,0,1,1,1,89,-,0,0
2013QF01,Sydney,2013,QF,2010743044,Lewis Jetta,76,4,4,3,0,1,0,0,4,1,1,0,0,0,0,0,0,4,0,0,1,0,1,30,On,0,0
2013QF01,Sydney,2013,QF,2008757561,Josh Kennedy,109,29,10,1,19,0,2,0,9,0,3,10,1,2,1,0,17,12,0,0,1,1,0,82,-,0,0
2013QF01,Sydney,2013,QF,2005779565,Nick Malceski,149,18,12,1,6,0,0,0,3,7,1,0,1,1,1,0,5,11,0,0,1,1,0,89,-,0,0
2013QF01,Sydney,2013,QF,2006779437,Ben McGlynn,124,9,6,0,3,0,0,0,1,0,2,1,1,1,0,0,2,8,0,0,2,0,0,80,-,0,0
2013QF01,Sydney,2013,QF,2004776824,Jarrad McVeigh,217,18,11,2,7,0,0,0,2,2,3,0,2,0,1,0,6,9,0,0,4,0,0,86,-,0,0
2013QF01,Sydney,2013,QF,2013777613,Tom Mitchell,13,15,8,4,7,0,1,0,2,2,2,2,1,1,0,0,8,7,0,0,1,0,0,73,-,0,0
2013QF01,Sydney,2013,QF,2008773839,Shane Mumford,98,3,0,1,3,0,0,21,1,0,0,1,3,1,2,0,2,2,0,0,5,0,0,54,Off,0,0
2013QF01,Sydney,2013,QF,2000798812,Ryan OKeefe,280,21,10,4,11,1,0,0,3,3,2,6,3,1,1,0,14,9,0,1,1,0,0,86,-,0,0
2013QF01,Sydney,2013,QF,2011807692,Luke Parker,55,26,9,2,17,0,1,0,1,3,1,4,2,2,1,0,14,12,0,0,3,0,0,80,-,0,0
2013QF01,Sydney,2013,QF,2009804032,Mike Pyke,69,8,3,3,5,1,1,20,0,0,0,2,2,2,1,0,9,1,3,3,3,0,2,86,-,0,0
2013QF01,Sydney,2013,QF,2013825860,Dane Rampe,21,11,10,0,1,0,0,0,2,4,1,0,3,0,2,0,4,6,0,0,5,1,0,92,-,0,0
2013QF01,Sydney,2013,QF,2002828417,Ted Richards,204,9,5,3,4,0,0,0,1,2,0,0,3,0,1,0,4,5,1,0,7,0,0,100,-,0,0
2013QF01,Sydney,2013,QF,2010827761,Gary Rohan,26,3,2,2,1,1,0,0,4,0,1,0,0,0,0,0,0,3,0,1,2,0,0,80,-,0,0
2013QF01,Sydney,2013,QF,2008835971,Nick Smith,96,10,2,2,8,0,0,0,4,1,0,0,0,1,0,0,4,6,0,0,1,0,0,88,-,0,0
2013QF01,Sydney,2013,QF,2008845101,Kurt Tippett,115,8,4,2,4,2,0,5,2,0,0,0,2,0,1,0,5,2,1,1,1,0,0,86,-,0,0
2013QF01,Sydney,2013,QF,2008879174,Jesse White,69,16,9,5,7,1,1,3,0,0,3,1,4,0,1,0,6,10,1,1,2,0,1,82,-,0,0
2013SF02,Sydney,2013,SF,2013663259,Shane Biggs,2,21,11,3,10,0,0,0,2,4,0,2,3,1,0,0,7,14,0,0,1,0,0,75,-,0,0
2013SF02,Sydney,2013,SF,2008661632,Craig Bird,109,23,16,2,7,0,0,0,7,5,4,3,1,1,0,0,8,15,0,0,0,0,0,90,-,0,0
2013SF02,Sydney,2013,SF,1999669174,Jude Bolton,324,12,6,5,6,1,1,0,6,0,2,1,2,0,2,0,4,9,0,1,1,0,0,89,-,0,0
2013SF02,Sydney,2013,SF,2012674793,Harry Cunningham,5,15,8,6,7,2,1,0,3,1,2,0,0,0,0,0,2,12,0,1,0,0,0,85,-,0,0
2013SF02,Sydney,2013,SF,2007699922,Andrejs Everitt,78,16,11,6,5,0,0,0,4,2,5,0,2,0,0,0,2,13,0,0,5,4,0,77,-,0,0
2013SF02,Sydney,2013,SF,2006713298,Heath Grundy,138,32,15,4,17,0,0,0,1,1,2,1,4,0,0,0,12,20,1,0,5,0,1,100,-,0,0
2013SF02,Sydney,2013,SF,2009726698,Dan Hannebery,100,33,11,5,22,0,0,0,2,2,2,7,2,2,1,0,15,19,0,0,0,0,0,89,-,0,0
2013SF02,Sydney,2013,SF,2007746814,Kieren Jack,138,30,22,5,8,2,0,0,1,2,8,7,4,0,1,0,11,20,0,0,2,0,0,87,-,0,0
2013SF02,Sydney,2013,SF,2010743044,Lewis Jetta,77,10,8,5,2,1,0,0,0,1,4,2,0,0,0,0,5,6,1,1,1,3,0,62,On,0,0
2013SF02,Sydney,2013,SF,2008757561,Josh Kennedy,110,24,9,1,15,1,0,0,5,1,3,6,1,0,0,0,14,10,0,0,1,0,1,91,-,0,0
2013SF02,Sydney,2013,SF,2005779565,Nick Malceski,150,14,11,3,3,0,0,0,3,4,2,0,3,0,1,0,1,12,1,0,4,0,0,86,-,0,0
2013SF02,Sydney,2013,SF,2004776824,Jarrad McVeigh,218,42,24,9,18,2,0,0,5,5,2,5,2,1,0,0,13,28,0,1,3,0,1,92,-,0,0
2013SF02,Sydney,2013,SF,2013777613,Tom Mitchell,14,3,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,1,13,-,0,0
2013SF02,Sydney,2013,SF,2008773839,Shane Mumford,99,19,4,4,15,0,0,16,5,0,4,3,2,0,2,0,12,6,2,0,0,0,1,99,-,0,0
2013SF02,Sydney,2013,SF,2000798812,Ryan OKeefe,281,30,11,7,19,1,1,0,7,0,3,0,1,2,1,0,13,18,0,2,2,0,0,95,-,0,0
2013SF02,Sydney,2013,SF,2011807692,Luke Parker,56,22,12,6,10,3,2,0,2,0,2,0,2,0,2,0,6,16,1,4,2,0,2,96,-,0,0
2013SF02,Sydney,2013,SF,2009804032,Mike Pyke,70,12,9,1,3,0,0,17,3,0,4,1,5,0,1,0,6,4,1,0,3,0,1,94,-,0,0
2013SF02,Sydney,2013,SF,2013825860,Dane Rampe,22,20,16,6,4,0,0,0,2,6,3,0,4,1,1,0,4,14,0,0,2,0,0,89,-,0,0
2013SF02,Sydney,2013,SF,2002828417,Ted Richards,205,23,12,6,11,0,0,0,1,4,0,0,1,1,1,0,9,13,2,0,5,0,0,98,-,0,0
2013SF02,Sydney,2013,SF,2008835971,Nick Smith,97,20,12,2,8,0,0,0,1,2,5,0,3,0,1,0,8,12,0,0,3,0,0,95,-,0,0
2013SF02,Sydney,2013,SF,2008845101,Kurt Tippett,116,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,Off,0,0
2013SF02,Sydney,2013,SF,2008879174,Jesse White,70,20,8,6,12,0,0,0,0,2,4,0,0,0,0,0,6,15,0,0,4,1,2,92,-,0,0
2013PF02,Sydney,2013,PF,2013663259,Shane Biggs,3,15,6,4,9,0,0,0,1,1,0,0,4,0,1,0,2,13,0,0,1,1,0,85,-,0,0
2013PF02,Sydney,2013,PF,2008661632,Craig Bird,110,6,5,0,1,0,0,0,4,1,1,0,3,0,2,0,0,6,0,0,0,0,0,36,Off,0,0
2013PF02,Sydney,2013,PF,1999669174,Jude Bolton,325,9,2,2,7,1,0,0,7,0,1,1,0,0,0,0,4,5,0,1,0,0,0,85,-,0,0
2013PF02,Sydney,2013,PF,2012674793,Harry Cunningham,6,13,5,3,8,2,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,77,-,0,0
2013PF02,Sydney,2013,PF,2007699922,Andrejs Everitt,79,19,9,5,10,0,0,0,1,3,3,1,0,1,0,0,7,12,0,0,4,3,1,76,-,0,0
2013PF02,Sydney,2013,PF,2006713298,Heath Grundy,139,21,12,3,9,0,0,0,0,3,1,0,0,0,0,0,4,17,0,0,6,0,0,100,-,0,0
2013PF02,Sydney,2013,PF,2009726698,Dan Hannebery,101,14,9,2,5,1,1,0,5,0,1,2,2,4,1,0,7,6,0,1,0,0,1,83,-,0,0
2013PF02,Sydney,2013,PF,2007746814,Kieren Jack,139,11,5,3,6,0,0,0,2,1,2,1,2,2,1,0,6,5,0,0,1,0,0,88,-,0,0
2013PF02,Sydney,2013,PF,2010743044,Lewis Jetta,78,10,8,5,2,1,0,0,0,0,4,1,3,0,0,0,2,7,0,0,1,0,0,76,-,0,0
2013PF02,Sydney,2013,PF,2008757561,Josh Kennedy,111,24,8,2,16,0,0,0,8,1,3,6,1,0,0,0,14,11,0,0,2,0,1,80,-,0,0
2013PF02,Sydney,2013,PF,2005779565,Nick Malceski,151,19,14,5,5,0,0,0,3,2,4,1,2,0,0,0,4,12,0,0,2,0,0,84,-,0,0
2013PF02,Sydney,2013,PF,2006779437,Ben McGlynn,125,20,11,1,9,1,0,0,7,2,4,4,4,3,1,0,11,9,0,1,0,0,2,80,-,0,0
2013PF02,Sydney,2013,PF,2004776824,Jarrad McVeigh,219,30,16,5,14,1,0,0,6,2,4,5,4,1,0,0,10,20,0,0,0,1,0,94,-,0,0
2013PF02,Sydney,2013,PF,2008773839,Shane Mumford,100,11,2,2,9,0,0,19,7,0,2,4,2,1,1,0,8,3,0,0,2,0,0,92,-,0,0
2013PF02,Sydney,2013,PF,2000798812,Ryan OKeefe,282,17,10,3,7,0,1,0,4,2,0,1,6,1,1,0,7,9,0,0,1,0,0,96,-,0,0
2013PF02,Sydney,2013,PF,2011807692,Luke Parker,57,25,14,4,11,1,2,0,6,0,4,6,4,1,1,0,10,13,0,2,0,0,0,90,-,0,0
2013PF02,Sydney,2013,PF,2009804032,Mike Pyke,71,12,4,2,8,1,0,11,3,0,0,0,1,2,0,0,7,5,0,1,2,0,0,89,-,0,0
2013PF02,Sydney,2013,PF,2013825860,Dane Rampe,23,16,8,5,8,0,0,0,6,1,0,1,1,0,1,0,3,13,0,0,3,1,0,75,-,0,0
2013PF02,Sydney,2013,PF,2002828417,Ted Richards,206,18,8,1,10,0,0,0,2,3,3,0,0,3,0,0,10,7,1,0,5,0,0,94,-,0,0
2013PF02,Sydney,2013,PF,2010827761,Gary Rohan,27,6,5,4,1,2,1,0,0,0,0,0,1,2,0,0,2,4,0,3,0,0,2,43,On,0,0
2013PF02,Sydney,2013,PF,2008835971,Nick Smith,98,16,8,2,8,0,0,0,2,0,1,0,3,2,2,0,5,11,0,0,5,0,0,82,-,0,0
2013PF02,Sydney,2013,PF,2008879174,Jesse White,71,20,12,9,8,0,2,0,2,0,1,0,3,2,1,0,7,13,2,3,1,1,0,93,-,0,0
2013R102,West Coast,2013,1,2001674745,Dean Cox,252,14,8,3,6,0,1,36,0,3,0,4,2,3,1,0,9,4,2,0,1,0,0,92,-,96,82
2013R102,West Coast,2013,1,2011671975,Jamie Cripps,17,11,8,3,3,2,0,0,6,2,1,0,0,1,0,0,7,4,1,1,0,0,0,90,-,78,76
2013R102,West Coast,2013,1,2011688430,Jack Darling,48,11,8,4,3,0,2,0,3,0,2,0,0,1,0,0,5,7,0,1,6,0,0,86,-,75,57
2013R102,West Coast,2013,1,1999692464,Andrew Embley,240,10,8,1,2,0,1,0,2,1,1,1,2,1,0,0,4,4,1,1,0,0,0,27,On,23,41
2013R102,West Coast,2013,1,2011712726,Andrew Gaff,42,17,12,2,5,0,1,0,2,2,3,3,2,2,0,0,6,10,0,0,2,0,1,86,-,66,63
2013R102,West Coast,2013,1,2000715359,Darren Glass,243,7,3,3,4,0,0,0,2,1,0,1,1,0,1,0,6,2,1,0,6,0,0,85,-,59,31
2013R102,West Coast,2013,1,2010722790,Ashton Hams,32,13,12,3,1,2,1,0,5,0,4,2,2,3,1,0,7,6,1,1,0,0,2,86,-,87,80
2013R102,West Coast,2013,1,2007723471,Josh Hill,89,8,5,5,3,2,0,0,2,0,2,1,0,0,0,0,6,4,1,2,2,0,0,86,-,63,56
2013R102,West Coast,2013,1,2006724485,Shannon Hurn,123,18,18,1,0,0,0,0,6,6,4,1,3,1,0,0,7,11,0,0,3,1,0,93,-,99,82
2013R102,West Coast,2013,1,2006757023,Josh Kennedy,100,19,11,8,8,2,0,0,4,1,6,0,5,1,1,0,14,5,5,1,0,0,0,89,-,109,99
2013R102,West Coast,2013,1,2005767865,Mark LeCras,101,14,10,0,4,2,2,0,8,3,2,3,2,1,1,0,6,8,0,0,1,1,0,63,Off,91,82
2013R102,West Coast,2013,1,2011765875,Scott Lycett,4,3,2,0,1,0,0,9,2,0,0,0,2,0,2,0,1,2,0,0,2,0,0,82,-,27,19
2013R102,West Coast,2013,1,2007772585,Eric Mackenzie,80,4,3,1,1,0,0,0,3,1,0,1,2,0,2,0,2,2,0,0,6,0,0,54,-,33,20
2013R102,West Coast,2013,1,2008773494,Chris Masten,79,19,11,3,8,1,0,0,4,3,2,2,1,0,1,0,4,15,0,0,0,0,1,92,-,87,77
2013R102,West Coast,2013,1,2006804563,Matt Priddis,131,28,10,5,18,0,0,0,7,1,1,6,6,1,4,0,17,11,1,1,0,0,1,88,-,86,98
2013R102,West Coast,2013,1,2007839508,Will Schofield,79,9,5,2,4,0,0,2,7,1,1,2,1,2,1,0,7,2,1,0,5,1,0,97,-,66,58
2013R102,West Coast,2013,1,2003835215,Adam Selwood,179,9,5,1,4,0,0,0,2,3,1,0,3,0,1,0,3,5,0,0,2,0,0,87,-,27,31
2013R102,West Coast,2013,1,2008832831,Scott Selwood,93,16,7,1,9,0,2,0,6,2,1,6,2,3,0,0,10,7,0,0,4,3,0,79,-,81,71
2013R102,West Coast,2013,1,2010837155,Brad Sheppard,33,10,5,2,5,0,0,0,1,0,2,3,0,1,0,0,8,3,0,0,2,0,0,80,-,47,36
2013R102,West Coast,2013,1,2010833473,Luke Shuey,53,12,6,0,6,0,0,0,6,2,2,6,2,1,1,0,8,4,0,0,1,3,0,85,-,56,52
2013R102,West Coast,2013,1,2010839216,Ashley Smith,32,11,4,1,7,0,0,0,1,1,0,0,3,0,2,0,6,6,0,0,2,0,0,88,-,45,27
2013R102,West Coast,2013,1,2004878702,Beau Waters,114,26,18,9,8,0,0,0,4,7,3,1,5,3,1,0,10,17,2,0,6,2,0,86,-,117,113
2013R209,West Coast,2013,2,2007668175,Mitch Brown,52,6,2,2,4,0,0,0,1,1,0,2,5,0,4,0,4,2,1,0,6,0,0,86,-,28,12
2013R209,West Coast,2013,2,2004669429,Sam Butler,94,19,7,3,12,0,0,0,2,1,0,0,0,1,0,0,9,9,1,0,4,0,1,86,-,86,63
