gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2012R107,North Melbourne,2012,1,2005697695,Aaron Edwards,74,11,8,5,3,2,0,0,1,0,1,0,2,1,1,0,5,6,1,3,3,0,0,93,-,72,59
2012R107,North Melbourne,2012,1,2003703030,Michael Firrito,171,18,9,5,9,0,0,0,1,7,0,0,1,0,0,0,2,12,0,0,9,2,0,97,-,87,64
2012R107,North Melbourne,2012,1,2008718054,Todd Goldstein,59,10,5,1,5,0,0,18,4,1,4,2,3,0,2,0,6,3,1,0,3,0,1,80,-,74,56
2012R107,North Melbourne,2012,1,2011722464,Kieran Harper,15,15,9,3,6,1,1,0,2,0,4,0,1,4,1,0,9,6,1,1,2,0,2,70,-,99,64
2012R107,North Melbourne,2012,1,1996722607,Brent Harvey,324,21,10,3,11,3,0,0,0,0,3,1,1,0,0,0,6,15,0,0,0,3,0,91,-,91,79
2012R107,North Melbourne,2012,1,2010773291,Jamie Macmillan,14,10,7,2,3,1,0,0,1,2,6,1,2,0,1,0,2,7,0,0,2,1,0,79,-,40,40
2012R107,North Melbourne,2012,1,2005774357,Hamish McIntosh,101,11,7,5,4,1,1,10,0,0,3,3,3,1,2,0,8,3,3,2,2,0,0,85,-,77,56
2012R107,North Melbourne,2012,1,2007771749,Scott McMahon,90,15,7,5,8,0,0,0,2,7,0,0,3,0,1,0,2,14,0,0,8,1,0,97,-,71,57
2012R107,North Melbourne,2012,1,2011772164,Aaron Mullett,4,12,4,3,8,0,0,0,2,2,1,0,1,1,0,0,3,8,1,0,1,2,0,90,-,40,46
2012R107,North Melbourne,2012,1,2001801982,Drew Petrie,200,13,7,6,6,2,1,1,3,1,3,2,3,5,1,0,8,6,2,2,5,1,1,97,-,74,79
2012R107,North Melbourne,2012,1,2006838202,Andrew Swallow,107,26,10,2,16,0,0,0,5,4,4,8,2,1,1,0,11,17,0,0,1,0,0,75,-,90,86
2012R107,North Melbourne,2012,1,2010848340,Robbie Tarrant,10,5,3,2,2,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,45,Off,28,23
2012R107,North Melbourne,2012,1,2007843652,Lindsay Thomas,92,18,17,7,1,2,2,0,6,1,6,0,6,1,1,0,10,9,1,3,3,0,0,87,-,84,110
2012R107,North Melbourne,2012,1,2008848015,Scott Thompson,73,15,8,9,7,0,0,0,5,4,0,0,4,3,2,0,7,8,3,0,5,1,0,100,-,111,82
2012R107,North Melbourne,2012,1,2003879516,Daniel Wells,171,25,20,5,5,1,2,1,0,3,5,3,3,0,1,2,6,17,0,3,1,0,2,89,-,90,91
2012R107,North Melbourne,2012,1,2009872221,Sam Wright,33,17,8,4,9,0,0,0,1,3,0,0,1,0,0,0,8,9,3,0,2,3,0,94,-,75,58
2012R207,North Melbourne,2012,2,2007653719,Leigh Adams,46,37,12,6,25,1,2,0,4,0,5,2,5,0,1,0,8,29,1,3,0,0,1,79,-,94,125
2012R207,North Melbourne,2012,2,2009655881,Liam Anthony,32,38,16,5,22,2,1,1,0,4,5,5,3,0,0,0,12,26,0,1,1,0,2,75,-,125,121
2012R207,North Melbourne,2012,2,2011656008,Shaun Atley,18,25,7,2,18,0,0,0,0,4,7,1,4,2,1,0,2,25,0,0,1,0,0,99,-,47,62
2012R207,North Melbourne,2012,2,2010664900,Ryan Bastinac,36,44,16,2,28,2,3,0,4,0,5,5,3,0,1,0,12,31,0,1,1,2,2,82,-,151,138
2012R207,North Melbourne,2012,2,2007676889,Matt Campbell,69,13,4,3,9,0,0,0,3,0,2,1,0,0,0,0,3,11,0,0,3,0,3,78,-,55,51
2012R207,North Melbourne,2012,2,2010679202,Ben Cunnington,36,25,10,2,15,2,0,0,5,2,5,3,3,3,1,0,8,17,0,1,2,0,1,72,-,96,98
2012R207,North Melbourne,2012,2,2012689252,Cameron Delaney,1,19,6,5,13,0,0,0,1,3,0,1,2,1,2,0,5,13,2,0,5,2,0,86,-,79,58
2012R207,North Melbourne,2012,2,2005697695,Aaron Edwards,75,15,11,9,4,5,1,0,2,0,2,1,3,1,1,0,7,8,2,7,0,1,0,92,-,119,105
2012R207,North Melbourne,2012,2,2003703030,Michael Firrito,172,33,8,6,25,0,0,0,2,3,2,2,1,1,1,3,8,25,1,0,5,4,0,98,-,116,98
2012R207,North Melbourne,2012,2,2008718054,Todd Goldstein,60,13,3,2,10,2,0,18,3,0,2,5,3,0,2,0,7,7,0,1,5,0,0,92,-,81,71
2012R207,North Melbourne,2012,2,2011722464,Kieran Harper,16,16,10,4,6,1,1,0,5,1,6,2,3,0,0,0,5,10,0,0,0,2,3,70,-,80,81
2012R207,North Melbourne,2012,2,1996722607,Brent Harvey,325,32,21,2,11,2,1,0,2,2,9,1,3,1,1,0,5,25,0,0,1,7,1,88,-,137,110
2012R207,North Melbourne,2012,2,2010773291,Jamie Macmillan,15,21,11,3,10,1,0,0,1,1,6,1,0,1,0,0,6,15,0,0,0,4,2,78,-,78,73
2012R207,North Melbourne,2012,2,2005774357,Hamish McIntosh,102,20,8,5,12,3,0,21,1,1,4,1,1,0,0,0,5,14,2,2,0,0,1,82,-,110,106
2012R207,North Melbourne,2012,2,2007771749,Scott McMahon,91,20,8,3,12,0,0,0,3,4,2,0,2,2,2,0,7,12,0,0,3,1,1,97,-,76,65
2012R207,North Melbourne,2012,2,2011772164,Aaron Mullett,5,16,5,2,11,2,0,0,0,1,2,2,1,0,0,0,4,12,0,1,0,1,0,44,On,44,55
2012R207,North Melbourne,2012,2,2001801982,Drew Petrie,201,15,9,7,6,2,0,0,5,0,4,0,3,3,1,0,9,8,1,3,1,0,1,97,-,102,92
2012R207,North Melbourne,2012,2,2006838202,Andrew Swallow,108,29,14,1,15,1,1,0,3,3,7,10,2,6,2,1,17,12,0,0,4,1,2,76,-,128,94
2012R207,North Melbourne,2012,2,2007843652,Lindsay Thomas,93,4,2,0,2,0,1,0,5,0,0,1,1,0,1,0,1,2,0,0,0,0,0,43,Off,42,28
2012R207,North Melbourne,2012,2,2008848015,Scott Thompson,74,23,7,6,16,0,0,0,2,2,0,1,2,2,1,0,7,16,1,0,8,3,0,95,-,90,78
2012R207,North Melbourne,2012,2,2003879516,Daniel Wells,172,28,15,8,13,1,2,1,3,0,5,1,4,0,1,2,4,25,0,1,2,0,0,84,-,97,113
2012R207,North Melbourne,2012,2,2009872221,Sam Wright,34,19,8,5,11,1,0,0,2,1,3,2,3,0,0,0,5,13,0,0,2,2,1,94,-,65,75
2012R309,North Melbourne,2012,3,2007653719,Leigh Adams,47,15,8,0,7,2,1,0,4,0,3,4,1,2,1,0,4,10,0,0,2,0,0,83,-,73,66
2012R309,North Melbourne,2012,3,2009655881,Liam Anthony,33,25,14,3,11,1,0,0,6,2,3,4,3,3,0,0,7,18,0,0,0,0,0,78,-,96,106
2012R309,North Melbourne,2012,3,2011656008,Shaun Atley,19,20,7,2,13,0,0,0,1,3,1,1,1,1,1,0,7,13,0,0,2,1,0,94,-,73,55
2012R309,North Melbourne,2012,3,2010664900,Ryan Bastinac,37,26,14,5,12,4,0,0,1,1,5,3,2,0,0,0,9,17,0,2,0,0,2,66,-,118,109
2012R309,North Melbourne,2012,3,2007676889,Matt Campbell,70,17,6,4,11,0,1,0,6,0,3,2,1,0,0,0,7,10,0,1,1,0,1,76,-,68,77
2012R309,North Melbourne,2012,3,2010679202,Ben Cunnington,37,12,6,3,6,0,0,0,5,1,2,0,2,0,0,0,1,11,0,0,3,0,0,52,Off,46,59
2012R309,North Melbourne,2012,3,2011687873,Luke Delaney,9,8,2,3,6,0,0,0,5,1,0,0,0,0,0,0,0,8,0,0,4,0,0,99,-,50,47
2012R309,North Melbourne,2012,3,2005697695,Aaron Edwards,76,17,9,6,8,4,0,0,0,0,2,1,2,1,0,0,10,6,2,4,1,1,3,85,-,127,86
2012R309,North Melbourne,2012,3,2003703030,Michael Firrito,173,23,10,2,13,0,0,0,1,2,3,0,1,3,0,1,8,16,2,0,5,1,2,100,-,93,69
2012R309,North Melbourne,2012,3,2008718054,Todd Goldstein,61,5,2,2,3,0,0,33,1,0,1,0,1,1,1,0,3,3,1,0,3,0,0,81,-,69,53
2012R309,North Melbourne,2012,3,2011722464,Kieran Harper,17,6,4,3,2,1,1,0,2,1,1,1,1,0,1,0,1,7,0,1,1,0,0,18,On,22,37
2012R309,North Melbourne,2012,3,1996722607,Brent Harvey,326,38,19,3,19,1,0,0,0,2,5,4,4,1,0,2,6,30,0,0,0,4,2,93,-,106,111
2012R309,North Melbourne,2012,3,2010773291,Jamie Macmillan,16,12,5,3,7,0,0,0,4,1,2,1,0,0,0,0,3,9,1,0,1,1,0,78,-,51,54
2012R309,North Melbourne,2012,3,2005774357,Hamish McIntosh,103,16,10,8,6,2,2,9,4,0,3,2,0,1,0,0,8,8,4,3,1,0,0,93,-,117,106
2012R309,North Melbourne,2012,3,2007771749,Scott McMahon,92,10,6,3,4,0,0,1,2,3,1,0,1,0,1,0,3,7,0,0,3,0,0,94,-,65,41
2012R309,North Melbourne,2012,3,2001801982,Drew Petrie,202,7,4,4,3,0,1,0,2,0,0,0,1,0,0,0,4,3,2,4,3,0,0,100,-,41,39
2012R309,North Melbourne,2012,3,2006838202,Andrew Swallow,109,30,14,4,16,0,1,0,4,2,7,7,3,1,2,0,12,18,0,0,0,1,1,83,-,98,98
2012R309,North Melbourne,2012,3,2007843652,Lindsay Thomas,94,11,6,3,5,1,0,0,1,0,2,0,3,1,2,0,6,7,0,1,2,0,1,80,-,49,42
2012R309,North Melbourne,2012,3,2008848015,Scott Thompson,75,11,6,5,5,0,0,0,2,4,0,0,3,0,0,0,5,3,2,0,6,2,0,100,-,57,51
2012R309,North Melbourne,2012,3,2003879516,Daniel Wells,173,31,14,4,17,0,2,1,4,2,5,5,1,0,1,0,12,18,0,0,1,1,5,80,-,139,104
2012R309,North Melbourne,2012,3,2009872221,Sam Wright,35,18,3,1,15,0,0,0,3,5,1,1,2,0,2,0,6,14,0,0,4,0,0,94,-,76,48
2012R309,North Melbourne,2012,3,2009901211,Jack Ziebell,46,27,17,9,10,4,0,0,4,2,7,8,2,1,0,3,13,15,0,3,0,0,0,72,-,132,139
2012R408,North Melbourne,2012,4,2007653719,Leigh Adams,48,16,11,5,5,0,0,0,6,0,1,1,2,1,2,0,5,11,0,0,3,0,1,82,-,74,77
2012R408,North Melbourne,2012,4,2009655881,Liam Anthony,34,30,15,2,15,0,0,0,4,1,6,3,4,3,1,0,16,13,0,0,1,0,0,73,-,102,97
2012R408,North Melbourne,2012,4,2011656008,Shaun Atley,20,21,6,3,15,0,0,0,2,2,4,0,2,1,1,0,10,11,0,0,3,1,1,94,-,74,63
2012R408,North Melbourne,2012,4,2010664900,Ryan Bastinac,38,18,11,2,7,0,1,0,3,0,8,2,2,0,1,0,5,14,0,0,1,0,1,74,-,62,63
2012R408,North Melbourne,2012,4,2007676889,Matt Campbell,71,6,5,1,1,2,1,0,1,0,0,0,2,0,1,0,2,3,0,1,1,0,0,88,-,28,34
2012R408,North Melbourne,2012,4,2010679202,Ben Cunnington,38,21,9,1,12,1,1,0,7,1,5,6,4,1,1,0,14,7,1,1,2,0,1,66,-,98,87
2012R408,North Melbourne,2012,4,2011687873,Luke Delaney,10,12,5,3,7,0,0,0,0,2,0,0,3,0,2,0,5,7,2,0,4,0,0,100,-,42,32
2012R408,North Melbourne,2012,4,2005697695,Aaron Edwards,77,7,3,2,4,0,1,0,1,0,1,0,2,0,1,0,3,4,0,1,0,0,0,86,-,25,25
2012R408,North Melbourne,2012,4,2003703030,Michael Firrito,174,19,12,3,7,0,0,0,1,3,3,0,1,0,1,0,3,15,0,0,10,1,0,99,-,79,60
2012R408,North Melbourne,2012,4,2008718054,Todd Goldstein,62,7,2,0,5,0,1,18,0,1,0,4,2,1,1,0,4,2,0,0,1,0,0,49,Off,40,33
2012R408,North Melbourne,2012,4,2011722464,Kieran Harper,18,6,4,1,2,0,0,0,2,0,1,2,2,0,0,0,3,3,0,0,0,0,0,31,On,13,27
2012R408,North Melbourne,2012,4,1996722607,Brent Harvey,327,14,10,1,4,1,0,0,1,2,3,3,2,1,0,0,5,7,0,0,0,0,0,90,-,46,52
2012R408,North Melbourne,2012,4,2010773291,Jamie Macmillan,17,20,11,3,9,2,1,0,1,1,2,0,0,0,0,0,5,14,0,1,3,1,0,83,-,82,77
2012R408,North Melbourne,2012,4,2005774357,Hamish McIntosh,104,14,9,2,5,0,0,29,3,1,5,3,3,2,1,0,8,5,0,1,3,0,0,84,-,88,83
2012R408,North Melbourne,2012,4,2007771749,Scott McMahon,93,16,11,4,5,0,0,0,1,5,1,0,0,1,0,0,5,12,1,0,11,0,0,100,-,98,60
2012R408,North Melbourne,2012,4,2001801982,Drew Petrie,203,15,8,8,7,1,2,3,2,0,5,0,0,0,0,0,9,6,2,3,5,0,1,95,-,87,81
2012R408,North Melbourne,2012,4,2006838202,Andrew Swallow,110,25,9,3,16,0,1,0,6,1,2,7,1,3,1,0,15,13,0,0,1,0,0,81,-,102,93
2012R408,North Melbourne,2012,4,2007843652,Lindsay Thomas,95,18,14,7,4,2,3,0,4,2,4,2,4,2,1,0,6,17,0,1,2,0,0,86,-,80,101
2012R408,North Melbourne,2012,4,2008848015,Scott Thompson,76,21,9,8,12,0,0,0,5,3,0,0,0,2,0,0,13,8,4,0,11,0,0,100,-,125,97
2012R408,North Melbourne,2012,4,2003879516,Daniel Wells,174,19,14,3,5,1,0,0,2,1,3,8,2,2,0,0,11,9,0,0,3,0,0,80,-,86,77
2012R408,North Melbourne,2012,4,2009872221,Sam Wright,36,15,5,2,10,0,1,0,2,5,1,0,2,0,1,0,6,9,1,0,5,3,0,88,-,70,47
2012R408,North Melbourne,2012,4,2009901211,Jack Ziebell,47,22,15,5,7,0,1,0,4,1,5,9,4,2,2,0,15,8,1,1,5,0,0,67,-,98,87
2012R504,North Melbourne,2012,5,2007653719,Leigh Adams,49,14,8,1,6,2,3,0,4,0,5,2,1,3,1,0,7,8,0,0,2,0,0,71,-,85,70
2012R504,North Melbourne,2012,5,2009655881,Liam Anthony,35,23,10,4,13,0,1,0,3,1,5,2,1,0,1,0,4,18,0,0,0,0,1,73,-,76,78
2012R504,North Melbourne,2012,5,2011656008,Shaun Atley,21,26,12,3,14,0,0,0,0,1,2,1,0,1,0,2,6,21,0,0,4,4,0,97,-,100,74
2012R504,North Melbourne,2012,5,2010664900,Ryan Bastinac,39,24,13,2,11,0,1,0,2,1,4,4,2,0,0,0,8,15,0,0,2,1,0,80,-,74,76
2012R504,North Melbourne,2012,5,2010679202,Ben Cunnington,39,23,10,7,13,1,1,0,4,1,1,3,1,0,0,0,9,14,1,2,1,0,0,74,-,105,100
2012R504,North Melbourne,2012,5,2011687873,Luke Delaney,11,9,4,2,5,0,0,0,1,3,0,0,4,0,1,0,1,8,0,0,5,0,0,93,-,23,29
2012R504,North Melbourne,2012,5,2005697695,Aaron Edwards,78,10,7,6,3,3,2,0,2,0,0,1,1,1,1,0,4,6,2,5,1,0,1,86,-,89,71
2012R504,North Melbourne,2012,5,2003703030,Michael Firrito,175,22,11,6,11,0,0,0,2,4,2,0,3,2,0,0,8,16,1,1,4,5,0,100,-,103,83
2012R504,North Melbourne,2012,5,2009711665,Levi Greenwood,42,1,0,0,1,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,On,12,23
2012R504,North Melbourne,2012,5,2011722464,Kieran Harper,19,15,11,1,4,2,3,0,6,0,4,2,1,0,0,0,7,9,0,0,1,0,0,76,-,96,83
2012R504,North Melbourne,2012,5,1996722607,Brent Harvey,328,23,7,2,16,1,1,0,3,1,1,0,2,1,0,0,5,19,1,1,1,1,2,84,-,85,79
2012R504,North Melbourne,2012,5,2010773291,Jamie Macmillan,18,25,12,4,13,1,1,0,3,4,3,3,1,1,0,0,8,17,0,1,0,0,1,89,-,113,94
2012R504,North Melbourne,2012,5,2005774357,Hamish McIntosh,105,17,9,4,8,1,0,40,5,1,3,5,1,2,0,0,10,8,0,0,3,0,0,87,-,140,123
2012R504,North Melbourne,2012,5,2011772164,Aaron Mullett,6,20,11,6,9,0,1,0,2,1,0,1,1,0,0,0,1,18,0,0,0,0,1,89,-,78,78
2012R504,North Melbourne,2012,5,2001801982,Drew Petrie,204,16,10,7,6,3,0,9,4,0,6,0,0,4,0,0,10,6,2,2,3,0,0,85,-,140,110
2012R504,North Melbourne,2012,5,2006838202,Andrew Swallow,111,31,10,3,21,0,0,0,4,2,6,10,3,1,1,3,17,15,0,0,2,0,1,81,-,112,95
2012R504,North Melbourne,2012,5,2010848340,Robbie Tarrant,11,18,10,4,8,0,2,0,0,0,5,0,0,2,0,0,10,8,1,2,1,0,0,97,-,75,62
2012R504,North Melbourne,2012,5,2007843652,Lindsay Thomas,96,19,15,4,4,3,0,0,4,0,7,1,1,2,0,0,9,10,0,0,2,0,3,86,-,127,101
2012R504,North Melbourne,2012,5,2008848015,Scott Thompson,77,19,9,6,10,0,1,0,2,1,2,0,4,1,3,0,9,11,1,1,5,2,0,100,-,83,66
2012R504,North Melbourne,2012,5,2003879516,Daniel Wells,175,13,6,3,7,0,0,0,2,0,3,2,1,0,0,0,3,11,0,0,2,0,0,63,Off,60,49
2012R504,North Melbourne,2012,5,2009872221,Sam Wright,37,13,7,1,6,0,2,0,1,0,1,1,4,0,2,0,5,8,1,1,1,1,0,91,-,33,36
2012R504,North Melbourne,2012,5,2009901211,Jack Ziebell,48,14,7,1,7,0,0,0,6,0,1,3,5,0,2,0,10,4,0,0,3,0,0,74,-,50,56
2012R609,North Melbourne,2012,6,2007653719,Leigh Adams,50,23,10,3,13,0,1,0,1,2,3,3,3,0,0,0,9,14,0,0,0,0,2,78,-,79,70
2012R609,North Melbourne,2012,6,2009655881,Liam Anthony,36,24,12,6,12,0,1,0,2,4,2,1,5,0,2,0,4,21,0,0,2,1,0,70,-,77,81
2012R609,North Melbourne,2012,6,2011656008,Shaun Atley,22,20,12,5,8,0,0,0,0,4,1,0,2,1,1,0,2,17,0,0,4,0,0,90,-,65,65
2012R609,North Melbourne,2012,6,2010664900,Ryan Bastinac,40,18,9,1,9,0,0,0,1,1,2,6,5,1,3,0,8,10,0,0,0,0,1,82,-,41,44
2012R609,North Melbourne,2012,6,2010679202,Ben Cunnington,40,15,12,6,3,3,0,0,5,2,1,4,0,0,0,0,7,8,3,2,1,0,0,67,-,111,98
2012R609,North Melbourne,2012,6,2011687873,Luke Delaney,12,8,6,4,2,0,0,0,3,2,0,0,1,1,0,0,5,3,1,0,12,0,0,96,-,67,47
2012R609,North Melbourne,2012,6,2005697695,Aaron Edwards,79,9,7,3,2,1,0,0,3,0,2,0,1,2,0,0,4,5,1,0,0,0,1,88,-,40,54
2012R609,North Melbourne,2012,6,2003703030,Michael Firrito,176,21,12,4,9,0,0,0,3,5,1,0,10,1,4,0,12,6,3,0,4,2,0,99,-,74,67
2012R609,North Melbourne,2012,6,2011722464,Kieran Harper,20,9,5,3,4,1,0,0,4,0,3,0,2,1,2,0,3,6,1,0,0,0,0,75,-,51,49
2012R609,North Melbourne,2012,6,1996722607,Brent Harvey,329,21,9,2,12,2,0,0,0,0,2,1,2,0,1,0,6,15,1,0,0,2,1,86,-,76,66
2012R609,North Melbourne,2012,6,2010773291,Jamie Macmillan,19,12,7,3,5,2,0,0,4,0,3,1,1,0,1,0,5,7,0,0,0,0,0,92,-,69,65
2012R609,North Melbourne,2012,6,2005774357,Hamish McIntosh,106,20,12,4,8,0,0,31,3,2,1,3,5,1,4,0,13,6,4,0,0,0,0,83,-,111,96
2012R609,North Melbourne,2012,6,2011772164,Aaron Mullett,7,6,4,0,2,0,0,0,0,2,0,0,1,0,1,0,4,2,0,0,0,1,0,24,On,19,13
2012R609,North Melbourne,2012,6,2011801163,Cameron Pedersen,15,11,8,4,3,1,1,2,2,2,1,1,2,1,2,0,4,8,2,2,1,0,0,86,-,48,54
2012R609,North Melbourne,2012,6,2001801982,Drew Petrie,205,11,7,5,4,1,0,3,3,1,2,1,3,1,1,0,8,4,3,1,2,0,1,100,-,64,63
2012R609,North Melbourne,2012,6,2006838202,Andrew Swallow,112,29,14,6,15,0,1,0,9,2,3,8,4,2,1,1,11,18,0,0,1,0,1,72,-,120,126
2012R609,North Melbourne,2012,6,2010848340,Robbie Tarrant,12,8,5,3,3,0,0,0,0,0,2,0,0,1,0,0,4,5,0,0,1,0,0,75,Off,39,31
2012R609,North Melbourne,2012,6,2007843652,Lindsay Thomas,97,20,8,2,12,1,0,0,2,0,0,0,5,0,2,0,8,11,0,0,1,0,0,84,-,69,62
2012R609,North Melbourne,2012,6,2008848015,Scott Thompson,78,20,9,10,11,0,1,0,3,3,0,0,2,0,1,0,8,12,1,0,4,2,0,100,-,104,89
2012R609,North Melbourne,2012,6,2003879516,Daniel Wells,176,19,13,4,6,1,0,0,5,2,5,3,1,1,1,0,6,13,0,0,2,3,0,87,-,97,87
2012R609,North Melbourne,2012,6,2009872221,Sam Wright,38,16,14,7,2,1,0,0,5,2,3,0,2,0,1,0,3,12,0,0,5,0,1,88,-,83,90
2012R609,North Melbourne,2012,6,2009901211,Jack Ziebell,49,22,15,2,7,1,0,0,4,1,6,4,2,1,1,0,14,7,0,0,0,0,1,77,-,86,85
2012R707,North Melbourne,2012,7,2007653719,Leigh Adams,51,11,7,2,4,1,1,0,6,1,4,2,0,0,0,0,2,7,0,1,2,0,1,81,-,69,66
2012R707,North Melbourne,2012,7,2009655881,Liam Anthony,37,27,14,5,13,2,0,0,2,5,5,4,5,1,0,0,7,21,0,1,1,0,1,73,-,92,104
2012R707,North Melbourne,2012,7,2011656008,Shaun Atley,23,19,9,2,10,0,0,0,5,2,3,0,0,0,0,0,7,11,0,0,1,0,1,93,-,84,73
2012R707,North Melbourne,2012,7,2010664900,Ryan Bastinac,41,20,9,2,11,0,1,0,3,1,1,3,4,0,3,0,7,11,0,0,0,0,0,79,-,54,59
2012R707,North Melbourne,2012,7,2010679202,Ben Cunnington,41,11,4,4,7,1,0,1,2,0,1,3,0,0,0,0,6,5,1,0,3,0,0,82,-,59,53
2012R707,North Melbourne,2012,7,2012689252,Cameron Delaney,2,8,5,3,3,0,0,0,6,2,0,0,1,0,0,0,3,5,1,0,6,0,0,92,-,57,54
2012R707,North Melbourne,2012,7,2011687873,Luke Delaney,13,11,3,2,8,0,0,0,0,1,1,0,2,0,1,0,3,8,1,0,7,0,0,97,-,39,28
2012R707,North Melbourne,2012,7,2005697695,Aaron Edwards,80,11,5,6,6,1,1,0,0,0,2,1,4,0,1,0,6,5,1,2,1,0,0,81,-,36,49
2012R707,North Melbourne,2012,7,2003703030,Michael Firrito,177,16,9,2,7,0,0,0,3,3,1,0,1,0,1,0,3,8,0,0,7,0,0,98,-,61,56
2012R707,North Melbourne,2012,7,2008718054,Todd Goldstein,63,12,4,4,8,0,0,27,6,1,0,2,2,0,1,0,7,6,0,1,4,0,0,92,-,93,88
2012R707,North Melbourne,2012,7,2011722464,Kieran Harper,21,8,5,3,3,1,2,0,4,0,0,1,1,0,0,0,2,6,0,1,0,0,0,84,-,42,54
2012R707,North Melbourne,2012,7,1996722607,Brent Harvey,330,23,14,3,9,0,0,0,2,1,3,3,3,1,2,0,6,16,0,0,2,1,0,89,-,65,72
2012R707,North Melbourne,2012,7,2010773291,Jamie Macmillan,20,12,7,3,5,0,0,0,3,2,4,0,0,1,0,0,6,6,0,0,1,4,0,87,-,63,53
2012R707,North Melbourne,2012,7,2005774357,Hamish McIntosh,107,12,7,3,5,0,0,17,3,1,4,1,1,0,1,0,5,7,0,0,0,0,0,61,Off,77,66
2012R707,North Melbourne,2012,7,2012773565,Brad McKenzie,1,4,3,4,1,0,0,0,0,1,1,0,1,0,0,0,1,3,1,0,0,0,0,19,On,8,23
2012R707,North Melbourne,2012,7,2001801982,Drew Petrie,206,9,5,5,4,3,1,0,3,0,1,0,2,2,2,0,5,4,1,2,1,0,0,90,-,67,65
2012R707,North Melbourne,2012,7,2006838202,Andrew Swallow,113,22,13,2,9,0,0,0,9,4,2,1,4,2,2,1,9,14,0,0,0,0,0,81,-,86,95
2012R707,North Melbourne,2012,7,2007843652,Lindsay Thomas,98,15,11,3,4,3,2,0,2,1,3,1,1,2,1,0,5,9,0,2,1,0,2,82,-,88,77
2012R707,North Melbourne,2012,7,2008848015,Scott Thompson,79,28,14,7,14,0,0,0,2,7,2,2,2,1,0,0,11,15,0,0,7,2,0,93,-,117,100
2012R707,North Melbourne,2012,7,2003879516,Daniel Wells,177,24,15,2,9,0,1,1,4,3,8,4,5,0,1,0,7,17,0,0,0,1,1,86,-,79,84
2012R707,North Melbourne,2012,7,2009872221,Sam Wright,39,14,8,2,6,0,0,0,6,3,0,1,1,2,1,0,6,6,0,0,7,0,0,91,-,83,65
2012R707,North Melbourne,2012,7,2009901211,Jack Ziebell,50,16,8,4,8,0,0,0,6,1,2,3,3,2,1,0,9,7,2,0,2,1,0,67,-,53,75
2012R802,North Melbourne,2012,8,2007653719,Leigh Adams,52,19,7,0,12,0,0,1,3,0,3,3,2,0,2,0,10,7,0,0,3,0,0,81,-,80,52
2012R802,North Melbourne,2012,8,2011656008,Shaun Atley,24,14,7,3,7,0,0,0,4,2,0,0,3,0,0,0,3,10,0,0,0,2,0,90,-,35,60
2012R802,North Melbourne,2012,8,2010664900,Ryan Bastinac,42,19,12,3,7,0,0,0,2,4,2,2,3,1,1,0,4,16,0,0,2,0,1,74,-,60,65
2012R802,North Melbourne,2012,8,2010679202,Ben Cunnington,42,9,1,1,8,0,0,0,3,0,0,1,3,0,3,0,4,5,0,0,1,0,0,76,-,33,25
2012R802,North Melbourne,2012,8,2012689252,Cameron Delaney,3,17,11,3,6,0,0,0,2,1,4,1,3,0,0,0,5,13,1,0,1,0,0,94,-,56,62
2012R802,North Melbourne,2012,8,2011687873,Luke Delaney,14,8,6,3,2,0,0,0,0,1,1,0,2,1,1,0,2,4,0,0,4,0,0,98,-,31,29
2012R802,North Melbourne,2012,8,2003703030,Michael Firrito,178,14,4,5,10,0,0,0,2,0,3,0,1,0,0,0,8,7,2,0,2,1,0,100,-,72,55
2012R802,North Melbourne,2012,8,2008718054,Todd Goldstein,64,12,6,2,6,0,0,38,1,1,1,5,0,1,0,0,7,5,1,0,3,0,0,95,-,91,79
2012R802,North Melbourne,2012,8,2009711665,Levi Greenwood,43,11,4,0,7,0,0,0,7,0,1,3,6,1,3,0,9,4,0,0,0,0,1,72,-,51,46
2012R802,North Melbourne,2012,8,2009714554,Nathan Grima,43,13,9,5,4,0,0,0,3,4,0,0,0,0,0,0,2,7,0,0,5,0,0,99,-,68,62
2012R802,North Melbourne,2012,8,2011722464,Kieran Harper,22,16,9,4,7,0,0,0,4,0,6,1,3,1,1,0,5,11,0,0,1,0,1,59,Off,58,67
2012R802,North Melbourne,2012,8,1996722607,Brent Harvey,331,12,6,1,6,1,0,0,6,1,4,2,2,1,1,0,5,7,0,1,2,3,1,92,-,68,61
2012R802,North Melbourne,2012,8,2010773291,Jamie Macmillan,21,15,10,6,5,0,1,0,0,1,3,2,1,0,0,0,3,12,0,1,1,0,0,75,-,52,59
2012R802,North Melbourne,2012,8,2012773565,Brad McKenzie,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,11,On,10,4
2012R802,North Melbourne,2012,8,2011801163,Cameron Pedersen,16,11,7,6,4,1,0,2,2,0,1,0,3,1,1,0,2,9,0,2,3,0,1,89,-,56,61
