year,round,player,team,score
2018,21,Thomas Sheridan,Dockers,79
2018,21,Dominic Sheed,Eagles,78
2018,21,Heath Shaw,Giants,78
2018,21,Jamie MacMillan,Kangaroos,78
2018,21,Lachlan Henderson,Cats,78
2018,21,Shane Kersten,Dockers,78
2018,21,Nathan Jones,Demons,78
2018,21,Max Gawn,Demons,78
2018,21,Will Hayward,Swans,78
2018,21,Lewis Taylor,Lions,77
2018,21,Jack Watts,Power,77
2018,21,Conor McKenna,Bombers,77
2018,21,Tom Cutler,Lions,77
2018,21,Aliir Aliir,Swans,76
2018,21,Wayne Milera,Crows,76
2018,21,Jack Steven,Saints,76
2018,21,Brandon Ellis,Tigers,76
2018,21,Joshua Walker,Lions,76
2018,21,Hayden Ballantyne,Dockers,76
2018,21,Jayden Short,Tigers,75
2018,21,Cameron McCarthy,Dockers,75
2018,21,Sam Petrevski-Seton,Blues,75
2018,21,Harry McKay,Blues,75
2018,21,Stephen Coniglio,Giants,74
2018,21,Scott Pendlebury,Magpies,74
2018,21,Oliver Florent,Swans,74
2018,21,Marley Williams,Kangaroos,74
2018,21,Jarrod Lienert,Power,74
2018,21,Rowan Marshall,Saints,74
2018,21,Liam Duggan,Eagles,74
2018,21,Jarrod Harbrow,Suns,73
2018,21,Majak Daw,Kangaroos,73
2018,21,Jesse Hogan,Demons,73
2018,21,Christopher Mayne,Magpies,73
2018,21,Jake Stringer,Bombers,73
2018,21,Nathan Vardy,Eagles,73
2018,21,Kade Simpson,Blues,72
2018,21,Robbie Tarrant,Kangaroos,71
2018,21,Jonathon Ceglar,Hawks,71
2018,21,Ben Brown,Kangaroos,71
2018,21,Scott Selwood,Cats,71
2018,21,Jack Gunston,Hawks,70
2018,21,David MacKay,Crows,70
2018,21,Eric Hipwood,Lions,70
2018,21,Blake Hardwick,Hawks,70
2018,21,Steven Motlop,Power,69
2018,21,Nicholas Holman,Suns,69
2018,21,Michael Walters,Dockers,69
2018,21,Nicholas Graham,Blues,69
2018,21,Lewis Jetta,Eagles,69
2018,21,Jarrad McVeigh,Swans,69
2018,21,Aaron Francis,Bombers,68
2018,21,Shane Edwards,Tigers,68
2018,21,Nathan Freeman,Saints,68
2018,21,Daniel Rich,Lions,68
2018,21,Patrick Lipinski,Bulldogs,68
2018,21,David Zaharakis,Bombers,68
2018,21,Callum Sinclair,Swans,68
2018,21,Josh Schache,Bulldogs,68
2018,21,Jeremy Cameron,Giants,67
2018,21,Joshua Kelly,Giants,67
2018,21,Sam Gray,Power,67
2018,21,Aiden Bonar,Giants,67
2018,21,Samuel Murray,Magpies,67
2018,21,Hugh McCluggage,Lions,67
2018,21,Tom Cole,Eagles,66
2018,21,Tory Dickson,Bulldogs,66
2018,21,Ivan Soldo,Tigers,66
2018,21,Tom Bellchambers,Bombers,65
2018,21,Mitchell Brown,Bombers,65
2018,21,Blake Acres,Saints,65
2018,21,Tom Langdon,Magpies,65
2018,21,Callum Ah Chee,Suns,65
2018,21,Jamie Cripps,Eagles,65
2018,21,Fergus Greene,Bulldogs,64
2018,21,Jesse Joyce,Suns,64
2018,21,Aaron Young,Suns,64
2018,21,Luke Breust,Hawks,64
2018,21,James Frawley,Hawks,64
2018,21,Shannon Hurn,Eagles,64
2018,21,Ryan Burton,Hawks,64
2018,21,Zac Langdon,Giants,64
2018,21,Brody Mihocek,Magpies,64
2018,21,Mark Blicavs,Cats,64
2018,21,Tim Kelly,Cats,64
2018,21,Steven May,Suns,63
2018,21,Mitchell Wallis,Bulldogs,63
2018,21,Jed Lamb,Blues,63
2018,21,Rhys Mathieson,Lions,63
2018,21,Tom Doedee,Crows,62
2018,21,Alex Neal-Bullen,Demons,62
2018,21,Dougal Howard,Power,62
2018,21,Teia Miles,Hawks,62
2018,21,Tom McCartin,Swans,62
2018,21,Jack Ziebell,Kangaroos,62
2018,21,Jack Lonie,Saints,62
2018,21,Richard Douglas,Crows,62
2018,21,Aaron Vandenberg,Demons,62
2018,21,Travis Varcoe,Magpies,62
2018,21,Kamdyn Mcintosh,Tigers,61
2018,21,Brendon Ah Chee,Eagles,61
2018,21,Travis Colyer,Bombers,61
2018,21,Mark Baguley,Bombers,61
2018,21,Jack Sinclair,Saints,61
2018,21,Jay Kennedy-Harris,Demons,61
2018,21,Michael Johnson,Dockers,61
2018,21,Shaun Atley,Kangaroos,61
2018,21,Dayne Zorko,Lions,61
2018,21,Jack Henry,Cats,59
2018,21,Trent Cotchin,Tigers,59
2018,21,Marc Pittonet,Hawks,59
2018,21,Kaiden Brand,Hawks,59
2018,21,Jordan Roughead,Bulldogs,59
2018,21,Samuel Wright,Kangaroos,59
2018,21,Tim Membrey,Saints,58
2018,21,Jack Madgen,Magpies,58
2018,21,Jack Higgins,Tigers,58
2018,21,Bradley Hill,Dockers,57
2018,21,Darcy Lang,Blues,57
2018,21,Charlie Dixon,Power,57
2018,21,Kieren Jack,Swans,56
2018,21,Jarman Impey,Hawks,56
2018,21,Brady Grey,Dockers,56
2018,21,Josh Thomas,Magpies,55
2018,21,Brayden Crossley,Suns,55
2018,21,Jack Newnes,Saints,55
2018,21,Jack Graham,Tigers,54
2018,21,Liam Ryan,Eagles,54
2018,21,Ben Ainsworth,Suns,54
2018,21,Adam Tomlinson,Giants,54
2018,21,Jarryn Geary,Saints,54
2018,21,Brent Daniels,Giants,54
2018,21,Jordan Gallucci,Crows,53
2018,21,Paddy Dow,Blues,53
2018,21,Cameron Pedersen,Demons,53
2018,21,Cameron Guthrie,Cats,53
2018,21,Jade Gresham,Saints,53
2018,21,Thomas Stewart,Cats,52
2018,21,Ciaran Byrne,Blues,52
2018,21,Luke Brown,Crows,52
2018,21,Jordan Lewis,Demons,52
2018,21,Alex Rance,Tigers,52
2018,21,Lin Jong,Bulldogs,52
2018,21,Sam Rowe,Blues,51
2018,21,Billy Gowers,Bulldogs,51
2018,21,Lachlan Murphy,Crows,51
2018,21,Adam Kennedy,Giants,51
2018,21,Luke Ryan,Dockers,51
2018,21,Ryan Griffen,Giants,51
2018,21,Ryan Schoenmakers,Hawks,51
2018,21,Jimmy Webster,Saints,51
2018,21,Alex Pearce,Dockers,50
2018,21,Kade Kolodjashnij,Suns,50
2018,21,Alex Sexton,Suns,50
2018,21,Oscar McDonald,Demons,49
2018,21,Patrick Ryder,Power,49
2018,21,Stefan Giro,Dockers,48
2018,21,Matthew Wright,Blues,48
2018,21,Bayley Fritsch,Demons,48
2018,21,Jeremy McGovern,Eagles,48
2018,21,Brayden Maynard,Magpies,48
2018,21,Brandan Parfitt,Cats,47
2018,21,Sam Switkowski,Dockers,47
2018,21,Jarrod Pickett,Blues,47
2018,21,Daniel McStay,Lions,47
2018,21,Lachlan Weller,Suns,47
2018,21,Kyle Cheney,Crows,47
2018,21,Quinton Narkle,Cats,47
2018,21,Dane Rampe,Swans,46
2018,21,Michael Rischitelli,Suns,46
2018,21,Charlie Spargo,Demons,46
2018,21,Mark Hutchings,Eagles,46
2018,21,Kane Farrell,Power,45
2018,21,Neville Jetta,Demons,45
2018,21,Dylan Grimes,Tigers,45
2018,21,Taylor Walker,Crows,45
2018,21,Ben Ronke,Swans,45
2018,21,Cameron Ellis-Yolmen,Crows,45
2018,21,Benjamin Stratton,Hawks,44
2018,21,Will Hoskin-Elliott,Magpies,44
2018,21,Ben McNiece,Bombers,44
2018,21,Dale Morris,Bulldogs,44
2018,21,Ryan Clarke,Kangaroos,43
2018,21,Jake Carlisle,Saints,43
2018,21,Ryan Nyhuis,Dockers,42
2018,21,Will Walker,Kangaroos,42
2018,21,Dan Houston,Power,42
2018,21,Mark O'Connor,Cats,42
2018,21,Mason Cox,Magpies,41
2018,21,Zach Tuohy,Cats,41
2018,21,Daniel McKenzie,Saints,41
2018,21,Ben Long,Saints,41
2018,21,Kayne Turner,Kangaroos,41
2018,21,Hugh Greenwood,Crows,40
2018,21,Jayden Hunt,Demons,40
2018,21,Adam Oxley,Magpies,40
2018,21,Nathan Broad,Tigers,40
2018,21,Ed Richards,Bulldogs,40
2018,21,Sam Frost,Demons,39
2018,21,Alex Keath,Crows,39
2018,21,Jy Simpkin,Kangaroos,39
2018,21,Paul Ahern,Kangaroos,39
2018,21,Rory Atkins,Crows,38
2018,21,Jack Darling,Eagles,38
2018,21,Nicholas Robertson,Lions,38
2018,21,Cameron Rayner,Lions,37
2018,21,Ben Paton,Saints,37
2018,21,Aaron Naughton,Bulldogs,37
2018,21,Oscar McInerney,Lions,37
2018,21,Conor Nash,Hawks,36
2018,21,David Astbury,Tigers,36
2018,21,James Parsons,Cats,35
2018,21,Wil Powell,Suns,35
2018,21,Lachlan Keeffe,Giants,34
2018,21,Daniel Menzel,Cats,34
2018,21,Luke McDonald,Kangaroos,33
2018,21,Will Brodie,Suns,32
2018,21,Eddie Betts,Crows,32
2018,21,Rhys Stanley,Cats,31
2018,21,Aidyn Johnson,Power,31
2018,21,Jeff Garlett,Demons,30
2018,21,Lochie O'Brien,Blues,29
2018,21,Jake Kolodjashnij,Cats,27
2018,21,Daniel Venables,Eagles,27
2018,21,Jason Castagna,Tigers,26
2018,21,Bradley Lynch,Bulldogs,25
2018,21,Adam Cerra,Dockers,25
2018,21,Brandon Starcevich,Lions,25
2018,21,Caleb Marchbank,Blues,24
2018,21,Willie Rioli,Eagles,24
2018,21,Lachlan Fogarty,Cats,24
2018,21,Zaine Cordy,Bulldogs,24
2018,21,Cale Hooker,Bombers,23
2018,21,Samuel Reid,Giants,22
2018,21,Jack Silvagni,Blues,22
2018,21,Darcy Gardiner,Lions,21
2018,21,Cameron Polson,Blues,19
2018,21,Alex Johnson,Swans,16
2018,21,Jack Leslie,Suns,15
2018,21,Nathan Brown,Saints,12
2018,21,Matthew Buntine,Giants,12
2018,21,Brendon Goddard,Bombers,10
2018,21,Bailey Rice,Saints,8
2018,21,Nick Smith,Swans,8
2018,21,Adam Saad,Bombers,4
2018,22,Brodie Grundy,Magpies,147
2018,22,Luke Parker,Swans,143
2018,22,Angus Brayshaw,Demons,142
2018,22,Rory Laird,Crows,138
2018,22,Matt Crouch,Crows,136
2018,22,Dayne Beams,Lions,133
2018,22,Josh Dunkley,Bulldogs,132
2018,22,Elliot Yeo,Eagles,130
2018,22,Justin Westhoff,Power,129
2018,22,Kade Simpson,Blues,128
2018,22,Taylor Adams,Magpies,124
2018,22,Jackson Macrae,Bulldogs,124
2018,22,Jack Gunston,Hawks,123
2018,22,Callan Ward,Giants,123
2018,22,Stefan Martin,Lions,122
2018,22,Jack Steele,Saints,120
2018,22,Edward Curnow,Blues,120
2018,22,Dominic Sheed,Eagles,120
2018,22,Steele Sidebottom,Magpies,119
2018,22,Tim Taranto,Giants,119
2018,22,Trent Dumont,Kangaroos,118
2018,22,Dustin Martin,Tigers,118
2018,22,Nathan Fyfe,Dockers,117
2018,22,Brayden Fiorini,Suns,117
2018,22,Jake Lloyd,Swans,117
2018,22,Marcus Bontempelli,Bulldogs,117
2018,22,Tim Kelly,Cats,116
2018,22,Devon Smith,Bombers,115
2018,22,Patrick Dangerfield,Cats,115
2018,22,Tom Hawkins,Cats,115
2018,22,Dylan Shiel,Giants,114
2018,22,Christopher Mayne,Magpies,113
2018,22,Lance Franklin,Swans,111
2018,22,Shaun Higgins,Kangaroos,111
2018,22,Max Gawn,Demons,111
2018,22,Ryan Abbott,Cats,109
2018,22,Jamie Cripps,Eagles,109
2018,22,Allen Christensen,Lions,108
2018,22,David Zaharakis,Bombers,107
2018,22,Lachlan Hunter,Bulldogs,107
2018,22,Shaun Burgoyne,Hawks,107
2018,22,Sebastian Ross,Saints,107
2018,22,Tom Mitchell,Hawks,106
2018,22,Dyson Heppell,Bombers,106
2018,22,Lachie Neale,Dockers,104
2018,22,James Harmes,Demons,104
2018,22,Bryce Gibbs,Crows,104
2018,22,Patrick Cripps,Blues,104
2018,22,Travis Boak,Power,103
2018,22,Jarrad Waite,Kangaroos,103
2018,22,Mitchell Duncan,Cats,103
2018,22,Jake Melksham,Demons,103
2018,22,Paul Seedsman,Crows,102
2018,22,Adam Tomlinson,Giants,102
2018,22,Nathan Jones,Demons,101
2018,22,Brandan Parfitt,Cats,101
2018,22,Majak Daw,Kangaroos,100
2018,22,Jackson Trengove,Bulldogs,100
2018,22,Conor Nash,Hawks,99
2018,22,Hugh Greenwood,Crows,99
2018,22,Rory Atkins,Crows,99
2018,22,Jaeger O'Meara,Hawks,98
2018,22,Sam Menegola,Cats,98
2018,22,Brad Ebert,Power,97
2018,22,Brayden Maynard,Magpies,97
2018,22,Hugh McCluggage,Lions,97
2018,22,Jack Billings,Saints,97
2018,22,Alex Sexton,Suns,96
2018,22,Luke Hodge,Lions,95
2018,22,Gary Ablett,Cats,95
2018,22,Mitchell Wallis,Bulldogs,95
2018,22,Stephen Coniglio,Giants,94
2018,22,Tom Bellchambers,Bombers,94
2018,22,James Worpel,Hawks,94
2018,22,Rory Sloane,Crows,93
2018,22,Zachary Merrett,Bombers,93
2018,22,Oliver Wines,Power,93
2018,22,Ben McEvoy,Hawks,93
2018,22,Bradley Sheppard,Eagles,93
2018,22,Caleb Marchbank,Blues,92
2018,22,Chris Masten,Eagles,92
2018,22,Hayden Crozier,Bulldogs,91
2018,22,Steven Motlop,Power,91
2018,22,Jackson Thurlow,Cats,91
2018,22,Jade Gresham,Saints,91
2018,22,Jack Lonie,Saints,91
2018,22,Sam Jacobs,Crows,91
2018,22,Wayne Milera,Crows,91
2018,22,Mitch McGovern,Crows,91
2018,22,Josh Caddy,Tigers,91
2018,22,Tom Doedee,Crows,91
2018,22,Tom Lynch,Crows,91
2018,22,Dom Tyson,Demons,90
2018,22,Jayden Short,Tigers,90
2018,22,Callum Sinclair,Swans,90
2018,22,Josh Kennedy Injured,Swans,90
2018,22,Ciaran Byrne,Blues,90
2018,22,David Mundy,Dockers,90
2018,22,Luke Shuey,Eagles,90
2018,22,Jack Redden,Eagles,89
2018,22,Scott Pendlebury,Magpies,89
2018,22,Joel Selwood,Cats,89
2018,22,Darcy Parish,Bombers,89
2018,22,Jordan Murdoch,Cats,89
2018,22,Jarrod Witts,Suns,88
2018,22,Scott Thompson,Kangaroos,87
2018,22,Daniel Rioli,Tigers,87
2018,22,Liam Shiels,Hawks,87
2018,22,Jarryd Lyons,Suns,87
2018,22,Jordan Lewis,Demons,87
2018,22,Lewis Taylor,Lions,87
2018,22,Harry Cunningham,Swans,86
2018,22,Robbie Tarrant,Kangaroos,86
2018,22,Liam Duggan,Eagles,86
2018,22,Jack Steven,Saints,86
2018,22,Logan Austin,Saints,86
2018,22,Joshua Walker,Lions,86
2018,22,Dan Houston,Power,85
2018,22,Mason Cox,Magpies,85
2018,22,Lachlan Weller,Suns,85
2018,22,Todd Goldstein,Kangaroos,85
2018,22,Shane Edwards,Tigers,85
2018,22,Brandon Ellis,Tigers,84
2018,22,Patrick Lipinski,Bulldogs,84
2018,22,David Swallow,Suns,83
2018,22,Jason Johannisen,Bulldogs,83
2018,22,Kieren Jack,Swans,83
2018,22,Shannon Hurn,Eagles,82
2018,22,Jack Bowes,Suns,82
2018,22,Brayden Sier,Magpies,82
2018,22,Jarrod Lienert,Power,82
2018,22,Dale Thomas,Blues,82
2018,22,Jarrad McVeigh,Swans,82
2018,22,Matthew Lobbe,Blues,82
2018,22,Lachlan Henderson,Cats,81
2018,22,Nick Haynes,Giants,81
2018,22,Jarman Impey,Hawks,81
2018,22,Daniel Rich,Lions,81
2018,22,Reece Conca,Tigers,80
2018,22,Jamie MacMillan,Kangaroos,79
2018,22,Bradley Hill,Dockers,79
2018,22,Isaac Heeney,Swans,79
2018,22,Toby McLean,Bulldogs,79
2018,22,Mark Hutchings,Eagles,79
2018,22,David Armitage,Saints,78
2018,22,Patrick Ryder,Power,78
2018,22,Rowan Marshall,Saints,78
2018,22,Tom McDonald,Demons,78
2018,22,Bachar Houli,Tigers,78
2018,22,Will Hayward,Swans,77
2018,22,Alex Neal-Bullen,Demons,77
2018,22,Harris Andrews,Lions,77
2018,22,Dean Kent,Demons,77
2018,22,Ben Cunnington,Kangaroos,77
2018,22,Adam Oxley,Magpies,77
2018,22,Caleb Daniel,Bulldogs,77
2018,22,Kamdyn Mcintosh,Tigers,77
2018,22,Thomas Stewart,Cats,77
2018,22,Scott Lycett,Eagles,75
2018,22,Jack Riewoldt,Tigers,75
2018,22,Toby Nankervis,Tigers,75
2018,22,Marc Murphy,Blues,75
2018,22,Clayton Oliver,Demons,75
2018,22,Jed Anderson,Kangaroos,75
2018,22,Dayne Zorko,Lions,74
2018,22,Jarrod Harbrow,Suns,74
2018,22,Tom Phillips,Magpies,74
2018,22,Jordan De Goey,Magpies,74
2018,22,Chad Wingard,Power,74
2018,22,Brendon Goddard,Bombers,73
2018,22,Cale Hooker,Bombers,73
2018,22,Conor McKenna,Bombers,73
2018,22,Andrew McGrath,Bombers,73
2018,22,Jack Crisp,Magpies,73
2018,22,Jed Lamb,Blues,73
2018,22,Josh Schache,Bulldogs,73
2018,22,Jake Kelly,Crows,73
2018,22,Lochie O'Brien,Blues,72
2018,22,Tim Membrey,Saints,72
2018,22,Lachie Whitfield,Giants,72
2018,22,Samuel Wright,Kangaroos,72
2018,22,Zach Tuohy,Cats,72
2018,22,Shaun Grigg,Tigers,71
2018,22,Rory Lobb,Giants,71
2018,22,Mitchell Hannan,Demons,71
2018,22,Matthew Dea,Bombers,71
2018,22,Riley Knight,Crows,71
2018,22,Mitchell Brown,Bombers,71
2018,22,Richard Douglas,Crows,71
2018,22,Brody Mihocek,Magpies,70
2018,22,Adam Kennedy,Giants,70
2018,22,Jared Polec,Power,70
2018,22,Shaun Atley,Kangaroos,70
2018,22,Marley Williams,Kangaroos,70
2018,22,Zak Jones,Swans,70
2018,22,Josh Jenkins,Crows,69
2018,22,Jack Ziebell,Kangaroos,69
2018,22,Jimmy Webster,Saints,69
2018,22,Ryan Lester,Lions,69
2018,22,Daniel Lloyd,Giants,69
2018,22,Jordan Gallucci,Crows,69
2018,22,Jarrod Berry,Lions,69
2018,22,Teia Miles,Hawks,69
2018,22,Jake Stringer,Bombers,69
2018,22,Dougal Howard,Power,68
2018,22,Oliver Florent,Swans,68
2018,22,Luke Breust,Hawks,68
2018,22,Mitch Robinson,Lions,68
2018,22,Aaron Francis,Bombers,68
2018,22,James Aish,Magpies,67
2018,22,Ben Ainsworth,Suns,67
2018,22,Tom Barrass,Eagles,67
2018,22,Blake Acres,Saints,67
2018,22,Jy Simpkin,Kangaroos,67
2018,22,Lin Jong,Bulldogs,67
2018,22,Nic Newman,Swans,67
2018,22,Sam Weideman,Demons,67
2018,22,David MacKay,Crows,67
2018,22,Aaron Naughton,Bulldogs,67
2018,22,Michael Hurley,Bombers,66
2018,22,Levi Greenwood,Magpies,66
2018,22,Jasper Pittard,Power,66
2018,22,Aliir Aliir,Swans,66
2018,22,Michael Barlow,Suns,66
2018,22,Andy Otten,Crows,66
2018,22,Brendon Ah Chee,Eagles,66
2018,22,Jesse Joyce,Suns,66
2018,22,Cameron Rayner,Lions,66
2018,22,Christian Salem,Demons,65
2018,22,Sean Darcy,Dockers,65
2018,22,Sam Gray,Power,65
2018,22,Harry McKay,Blues,65
2018,22,Tom Rockliff,Power,65
2018,22,Shane Kersten,Dockers,64
2018,22,Easton Wood,Bulldogs,64
2018,22,Kayne Turner,Kangaroos,64
2018,22,Jack Henry,Cats,63
2018,22,Luke McDonald,Kangaroos,63
2018,22,Jeremy McGovern,Eagles,63
2018,22,Daniel Hannebery,Swans,63
2018,22,Harrison Himmelberg,Giants,63
2018,22,Lewis Jetta,Eagles,63
2018,22,Steven May,Suns,62
2018,22,Dylan Grimes,Tigers,62
2018,22,Nathan Vardy,Eagles,62
2018,22,Sam Lloyd,Tigers,62
2018,22,Bradley Scheer,Suns,62
2018,22,Daniel Menzel,Cats,61
2018,22,Nicholas Holman,Suns,61
2018,22,Adam Cerra,Dockers,61
2018,22,David Myers,Bombers,61
2018,22,Harry Perryman,Giants,61
2018,22,Sam Gilbert,Saints,60
2018,22,Cameron Guthrie,Cats,60
2018,22,Robbie Gray,Power,60
2018,22,Alex Rance,Tigers,60
2018,22,Daniel Venables,Eagles,60
2018,22,Ed Richards,Bulldogs,60
2018,22,Nick Vlastuin,Tigers,60
2018,22,Harry Morrison,Hawks,60
2018,22,Tom Cutler,Lions,59
2018,22,Ryan Clarke,Kangaroos,59
2018,22,Bailey Rice,Saints,59
2018,22,Ryan Burton,Hawks,58
2018,22,Brennan Cox,Dockers,58
2018,22,Zac Langdon,Giants,58
2018,22,Will Hoskin-Elliott,Magpies,58
2018,22,Tom De Koning,Blues,58
2018,22,Jordan Roughead,Bulldogs,57
2018,22,Jeremy Cameron,Giants,57
2018,22,Jack Sinclair,Saints,57
2018,22,Paddy Dow,Blues,56
2018,22,Blake Hardwick,Hawks,56
2018,22,Adam Saad,Bombers,55
2018,22,Isaac Smith,Hawks,54
2018,22,Oscar McDonald,Demons,54
2018,22,Bailey Banfield,Dockers,54
2018,22,Dane Rampe,Swans,54
2018,22,Josh Thomas,Magpies,54
2018,22,Jack Watts,Power,54
2018,22,Jack Silvagni,Blues,53
2018,22,Rhys Mathieson,Lions,53
2018,22,Kyle Langford,Bombers,52
2018,22,Thomas Jonas,Power,52
2018,22,Tom Langdon,Magpies,52
2018,22,Darcy Lang,Blues,52
2018,22,Jack Newnes,Saints,52
2018,22,Ryan Garthwaite,Tigers,51
2018,22,Jack Graham,Tigers,51
2018,22,Matthew Buntine,Giants,51
2018,22,Ed Langdon,Dockers,51
2018,22,Nicholas Robertson,Lions,51
2018,22,Billy Gowers,Bulldogs,51
2018,22,Jacob Weitering,Blues,51
2018,22,Willie Rioli,Eagles,51
2018,22,Sam Frost,Demons,51
2018,22,Michael Hibberd,Demons,51
2018,22,Bayley Fritsch,Demons,50
2018,22,Touk Miller,Suns,50
2018,22,Jacob Hopper,Giants,50
2018,22,Thomas Sheridan,Dockers,50
2018,22,Matthew Taberner,Dockers,50
2018,22,Mark Lecras,Eagles,50
2018,22,Jaidyn Stephenson,Magpies,50
2018,22,Tom McCartin,Swans,50
2018,22,Christian Petracca,Demons,49
2018,22,Eric Hipwood,Lions,49
2018,22,Sam Petrevski-Seton,Blues,48
2018,22,Ben Paton,Saints,48
2018,22,Aaron Young,Suns,47
2018,22,Daniel McKenzie,Saints,47
2018,22,Jack Hombsch,Power,47
2018,22,Conor Glass,Hawks,47
2018,22,Marc Pittonet,Hawks,46
2018,22,Riley Bonner,Power,46
2018,22,Lewis Pierce,Saints,46
2018,22,Jacob Heron,Suns,46
2018,22,George Hewett,Swans,46
2018,22,Nathan Murphy,Magpies,46
2018,22,Mark Blicavs,Cats,45
2018,22,Nathan Wilson,Dockers,45
2018,22,Brandon Starcevich,Lions,45
2018,22,Taylin Duman,Dockers,45
2018,22,Jake Kolodjashnij,Cats,45
2018,22,Michael Johnson,Dockers,45
2018,22,Jack Madgen,Magpies,44
2018,22,Will Walker,Kangaroos,44
2018,22,Charlie Curnow,Blues,44
2018,22,Tom Cole,Eagles,44
2018,22,Luke Brown,Crows,44
2018,22,Matthew Wright,Blues,44
2018,22,Scott Selwood,Cats,44
2018,22,Aaron Vandenberg,Demons,43
2018,22,Mason Wood,Kangaroos,43
2018,22,Neville Jetta,Demons,43
2018,22,Fergus Greene,Bulldogs,43
2018,22,Paul Puopolo,Hawks,42
2018,22,Cameron McCarthy,Dockers,42
2018,22,Kaiden Brand,Hawks,42
2018,22,Callum Ah Chee,Suns,42
2018,22,Ryan Nyhuis,Dockers,42
2018,22,Ben Ronke,Swans,42
2018,22,Travis Varcoe,Magpies,42
2018,22,Charlie Spargo,Demons,41
2018,22,Stefan Giro,Dockers,41
2018,22,Anthony McDonald-Tipungwuti,Bombers,40
2018,22,Travis Colyer,Bombers,40
2018,22,Jack Higgins,Tigers,40
2018,22,Eddie Betts,Crows,40
2018,22,Michael Rischitelli,Suns,39
2018,22,Matt Guelfi,Bombers,39
2018,22,Phil Davis,Giants,39
2018,22,Zac Bailey,Lions,39
2018,22,Michael Walters,Dockers,38
2018,22,Kyle Cheney,Crows,38
2018,22,Ben Brown,Kangaroos,38
2018,22,Ben Long,Saints,38
2018,22,Jason Castagna,Tigers,37
2018,22,Jarryn Geary,Saints,37
2018,22,Daniel Robinson,Swans,37
2018,22,Mark O'Connor,Cats,37
2018,22,Daniel McStay,Lions,36
2018,22,Tom Papley,Swans,36
2018,22,Aiden Bonar,Giants,36
2018,22,Brayden Crossley,Suns,36
2018,22,Aaron Mullett,Blues,35
2018,22,Mark Baguley,Bombers,35
2018,22,Sam Rowe,Blues,34
2018,22,Nathan Hrovat,Kangaroos,33
2018,22,Benjamin Stratton,Hawks,32
2018,22,Jeremy Finlayson,Giants,32
2018,22,Ryan Schoenmakers,Hawks,31
2018,22,Liam Baker,Tigers,31
2018,22,Bradley Lynch,Bulldogs,30
2018,22,Aidyn Johnson,Power,29
2018,22,James Frawley,Hawks,29
2018,22,Liam Ryan,Eagles,29
2018,22,Darcy Byrne-Jones,Power,27
2018,22,Tory Dickson,Bulldogs,27
2018,22,Kane Farrell,Power,26
2018,22,Lachlan Keeffe,Giants,25
2018,22,Robbie Fox,Swans,25
2018,22,Hugh Goddard,Saints,25
2018,22,Ryan Griffen,Giants,24
2018,22,Brent Daniels,Giants,24
2018,22,Harry Taylor,Cats,23
2018,22,Hayden Ballantyne,Dockers,22
2018,22,Alex Pearce,Dockers,21
2018,22,Dale Morris,Bulldogs,20
2018,22,Brady Grey,Dockers,19
2018,22,Cameron Polson,Blues,19
2018,22,Sean Lemmens,Suns,16
2018,22,Alex Witherden,Lions,15
2018,22,Jack Leslie,Suns,10
2018,22,Nathan Broad,Tigers,10
2018,22,Jack Darling,Eagles,3
2018,23,Jackson Macrae,Bulldogs,190
2018,23,Patrick Dangerfield,Cats,158
2018,23,Stephen Coniglio,Giants,152
2018,23,Jack Steele,Saints,145
2018,23,Devon Smith,Bombers,142
2018,23,Trent Dumont,Kangaroos,139
2018,23,Jack Steven,Saints,138
2018,23,Rory Laird,Crows,138
2018,23,Mitchell Duncan,Cats,136
2018,23,Lachlan Hunter,Bulldogs,131
2018,23,Marcus Bontempelli,Bulldogs,130
2018,23,Michael Barlow,Suns,130
2018,23,Josh Jenkins,Crows,130
2018,23,Ed Langdon,Dockers,128
2018,23,Jake Lloyd,Swans,126
2018,23,Brodie Grundy,Magpies,126
2018,23,James Harmes,Demons,125
2018,23,Angus Brayshaw,Demons,123
2018,23,Steele Sidebottom,Magpies,123
2018,23,Sebastian Ross,Saints,122
2018,23,Patrick Ryder,Power,121
2018,23,Justin Westhoff,Power,121
2018,23,Rory Atkins,Crows,120
2018,23,Thomas Stewart,Cats,120
2018,23,Max Gawn,Demons,120
2018,23,Patrick Cripps,Blues,120
2018,23,Kyle Langford,Bombers,119
2018,23,Dayne Beams,Lions,119
2018,23,Taylin Duman,Dockers,118
2018,23,Todd Goldstein,Kangaroos,118
2018,23,Bradley Hill,Dockers,117
2018,23,Josh Dunkley,Bulldogs,117
2018,23,Scott Pendlebury,Magpies,116
2018,23,Brendon Goddard,Bombers,116
2018,23,Dustin Martin,Tigers,115
2018,23,Zachary Merrett,Bombers,113
2018,23,Lachie Neale,Dockers,113
2018,23,Mitchell Brown,Bombers,112
2018,23,Tom Hawkins,Cats,112
2018,23,David Zaharakis,Bombers,112
2018,23,Jack Graham,Tigers,112
2018,23,Nathan Hrovat,Kangaroos,111
2018,23,Jackson Trengove,Bulldogs,111
2018,23,Ben McEvoy,Hawks,111
2018,23,Jared Polec,Power,111
2018,23,Bryce Gibbs,Crows,111
2018,23,Jarrod Harbrow,Suns,111
2018,23,Jamie Cripps,Eagles,110
2018,23,Elliot Yeo,Eagles,107
2018,23,Samuel Wright,Kangaroos,107
