year,round,player,team,score
2019,22,Jamie MacMillan,Kangaroos,106
2019,22,Will Hoskin-Elliott,Magpies,106
2019,22,Jack Crisp,Magpies,106
2019,22,Jack Billings,Saints,106
2019,22,Edward Curnow,Blues,106
2019,22,Lachlan Weller,Suns,105
2019,22,Travis Boak,Power,104
2019,22,Andrew Gaff,Eagles,104
2019,22,Dion Prestia,Tigers,104
2019,22,Matthew Kreuzer,Blues,103
2019,22,Bradley Hill,Dockers,103
2019,22,Jonathon Ceglar,Hawks,102
2019,22,Zachary Williams,Giants,102
2019,22,Lachie Neale,Lions,101
2019,22,Ben Cunnington,Kangaroos,101
2019,22,Brayden Fiorini,Suns,100
2019,22,Touk Miller,Suns,100
2019,22,Jarryd Roughead,Hawks,100
2019,22,Trent Dumont,Kangaroos,99
2019,22,Tim Membrey,Saints,99
2019,22,Nick Haynes,Giants,99
2019,22,Taylor Adams,Magpies,99
2019,22,Toby Greene,Giants,99
2019,22,Sebastian Ross,Saints,99
2019,22,Gary Ablett,Cats,99
2019,22,Oliver Florent,Swans,98
2019,22,Levi Casboult,Blues,98
2019,22,Jeremy Howe,Magpies,98
2019,22,Sam Reid Injured,Swans,97
2019,22,Jarrod Witts,Suns,97
2019,22,Dan Houston,Power,97
2019,22,Shaun Atley,Kangaroos,96
2019,22,Clayton Oliver,Demons,96
2019,22,Marcus Bontempelli,Bulldogs,95
2019,22,David Swallow,Suns,94
2019,22,Luke Parker,Swans,94
2019,22,Dayne Zorko,Lions,94
2019,22,Charlie Cameron,Lions,94
2019,22,Thomas Stewart,Cats,93
2019,22,Brad Crouch,Crows,93
2019,22,Stefan Martin,Lions,93
2019,22,Sean Darcy,Dockers,92
2019,22,James Harmes,Demons,92
2019,22,Lachlan Hunter,Bulldogs,92
2019,22,Adam Treloar,Magpies,92
2019,22,Adam Saad,Bombers,92
2019,22,Daniel Hannebery,Saints,92
2019,22,Tom Atkins,Cats,92
2019,22,Tom Scully,Hawks,92
2019,22,Jasper Pittard,Kangaroos,91
2019,22,Mitchell Crowden,Dockers,90
2019,22,Brodie Grundy,Magpies,90
2019,22,Conor McKenna,Bombers,90
2019,22,Mason Redman,Bombers,90
2019,22,Aaron Sandilands,Dockers,90
2019,22,Christopher Mayne,Magpies,90
2019,22,Shane Edwards,Tigers,90
2019,22,Darcy Macpherson,Suns,90
2019,22,Kade Simpson,Blues,90
2019,22,Mitchell Brown,Bombers,89
2019,22,Adam Cerra,Dockers,89
2019,22,Jason Johannisen,Bulldogs,89
2019,22,Matthew Suckling,Bulldogs,89
2019,22,Tom Phillips,Magpies,89
2019,22,Liam Shiels,Hawks,89
2019,22,Luke Shuey,Eagles,89
2019,22,David Mundy,Dockers,89
2019,22,Nick Larkey,Kangaroos,89
2019,22,Luke Dahlhaus,Cats,88
2019,22,Taylor Duryea,Bulldogs,88
2019,22,Blake Hardwick,Hawks,87
2019,22,Jack Gunston,Hawks,87
2019,22,Harry McKay,Blues,86
2019,22,Dyson Heppell,Bombers,86
2019,22,Marcus Adams,Lions,86
2019,22,Tom Lynch,Tigers,85
2019,22,Daniel Talia,Crows,85
2019,22,Isaac Smith,Hawks,85
2019,22,Sam Lloyd,Bulldogs,85
2019,22,Rupert Wills,Magpies,84
2019,22,Dane Rampe,Swans,84
2019,22,Michael Hibberd,Demons,83
2019,22,Daniel Rich,Lions,83
2019,22,Jaeger O'Meara,Hawks,82
2019,22,James Rowbottom,Swans,82
2019,22,Josh Kennedy Injured,Swans,82
2019,22,Bailey Smith,Bulldogs,82
2019,22,Mark Blicavs,Cats,82
2019,22,Cameron McCarthy,Dockers,82
2019,22,Christian Petracca,Demons,81
2019,22,Jake Lloyd,Swans,81
2019,22,Nick Blakey,Swans,81
2019,22,Lochie O'Brien,Blues,81
2019,22,Jordan Lewis,Demons,80
2019,22,Tim O'Brien,Hawks,80
2019,22,Noah Answerth,Lions,79
2019,22,Jake Melksham,Demons,79
2019,22,Paddy Dow,Blues,79
2019,22,Bradley Sheppard,Eagles,79
2019,22,Aliir Aliir,Swans,79
2019,22,Ivan Soldo,Tigers,79
2019,22,Nathan Fyfe,Dockers,78
2019,22,Joel Selwood,Cats,78
2019,22,Alex Neal-Bullen,Demons,78
2019,22,Taylin Duman,Dockers,78
2019,22,Adam Kennedy,Giants,77
2019,22,Jack Riewoldt,Tigers,77
2019,22,Callum Brown,Magpies,77
2019,22,Jeremy McGovern,Eagles,77
2019,22,Jordan Murdoch,Suns,76
2019,22,Kyle Langford,Bombers,76
2019,22,Charlie Ballard,Suns,76
2019,22,Jacob Dawson,Suns,76
2019,22,Heath Shaw,Giants,76
2019,22,Shaun McKernan,Bombers,75
2019,22,Tim Kelly,Cats,75
2019,22,Darcy Gardiner,Lions,75
2019,22,Phil Davis,Giants,75
2019,22,Billy Stretch,Demons,75
2019,22,Joshua Kelly,Giants,75
2019,22,John Noble,Magpies,74
2019,22,Darcy Parish,Bombers,74
2019,22,Oliver Wines,Power,74
2019,22,Isaac Heeney,Swans,74
2019,22,Mitch McGovern,Blues,74
2019,22,Jackson Trengove,Bulldogs,74
2019,22,Blake Acres,Saints,74
2019,22,Rory Laird,Crows,74
2019,22,Jordan Dawson,Swans,74
2019,22,Matt Crouch,Crows,74
2019,22,Hunter Clark,Saints,73
2019,22,Darcy Tucker,Dockers,73
2019,22,Tom Hickey,Eagles,73
2019,22,Mitchell Duncan,Cats,73
2019,22,Patrick Ryder,Power,73
2019,22,Lewis Jetta,Eagles,73
2019,22,Bailey Dale,Bulldogs,73
2019,22,George Hewett,Swans,73
2019,22,Dawson Simpson,Giants,72
2019,22,Scott Thompson,Kangaroos,72
2019,22,Sam Switkowski,Dockers,72
2019,22,Robbie Fox,Swans,72
2019,22,Dale Thomas,Blues,71
2019,22,Steele Sidebottom,Magpies,71
2019,22,Dylan Grimes,Tigers,71
2019,22,Kayne Turner,Kangaroos,71
2019,22,Ethan Hughes,Dockers,71
2019,22,Will Hayes,Bulldogs,71
2019,22,Aaron Naughton,Bulldogs,71
2019,22,Jarrod Berry,Lions,70
2019,22,Andrew Brayshaw,Dockers,70
2019,22,Brandon Ellis,Tigers,70
2019,22,Reece Conca,Dockers,69
2019,22,Karl Amon,Power,69
2019,22,Zachary Clarke,Bombers,69
2019,22,Patrick Cripps,Blues,69
2019,22,Ben Ainsworth,Suns,69
2019,22,Lewis Young,Bulldogs,68
2019,22,Changkuoth Jiath,Hawks,68
2019,22,Sam Walsh,Blues,67
2019,22,Zac Bailey,Lions,67
2019,22,Jamie Cripps,Eagles,67
2019,22,Easton Wood,Bulldogs,67
2019,22,Michael Hurley,Bombers,67
2019,22,Matthew De Boer,Giants,67
2019,22,Joshua Deluca,Blues,66
2019,22,Jack Silvagni,Blues,66
2019,22,Nathan Hrovat,Kangaroos,66
2019,22,Alex Witherden,Lions,66
2019,22,Caleb Graham,Suns,66
2019,22,Tom Barrass,Eagles,66
2019,22,James Frawley,Hawks,66
2019,22,Jake Kelly,Crows,65
2019,22,Jack Lonie,Saints,65
2019,22,Zach Tuohy,Cats,64
2019,22,Harris Andrews,Lions,64
2019,22,Connor Rozee,Power,64
2019,22,Brayden Ham,Bombers,64
2019,22,Gryan Miers,Cats,64
2019,22,Luke Hodge,Lions,64
2019,22,Jason Castagna,Tigers,64
2019,22,Michael Gibbons,Blues,64
2019,22,Josh Thomas,Magpies,64
2019,22,Jack Sinclair,Saints,64
2019,22,Sam Petrevski-Seton,Blues,64
2019,22,Cameron Zurhaar,Kangaroos,63
2019,22,Robbie Gray,Power,63
2019,22,Andrew McGrath,Bombers,63
2019,22,Jake Stringer,Bombers,63
2019,22,Richard Douglas,Crows,63
2019,22,Luke Dunstan,Saints,63
2019,22,Travis Varcoe,Magpies,63
2019,22,Tom Papley,Swans,63
2019,22,Darcy Fogarty,Crows,62
2019,22,Toby McLean,Bulldogs,62
2019,22,Ricky Henderson,Hawks,62
2019,22,Charlie Dixon,Power,62
2019,22,Anthony McDonald-Tipungwuti,Bombers,62
2019,22,Hayden Ballantyne,Dockers,62
2019,22,Josh Bruce,Saints,61
2019,22,Adam Tomlinson,Giants,61
2019,22,Nick Hind,Saints,61
2019,22,Joel Hamling,Dockers,61
2019,22,Kane Lambert,Tigers,60
2019,22,Josh Rotham,Eagles,60
2019,22,Kade Chandler,Demons,60
2019,22,Shai Bolton,Tigers,60
2019,22,Luke Breust,Hawks,60
2019,22,Bryce Gibbs,Crows,60
2019,22,Levi Greenwood,Magpies,60
2019,22,Jack Newnes,Saints,60
2019,22,Rory Sloane,Crows,60
2019,22,Jayden Short,Tigers,60
2019,22,Jordan Roughead,Magpies,60
2019,22,Jackson Nelson,Eagles,59
2019,22,Sam Powell-Pepper,Power,59
2019,22,Tom Clurey,Power,59
2019,22,Sam Jacobs,Crows,59
2019,22,Harrison Himmelberg,Giants,59
2019,22,Brent Daniels,Giants,59
2019,22,Hayden Crozier,Bulldogs,59
2019,22,Brandon Matera,Dockers,58
2019,22,Christian Salem,Demons,58
2019,22,Tom Hawkins,Cats,58
2019,22,Darcy Lang,Blues,58
2019,22,Daniel Menzel,Swans,58
2019,22,Kyle Hartigan,Crows,58
2019,22,Ben Paton,Saints,57
2019,22,Eddie Betts,Crows,57
2019,22,Ben McEvoy,Hawks,57
2019,22,Marley Williams,Kangaroos,57
2019,22,Ryan Clarke,Swans,57
2019,22,Callum Mills,Swans,57
2019,22,Willie Rioli,Eagles,57
2019,22,Josh Battle,Saints,57
2019,22,Brandon Zerk-Thatcher,Bombers,56
2019,22,Harry Perryman,Giants,56
2019,22,Jack Redden,Eagles,56
2019,22,Paul Puopolo,Hawks,56
2019,22,Callum Wilkie,Saints,56
2019,22,Tom McCartin,Swans,55
2019,22,Charlie Spargo,Demons,55
2019,22,Jack Darling,Eagles,55
2019,22,Ed Richards,Bulldogs,55
2019,22,Nick Vlastuin,Tigers,55
2019,22,Nathan Jones,Demons,55
2019,22,Corey Wagner,Demons,55
2019,22,Jake Lever,Demons,54
2019,22,Sam Gray,Power,54
2019,22,Samuel Reid,Giants,54
2019,22,Josh Schache,Bulldogs,54
2019,22,Aidan Corr,Giants,54
2019,22,Jed Anderson,Kangaroos,54
2019,22,Orazio Fantasia,Bombers,54
2019,22,Brody Mihocek,Magpies,54
2019,22,Taylor Garner,Kangaroos,54
2019,22,Martin Gleeson,Bombers,53
2019,22,Luke Brown,Crows,53
2019,22,Connor Blakely,Dockers,53
2019,22,Lincoln McCarthy,Lions,53
2019,22,Lewis Melican,Swans,52
2019,22,David Astbury,Tigers,51
2019,22,Chris Burgess,Suns,51
2019,22,Jay Kennedy-Harris,Demons,51
2019,22,Hamish Hartlett,Power,51
2019,22,Liam Ryan,Eagles,51
2019,22,Jack Lukosius,Suns,51
2019,22,Joshua Kennedy,Eagles,51
2019,22,Eric Hipwood,Lions,51
2019,22,Sam Frost,Demons,50
2019,22,Quinton Narkle,Cats,50
2019,22,Ben King,Suns,50
2019,22,Kieren Jack,Swans,50
2019,22,Alex Sexton,Suns,50
2019,22,Tarryn Thomas,Kangaroos,50
2019,22,Conor Nash,Hawks,50
2019,22,Nathan Broad,Tigers,49
2019,22,Josh Caddy,Tigers,49
2019,22,James Bell,Swans,49
2019,22,Esava Ratugolea,Cats,49
2019,22,Jack Madgen,Magpies,48
2019,22,Griffin Logue,Dockers,48
2019,22,Ben Long,Saints,48
2019,22,Reilly O'Brien,Crows,48
2019,22,Harry Taylor,Cats,48
2019,22,Justin Westhoff,Power,48
2019,22,Tom Rockliff,Power,48
2019,22,Oliver Hanrahan,Hawks,47
2019,22,Tom Lynch,Crows,47
2019,22,Michael Rischitelli,Suns,47
2019,22,Jack Bowes,Suns,47
2019,22,James Sicily,Hawks,47
2019,22,Ryan Burton,Power,47
2019,22,Shane Savage,Saints,46
2019,22,David MacKay,Crows,46
2019,22,Lachlan Plowman,Blues,46
2019,22,Jake Stein,Giants,46
2019,22,Daniel Rioli,Tigers,45
2019,22,Zac Fisher,Blues,45
2019,22,Shaun Burgoyne,Hawks,45
2019,22,Jack Henry,Cats,45
2019,22,Jed Bews,Cats,45
2019,22,Aaron Francis,Bombers,45
2019,22,Chayce Jones,Crows,45
2019,22,Bobby Hill,Giants,44
2019,22,Marty Hore,Demons,44
2019,22,Oscar McInerney,Lions,44
2019,22,Thomas Jonas,Power,43
2019,22,Oscar Allen,Eagles,43
2019,22,Jack Steven,Saints,43
2019,22,Matthew Scharenberg,Magpies,43
2019,22,Jack Ross,Tigers,43
2019,22,Lachlan Henderson,Cats,42
2019,22,Wayne Milera,Crows,42
2019,22,Dominic Sheed,Eagles,42
2019,22,Riley Bonner,Power,42
2019,22,Jake Carlisle,Saints,41
2019,22,Matthew Broadbent,Power,40
2019,22,Lachlan Schultz,Dockers,39
2019,22,Lachlan Murphy,Crows,39
2019,22,Matthew Kennedy,Blues,39
2019,22,Lachlan Keeffe,Giants,39
2019,22,Mabior Chol,Tigers,39
2019,22,Jack Graham,Tigers,39
2019,22,Robbie Tarrant,Kangaroos,38
2019,22,Taylor Walker,Crows,38
2019,22,Benjamin Stratton,Hawks,38
2019,22,George Horlin-Smith,Suns,38
2019,22,Zak Butters,Power,38
2019,22,Jye Caldwell,Giants,38
2019,22,Nathan Brown,Saints,38
2019,22,Cameron Guthrie,Cats,38
2019,22,Bayley Fritsch,Demons,36
2019,22,Jake Kolodjashnij,Cats,36
2019,22,Sam Day,Suns,35
2019,22,Peter Ladhams,Power,35
2019,22,Will Setterfield,Blues,35
2019,22,Mark O'Connor,Cats,35
2019,22,Brandan Parfitt,Cats,35
2019,22,Ben Ronke,Swans,34
2019,22,Liam Baker,Tigers,33
2019,22,Sam Durdin,Kangaroos,32
2019,22,Sean Lemmens,Suns,32
2019,22,Daniel McStay,Lions,32
2019,22,Zaine Cordy,Bulldogs,32
2019,22,Jake Waterman,Eagles,31
2019,22,Patrick Ambrose,Bombers,31
2019,22,Todd Marshall,Power,28
2019,22,Tory Dickson,Bulldogs,26
2019,22,Jack Petruccelle,Eagles,25
2019,22,Zachary Sproule,Giants,23
2019,22,Kyle Dunkley,Demons,22
2019,22,David Zaharakis,Bombers,17
2019,22,Cameron Rayner,Lions,13
2019,22,Allen Christensen,Lions,12
2019,22,Mark Hutchings,Eagles,11
2019,22,Darcy Byrne-Jones,Power,8
2019,23,Lachie Neale,Lions,162
2019,23,Max Gawn,Demons,154
2019,23,Jarrod Witts,Suns,154
2019,23,Jeremy Cameron,Giants,154
2019,23,Josh Kennedy Injured,Swans,150
2019,23,Patrick Dangerfield,Cats,150
2019,23,Matt Crouch,Crows,150
2019,23,Brodie Grundy,Magpies,149
2019,23,Patrick Cripps,Blues,136
2019,23,Dayne Zorko,Lions,135
2019,23,Andrew Gaff,Eagles,129
2019,23,Marcus Bontempelli,Bulldogs,125
2019,23,Jared Polec,Kangaroos,124
2019,23,Marc Murphy,Blues,123
2019,23,Oliver Wines,Power,123
2019,23,Taylor Adams,Magpies,123
2019,23,Gary Ablett,Cats,121
2019,23,Joshua Kelly,Giants,120
2019,23,Jack Steele,Saints,120
2019,23,Lachie Whitfield,Giants,118
2019,23,Matthew Suckling,Bulldogs,116
2019,23,Conor McKenna,Bombers,116
2019,23,Rory Sloane,Crows,116
2019,23,Sam Jacobs,Crows,115
2019,23,Jamie Elliott,Magpies,113
2019,23,Clayton Oliver,Demons,112
2019,23,Ricky Henderson,Hawks,112
2019,23,Quinton Narkle,Cats,111
2019,23,Thomas Stewart,Cats,111
2019,23,Ed Langdon,Dockers,110
2019,23,Elliot Yeo,Eagles,110
2019,23,Shaun Higgins,Kangaroos,110
2019,23,Christopher Mayne,Magpies,110
2019,23,Justin Westhoff,Power,110
2019,23,Adam Treloar,Magpies,109
2019,23,Jackson Macrae,Bulldogs,109
2019,23,Scott Pendlebury,Magpies,108
2019,23,Luke Shuey,Eagles,108
2019,23,Luke Dahlhaus,Cats,108
2019,23,Heath Shaw,Giants,108
2019,23,Jaeger O'Meara,Hawks,108
2019,23,Paul Seedsman,Crows,107
2019,23,Jordan Dawson,Swans,107
2019,23,Lance Franklin,Swans,107
2019,23,Jason Johannisen,Bulldogs,106
2019,23,Chad Wingard,Hawks,106
2019,23,Josh Dunkley,Bulldogs,106
2019,23,Lachlan Hunter,Bulldogs,105
2019,23,Lachlan Weller,Suns,105
2019,23,Tim Taranto,Giants,104
2019,23,Andrew McGrath,Bombers,104
2019,23,James Harmes,Demons,103
2019,23,Sebastian Ross,Saints,103
2019,23,Shaun McKernan,Bombers,103
2019,23,Jonathon Ceglar,Hawks,103
2019,23,Xavier Duursma,Power,103
2019,23,Nathan Fyfe,Dockers,102
2019,23,Hugh McCluggage,Lions,102
2019,23,Bachar Houli,Tigers,100
2019,23,Darcy Parish,Bombers,100
2019,23,Brodie Smith,Crows,100
2019,23,Daniel Hannebery,Saints,99
2019,23,Mitch Robinson,Lions,99
2019,23,Edward Curnow,Blues,99
2019,23,Bailey Dale,Bulldogs,98
2019,23,Liam Duggan,Eagles,97
2019,23,Chayce Jones,Crows,97
2019,23,Luke Parker,Swans,96
2019,23,Rhys Stanley,Cats,96
2019,23,Tom Lynch,Crows,96
2019,23,Ben Ainsworth,Suns,96
2019,23,Rory Laird,Crows,94
2019,23,Sam Walsh,Blues,94
2019,23,Luke Dunstan,Saints,94
2019,23,Jack Ziebell,Kangaroos,94
2019,23,Willie Rioli,Eagles,94
2019,23,Stefan Martin,Lions,93
2019,23,Jack Crisp,Magpies,93
2019,23,Willem Drew,Power,93
2019,23,Jake Lloyd,Swans,93
2019,23,James Sicily,Hawks,93
2019,23,Christian Petracca,Demons,93
2019,23,Luke Breust,Hawks,92
2019,23,Zachary Merrett,Bombers,92
2019,23,Charlie Dixon,Power,92
2019,23,Rowan Marshall,Saints,92
2019,23,Scott Lycett,Power,92
2019,23,Daniel Rich,Lions,92
2019,23,Jack Redden,Eagles,92
2019,23,Zachary Williams,Giants,91
2019,23,Anthony McDonald-Tipungwuti,Bombers,91
2019,23,Kayne Turner,Kangaroos,90
2019,23,Timothy English,Bulldogs,90
2019,23,Jarryd Lyons,Lions,89
2019,23,Dan Houston,Power,89
2019,23,Nathan Jones,Demons,89
2019,23,Dion Prestia,Tigers,89
2019,23,Jack Riewoldt,Tigers,89
2019,23,Darcy Byrne-Jones,Power,89
2019,23,Adam Tomlinson,Giants,89
2019,23,Shannon Hurn,Eagles,88
2019,23,Mitchell Duncan,Cats,88
2019,23,Jake Waterman,Eagles,88
2019,23,Ivan Soldo,Tigers,88
2019,23,Bailey Smith,Bulldogs,88
2019,23,Taylin Duman,Dockers,88
2019,23,Liam Baker,Tigers,88
2019,23,Phil Davis,Giants,88
2019,23,Reece Conca,Dockers,87
2019,23,Tom Phillips,Magpies,87
2019,23,Jayden Short,Tigers,87
2019,23,Jordan Lewis,Demons,87
2019,23,Tim Kelly,Cats,87
2019,23,Dominic Sheed,Eagles,87
2019,23,Trent Dumont,Kangaroos,87
2019,23,Shaun Burgoyne,Hawks,86
2019,23,Luke Hodge,Lions,85
2019,23,Nick Vlastuin,Tigers,85
2019,23,Angus Brayshaw,Demons,85
2019,23,Patrick Lipinski,Bulldogs,85
2019,23,Ben Ronke,Swans,84
2019,23,Ben Brown,Kangaroos,84
2019,23,Jordan Roughead,Magpies,84
2019,23,Touk Miller,Suns,84
2019,23,Jack Bowes,Suns,84
2019,23,Taylor Duryea,Bulldogs,83
2019,23,Matthew De Boer,Giants,82
2019,23,Callum Mills,Swans,82
2019,23,Brayden Fiorini,Suns,81
2019,23,Dylan Shiel,Bombers,81
2019,23,Travis Boak,Power,81
2019,23,Michael Walters,Dockers,81
2019,23,Josh Caddy,Tigers,80
2019,23,Josh Schache,Bulldogs,80
2019,23,Pearce Hanley,Suns,80
2019,23,Lewis Jetta,Eagles,80
2019,23,Jason Castagna,Tigers,80
2019,23,Brandan Parfitt,Cats,80
2019,23,Alex Sexton,Suns,79
2019,23,Jasper Pittard,Kangaroos,79
2019,23,Darcy Macpherson,Suns,79
2019,23,Matthew Kreuzer,Blues,79
2019,23,Jack Gunston,Hawks,79
2019,23,Tim Membrey,Saints,79
2019,23,Chris Masten,Eagles,79
2019,23,Bradley Hill,Dockers,78
2019,23,Scott Jones,Dockers,78
2019,23,Tim O'Brien,Hawks,78
2019,23,Dale Thomas,Blues,77
2019,23,Brent Daniels,Giants,77
2019,23,Hayden Crozier,Bulldogs,77
2019,23,John Noble,Magpies,77
2019,23,Isaac Smith,Hawks,77
2019,23,Harry Perryman,Giants,76
2019,23,Jack Viney,Demons,76
2019,23,Mason Redman,Bombers,75
2019,23,Will Hayes,Bulldogs,75
2019,23,Tom McCartin,Swans,75
2019,23,Kane Lambert,Tigers,75
2019,23,Richard Douglas,Crows,75
2019,23,Taylor Walker,Crows,75
2019,23,Eric Hipwood,Lions,74
2019,23,Bayley Fritsch,Demons,74
2019,23,Robbie Tarrant,Kangaroos,74
2019,23,Nic Newman,Blues,74
2019,23,Riley Knight,Crows,74
2019,23,Will Setterfield,Blues,74
2019,23,Cameron Rayner,Lions,74
2019,23,Todd Marshall,Power,74
2019,23,Karl Amon,Power,73
2019,23,Shane Mumford,Giants,73
2019,23,Andrew Brayshaw,Dockers,73
2019,23,Hugh Greenwood,Crows,72
2019,23,Brody Mihocek,Magpies,72
2019,23,Patrick Ryder,Power,72
2019,23,Hamish Hartlett,Power,72
2019,23,Mason Wood,Kangaroos,72
2019,23,Tom Bellchambers,Bombers,72
2019,23,Riley Bonner,Power,72
2019,23,Jacob Dawson,Suns,72
2019,23,Hunter Clark,Saints,71
2019,23,George Hewett,Swans,71
2019,23,Billy Stretch,Demons,70
2019,23,Shane Edwards,Tigers,70
2019,23,Trent McKenzie,Power,70
2019,23,Sam Lloyd,Bulldogs,70
2019,23,Connor Rozee,Power,70
2019,23,Jed Bews,Cats,70
2019,23,Jeremy Finlayson,Giants,69
2019,23,Josh Thomas,Magpies,69
2019,23,Bobby Hill,Giants,69
2019,23,Michael Hibberd,Demons,69
2019,23,Blake Hardwick,Hawks,68
2019,23,Sam Reid Injured,Swans,68
2019,23,Tom Rockliff,Power,68
2019,23,Tom Papley,Swans,68
2019,23,Robbie Fox,Swans,68
2019,23,Oscar McInerney,Lions,68
2019,23,James Frawley,Hawks,68
2019,23,Dustin Martin,Tigers,68
2019,23,Jayden Laverde,Bombers,68
2019,23,Adam Kennedy,Giants,68
2019,23,Oscar Allen,Eagles,68
2019,23,Shaun Atley,Kangaroos,67
2019,23,James Worpel,Hawks,67
2019,23,Adam Cerra,Dockers,67
2019,23,Jack Graham,Tigers,66
2019,23,Jarrod Harbrow,Suns,66
2019,23,Isaac Cumming,Giants,66
2019,23,Taylor Garner,Kangaroos,66
2019,23,Daniel Lloyd,Giants,66
2019,23,Callum Brown,Magpies,65
2019,23,Will Hoskin-Elliott,Magpies,65
2019,23,Jarrod Berry,Lions,65
2019,23,Kyle Langford,Bombers,65
2019,23,Joel Selwood,Cats,65
2019,23,David Swallow,Suns,65
2019,23,Zach Tuohy,Cats,65
2019,23,Wayne Milera,Crows,64
2019,23,Marley Williams,Kangaroos,64
2019,23,Aliir Aliir,Swans,64
2019,23,Dane Rampe,Swans,64
2019,23,Matthew Kennedy,Blues,63
2019,23,Alex Witherden,Lions,63
2019,23,Darcy Tucker,Dockers,62
2019,23,David Mundy,Dockers,62
2019,23,Samuel Reid,Giants,62
2019,23,Patrick Ambrose,Bombers,62
2019,23,Brad Crouch,Crows,62
2019,23,Esava Ratugolea,Cats,62
2019,23,Rupert Wills,Magpies,61
2019,23,Christian Salem,Demons,61
2019,23,Josh Battle,Saints,61
2019,23,Griffin Logue,Dockers,61
2019,23,Jack Lukosius,Suns,61
2019,23,Liam Ryan,Eagles,61
2019,23,Callum Wilkie,Saints,61
2019,23,Todd Goldstein,Kangaroos,60
2019,23,Bradley Sheppard,Eagles,60
2019,23,Cameron Guthrie,Cats,60
2019,23,Levi Greenwood,Magpies,60
2019,23,Jack Sinclair,Saints,60
2019,23,Aaron Francis,Bombers,60
2019,23,Martin Gleeson,Bombers,59
2019,23,Jake Carlisle,Saints,59
2019,23,Bailey Banfield,Dockers,59
2019,23,Joshua Deluca,Blues,59
2019,23,Lewis Young,Bulldogs,59
2019,23,Oliver Hanrahan,Hawks,59
2019,23,Gryan Miers,Cats,59
2019,23,Shane Savage,Saints,59
2019,23,Kade Simpson,Blues,58
2019,23,Tom Jok,Bombers,58
2019,23,Jackson Nelson,Eagles,58
2019,23,Liam Shiels,Hawks,58
2019,23,Bryce Gibbs,Crows,58
2019,23,Jack Steven,Saints,57
2019,23,Tom Hickey,Eagles,57
2019,23,Jeremy McGovern,Eagles,57
2019,23,Josh Bruce,Saints,57
2019,23,Jack Lonie,Saints,57
2019,23,Isaac Heeney,Swans,57
2019,23,Mitchell Brown,Bombers,57
2019,23,Joel Hamling,Dockers,57
2019,23,David MacKay,Crows,56
2019,23,Eddie Betts,Crows,56
2019,23,Dylan Grimes,Tigers,56
2019,23,Joshua Kennedy,Eagles,56
2019,23,Sam Durdin,Kangaroos,56
2019,23,Oliver Florent,Swans,56
2019,23,Alex Neal-Bullen,Demons,55
2019,23,Scott Thompson,Kangaroos,55
2019,23,Nathan Hrovat,Kangaroos,55
2019,23,Jack Billings,Saints,55
2019,23,Rhylee West,Bulldogs,54
2019,23,James Rowbottom,Swans,54
2019,23,Aaron Young,Suns,54
2019,23,Travis Varcoe,Magpies,54
2019,23,Jake Melksham,Demons,54
2019,23,Aaron Naughton,Bulldogs,54
2019,23,Mark O'Connor,Cats,54
2019,23,Matthew Broadbent,Power,53
2019,23,Sam Switkowski,Dockers,53
2019,23,Lachlan Plowman,Blues,53
2019,23,Ryan Burton,Power,53
2019,23,Nick Larkey,Kangaroos,53
2019,23,Marcus Adams,Lions,53
2019,23,Nick Blakey,Swans,53
2019,23,Paul Puopolo,Hawks,53
2019,23,Lochie O'Brien,Blues,53
2019,23,Jayden Hunt,Demons,52
2019,23,Lachlan Henderson,Cats,52
2019,23,Thomas Jonas,Power,52
2019,23,Jake Lever,Demons,51
2019,23,Brayden Maynard,Magpies,51
2019,23,Brandon Ellis,Tigers,50
2019,23,Daniel Rioli,Tigers,50
2019,23,Michael Hurley,Bombers,50
2019,23,Jeremy Howe,Magpies,50
2019,23,Zac Bailey,Lions,49
2019,23,Daniel Howe,Hawks,49
2019,23,Luke Brown,Crows,49
2019,23,Sam Taylor,Giants,48
2019,23,Tom Lynch,Tigers,48
2019,23,Jay Kennedy-Harris,Demons,48
2019,23,Charlie Spargo,Demons,48
2019,23,Jamie MacMillan,Kangaroos,47
2019,23,Kieren Jack,Swans,47
2019,23,Darcy Gardiner,Lions,47
2019,23,Darcy Fogarty,Crows,47
2019,23,Tom Barrass,Eagles,46
2019,23,Jack Darling,Eagles,46
2019,23,Brandon Matera,Dockers,46
2019,23,Ethan Hughes,Dockers,46
2019,23,Mitch McGovern,Blues,45
2019,23,Sam Gray,Power,45
2019,23,Jarrad McVeigh,Swans,45
2019,23,Cedric Cox,Lions,44
2019,23,Harris Andrews,Lions,44
2019,23,Conor Nash,Hawks,44
2019,23,Sam Frost,Demons,44
2019,23,Robbie Gray,Power,43
2019,23,Ed Richards,Bulldogs,43
2019,23,Michael Hartley,Bombers,43
2019,23,Joshua Begley,Bombers,43
2019,23,Jack Madgen,Magpies,42
2019,23,Jack Scrimshaw,Hawks,42
2019,23,Mark Blicavs,Cats,42
2019,23,Brayden Ham,Bombers,41
2019,23,Jordan Murdoch,Suns,41
2019,23,Ben King,Suns,41
2019,23,Charlie Cameron,Lions,41
2019,23,Jamie Cripps,Eagles,40
2019,23,Darcy Moore,Magpies,40
2019,23,Paddy Dow,Blues,40
2019,23,Ben Long,Saints,40
2019,23,Toby McLean,Bulldogs,40
