year,round,player,team,score
2018,21,Jaidyn Stephenson,Magpies,101
2018,21,Tom Barrass,Eagles,101
2018,21,Nick Haynes,Giants,101
2018,21,Majak Daw,Kangaroos,101
2018,21,Jayden Short,Tigers,101
2018,21,Isaac Smith,Hawks,100
2018,21,Robbie Gray,Power,100
2018,21,Jonathon Ceglar,Hawks,100
2018,21,Brad Ebert,Power,99
2018,21,Blake Hardwick,Hawks,99
2018,21,Jack Bowes,Suns,98
2018,21,Bryce Gibbs,Crows,98
2018,21,Harry Cunningham,Swans,97
2018,21,Lewis Pierce,Saints,97
2018,21,Chad Wingard,Power,97
2018,21,Michael Walters,Dockers,96
2018,21,Darcy Parish,Bombers,96
2018,21,Dougal Howard,Power,96
2018,21,Lance Franklin,Swans,96
2018,21,Kade Simpson,Blues,96
2018,21,Jarrod Witts,Suns,96
2018,21,Ricky Henderson,Hawks,96
2018,21,Luke Shuey,Eagles,95
2018,21,Tom Papley,Swans,95
2018,21,Sam Jacobs,Crows,95
2018,21,Jaeger O'Meara,Hawks,94
2018,21,Mason Wood,Kangaroos,94
2018,21,Kane Lambert,Tigers,93
2018,21,Jed Anderson,Kangaroos,93
2018,21,Jasper Pittard,Power,93
2018,21,Liam Shiels,Hawks,93
2018,21,Tim Taranto,Giants,92
2018,21,Jason Johannisen,Bulldogs,92
2018,21,Ben Cunnington,Kangaroos,92
2018,21,Darcy Byrne-Jones,Power,91
2018,21,Dom Tyson,Demons,91
2018,21,Harris Andrews,Lions,91
2018,21,Dustin Martin,Tigers,91
2018,21,Mitch Robinson,Lions,91
2018,21,Scott Pendlebury,Magpies,91
2018,21,Nathan Vardy,Eagles,90
2018,21,Ben Brown,Kangaroos,89
2018,21,Pearce Hanley,Suns,88
2018,21,Josh Jenkins,Crows,88
2018,21,Jack Gunston,Hawks,88
2018,21,Taylin Duman,Dockers,88
2018,21,Jarryd Lyons,Suns,88
2018,21,Elliot Yeo,Eagles,88
2018,21,Jared Polec,Power,87
2018,21,Bachar Houli,Tigers,87
2018,21,Sam Petrevski-Seton,Blues,86
2018,21,Harry McKay,Blues,86
2018,21,Chris Masten,Eagles,86
2018,21,Aaron Francis,Bombers,86
2018,21,Justin Westhoff,Power,86
2018,21,Marc Murphy,Blues,86
2018,21,Jordan Dawson,Swans,85
2018,21,James Aish,Magpies,85
2018,21,Tom Hawkins,Cats,85
2018,21,Travis Varcoe,Magpies,85
2018,21,Trent Dumont,Kangaroos,85
2018,21,James Worpel,Hawks,85
2018,21,David MacKay,Crows,85
2018,21,Brandon Ellis,Tigers,85
2018,21,Thomas Sheridan,Dockers,85
2018,21,Edward Curnow,Blues,85
2018,21,Luke Parker,Swans,84
2018,21,Orazio Fantasia,Bombers,84
2018,21,Tom Langdon,Magpies,84
2018,21,Nathan Freeman,Saints,84
2018,21,Jack Ziebell,Kangaroos,84
2018,21,Rory Laird,Crows,84
2018,21,Jeremy McGovern,Eagles,84
2018,21,Jackson Trengove,Bulldogs,83
2018,21,Jordan De Goey,Magpies,82
2018,21,Stephen Coniglio,Giants,82
2018,21,Max Gawn,Demons,82
2018,21,Daniel Hannebery,Swans,82
2018,21,Matthew Taberner,Dockers,82
2018,21,Joshua Kelly,Giants,82
2018,21,Wayne Milera,Crows,82
2018,21,Lin Jong,Bulldogs,82
2018,21,Tom McCartin,Swans,82
2018,21,Joshua Walker,Lions,82
2018,21,Cameron McCarthy,Dockers,81
2018,21,Charlie Curnow,Blues,81
2018,21,Bradley Sheppard,Eagles,81
2018,21,Harry Morrison,Hawks,81
2018,21,Tom Cutler,Lions,81
2018,21,Jordan Roughead,Bulldogs,81
2018,21,Jarrad Waite,Kangaroos,80
2018,21,Luke Ryan,Dockers,80
2018,21,Ivan Soldo,Tigers,80
2018,21,Tom Rockliff,Power,79
2018,21,Jordan Lewis,Demons,79
2018,21,Shaun Higgins,Kangaroos,79
2018,21,Hayden Ballantyne,Dockers,79
2018,21,Aliir Aliir,Swans,79
2018,21,Ryan Burton,Hawks,79
2018,21,Shannon Hurn,Eagles,79
2018,21,Michael Rischitelli,Suns,79
2018,21,Brennan Cox,Dockers,79
2018,21,Sean Darcy,Dockers,79
2018,21,Rowan Marshall,Saints,78
2018,21,Hayden Crozier,Bulldogs,78
2018,21,Jarrad McVeigh,Swans,78
2018,21,Blake Acres,Saints,77
2018,21,Luke Hodge,Lions,77
2018,21,Jack Watts,Power,77
2018,21,Scott Thompson,Kangaroos,77
2018,21,Liam Duggan,Eagles,76
2018,21,Daniel Rich,Lions,76
2018,21,Eric Hipwood,Lions,76
2018,21,Brendon Ah Chee,Eagles,76
2018,21,Christian Petracca,Demons,76
2018,21,Callum Sinclair,Swans,75
2018,21,Jarrod Lienert,Power,75
2018,21,Luke Breust,Hawks,75
2018,21,Allen Christensen,Lions,75
2018,21,Nicholas Holman,Suns,75
2018,21,Paddy Dow,Blues,75
2018,21,Alex Rance,Tigers,75
2018,21,Jeremy Cameron,Giants,75
2018,21,Jack Madgen,Magpies,74
2018,21,Patrick Lipinski,Bulldogs,74
2018,21,James Frawley,Hawks,74
2018,21,Shane Kersten,Dockers,74
2018,21,Dion Prestia,Tigers,74
2018,21,Dominic Sheed,Eagles,74
2018,21,Tom Cole,Eagles,74
2018,21,Will Hayward,Swans,74
2018,21,Samuel Murray,Magpies,73
2018,21,Samuel Wright,Kangaroos,73
2018,21,Jack Steven,Saints,73
2018,21,Jamie Cripps,Eagles,73
2018,21,Jarrod Harbrow,Suns,73
2018,21,Aaron Vandenberg,Demons,72
2018,21,Lewis Taylor,Lions,72
2018,21,Michael Hurley,Bombers,72
2018,21,Mitchell Duncan,Cats,72
2018,21,Nathan Jones,Demons,71
2018,21,Jake Stringer,Bombers,71
2018,21,Travis Boak,Power,71
2018,21,Jamie MacMillan,Kangaroos,71
2018,21,Ciaran Byrne,Blues,71
2018,21,Brady Grey,Dockers,71
2018,21,Tom Clurey,Power,71
2018,21,Christopher Mayne,Magpies,71
2018,21,Lachlan Henderson,Cats,70
2018,21,David Zaharakis,Bombers,70
2018,21,Michael Johnson,Dockers,70
2018,21,Sam Rowe,Blues,70
2018,21,Sam Kerridge,Blues,70
2018,21,Tim Membrey,Saints,69
2018,21,Aiden Bonar,Giants,69
2018,21,Kade Kolodjashnij,Suns,69
2018,21,Daniel Rioli,Tigers,69
2018,21,Phil Davis,Giants,69
2018,21,Tim Kelly,Cats,69
2018,21,Mitchell Wallis,Bulldogs,69
2018,21,Steven Motlop,Power,68
2018,21,Jarman Impey,Hawks,68
2018,21,Jack Higgins,Tigers,68
2018,21,Brent Daniels,Giants,68
2018,21,Jack Graham,Tigers,68
2018,21,Alex Pearce,Dockers,68
2018,21,Mark Blicavs,Cats,68
2018,21,Marley Williams,Kangaroos,67
2018,21,Steven May,Suns,67
2018,21,Robbie Tarrant,Kangaroos,67
2018,21,Tom Doedee,Crows,67
2018,21,Tory Dickson,Bulldogs,66
2018,21,Jed Lamb,Blues,66
2018,21,Brody Mihocek,Magpies,66
2018,21,Oliver Florent,Swans,66
2018,21,Jack Lonie,Saints,66
2018,21,Dayne Zorko,Lions,66
2018,21,Callum Ah Chee,Suns,65
2018,21,Tom Phillips,Magpies,65
2018,21,Josh Thomas,Magpies,65
2018,21,Thomas Stewart,Cats,64
2018,21,Levi Greenwood,Magpies,64
2018,21,Alex Keath,Crows,64
2018,21,Jack Sinclair,Saints,64
2018,21,Darcy Lang,Blues,64
2018,21,Mark Lecras,Eagles,63
2018,21,Jarryn Geary,Saints,63
2018,21,Jake Carlisle,Saints,63
2018,21,Mark O'Connor,Cats,63
2018,21,Jack Henry,Cats,63
2018,21,Jacob Hopper,Giants,63
2018,21,Zac Langdon,Giants,63
2018,21,Lachlan Weller,Suns,63
2018,21,Bradley Hill,Dockers,63
2018,21,Jay Kennedy-Harris,Demons,62
2018,21,Matthew Wright,Blues,62
2018,21,Rhys Mathieson,Lions,62
2018,21,Tom Bellchambers,Bombers,62
2018,21,Kamdyn Mcintosh,Tigers,62
2018,21,Kaiden Brand,Hawks,61
2018,21,Hugh McCluggage,Lions,61
2018,21,Scott Selwood,Cats,60
2018,21,Brayden Crossley,Suns,60
2018,21,Teia Miles,Hawks,60
2018,21,Jesse Joyce,Suns,59
2018,21,Jade Gresham,Saints,59
2018,21,Sam Switkowski,Dockers,59
2018,21,Oscar McDonald,Demons,58
2018,21,Cameron Ellis-Yolmen,Crows,58
2018,21,Adam Tomlinson,Giants,57
2018,21,Jesse Hogan,Demons,57
2018,21,Lewis Jetta,Eagles,57
2018,21,Marc Pittonet,Hawks,57
2018,21,Cameron Pedersen,Demons,57
2018,21,Aaron Naughton,Bulldogs,57
2018,21,Kieren Jack,Swans,57
2018,21,Charlie Dixon,Power,57
2018,21,Daniel McKenzie,Saints,56
2018,21,Mark Baguley,Bombers,56
2018,21,Nathan Broad,Tigers,56
2018,21,Kyle Cheney,Crows,56
2018,21,Zach Tuohy,Cats,56
2018,21,Bayley Fritsch,Demons,56
2018,21,Daniel McStay,Lions,55
2018,21,Dane Rampe,Swans,55
2018,21,Mitchell Brown,Bombers,55
2018,21,Richard Douglas,Crows,55
2018,21,Quinton Narkle,Cats,54
2018,21,Ben Ronke,Swans,54
2018,21,Jimmy Webster,Saints,54
2018,21,Dan Houston,Power,53
2018,21,Cameron Rayner,Lions,53
2018,21,Dale Morris,Bulldogs,53
2018,21,Stefan Giro,Dockers,52
2018,21,Hugh Greenwood,Crows,51
2018,21,Jack Newnes,Saints,51
2018,21,Ed Richards,Bulldogs,51
2018,21,Lachlan Murphy,Crows,50
2018,21,Touk Miller,Suns,49
2018,21,Brayden Maynard,Magpies,49
2018,21,Josh Schache,Bulldogs,49
2018,21,Fergus Greene,Bulldogs,48
2018,21,Shaun Atley,Kangaroos,48
2018,21,Ryan Schoenmakers,Hawks,48
2018,21,Ryan Nyhuis,Dockers,48
2018,21,Adam Kennedy,Giants,48
2018,21,Trent Cotchin,Tigers,48
2018,21,Sam Gray,Power,47
2018,21,Neville Jetta,Demons,47
2018,21,Luke Brown,Crows,47
2018,21,Patrick Ryder,Power,47
2018,21,Dylan Grimes,Tigers,47
2018,21,Jeff Garlett,Demons,46
2018,21,David Astbury,Tigers,46
2018,21,Sam Frost,Demons,46
2018,21,Jake Kolodjashnij,Cats,46
2018,21,Ben McNiece,Bombers,45
2018,21,Conor Nash,Hawks,45
2018,21,Travis Colyer,Bombers,45
2018,21,Ryan Griffen,Giants,45
2018,21,Brandan Parfitt,Cats,45
2018,21,Nicholas Graham,Blues,45
2018,21,Brandon Starcevich,Lions,45
2018,21,Ben Long,Saints,44
2018,21,Mark Hutchings,Eagles,44
2018,21,Daniel Menzel,Cats,44
2018,21,Benjamin Stratton,Hawks,43
2018,21,Alex Sexton,Suns,43
2018,21,Cameron Guthrie,Cats,43
2018,21,Lochie O'Brien,Blues,42
2018,21,Aidyn Johnson,Power,42
2018,21,Billy Gowers,Bulldogs,42
2018,21,Luke McDonald,Kangaroos,42
2018,21,Ryan Clarke,Kangaroos,41
2018,21,Ben Ainsworth,Suns,41
2018,21,Bradley Lynch,Bulldogs,40
2018,21,Liam Ryan,Eagles,40
2018,21,Rhys Stanley,Cats,39
2018,21,Jack Darling,Eagles,39
2018,21,Cale Hooker,Bombers,38
2018,21,Jack Leslie,Suns,38
2018,21,Mason Cox,Magpies,38
2018,21,Jordan Gallucci,Crows,37
2018,21,Aaron Young,Suns,37
2018,21,Kayne Turner,Kangaroos,36
2018,21,Jayden Hunt,Demons,36
2018,21,Paul Ahern,Kangaroos,35
2018,21,Samuel Reid,Giants,34
2018,21,Lachlan Keeffe,Giants,34
2018,21,Adam Cerra,Dockers,33
2018,21,Will Hoskin-Elliott,Magpies,33
2018,21,Rory Atkins,Crows,33
2018,21,Alex Neal-Bullen,Demons,33
2018,21,Ben Paton,Saints,33
2018,21,Taylor Walker,Crows,32
2018,21,Charlie Spargo,Demons,32
2018,21,Jy Simpkin,Kangaroos,32
2018,21,Will Walker,Kangaroos,32
2018,21,Kane Farrell,Power,31
2018,21,Nicholas Robertson,Lions,31
2018,21,James Parsons,Cats,31
2018,21,Jarrod Pickett,Blues,31
2018,21,Oscar McInerney,Lions,31
2018,21,Wil Powell,Suns,30
2018,21,Adam Oxley,Magpies,30
2018,21,Eddie Betts,Crows,30
2018,21,Daniel Venables,Eagles,30
2018,21,Caleb Marchbank,Blues,29
2018,21,Lachlan Fogarty,Cats,28
2018,21,Will Brodie,Suns,25
2018,21,Cameron Polson,Blues,24
2018,21,Bailey Rice,Saints,24
2018,21,Zaine Cordy,Bulldogs,23
2018,21,Jack Silvagni,Blues,21
2018,21,Jason Castagna,Tigers,20
2018,21,Willie Rioli,Eagles,16
2018,21,Darcy Gardiner,Lions,15
2018,21,Alex Johnson,Swans,14
2018,21,Nathan Brown,Saints,12
2018,21,Matthew Buntine,Giants,9
2018,21,Brendon Goddard,Bombers,9
2018,21,Nick Smith,Swans,8
2018,21,Adam Saad,Bombers,7
2018,22,Brodie Grundy,Magpies,162
2018,22,Lance Franklin,Swans,161
2018,22,Luke Parker,Swans,159
2018,22,Josh Dunkley,Bulldogs,157
2018,22,Max Gawn,Demons,156
2018,22,Tim Kelly,Cats,155
2018,22,Lachlan Hunter,Bulldogs,146
2018,22,Dayne Beams,Lions,144
2018,22,Kade Simpson,Blues,144
2018,22,Jack Gunston,Hawks,140
2018,22,Dustin Martin,Tigers,138
2018,22,Tom Hawkins,Cats,136
2018,22,Stefan Martin,Lions,133
2018,22,Lachie Neale,Dockers,132
2018,22,Matt Crouch,Crows,131
2018,22,Justin Westhoff,Power,126
2018,22,Taylor Adams,Magpies,126
2018,22,Devon Smith,Bombers,125
2018,22,Marcus Bontempelli,Bulldogs,124
2018,22,Jake Lloyd,Swans,124
2018,22,Shaun Burgoyne,Hawks,124
2018,22,Jack Steele,Saints,121
2018,22,Brayden Maynard,Magpies,121
2018,22,Elliot Yeo,Eagles,120
2018,22,Steele Sidebottom,Magpies,120
2018,22,Jarrad Waite,Kangaroos,119
2018,22,Allen Christensen,Lions,118
2018,22,James Harmes,Demons,118
2018,22,Rory Laird,Crows,117
2018,22,Brandan Parfitt,Cats,117
2018,22,Travis Boak,Power,117
2018,22,Callan Ward,Giants,116
2018,22,Callum Sinclair,Swans,116
2018,22,Angus Brayshaw,Demons,115
2018,22,Edward Curnow,Blues,115
2018,22,Zak Jones,Swans,115
2018,22,Nathan Fyfe,Dockers,114
2018,22,Dylan Shiel,Giants,113
2018,22,Tom Bellchambers,Bombers,112
2018,22,Gary Ablett,Cats,112
2018,22,Sam Menegola,Cats,112
2018,22,Alex Sexton,Suns,111
2018,22,Jackson Macrae,Bulldogs,110
2018,22,Rory Sloane,Crows,110
2018,22,Ryan Abbott,Cats,110
2018,22,Jordan Murdoch,Cats,110
2018,22,Joel Selwood,Cats,109
2018,22,Jack Lonie,Saints,109
2018,22,David Mundy,Dockers,109
2018,22,David Zaharakis,Bombers,109
2018,22,Mitchell Duncan,Cats,109
2018,22,Tom Mitchell,Hawks,108
2018,22,Hayden Crozier,Bulldogs,107
2018,22,Tim Taranto,Giants,107
2018,22,Josh Caddy,Tigers,107
2018,22,Wayne Milera,Crows,106
2018,22,Patrick Cripps,Blues,106
2018,22,Patrick Ryder,Power,106
2018,22,Dyson Heppell,Bombers,105
2018,22,Lachlan Henderson,Cats,103
2018,22,Sebastian Ross,Saints,103
2018,22,Ben McEvoy,Hawks,102
2018,22,Christopher Mayne,Magpies,102
2018,22,Ciaran Byrne,Blues,101
2018,22,Lewis Taylor,Lions,101
2018,22,Mitchell Wallis,Bulldogs,101
2018,22,David Swallow,Suns,100
2018,22,Brayden Fiorini,Suns,100
2018,22,Scott Pendlebury,Magpies,100
2018,22,Dale Thomas,Blues,100
2018,22,Paul Seedsman,Crows,100
2018,22,Jarryd Lyons,Suns,99
2018,22,Caleb Marchbank,Blues,99
2018,22,Jack Bowes,Suns,99
2018,22,Daniel Rich,Lions,99
2018,22,Lachlan Weller,Suns,98
2018,22,Stephen Coniglio,Giants,98
2018,22,Sam Jacobs,Crows,97
2018,22,Jack Billings,Saints,97
2018,22,Mitch Robinson,Lions,97
2018,22,Nathan Jones,Demons,97
2018,22,Jack Redden,Eagles,97
2018,22,Trent Dumont,Kangaroos,97
2018,22,Toby Nankervis,Tigers,97
2018,22,Oliver Wines,Power,97
2018,22,Nick Haynes,Giants,97
2018,22,Harris Andrews,Lions,96
2018,22,Jake Melksham,Demons,96
2018,22,Robbie Tarrant,Kangaroos,96
2018,22,Liam Shiels,Hawks,96
2018,22,Zach Tuohy,Cats,96
2018,22,Jamie Cripps,Eagles,96
2018,22,Joshua Walker,Lions,95
2018,22,Conor Nash,Hawks,95
2018,22,Jarman Impey,Hawks,95
2018,22,Brad Ebert,Power,95
2018,22,Bryce Gibbs,Crows,95
2018,22,Jaeger O'Meara,Hawks,95
2018,22,Jackson Trengove,Bulldogs,95
2018,22,Todd Goldstein,Kangaroos,95
2018,22,Josh Jenkins,Crows,95
2018,22,Adam Kennedy,Giants,95
2018,22,Dylan Grimes,Tigers,94
2018,22,Jayden Short,Tigers,94
2018,22,Jackson Thurlow,Cats,94
2018,22,Aaron Francis,Bombers,94
2018,22,Hugh McCluggage,Lions,94
2018,22,Patrick Dangerfield,Cats,94
2018,22,Zachary Merrett,Bombers,93
2018,22,Liam Duggan,Eagles,93
2018,22,Jesse Joyce,Suns,93
2018,22,Clayton Oliver,Demons,93
2018,22,Conor McKenna,Bombers,92
2018,22,Tom Lynch,Crows,90
2018,22,Jarrad McVeigh,Swans,90
2018,22,Oliver Florent,Swans,89
2018,22,Nic Newman,Swans,89
2018,22,Luke Hodge,Lions,89
2018,22,Luke Shuey,Eagles,89
2018,22,Majak Daw,Kangaroos,89
2018,22,Kamdyn Mcintosh,Tigers,89
2018,22,Logan Austin,Saints,88
2018,22,Dominic Sheed,Eagles,88
2018,22,Josh Kennedy Injured,Swans,88
2018,22,Bachar Houli,Tigers,88
2018,22,Jade Gresham,Saints,87
2018,22,Ryan Lester,Lions,87
2018,22,Mason Cox,Magpies,87
2018,22,Harry Perryman,Giants,87
2018,22,Harry Cunningham,Swans,87
2018,22,Steven Motlop,Power,87
2018,22,Hugh Greenwood,Crows,86
2018,22,Chris Masten,Eagles,86
2018,22,Adam Saad,Bombers,85
2018,22,Mitch McGovern,Crows,85
2018,22,Rowan Marshall,Saints,85
2018,22,Jason Johannisen,Bulldogs,85
2018,22,Darcy Parish,Bombers,84
2018,22,Robbie Gray,Power,84
2018,22,Michael Barlow,Suns,84
2018,22,Dougal Howard,Power,84
2018,22,Jack Riewoldt,Tigers,84
2018,22,Tom McDonald,Demons,84
2018,22,Jarrod Witts,Suns,84
2018,22,Bradley Sheppard,Eagles,84
2018,22,Michael Hurley,Bombers,83
2018,22,Shaun Higgins,Kangaroos,83
2018,22,Reece Conca,Tigers,83
2018,22,Jimmy Webster,Saints,83
2018,22,Jack Crisp,Magpies,83
2018,22,Mitchell Hannan,Demons,83
2018,22,Brandon Ellis,Tigers,82
2018,22,Aaron Naughton,Bulldogs,82
2018,22,Jordan Lewis,Demons,82
2018,22,Blake Acres,Saints,82
2018,22,Tom Phillips,Magpies,81
2018,22,Shaun Grigg,Tigers,81
2018,22,Patrick Lipinski,Bulldogs,81
2018,22,Dayne Zorko,Lions,80
2018,22,Jack Steven,Saints,80
2018,22,Shane Kersten,Dockers,80
2018,22,Harrison Himmelberg,Giants,80
2018,22,Shane Edwards,Tigers,80
2018,22,Daniel Lloyd,Giants,80
2018,22,Lachie Whitfield,Giants,80
2018,22,Andrew McGrath,Bombers,80
2018,22,Scott Thompson,Kangaroos,80
2018,22,David Armitage,Saints,80
2018,22,Chad Wingard,Power,80
2018,22,Tom Doedee,Crows,79
2018,22,Cameron Guthrie,Cats,79
2018,22,Dom Tyson,Demons,79
2018,22,Bradley Hill,Dockers,78
2018,22,Ben Ainsworth,Suns,78
2018,22,Alex Rance,Tigers,78
2018,22,Shannon Hurn,Eagles,78
2018,22,Rory Atkins,Crows,78
2018,22,Jarrod Berry,Lions,77
2018,22,Kieren Jack,Swans,77
2018,22,Adam Tomlinson,Giants,77
2018,22,Jed Lamb,Blues,77
2018,22,Bailey Rice,Saints,77
2018,22,Bayley Fritsch,Demons,77
2018,22,Steven May,Suns,77
2018,22,Tom Barrass,Eagles,77
2018,22,Mitchell Brown,Bombers,76
2018,22,Alex Neal-Bullen,Demons,76
2018,22,Luke Breust,Hawks,76
2018,22,Cameron Rayner,Lions,76
2018,22,Jordan De Goey,Magpies,76
2018,22,Daniel Menzel,Cats,76
2018,22,Brayden Sier,Magpies,75
2018,22,Lochie O'Brien,Blues,75
2018,22,Tom Cutler,Lions,75
2018,22,Easton Wood,Bulldogs,75
2018,22,Caleb Daniel,Bulldogs,75
2018,22,David MacKay,Crows,74
2018,22,Jy Simpkin,Kangaroos,74
2018,22,Lin Jong,Bulldogs,74
2018,22,Nick Vlastuin,Tigers,74
2018,22,Jordan Gallucci,Crows,74
2018,22,Rory Lobb,Giants,74
2018,22,Dean Kent,Demons,73
2018,22,Jack Newnes,Saints,73
2018,22,Thomas Jonas,Power,73
2018,22,Isaac Heeney,Swans,73
2018,22,Jamie MacMillan,Kangaroos,72
2018,22,Toby McLean,Bulldogs,72
2018,22,Sean Darcy,Dockers,72
2018,22,Jed Anderson,Kangaroos,72
2018,22,Samuel Wright,Kangaroos,72
2018,22,Lewis Jetta,Eagles,71
2018,22,Christian Salem,Demons,71
2018,22,Blake Hardwick,Hawks,71
2018,22,Cale Hooker,Bombers,71
2018,22,Jarrod Harbrow,Suns,71
2018,22,Michael Walters,Dockers,70
2018,22,Teia Miles,Hawks,70
2018,22,James Worpel,Hawks,70
2018,22,Tom Langdon,Magpies,70
2018,22,Matthew Lobbe,Blues,70
2018,22,Paddy Dow,Blues,69
2018,22,Jasper Pittard,Power,69
2018,22,Tim Membrey,Saints,69
2018,22,Marc Murphy,Blues,69
2018,22,Brendon Ah Chee,Eagles,69
2018,22,Harry Morrison,Hawks,69
2018,22,Dan Houston,Power,69
2018,22,Daniel McKenzie,Saints,68
2018,22,Sam Lloyd,Tigers,68
2018,22,Mark Lecras,Eagles,68
2018,22,Jared Polec,Power,68
2018,22,Josh Schache,Bulldogs,68
2018,22,Bradley Scheer,Suns,68
2018,22,Jordan Roughead,Bulldogs,67
2018,22,Harry McKay,Blues,67
2018,22,Will Hoskin-Elliott,Magpies,67
2018,22,Marley Williams,Kangaroos,66
2018,22,Aliir Aliir,Swans,66
2018,22,Daniel Rioli,Tigers,66
2018,22,Nathan Vardy,Eagles,66
2018,22,Luke Brown,Crows,66
2018,22,Kaiden Brand,Hawks,66
2018,22,Ryan Burton,Hawks,66
2018,22,Tom McCartin,Swans,65
2018,22,Ed Richards,Bulldogs,64
2018,22,Brody Mihocek,Magpies,64
2018,22,Brendon Goddard,Bombers,64
2018,22,Jeremy McGovern,Eagles,64
2018,22,Brennan Cox,Dockers,64
2018,22,Andy Otten,Crows,64
2018,22,Dane Rampe,Swans,64
2018,22,Brandon Starcevich,Lions,63
2018,22,Willie Rioli,Eagles,63
2018,22,Nathan Wilson,Dockers,62
2018,22,Sam Gray,Power,62
2018,22,James Aish,Magpies,61
2018,22,Sam Weideman,Demons,61
2018,22,Jack Henry,Cats,61
2018,22,Oscar McDonald,Demons,61
2018,22,Jacob Heron,Suns,61
2018,22,Matthew Dea,Bombers,61
2018,22,Adam Oxley,Magpies,61
2018,22,Jack Sinclair,Saints,60
2018,22,Kayne Turner,Kangaroos,60
2018,22,Jack Ziebell,Kangaroos,60
2018,22,Lewis Pierce,Saints,60
2018,22,Zac Bailey,Lions,60
2018,22,George Hewett,Swans,60
2018,22,Harry Taylor,Cats,60
2018,22,Jack Silvagni,Blues,60
2018,22,Ed Langdon,Dockers,60
2018,22,Shaun Atley,Kangaroos,59
2018,22,Jeremy Cameron,Giants,59
2018,22,Aaron Young,Suns,59
2018,22,Jake Kolodjashnij,Cats,59
2018,22,Jake Kelly,Crows,59
2018,22,Tom De Koning,Blues,58
2018,22,Tom Cole,Eagles,58
2018,22,Tom Rockliff,Power,58
2018,22,Bailey Banfield,Dockers,58
2018,22,Billy Gowers,Bulldogs,58
2018,22,Mark Hutchings,Eagles,58
2018,22,Touk Miller,Suns,58
2018,22,Sam Gilbert,Saints,58
2018,22,Sam Rowe,Blues,57
2018,22,Will Hayward,Swans,57
2018,22,Matthew Wright,Blues,57
2018,22,Levi Greenwood,Magpies,56
2018,22,Jack Watts,Power,56
2018,22,Phil Davis,Giants,55
2018,22,Thomas Stewart,Cats,55
2018,22,Scott Lycett,Eagles,55
2018,22,Travis Colyer,Bombers,55
2018,22,Riley Knight,Crows,55
2018,22,Taylin Duman,Dockers,55
2018,22,Rhys Mathieson,Lions,55
2018,22,Sam Frost,Demons,55
2018,22,Matthew Buntine,Giants,55
2018,22,Michael Hibberd,Demons,55
2018,22,Mason Wood,Kangaroos,55
2018,22,Christian Petracca,Demons,54
2018,22,Jacob Hopper,Giants,54
2018,22,Jaidyn Stephenson,Magpies,54
2018,22,Adam Cerra,Dockers,54
2018,22,Thomas Sheridan,Dockers,54
2018,22,Travis Varcoe,Magpies,54
2018,22,Eddie Betts,Crows,53
2018,22,Aaron Vandenberg,Demons,53
2018,22,Nicholas Robertson,Lions,52
2018,22,Ben Paton,Saints,52
2018,22,Scott Selwood,Cats,52
2018,22,Daniel Venables,Eagles,51
2018,22,Ryan Nyhuis,Dockers,51
2018,22,Marc Pittonet,Hawks,51
2018,22,Jarrod Lienert,Power,51
2018,22,Ryan Garthwaite,Tigers,51
2018,22,Richard Douglas,Crows,50
2018,22,Jack Graham,Tigers,50
2018,22,Kyle Langford,Bombers,50
2018,22,Jack Hombsch,Power,49
2018,22,Charlie Spargo,Demons,49
2018,22,Ben Cunnington,Kangaroos,49
2018,22,Jake Stringer,Bombers,49
2018,22,Charlie Curnow,Blues,48
2018,22,Nathan Murphy,Magpies,48
2018,22,Isaac Smith,Hawks,48
2018,22,Nicholas Holman,Suns,48
2018,22,Daniel Hannebery,Swans,47
2018,22,Jack Higgins,Tigers,47
2018,22,Will Walker,Kangaroos,47
2018,22,Callum Ah Chee,Suns,47
2018,22,Benjamin Stratton,Hawks,47
2018,22,Josh Thomas,Magpies,46
2018,22,Mark O'Connor,Cats,46
2018,22,Neville Jetta,Demons,46
2018,22,Zac Langdon,Giants,46
2018,22,Luke McDonald,Kangaroos,46
2018,22,David Myers,Bombers,45
2018,22,Matthew Taberner,Dockers,44
2018,22,Tom Papley,Swans,44
2018,22,Michael Johnson,Dockers,44
2018,22,Sam Petrevski-Seton,Blues,44
2018,22,Jacob Weitering,Blues,44
2018,22,Jarryn Geary,Saints,44
2018,22,Ryan Clarke,Kangaroos,42
2018,22,Riley Bonner,Power,42
2018,22,Hugh Goddard,Saints,42
2018,22,Ben Ronke,Swans,42
2018,22,Matt Guelfi,Bombers,42
2018,22,Paul Puopolo,Hawks,41
2018,22,Ben Long,Saints,41
2018,22,Jason Castagna,Tigers,41
2018,22,Mark Blicavs,Cats,40
2018,22,Cameron McCarthy,Dockers,40
2018,22,Jack Madgen,Magpies,40
2018,22,Aiden Bonar,Giants,40
2018,22,Ryan Schoenmakers,Hawks,40
2018,22,Anthony McDonald-Tipungwuti,Bombers,39
2018,22,Daniel McStay,Lions,38
2018,22,Nathan Hrovat,Kangaroos,38
2018,22,Fergus Greene,Bulldogs,38
2018,22,James Frawley,Hawks,37
2018,22,Brayden Crossley,Suns,37
2018,22,Liam Ryan,Eagles,36
2018,22,Liam Baker,Tigers,35
2018,22,Eric Hipwood,Lions,35
2018,22,Nathan Broad,Tigers,34
2018,22,Darcy Lang,Blues,33
2018,22,Kane Farrell,Power,33
