year,round,player,team,score
2017,19,Will Schofield,Eagles,28
2017,19,Martin Gleeson,Bombers,27
2017,19,Jayden Laverde,Bombers,27
2017,19,Shai Bolton,Tigers,25
2017,19,Will Hayward,Swans,23
2017,19,Ben Ainsworth,Suns,23
2017,19,Mitchell Hannan,Demons,23
2017,19,Harry McKay,Blues,23
2017,19,Jordan Foote,Swans,22
2017,19,Callum Ah Chee,Suns,16
2017,19,Nathan Brown,Saints,15
2017,19,Jacob Weitering,Blues,15
2017,19,Connor Blakely,Dockers,8
2017,20,Lachie Neale,Dockers,152
2017,20,Josh Caddy,Tigers,142
2017,20,Max Gawn,Demons,140
2017,20,Dyson Heppell,Bombers,138
2017,20,Nathan Fyfe,Dockers,132
2017,20,Joshua Kelly,Giants,131
2017,20,Scott Selwood,Cats,131
2017,20,Jack Ziebell,Kangaroos,130
2017,20,Brad Crouch,Crows,129
2017,20,Jackson Macrae,Bulldogs,126
2017,20,Luke Ryan,Dockers,126
2017,20,Dion Prestia,Tigers,125
2017,20,Sam Jacobs,Crows,125
2017,20,Bryce Gibbs,Blues,125
2017,20,Taylor Adams,Magpies,124
2017,20,Jack Steele,Saints,124
2017,20,Matthew Kreuzer,Blues,124
2017,20,Rory Sloane,Crows,124
2017,20,Marcus Bontempelli,Bulldogs,122
2017,20,Sam Menegola,Cats,120
2017,20,Blake Acres,Saints,120
2017,20,Mitchell Duncan,Cats,120
2017,20,Jack Billings,Saints,119
2017,20,Jarryd Roughead,Hawks,119
2017,20,Bernie Vince,Demons,119
2017,20,Bradley Hill,Dockers,119
2017,20,Dustin Martin,Tigers,117
2017,20,Matt Crouch,Crows,116
2017,20,Luke Parker,Swans,116
2017,20,Tom Phillips,Magpies,116
2017,20,Taylor Walker,Crows,115
2017,20,Shane Mumford,Giants,114
2017,20,Jordan De Goey,Magpies,114
2017,20,Robbie Gray,Power,112
2017,20,Shane Savage,Saints,112
2017,20,Billy Longer,Saints,112
2017,20,James Sicily,Hawks,110
2017,20,Lachlan Hunter,Bulldogs,110
2017,20,Tom McDonald,Demons,109
2017,20,Rory Laird,Crows,109
2017,20,Jack Newnes,Saints,108
2017,20,Callan Ward,Giants,107
2017,20,Marc Murphy,Blues,107
2017,20,Koby Stevens,Saints,106
2017,20,Jack Crisp,Magpies,106
2017,20,Clayton Oliver,Demons,105
2017,20,Brodie Grundy,Magpies,103
2017,20,Adam Treloar,Magpies,103
2017,20,Eddie Betts,Crows,103
2017,20,Travis Boak,Power,103
2017,20,Jordan Lewis,Demons,102
2017,20,Cameron McCarthy,Dockers,102
2017,20,Toby McLean,Bulldogs,102
2017,20,Brayden Maynard,Magpies,101
2017,20,Ryan Clarke,Kangaroos,101
2017,20,Stephen Coniglio,Giants,101
2017,20,Stephen Hill,Dockers,101
2017,20,Tom Lynch,Crows,101
2017,20,Daniel Rich,Lions,101
2017,20,Kane Lambert,Tigers,100
2017,20,Shannon Hurn,Eagles,100
2017,20,Luke Dunstan,Saints,100
2017,20,Alex Neal-Bullen,Demons,100
2017,20,Dale Thomas,Blues,100
2017,20,Luke Breust,Hawks,100
2017,20,Tom Scully,Giants,100
2017,20,Matthew Rosa,Suns,100
2017,20,Lachlan Weller,Dockers,99
2017,20,Tom Mitchell,Hawks,99
2017,20,Tom Langdon,Magpies,99
2017,20,Trent Dumont,Kangaroos,99
2017,20,Sam Docherty,Blues,97
2017,20,Will Hoskin-Elliott,Magpies,97
2017,20,Hugh Greenwood,Crows,97
2017,20,Lachlan Henderson,Cats,97
2017,20,Daniel Howe,Hawks,97
2017,20,Michael Hibberd,Demons,97
2017,20,Toby Nankervis,Tigers,97
2017,20,Andrew Mackie,Cats,96
2017,20,Sam Gibson,Kangaroos,96
2017,20,David Zaharakis,Bombers,96
2017,20,Cale Hooker,Bombers,96
2017,20,Zac Smith,Cats,96
2017,20,Zach Tuohy,Cats,96
2017,20,Zachary Merrett,Bombers,96
2017,20,Kade Simpson,Blues,96
2017,20,Matthew Scharenberg,Magpies,96
2017,20,Jeremy Howe,Magpies,96
2017,20,Isaac Smith,Hawks,96
2017,20,Jonathon Griffin,Dockers,96
2017,20,Thomas Jonas,Power,95
2017,20,Dylan Shiel,Giants,95
2017,20,Peter Wright,Suns,95
2017,20,Dayne Zorko,Lions,94
2017,20,Tom Lynch,Suns,94
2017,20,Jarrad McVeigh,Swans,94
2017,20,Shane Biggs,Bulldogs,94
2017,20,Callum Sinclair,Swans,94
2017,20,Matthew Wright,Blues,94
2017,20,Michael Hurley,Bombers,93
2017,20,Tom Rockliff,Lions,93
2017,20,Tom Hawkins,Cats,93
2017,20,Sebastian Ross,Saints,92
2017,20,Andrew Gaff,Eagles,92
2017,20,Alex Sexton,Suns,92
2017,20,Daniel Hannebery,Swans,92
2017,20,Steele Sidebottom,Magpies,92
2017,20,Nathan Jones,Demons,92
2017,20,Anthony McDonald-Tipungwuti,Bombers,92
2017,20,Jimmy Webster,Saints,91
2017,20,Jarrod Berry,Lions,91
2017,20,Devon Smith,Giants,90
2017,20,Jack Steven,Saints,90
2017,20,Josh Jenkins,Crows,90
2017,20,Jackson Thurlow,Cats,90
2017,20,Stefan Martin,Lions,90
2017,20,Jack Redden,Eagles,89
2017,20,Jarryd Blair,Magpies,89
2017,20,Nic Newman,Swans,89
2017,20,Travis Cloke,Bulldogs,89
2017,20,Dominic Sheed,Eagles,88
2017,20,Patrick Ryder,Power,88
2017,20,Mitchell Hallahan,Suns,88
2017,20,Joshua Kennedy,Eagles,88
2017,20,Mark Lecras,Eagles,88
2017,20,Sam Reid Injured,Swans,87
2017,20,Drew Petrie,Eagles,87
2017,20,Darcy Parish,Bombers,86
2017,20,Billy Hartung,Hawks,86
2017,20,Gary Ablett,Suns,85
2017,20,Shaun Grigg,Tigers,85
2017,20,Will Hayward,Swans,85
2017,20,David Myers,Bombers,84
2017,20,Sam Mitchell,Eagles,84
2017,20,Ryan Lester,Lions,84
2017,20,Caleb Daniel,Bulldogs,84
2017,20,Ryan Bastinac,Lions,84
2017,20,Ben Cunnington,Kangaroos,83
2017,20,Jack Martin,Suns,83
2017,20,Brad Ebert,Power,83
2017,20,Brodie Smith,Crows,82
2017,20,Steve Johnson,Giants,82
2017,20,Jamie Elliott,Magpies,82
2017,20,Pearce Hanley,Suns,82
2017,20,Taylor Garner,Kangaroos,82
2017,20,Lachie Whitfield,Giants,82
2017,20,Jake Lloyd,Swans,81
2017,20,Jack Viney,Demons,81
2017,20,Dylan Roberton,Saints,81
2017,20,Jack Redpath,Bulldogs,81
2017,20,Jacob Weitering,Blues,81
2017,20,Dayne Beams,Lions,80
2017,20,David Astbury,Tigers,80
2017,20,Darcy Moore,Magpies,80
2017,20,Nicholas Suban,Dockers,80
2017,20,Jake Lever,Crows,80
2017,20,Michael Johnson,Dockers,80
2017,20,Richard Douglas,Crows,79
2017,20,Neville Jetta,Demons,79
2017,20,Jade Gresham,Saints,79
2017,20,Brendon Goddard,Bombers,79
2017,20,Declan Mountford,Kangaroos,79
2017,20,Heath Shaw,Giants,79
2017,20,Sam Petrevski-Seton,Blues,79
2017,20,Josh Thomas,Magpies,79
2017,20,Mitchell Wallis,Bulldogs,79
2017,20,Steven May,Suns,78
2017,20,Shaun Higgins,Kangaroos,78
2017,20,Jordan Murdoch,Cats,78
2017,20,Christian Salem,Demons,78
2017,20,Corey Maynard,Demons,78
2017,20,Tim Membrey,Saints,77
2017,20,Charlie Dixon,Power,77
2017,20,Matthew Kennedy,Giants,77
2017,20,Trent Cotchin,Tigers,77
2017,20,Aaron Mullett,Kangaroos,76
2017,20,Jeremy McGovern,Eagles,76
2017,20,Charlie Cameron,Crows,76
2017,20,Bailey Williams,Bulldogs,76
2017,20,Isaac Heeney,Swans,76
2017,20,Jacob Allison,Lions,76
2017,20,Liam Shiels,Hawks,76
2017,20,Elliot Yeo,Eagles,75
2017,20,Robert Murphy,Bulldogs,75
2017,20,Jack Sinclair,Saints,75
2017,20,Jacob Hopper,Giants,75
2017,20,Hayden Crozier,Dockers,75
2017,20,Tom Papley,Swans,75
2017,20,Andrew Swallow,Kangaroos,75
2017,20,Nathan Wilson,Giants,74
2017,20,Luke Brown,Crows,74
2017,20,Maverick Weller,Saints,74
2017,20,David Mundy,Dockers,74
2017,20,Jared Polec,Power,73
2017,20,Daniel Rioli,Tigers,73
2017,20,Zachary Williams,Giants,73
2017,20,Joshua Green,Bombers,73
2017,20,Dennis Armfield,Blues,72
2017,20,Luke Dahlhaus,Bulldogs,72
2017,20,Joshua Walker,Lions,72
2017,20,Ethan Hughes,Dockers,72
2017,20,Lynden Dunn,Magpies,72
2017,20,Dom Tyson,Demons,71
2017,20,Thomas Stewart,Cats,71
2017,20,Todd Goldstein,Kangaroos,71
2017,20,Robbie Tarrant,Kangaroos,71
2017,20,Jake Kolodjashnij,Cats,71
2017,20,Ryan Burton,Hawks,71
2017,20,Teia Miles,Hawks,71
2017,20,Nathan Hrovat,Kangaroos,70
2017,20,Alex Witherden,Lions,70
2017,20,Sam Kerridge,Blues,70
2017,20,Blaine Boekhorst,Blues,70
2017,20,Daniel Currie,Suns,70
2017,20,Ricky Henderson,Hawks,70
2017,20,Jack Gunston,Hawks,70
2017,20,Oscar McDonald,Demons,69
2017,20,Jack Darling,Eagles,69
2017,20,Joe Daniher,Bombers,69
2017,20,Rory Lobb,Giants,69
2017,20,Kieren Jack,Swans,69
2017,20,George Hewett,Swans,68
2017,20,Shaun Burgoyne,Hawks,68
2017,20,Ben McEvoy,Hawks,68
2017,20,Liam Jones,Blues,68
2017,20,Luke McDonald,Kangaroos,67
2017,20,Cameron Guthrie,Cats,67
2017,20,Nick Haynes,Giants,67
2017,20,Touk Miller,Suns,66
2017,20,Jarryn Geary,Saints,66
2017,20,Brandon White,Saints,66
2017,20,Oliver Wines,Power,66
2017,20,Thomas Liberatore,Bulldogs,65
2017,20,Lewis Young,Bulldogs,65
2017,20,Liam Picken,Bulldogs,65
2017,20,Lewis Taylor,Lions,64
2017,20,Joel Selwood,Cats,64
2017,20,Anthony Miles,Tigers,64
2017,20,Zak Jones,Swans,64
2017,20,Dane Rampe,Swans,64
2017,20,Riley Knight,Crows,64
2017,20,Joshua Schoenfeld,Suns,64
2017,20,Hamish Hartlett,Power,63
2017,20,Bachar Houli,Tigers,63
2017,20,Scott Thompson,Kangaroos,62
2017,20,Matthew Suckling,Bulldogs,62
2017,20,Brandon Ellis,Tigers,62
2017,20,Alex Rance,Tigers,61
2017,20,Adam Saad,Suns,61
2017,20,Hayden Ballantyne,Dockers,61
2017,20,Jack Silvagni,Blues,61
2017,20,Max Spencer,Suns,61
2017,20,Rhys Mathieson,Lions,61
2017,20,Shane Edwards,Tigers,61
2017,20,Ben Howlett,Bombers,61
2017,20,Tim O'Brien,Hawks,61
2017,20,Jasper Pittard,Power,61
2017,20,Rory Atkins,Crows,60
2017,20,Harrison Himmelberg,Giants,60
2017,20,Tom Bellchambers,Bombers,60
2017,20,Daniel Butler,Tigers,60
2017,20,Eric Hipwood,Lions,60
2017,20,Tom Lonergan,Cats,60
2017,20,Justin Westhoff,Power,60
2017,20,Corey Ellis,Tigers,60
2017,20,Callum Mills,Swans,60
2017,20,Jarrad Grant,Suns,60
2017,20,Shaun Atley,Kangaroos,60
2017,20,Josh Bruce,Saints,60
2017,20,Charlie Curnow,Blues,59
2017,20,Brett Deledio,Giants,59
2017,20,Bailey Dale,Bulldogs,59
2017,20,Nick Riewoldt,Saints,59
2017,20,Kamdyn Mcintosh,Tigers,59
2017,20,Luke Shuey,Eagles,58
2017,20,Eric MacKenzie,Eagles,58
2017,20,Jake Melksham,Demons,58
2017,20,Harry Taylor,Cats,58
2017,20,Jack Hombsch,Power,58
2017,20,Matthew De Boer,Giants,58
2017,20,Nathan Broad,Tigers,57
2017,20,Darcy Macpherson,Suns,57
2017,20,Sam Gray,Power,57
2017,20,Trent McKenzie,Suns,57
2017,20,Liam Duggan,Eagles,57
2017,20,Jordan Roughead,Bulldogs,56
2017,20,Griffin Logue,Dockers,55
2017,20,Mitch McGovern,Crows,55
2017,20,Kurt Tippett,Swans,55
2017,20,Danyle Pearce,Dockers,55
2017,20,Martin Gleeson,Bombers,55
2017,20,Ben Reid,Magpies,54
2017,20,Shane Kersten,Dockers,54
2017,20,Ryan Schoenmakers,Hawks,54
2017,20,Clay Smith,Bulldogs,54
2017,20,Darcy Tucker,Dockers,53
2017,20,Lachlan Plowman,Blues,53
2017,20,Daniel McStay,Lions,53
2017,20,Brennan Cox,Dockers,53
2017,20,Jesse Joyce,Suns,52
2017,20,Jake Carlisle,Saints,52
2017,20,Harris Andrews,Lions,52
2017,20,Nick Vlastuin,Tigers,52
2017,20,Daniel Talia,Crows,52
2017,20,Mark Baguley,Bombers,51
2017,20,Joel Hamling,Dockers,51
2017,20,Alex Fasolo,Magpies,51
2017,20,Conor McKenna,Bombers,51
2017,20,Levi Casboult,Blues,51
2017,20,James Harmes,Demons,51
2017,20,Phil Davis,Giants,51
2017,20,Jack Watts,Demons,50
2017,20,Aidan Corr,Giants,50
2017,20,Hugh McCluggage,Lions,50
2017,20,Jarrod Harbrow,Suns,50
2017,20,Darcy Gardiner,Lions,50
2017,20,Jake Barrett,Lions,49
2017,20,Sam Simpson Injured,Cats,49
2017,20,Josh Williams,Kangaroos,49
2017,20,Jed Lamb,Blues,48
2017,20,Travis Colyer,Bombers,48
2017,20,Gary Rohan,Swans,48
2017,20,Jack Scrimshaw,Suns,47
2017,20,Conor Glass,Hawks,46
2017,20,Sean Lemmens,Suns,46
2017,20,Jarman Impey,Power,46
2017,20,Tyson Goldsack,Magpies,46
2017,20,Nicholas Robertson,Lions,46
2017,20,Cameron Pedersen,Demons,45
2017,20,Ivan Soldo,Tigers,45
2017,20,Cameron Sutcliffe,Dockers,45
2017,20,Jayden Hunt,Demons,44
2017,20,Aaron Hall,Suns,44
2017,20,Aidyn Johnson,Power,44
2017,20,Heath Grundy,Swans,44
2017,20,Jake Kelly,Crows,43
2017,20,Bradley Sheppard,Eagles,42
2017,20,Jackson Nelson,Eagles,42
2017,20,Levi Greenwood,Magpies,42
2017,20,Jamie Cripps,Eagles,42
2017,20,Josh Schache,Lions,42
2017,20,Dylan Grimes,Tigers,41
2017,20,Adam Tomlinson,Giants,41
2017,20,Luke Partington,Eagles,41
2017,20,William Langford,Hawks,41
2017,20,Kaiden Brand,Hawks,41
2017,20,Wylie Buzza,Cats,40
2017,20,Caleb Marchbank,Blues,40
2017,20,Braydon Preuss,Kangaroos,39
2017,20,Chris Masten,Eagles,39
2017,20,Nick Smith,Swans,38
2017,20,Darcy Byrne-Jones,Power,38
2017,20,Zach Guthrie,Cats,37
2017,20,James Parsons,Cats,37
2017,20,Blake Hardwick,Hawks,37
2017,20,Karl Amon,Power,37
2017,20,Lance Franklin,Swans,37
2017,20,Jason Castagna,Tigers,36
2017,20,Michael Hartley,Bombers,36
2017,20,Jobe Watson,Bombers,36
2017,20,Taylor Duryea,Hawks,36
2017,20,Brendan Whitecross,Hawks,36
2017,20,Brandan Parfitt,Cats,35
2017,20,Mark Hutchings,Eagles,35
2017,20,Patrick Ambrose,Bombers,33
2017,20,Christian Petracca,Demons,33
2017,20,Jarrod Pickett,Blues,33
2017,20,Jackson Trengove,Power,32
2017,20,Zaine Cordy,Bulldogs,32
2017,20,Sam Frost,Demons,32
2017,20,Lewis Melican,Swans,31
2017,20,Sam Durdin,Kangaroos,31
2017,20,James Stewart,Bombers,30
2017,20,Dean Towers,Swans,30
2017,20,Billie Smedts,Blues,30
2017,20,Malcolm Karpany,Eagles,30
2017,20,Lukas Webb,Bulldogs,28
2017,20,Ben Brown,Kangaroos,27
2017,20,Alex Keath,Crows,26
2017,20,Jed Bews,Cats,25
2017,20,Aaron Young,Power,25
2017,20,Tom Clurey,Power,24
2017,20,Daniel Wells,Magpies,24
2017,20,Zac Fisher,Blues,23
2017,20,Angus Monfries,Power,22
2017,20,Nick Larkey,Kangaroos,21
2017,20,Nathan Brown,Saints,18
2017,20,Cedric Cox,Lions,16
2017,20,Sam Powell-Pepper,Power,16
2017,20,Brady Grey,Dockers,14
2017,20,Jeff Garlett,Demons,10
2017,20,Will Schofield,Eagles,10
2017,20,Orazio Fantasia,Bombers,8
2017,20,Easton Wood,Bulldogs,5
2017,20,Daniel Nielson,Kangaroos,5
2017,20,David MacKay,Crows,4
2017,21,Dayne Beams,Lions,143
2017,21,Jack Billings,Saints,135
2017,21,Josh Jenkins,Crows,130
2017,21,Patrick Dangerfield,Cats,130
2017,21,Lance Franklin,Swans,129
2017,21,Taylor Adams,Magpies,128
2017,21,Jack Gunston,Hawks,127
2017,21,Cameron Pedersen,Demons,125
2017,21,Isaac Smith,Hawks,124
2017,21,Jack Crisp,Magpies,124
2017,21,Tom Rockliff,Lions,123
2017,21,Chad Wingard,Power,121
2017,21,Luke Hodge,Hawks,120
2017,21,Brodie Smith,Crows,120
2017,21,Nathan Jones,Demons,118
2017,21,Jack Martin,Suns,118
2017,21,Tom Mitchell,Hawks,118
2017,21,Dion Prestia,Tigers,117
2017,21,Marc Murphy,Blues,117
2017,21,Steele Sidebottom,Magpies,113
2017,21,Luke Parker,Swans,113
2017,21,Stefan Martin,Lions,112
2017,21,Alex Neal-Bullen,Demons,112
2017,21,Zachary Williams,Giants,112
2017,21,Daniel Hannebery,Swans,112
2017,21,Kurt Tippett,Swans,111
2017,21,Matthew Kreuzer,Blues,111
2017,21,Dylan Shiel,Giants,110
2017,21,Sam Menegola,Cats,110
2017,21,Luke Dunstan,Saints,110
2017,21,Joshua Kelly,Giants,110
2017,21,Kieren Jack,Swans,109
2017,21,Brendon Goddard,Bombers,109
2017,21,Isaac Heeney,Swans,109
2017,21,Michael Hurley,Bombers,108
2017,21,Nathan Fyfe,Dockers,107
2017,21,Adam Treloar,Magpies,107
2017,21,Shaun Higgins,Kangaroos,106
2017,21,David Zaharakis,Bombers,106
2017,21,Charlie Curnow,Blues,104
2017,21,David Swallow,Suns,104
2017,21,Rory Atkins,Crows,103
2017,21,Luke Breust,Hawks,103
2017,21,David MacKay,Crows,102
2017,21,Bachar Houli,Tigers,101
2017,21,Cameron Guthrie,Cats,101
2017,21,Bryce Gibbs,Blues,101
2017,21,Lachlan Hunter,Bulldogs,100
2017,21,Robbie Tarrant,Kangaroos,100
2017,21,Andrew Swallow,Kangaroos,100
2017,21,Dustin Martin,Tigers,99
2017,21,Touk Miller,Suns,99
2017,21,James Harmes,Demons,99
2017,21,Sam Kerridge,Blues,99
2017,21,Ricky Henderson,Hawks,98
2017,21,Scott Selwood,Cats,98
2017,21,Rory Laird,Crows,98
2017,21,Richard Douglas,Crows,97
2017,21,Rory Sloane,Crows,97
2017,21,Matt Crouch,Crows,96
2017,21,Shane Savage,Saints,96
2017,21,Matthew Scharenberg,Magpies,95
2017,21,Aaron Hall,Suns,95
2017,21,Nick Haynes,Giants,95
2017,21,Jordan Lewis,Demons,94
2017,21,Zak Jones,Swans,94
2017,21,Lewis Taylor,Lions,94
2017,21,Jarryd Roughead,Hawks,94
2017,21,Brad Ebert,Power,94
2017,21,Jarrod Harbrow,Suns,94
2017,21,Clayton Oliver,Demons,94
2017,21,Matthew Taberner,Dockers,93
2017,21,Kane Lambert,Tigers,93
2017,21,Jasper Pittard,Power,93
2017,21,Jake Lloyd,Swans,93
2017,21,James Sicily,Hawks,92
2017,21,Ryan Burton,Hawks,92
2017,21,Luke McDonald,Kangaroos,92
2017,21,Dylan Roberton,Saints,92
2017,21,Trent Cotchin,Tigers,92
2017,21,Stephen Hill,Dockers,92
2017,21,Nick Vlastuin,Tigers,92
2017,21,Sam Gibson,Kangaroos,91
2017,21,Jonathon Patton,Giants,91
2017,21,Tom Lynch,Crows,90
2017,21,Ryan Bastinac,Lions,90
2017,21,Jack Steele,Saints,90
2017,21,George Hewett,Swans,90
2017,21,Jeremy Howe,Magpies,89
2017,21,Angus Brayshaw,Demons,89
2017,21,Dane Rampe,Swans,89
2017,21,Lachie Whitfield,Giants,89
2017,21,Joshua Kennedy,Eagles,88
2017,21,Ben Reid,Magpies,88
2017,21,Hamish Hartlett,Power,88
2017,21,Stephen Coniglio,Giants,88
2017,21,Andrew McGrath,Bombers,88
2017,21,Jeremy McGovern,Eagles,88
2017,21,Brandon Ellis,Tigers,88
2017,21,Sam Mayes,Lions,88
2017,21,Dean Towers,Swans,88
2017,21,Billy Hartung,Hawks,88
2017,21,Sebastian Ross,Saints,87
2017,21,Braydon Preuss,Kangaroos,87
2017,21,Jack Sinclair,Saints,87
2017,21,James Kelly,Bombers,86
2017,21,Jack Redden,Eagles,86
2017,21,Marcus Bontempelli,Bulldogs,86
2017,21,Jake Melksham,Demons,85
2017,21,Billy Longer,Saints,85
2017,21,Tom Langdon,Magpies,85
2017,21,Jade Gresham,Saints,85
2017,21,Ryan Clarke,Kangaroos,85
2017,21,Tom Phillips,Magpies,84
2017,21,Dale Thomas,Blues,84
2017,21,Jed Lamb,Blues,84
2017,21,Jackson Thurlow,Cats,84
2017,21,Will Hoskin-Elliott,Magpies,84
2017,21,Michael Hibberd,Demons,84
2017,21,Travis Boak,Power,83
2017,21,Rhys Mathieson,Lions,83
2017,21,Cale Hooker,Bombers,83
2017,21,Taylor Garner,Kangaroos,83
2017,21,Ben Cunnington,Kangaroos,83
2017,21,Oliver Wines,Power,83
2017,21,Martin Gleeson,Bombers,83
2017,21,Jacob Allison,Lions,82
2017,21,Robert Murphy,Bulldogs,82
2017,21,Dayne Zorko,Lions,82
2017,21,Alex Keath,Crows,82
2017,21,Karl Amon,Power,82
2017,21,Jarrad McVeigh,Swans,82
2017,21,Jake Kolodjashnij,Cats,81
2017,21,Nathan Broad,Tigers,81
2017,21,Matthew Rosa,Suns,81
2017,21,Sam Gray,Power,81
2017,21,Maverick Weller,Saints,81
2017,21,Jamie Cripps,Eagles,81
2017,21,Daniel Howe,Hawks,81
2017,21,Elliot Yeo,Eagles,81
2017,21,Charlie Dixon,Power,81
2017,21,Dom Tyson,Demons,80
2017,21,Robbie Gray,Power,80
2017,21,Charlie Cameron,Crows,80
2017,21,Jacob Hopper,Giants,80
2017,21,Jack Newnes,Saints,80
2017,21,Sean Darcy,Dockers,80
2017,21,Sam Mitchell,Eagles,79
2017,21,Trent Dumont,Kangaroos,79
2017,21,Matthew Dea,Bombers,79
2017,21,Kade Simpson,Blues,79
2017,21,Harry Taylor,Cats,79
2017,21,Sam Petrevski-Seton,Blues,78
2017,21,Sam Docherty,Blues,78
2017,21,Nathan Vardy,Eagles,78
2017,21,Dan Houston,Power,77
2017,21,Ben McEvoy,Hawks,77
2017,21,Tom McDonald,Demons,77
2017,21,Andrew Gaff,Eagles,77
2017,21,Toby McLean,Bulldogs,77
2017,21,Conor McKenna,Bombers,77
2017,21,Jake Carlisle,Saints,77
2017,21,Max Spencer,Suns,76
2017,21,Lachlan Henderson,Cats,76
2017,21,Joe Daniher,Bombers,76
2017,21,Heath Shaw,Giants,76
2017,21,Jake Neade,Power,76
2017,21,Matthew Leuenberger,Bombers,76
2017,21,Justin Westhoff,Power,76
2017,21,Gary Rohan,Swans,76
2017,21,Jordan Roughead,Bulldogs,76
2017,21,Jake Barrett,Lions,76
2017,21,Nathan Wilson,Giants,75
2017,21,Zac Smith,Cats,75
2017,21,Jackson Macrae,Bulldogs,75
2017,21,Callan Ward,Giants,75
2017,21,Max Gawn,Demons,75
2017,21,Tory Dickson,Bulldogs,75
2017,21,Matthew Suckling,Bulldogs,74
2017,21,Oscar McDonald,Demons,74
2017,21,Dyson Heppell,Bombers,74
2017,21,Callum Mills,Swans,74
2017,21,Toby Greene,Giants,74
2017,21,Andrew Mackie,Cats,74
2017,21,Jared Polec,Power,74
2017,21,Ryan Lester,Lions,73
2017,21,Daniel Currie,Suns,73
2017,21,Brad Crouch,Crows,73
2017,21,Jake Kelly,Crows,73
2017,21,Aaron Mullett,Kangaroos,73
2017,21,Taylor Walker,Crows,72
2017,21,Travis Cloke,Bulldogs,72
2017,21,Shane Biggs,Bulldogs,72
2017,21,Shaun Grigg,Tigers,72
2017,21,Will Hayward,Swans,72
2017,21,Jack Darling,Eagles,71
2017,21,Jack Riewoldt,Tigers,71
2017,21,Rory Lobb,Giants,71
2017,21,Mitch McGovern,Crows,71
2017,21,Rhys Stanley,Cats,71
2017,21,Phil Davis,Giants,71
2017,21,Toby Nankervis,Tigers,70
2017,21,Jayden Hunt,Demons,70
2017,21,Matthew Priddis,Eagles,70
2017,21,James Stewart,Bombers,70
2017,21,Steven May,Suns,69
2017,21,William Langford,Hawks,69
2017,21,Joshua Walker,Lions,69
2017,21,Luke Brown,Crows,69
2017,21,Luke Shuey,Eagles,68
2017,21,Shaun Atley,Kangaroos,68
2017,21,Sam Jacobs,Crows,68
2017,21,Ethan Hughes,Dockers,68
2017,21,Ben Brown,Kangaroos,68
2017,21,Tim Membrey,Saints,68
2017,21,Sam Reid Injured,Swans,68
2017,21,Darcy Macpherson,Suns,67
2017,21,Daniel Rich,Lions,67
2017,21,Tom Lonergan,Cats,67
2017,21,Cameron McCarthy,Dockers,67
2017,21,Shane Edwards,Tigers,67
2017,21,Bernie Vince,Demons,66
2017,21,Blake Hardwick,Hawks,66
2017,21,Jack Silvagni,Blues,66
2017,21,Josh Deluca-Cardillo,Dockers,66
2017,21,Jack Viney,Demons,66
2017,21,Heath Grundy,Swans,65
2017,21,Patrick Ryder,Power,65
2017,21,Jesse Joyce,Suns,65
2017,21,Tom Scully,Giants,65
2017,21,Ivan Soldo,Tigers,64
2017,21,Jarryd Lyons,Suns,64
2017,21,Bailey Williams,Bulldogs,64
2017,21,Griffin Logue,Dockers,64
2017,21,Adam Saad,Suns,64
2017,21,Hugh Greenwood,Crows,64
2017,21,Shaun Burgoyne,Hawks,64
2017,21,Luke Dahlhaus,Bulldogs,64
2017,21,Jake Lever,Crows,63
2017,21,Josh Dunkley,Bulldogs,63
2017,21,Tyson Goldsack,Magpies,63
2017,21,Josh Thomas,Magpies,63
2017,21,Jamie Elliott,Magpies,63
2017,21,Zach Tuohy,Cats,63
2017,21,Bradley Sheppard,Eagles,62
2017,21,Lachlan Plowman,Blues,62
2017,21,Thomas Jonas,Power,62
2017,21,Steven Motlop,Cats,62
2017,21,Declan Mountford,Kangaroos,61
2017,21,Sam Gilbert,Saints,61
2017,21,Blaine Boekhorst,Blues,61
2017,21,Kaiden Brand,Hawks,61
2017,21,Jed Bews,Cats,61
2017,21,Bailey Dale,Bulldogs,61
2017,21,Liam Shiels,Hawks,60
2017,21,Nick Smith,Swans,60
2017,21,Steve Johnson,Giants,60
2017,21,Jack Steven,Saints,60
2017,21,Daniel Rioli,Tigers,60
2017,21,Alex Rance,Tigers,60
2017,21,Lewis Jetta,Eagles,59
2017,21,Tom Clurey,Power,59
2017,21,Zac Fisher,Blues,59
2017,21,Shannon Hurn,Eagles,59
2017,21,Lynden Dunn,Magpies,59
2017,21,Jordan De Goey,Magpies,59
2017,21,Jordan Murdoch,Cats,59
2017,21,Dawson Simpson,Giants,59
2017,21,Nicholas Robertson,Lions,59
2017,21,Trent McKenzie,Suns,59
2017,21,Darcy Parish,Bombers,59
2017,21,Kamdyn Mcintosh,Tigers,58
2017,21,Claye Beams,Lions,58
2017,21,Conor Glass,Hawks,58
2017,21,Scott Thompson,Kangaroos,58
2017,21,Billie Smedts,Blues,58
2017,21,Jarryn Geary,Saints,58
2017,21,Zaine Cordy,Bulldogs,57
2017,21,Liam Jones,Blues,57
2017,21,Tom Papley,Swans,57
2017,21,Nathan Hrovat,Kangaroos,57
2017,21,Dominic Sheed,Eagles,57
2017,21,Ben Ainsworth,Suns,57
2017,21,Harris Andrews,Lions,57
2017,21,Darcy Gardiner,Lions,57
2017,21,Josh Bruce,Saints,57
