year,round,player,team,score
2014,21,Farren Ray,Saints,107
2014,21,Michael Johnson,Dockers,106
2014,21,Matthew Buntine,Giants,106
2014,21,Andrew Carrazzo,Blues,106
2014,21,Shannon Hurn,Eagles,106
2014,21,Sam Mitchell,Hawks,105
2014,21,Chris Masten,Eagles,105
2014,21,Dion Prestia,Suns,105
2014,21,Joel Selwood,Cats,104
2014,21,Jack Steven,Saints,104
2014,21,Richard Douglas,Crows,104
2014,21,David Zaharakis,Bombers,102
2014,21,Adam Treloar,Giants,101
2014,21,Jack Newnes,Saints,101
2014,21,Leigh Montagna,Saints,101
2014,21,Will Hoskin-Elliott,Giants,100
2014,21,Adam Tomlinson,Giants,100
2014,21,David Myers,Bombers,99
2014,21,Mark Blicavs,Cats,99
2014,21,Justin Westhoff,Power,99
2014,21,Allen Christensen,Cats,99
2014,21,Matthew Priddis,Eagles,98
2014,21,Jobe Watson,Bombers,98
2014,21,Levi Greenwood,Kangaroos,98
2014,21,Marc Murphy,Blues,98
2014,21,Robbie Gray,Power,97
2014,21,Michael Hibberd,Bombers,97
2014,21,Thomas Liberatore,Bulldogs,97
2014,21,Shane Biggs,Swans,96
2014,21,Bernie Vince,Demons,96
2014,21,Dane Swan,Magpies,96
2014,21,Christopher Yarran,Blues,96
2014,21,Hamish McIntosh,Cats,95
2014,21,Chris Judd,Blues,95
2014,21,Brad Crouch,Crows,95
2014,21,Patrick Dangerfield,Crows,95
2014,21,Ricky Petterd,Tigers,94
2014,21,Steele Sidebottom,Magpies,94
2014,21,Lachie Neale,Dockers,94
2014,21,Todd Goldstein,Kangaroos,93
2014,21,Hamish Hartlett,Power,93
2014,21,Adam Cooney,Bulldogs,93
2014,21,Jason Winderlich,Bombers,93
2014,21,Ben Howlett,Bombers,93
2014,21,Nathan Fyfe,Dockers,92
2014,21,Alex Rance,Tigers,92
2014,21,Kieren Jack,Swans,92
2014,21,Brent Macaffer,Magpies,91
2014,21,Brent Harvey,Kangaroos,91
2014,21,Trent McKenzie,Suns,91
2014,21,Shaun Burgoyne,Hawks,91
2014,21,Brent Stanton,Bombers,91
2014,21,Brandon Ellis,Tigers,91
2014,21,Nick Vlastuin,Tigers,91
2014,21,Bryce Gibbs,Blues,91
2014,21,Nathan Gordon,Tigers,90
2014,21,Scott Thompson,Kangaroos,90
2014,21,Stephen Hill,Dockers,90
2014,21,Viv Michie,Demons,89
2014,21,Ryan Griffen,Bulldogs,89
2014,21,Cale Hooker,Bombers,88
2014,21,Timothy Broomhead,Magpies,88
2014,21,Dean Kent,Demons,88
2014,21,Travis Colyer,Bombers,88
2014,21,Anthony Miles,Tigers,88
2014,21,Daniel Wells,Kangaroos,88
2014,21,Adam Schneider,Saints,87
2014,21,Edward Curnow,Blues,87
2014,21,Ben Brown,Kangaroos,86
2014,21,Shane Edwards,Tigers,86
2014,21,Josh Gibson,Hawks,86
2014,21,Jarrad Waite,Blues,86
2014,21,Ryan Harwood,Lions,86
2014,21,Rhys Palmer,Giants,86
2014,21,Heath Hocking,Bombers,85
2014,21,Ivan Maric,Tigers,85
2014,21,Jack Crisp,Lions,85
2014,21,Lewis Taylor,Lions,85
2014,21,Eric MacKenzie,Eagles,85
2014,21,Matthew Boyd,Bulldogs,84
2014,21,Harry Taylor,Cats,84
2014,21,Jamie Cripps,Eagles,84
2014,21,Kane Cornes,Power,83
2014,21,Dom Tyson,Demons,83
2014,21,William Langford,Hawks,83
2014,21,Tom Lynch,Suns,83
2014,21,Michael Rischitelli,Suns,83
2014,21,Clinton Young,Magpies,82
2014,21,Tom Bell,Blues,82
2014,21,Gary Rohan,Swans,82
2014,21,Jeremy Laidler,Swans,82
2014,21,Michael Hurley,Bombers,81
2014,21,Samuel Wright,Kangaroos,81
2014,21,Matthew Broadbent,Power,81
2014,21,Jeremy McGovern,Eagles,81
2014,21,Steven Motlop,Cats,81
2014,21,Rohan Bewick,Lions,80
2014,21,Cameron Sutcliffe,Dockers,80
2014,21,Dustin Martin,Tigers,80
2014,21,Matthew Maguire,Lions,80
2014,21,Luke Dahlhaus,Bulldogs,80
2014,21,Marley Williams,Magpies,80
2014,21,Brodie Grundy,Magpies,80
2014,21,Ryan Bastinac,Kangaroos,80
2014,21,Matthew Wright,Crows,80
2014,21,James Aish,Lions,80
2014,21,Shane Mumford,Giants,80
2014,21,Thomas Jonas,Power,80
2014,21,David Swallow,Suns,80
2014,21,Rory Sloane,Crows,79
2014,21,Aaron Black,Kangaroos,79
2014,21,Tom Hawkins,Cats,78
2014,21,David Armitage,Saints,78
2014,21,Alex Silvagni,Dockers,77
2014,21,Rhys Stanley,Saints,77
2014,21,Sam Butler,Eagles,77
2014,21,Shaun Atley,Kangaroos,77
2014,21,Corey Enright,Cats,76
2014,21,Jack Darling,Eagles,76
2014,21,Lee Spurr,Dockers,76
2014,21,Joshua Kennedy,Eagles,76
2014,21,Dean Cox,Eagles,76
2014,21,Michael Firrito,Kangaroos,76
2014,21,Adam Kennedy,Giants,76
2014,21,Tom McDonald,Demons,76
2014,21,Sean Dempster,Saints,76
2014,21,Sam Docherty,Blues,76
2014,21,Joshua Green,Lions,76
2014,21,Paul Puopolo,Hawks,76
2014,21,Darcy Gardiner,Lions,75
2014,21,Jason Johannisen,Bulldogs,75
2014,21,Liam Shiels,Hawks,75
2014,21,Kurt Tippett,Swans,75
2014,21,Luke Breust,Hawks,75
2014,21,Andrew Mackie,Cats,75
2014,21,Daniel Hannebery,Swans,75
2014,21,Shaun Higgins,Bulldogs,75
2014,21,Jaeger O'Meara,Suns,75
2014,21,Alex Fasolo,Magpies,74
2014,21,Andrew Gaff,Eagles,74
2014,21,Mike Pyke,Swans,74
2014,21,David Hale,Hawks,74
2014,21,Luke Ball,Magpies,73
2014,21,Jarryd Blair,Magpies,73
2014,21,Neville Jetta,Demons,73
2014,21,Max Gawn,Demons,73
2014,21,Patrick Ambrose,Bombers,73
2014,21,Sam Gilbert,Saints,73
2014,21,Jonathan O'Rourke,Giants,72
2014,21,Sam Mayes,Lions,72
2014,21,Andrew Moore,Power,72
2014,21,Christopher Mayne,Dockers,72
2014,21,Heath Grundy,Swans,72
2014,21,Tony Armstrong,Magpies,72
2014,21,Lenny Hayes,Saints,72
2014,21,Daniel Cross,Demons,72
2014,21,Danyle Pearce,Dockers,71
2014,21,Isaac Smith,Hawks,71
2014,21,Mark Whiley,Giants,70
2014,21,Paul Chapman,Bombers,70
2014,21,Jack Watts,Demons,70
2014,21,Zachary Clarke,Dockers,70
2014,21,Nathan Foley,Tigers,70
2014,21,George Horlin-Smith,Cats,69
2014,21,Jake Neade,Power,69
2014,21,Nathan Wilson,Giants,69
2014,21,Jarryd Lyons,Crows,68
2014,21,Troy Menzel,Blues,68
2014,21,Will Minson,Bulldogs,68
2014,21,Tendai Mzungu,Dockers,68
2014,21,Heath Shaw,Giants,68
2014,21,Claye Beams,Lions,68
2014,21,Lindsay Thomas,Kangaroos,67
2014,21,Ryan Schoenmakers,Hawks,67
2014,21,Jeremy Howe,Demons,67
2014,21,Stewart Crameri,Bulldogs,67
2014,21,Matthew Taberner,Dockers,66
2014,21,Joel Patfull,Lions,66
2014,21,Daniel McStay,Lions,66
2014,21,Ted Richards,Swans,66
2014,21,Jarrod Harbrow,Suns,66
2014,21,Mark Hutchings,Eagles,66
2014,21,Nathan Grima,Kangaroos,65
2014,21,Nick Dal Santo,Kangaroos,65
2014,21,Lynden Dunn,Demons,65
2014,21,Colin Garland,Demons,65
2014,21,Ben Kennedy,Magpies,65
2014,21,Nick Malceski,Swans,65
2014,21,Taylor Walker,Crows,65
2014,21,Mathew Stokes,Cats,65
2014,21,Matthew Jaensch,Crows,64
2014,21,Sam Fisher,Saints,64
2014,21,James Kelly,Cats,64
2014,21,Travis Boak,Power,64
2014,21,Matthew White,Power,64
2014,21,Josh Hill,Eagles,64
2014,21,Robert Murphy,Bulldogs,63
2014,21,Sam Rowe,Blues,63
2014,21,Shane Savage,Saints,63
2014,21,Dane Rampe,Swans,62
2014,21,Lachlan Hunter,Bulldogs,62
2014,21,Lewis Jetta,Swans,62
2014,21,Kade Simpson,Blues,62
2014,21,Jack Ziebell,Kangaroos,62
2014,21,Oliver Wines,Power,61
2014,21,Michael Walters,Dockers,61
2014,21,Brendon Goddard,Bombers,61
2014,21,Bachar Houli,Tigers,61
2014,21,Lachlan Plowman,Giants,61
2014,21,Hayden Crozier,Dockers,60
2014,21,Benjamin Griffiths,Tigers,60
2014,21,Ben Jacobs,Kangaroos,60
2014,21,Aaron Sandilands,Dockers,60
2014,21,Luke McDonald,Kangaroos,60
2014,21,Brodie Martin,Crows,59
2014,21,Grant Birchall,Hawks,59
2014,21,Jared Rivers,Cats,58
2014,21,Jasper Pittard,Power,58
2014,21,Chad Wingard,Power,58
2014,21,Sean Lemmens,Suns,58
2014,21,Matt Jones,Demons,58
2014,21,Jack Viney,Demons,58
2014,21,Taylor Duryea,Hawks,58
2014,21,Jarrod Witts,Magpies,57
2014,21,Josh Saunders,Saints,57
2014,21,Dominic Sheed,Eagles,57
2014,21,Ryan Crowley,Dockers,57
2014,21,Jarrad Grant,Bulldogs,57
2014,21,James Podsiadly,Crows,56
2014,21,Koby Stevens,Bulldogs,56
2014,21,Jonathan Simpkin,Hawks,56
2014,21,Daniel Merrett,Lions,55
2014,21,Mark Jamar,Demons,55
2014,21,Billie Smedts,Cats,55
2014,21,Maverick Weller,Saints,55
2014,21,Mitchell Brown,Eagles,54
2014,21,Daniel Gorringe,Suns,54
2014,21,Nathan Wright,Saints,53
2014,21,Liam Picken,Bulldogs,53
2014,21,Shaun Grigg,Tigers,53
2014,21,Joe Daniher,Bombers,53
2014,21,Jack Gunston,Hawks,53
2014,21,Harry Cunningham,Swans,52
2014,21,Brad Ebert,Power,52
2014,21,Chris Newman,Tigers,52
2014,21,Zach Tuohy,Blues,52
2014,21,Brian Lake,Hawks,52
2014,21,Ben McEvoy,Hawks,51
2014,21,Jonathan Freeman,Lions,50
2014,21,Danny Stanley,Suns,50
2014,21,Scott Lycett,Eagles,49
2014,21,Nicholas Naitanui,Eagles,49
2014,21,Alipate Carlile,Power,49
2014,21,Ricky Henderson,Crows,49
2014,21,Cameron Guthrie,Cats,49
2014,21,Sebastian Ross,Saints,49
2014,21,Ciaran Sheehan,Blues,49
2014,21,Patrick McGinnity,Eagles,49
2014,21,Thomas Boyd,Giants,49
2014,21,Courtenay Dempsey,Bombers,49
2014,21,Charlie Cameron,Crows,48
2014,21,Josh Jenkins,Crows,48
2014,21,Nicholas Graham,Blues,48
2014,21,Cameron Wood,Blues,48
2014,21,Mitchell Duncan,Cats,48
2014,21,Adam Goodes,Swans,48
2014,21,Bradley Hill,Hawks,47
2014,21,Jack Frost,Magpies,47
2014,21,Callan Ward,Giants,46
2014,21,Dayne Beams,Magpies,46
2014,21,Paul Duffield,Dockers,46
2014,21,Jay Schulz,Power,45
2014,21,Chris Dawes,Demons,45
2014,21,Luke Delaney,Saints,45
2014,21,Sebastian Tape,Suns,45
2014,21,Craig Bird,Swans,45
2014,21,Sam Day,Suns,45
2014,21,Mitchell Grigg,Crows,45
2014,21,Steven Morris,Tigers,45
2014,21,Zac Dawson,Dockers,45
2014,21,Sam Shaw,Crows,44
2014,21,Patrick Ryder,Bombers,44
2014,21,Tyson Goldsack,Magpies,44
2014,21,Ariel Steinberg,Bombers,43
2014,21,Dom Barry,Demons,43
2014,21,Christian Salem,Demons,43
2014,21,Jed Bews,Cats,43
2014,21,Zachary Merrett,Bombers,42
2014,21,Daniel Talia,Crows,42
2014,21,Eddie Betts,Crows,42
2014,21,Cameron O'Shea,Power,42
2014,21,Jack Riewoldt,Tigers,41
2014,21,Jake Stringer,Bulldogs,41
2014,21,Travis Cloke,Magpies,41
2014,21,Jesse Lonergan,Suns,41
2014,21,Dale Morris,Bulldogs,41
2014,21,Luke Brown,Crows,40
2014,21,David MacKay,Crows,40
2014,21,Luke Thompson,Crows,40
2014,21,Lachlan Keeffe,Magpies,40
2014,21,Billy Longer,Saints,40
2014,21,Thomas Curren,Saints,40
2014,21,Brodie Smith,Crows,39
2014,21,Brandon Matera,Suns,39
2014,21,Tim O'Brien,Hawks,39
2014,21,Sam Darley,Bulldogs,39
2014,21,Levi Casboult,Blues,39
2014,21,Tom Logan,Power,39
2014,21,Will Schofield,Eagles,39
2014,21,Tom Lonergan,Cats,38
2014,21,James Frawley,Demons,38
2014,21,Cameron Shenton,Saints,38
2014,21,Dean Towers,Swans,38
2014,21,Alan Toovey,Magpies,38
2014,21,Ben Sinclair,Magpies,38
2014,21,Travis Varcoe,Cats,37
2014,21,Jack Grimes,Demons,37
2014,21,Michael Jamison,Blues,36
2014,21,Benjamin Stratton,Hawks,36
2014,21,Jamie Bennell,Eagles,36
2014,21,James Stewart,Giants,36
2014,21,Troy Chaplin,Tigers,35
2014,21,Kade Kolodjashnij,Suns,35
2014,21,Matthew Suckling,Hawks,35
2014,21,Heritier Lumumba,Magpies,34
2014,21,Simon White,Blues,33
2014,21,Justin Clarke,Lions,33
2014,21,Jared Polec,Power,32
2014,21,Dennis Armfield,Blues,32
2014,21,Jack Hombsch,Power,31
2014,21,Dylan Grimes,Tigers,30
2014,21,Jordan Roughead,Bulldogs,30
2014,21,Shane Kersten,Cats,29
2014,21,David Ellard,Blues,29
2014,21,Aidan Riley,Demons,28
2014,21,Alex Sexton,Suns,27
2014,21,Michael Close,Lions,27
2014,21,Tom Campbell,Bulldogs,26
2014,21,Louis Herbert,Suns,26
2014,21,Mark Austin,Bulldogs,25
2014,21,Daniel Giansiracusa,Bulldogs,24
2014,21,Jack Martin,Suns,24
2014,21,Aaron Young,Power,23
2014,21,Leigh Adams,Kangaroos,23
2014,21,Dale Thomas,Blues,21
2014,21,Jackson Thurlow,Cats,19
2014,21,Rory Thompson,Suns,19
2014,21,Jake Batchelor,Tigers,17
2014,21,James Gwilt,Saints,17
2014,21,Josh Kennedy Injured,Swans,16
2014,21,Tim Sumner,Suns,16
2014,21,Jake Melksham,Bombers,13
2014,21,Marco Paparone,Lions,13
2014,21,Sam Reid Injured,Swans,13
2014,21,Max Duffy,Dockers,12
2014,21,Phil Davis,Giants,8
2014,21,Charlie Dixon,Suns,7
2014,21,Ben Lennon,Tigers,5
2014,21,Jonathon Patton,Giants,3
2014,21,Simon Tunbridge,Eagles,0
2014,21,Ben Reid,Magpies,0
2014,22,Toby Greene,Giants,165
2014,22,Tom Rockliff,Lions,154
2014,22,Brendon Goddard,Bombers,137
2014,22,Robbie Gray,Power,137
2014,22,Josh Thomas,Magpies,133
2014,22,Mark Lecras,Eagles,133
2014,22,Dayne Zorko,Lions,132
2014,22,Jack Ziebell,Kangaroos,132
2014,22,Michael Hurley,Bombers,131
2014,22,Luke Parker,Swans,128
2014,22,Ricky Petterd,Tigers,128
2014,22,Troy Chaplin,Tigers,127
2014,22,Andrew Gaff,Eagles,124
2014,22,Nick Riewoldt,Saints,121
2014,22,David Swallow,Suns,120
2014,22,Liam Picken,Bulldogs,119
2014,22,Chad Wingard,Power,119
2014,22,Chris Masten,Eagles,118
2014,22,Patrick Ryder,Bombers,118
2014,22,Rohan Bewick,Lions,118
2014,22,Joshua Kelly,Giants,117
2014,22,Bernie Vince,Demons,117
2014,22,Paul Chapman,Bombers,117
2014,22,Daniel Hannebery,Swans,116
2014,22,Mitchell Duncan,Cats,116
2014,22,Jackson Macrae,Bulldogs,116
2014,22,Dion Prestia,Suns,115
2014,22,Hayden Ballantyne,Dockers,114
2014,22,Bryce Gibbs,Blues,113
2014,22,Jarrad McVeigh,Swans,113
2014,22,Shane Mumford,Giants,112
2014,22,Nathan Hrovat,Bulldogs,111
2014,22,Scott Pendlebury,Magpies,111
2014,22,Nick Malceski,Swans,111
2014,22,Scott Thompson,Crows,111
2014,22,Matthew Boyd,Bulldogs,110
2014,22,Matthew Taberner,Dockers,110
2014,22,David Zaharakis,Bombers,110
2014,22,Thomas Jonas,Power,109
2014,22,Lance Franklin,Swans,109
2014,22,Brett Deledio,Tigers,108
2014,22,Tomas Bugg,Giants,108
2014,22,Ben Howlett,Bombers,108
2014,22,Jordan Lewis,Hawks,108
2014,22,Zachary Merrett,Bombers,107
2014,22,Stefan Martin,Lions,107
2014,22,Lachie Neale,Dockers,107
2014,22,Richard Douglas,Crows,105
2014,22,Robert Murphy,Bulldogs,105
2014,22,Jaeger O'Meara,Suns,105
2014,22,Tendai Mzungu,Dockers,104
2014,22,Michael Hibberd,Bombers,104
2014,22,Luke Shuey,Eagles,103
2014,22,Levi Greenwood,Kangaroos,103
2014,22,Andrew Mackie,Cats,103
2014,22,Hamish Hartlett,Power,102
2014,22,Justin Westhoff,Power,102
2014,22,Mathew Stokes,Cats,102
2014,22,Josh Gibson,Hawks,101
2014,22,Jake Batchelor,Tigers,100
2014,22,Stephen Hill,Dockers,100
2014,22,Devon Smith,Giants,99
2014,22,Tom Lynch,Suns,99
2014,22,Brad Crouch,Crows,99
2014,22,Shannon Hurn,Eagles,98
2014,22,Timothy Broomhead,Magpies,97
2014,22,Luke Dahlhaus,Bulldogs,97
2014,22,Travis Boak,Power,96
2014,22,Jarryd Blair,Magpies,96
2014,22,Kieren Jack,Swans,96
2014,22,Marley Williams,Magpies,96
2014,22,Steele Sidebottom,Magpies,96
2014,22,Mark Whiley,Giants,96
2014,22,Bachar Houli,Tigers,95
2014,22,Sam Mitchell,Hawks,95
2014,22,Jack Darling,Eagles,94
2014,22,David Armitage,Saints,94
2014,22,Thomas Liberatore,Bulldogs,94
2014,22,Brandon Matera,Suns,94
2014,22,Dom Tyson,Demons,94
2014,22,Nick Dal Santo,Kangaroos,93
2014,22,Adam Treloar,Giants,93
2014,22,Jasper Pittard,Power,93
2014,22,Grant Birchall,Hawks,91
2014,22,Travis Varcoe,Cats,91
2014,22,Dylan Shiel,Giants,91
2014,22,Matthew De Boer,Dockers,91
2014,22,Nathan Jones,Demons,90
2014,22,Ryan Griffen,Bulldogs,90
2014,22,Lachlan Plowman,Giants,90
2014,22,Corey Enright,Cats,90
2014,22,William Langford,Hawks,90
2014,22,Chris Newman,Tigers,88
2014,22,Dean Cox,Eagles,88
2014,22,Brodie Martin,Crows,88
2014,22,Jeremy Howe,Demons,88
2014,22,David Mundy,Dockers,87
2014,22,Allen Christensen,Cats,87
2014,22,Chris Judd,Blues,87
2014,22,Patrick Dangerfield,Crows,87
2014,22,Jack Riewoldt,Tigers,87
2014,22,Joel Selwood,Cats,87
2014,22,Farren Ray,Saints,87
2014,22,Michael Walters,Dockers,87
2014,22,Eddie Betts,Crows,87
2014,22,Tom Mitchell,Swans,86
2014,22,Todd Goldstein,Kangaroos,86
2014,22,Sam Fisher,Saints,86
2014,22,Rory Sloane,Crows,86
2014,22,Ryan Bastinac,Kangaroos,86
2014,22,Eric MacKenzie,Eagles,86
2014,22,Reece Conca,Tigers,86
2014,22,Lewis Taylor,Lions,86
2014,22,Mike Pyke,Swans,86
2014,22,Kane Cornes,Power,86
2014,22,Michael Rischitelli,Suns,85
2014,22,Liam Shiels,Hawks,85
2014,22,Adam Cooney,Bulldogs,85
2014,22,Joe Daniher,Bombers,85
2014,22,Edward Curnow,Blues,85
2014,22,Jake Neade,Power,85
2014,22,Luke Hodge,Hawks,85
2014,22,Levi Casboult,Blues,84
2014,22,Ivan Maric,Tigers,84
2014,22,James Aish,Lions,84
2014,22,Billy Longer,Saints,84
2014,22,Jobe Watson,Bombers,84
2014,22,Maverick Weller,Saints,84
2014,22,Andrew Swallow,Kangaroos,83
2014,22,Angus Monfries,Power,83
2014,22,Sam Rowe,Blues,83
2014,22,David Hale,Hawks,83
2014,22,Brad Ebert,Power,82
2014,22,Christopher Mayne,Dockers,82
2014,22,Alex Rance,Tigers,82
2014,22,Hayden Crozier,Dockers,82
2014,22,Jack Crisp,Lions,82
2014,22,Ryan Harwood,Lions,82
2014,22,Sean Dempster,Saints,82
2014,22,Kayne Turner,Kangaroos,82
2014,22,Cameron Wood,Blues,81
2014,22,Cameron Guthrie,Cats,81
2014,22,Josh Caddy,Cats,81
2014,22,Jake Lloyd,Swans,81
2014,22,Harley Bennell,Suns,81
2014,22,Leigh Montagna,Saints,80
2014,22,Benjamin Stratton,Hawks,80
2014,22,Brandon Ellis,Tigers,80
2014,22,Jared Polec,Power,80
2014,22,Brian Lake,Hawks,80
2014,22,Scott Lycett,Eagles,80
2014,22,Josh Hill,Eagles,79
2014,22,Anthony Miles,Tigers,79
2014,22,Kurt Tippett,Swans,79
2014,22,Joshua Kennedy,Eagles,79
2014,22,Sam Gibson,Kangaroos,79
2014,22,Matthew Priddis,Eagles,79
2014,22,Paul Puopolo,Hawks,79
2014,22,Jimmy Bartel,Cats,79
2014,22,Jonathon Ceglar,Hawks,78
2014,22,Rohan Bail,Demons,78
2014,22,Nathan Foley,Tigers,78
2014,22,Dane Rampe,Swans,78
2014,22,David Myers,Bombers,78
2014,22,Brent Stanton,Bombers,76
2014,22,Jack Martin,Suns,76
2014,22,Dale Morris,Bulldogs,76
2014,22,Nick Smith,Swans,76
2014,22,Nicholas Suban,Dockers,76
2014,22,Mark Blicavs,Cats,75
2014,22,Harry Cunningham,Swans,75
2014,22,Jed Adcock,Lions,74
2014,22,Danyle Pearce,Dockers,74
2014,22,Andrew Carrazzo,Blues,74
2014,22,Jack Newnes,Saints,74
2014,22,Jackson Trengove,Power,73
2014,22,Jason Johannisen,Bulldogs,73
2014,22,Luke Ball,Magpies,72
2014,22,Jarryd Lyons,Crows,72
2014,22,Lewis Jetta,Swans,72
2014,22,Jack Steven,Saints,72
2014,22,Jack Viney,Demons,72
2014,22,Sam Dwyer,Magpies,72
2014,22,Tom McDonald,Demons,72
2014,22,Samuel Wright,Kangaroos,71
2014,22,Jake Stringer,Bulldogs,71
2014,22,Harry Taylor,Cats,71
2014,22,Matthew Lobbe,Power,71
2014,22,Jordan Murdoch,Cats,71
2014,22,Viv Michie,Demons,70
2014,22,Matt Shaw,Suns,70
2014,22,Courtenay Dempsey,Bombers,70
2014,22,Drew Petrie,Kangaroos,70
2014,22,Rhys Palmer,Giants,70
2014,22,Dylan Grimes,Tigers,70
2014,22,Will Hoskin-Elliott,Giants,70
2014,22,Jarryd Roughead,Hawks,70
2014,22,Hamish McIntosh,Cats,70
2014,22,Mark Baguley,Bombers,70
2014,22,Shaun Burgoyne,Hawks,70
2014,22,Sam Butler,Eagles,69
2014,22,Pearce Hanley,Lions,69
2014,22,Adam Goodes,Swans,68
2014,22,Shane Edwards,Tigers,68
2014,22,Sam Jacobs,Crows,68
2014,22,Jonathan Simpkin,Hawks,67
2014,22,Danny Stanley,Suns,67
2014,22,Tom Hawkins,Cats,67
2014,22,Heath Grundy,Swans,67
2014,22,Ben Cunnington,Kangaroos,67
2014,22,Ben Sinclair,Magpies,67
2014,22,Shane Biggs,Swans,66
2014,22,Tony Armstrong,Magpies,66
2014,22,Brad Sewell,Hawks,66
2014,22,Tom Lonergan,Cats,66
2014,22,James Kelly,Cats,66
2014,22,Zachary Clarke,Dockers,66
2014,22,Shaun Higgins,Bulldogs,66
2014,22,Isaac Smith,Hawks,66
2014,22,Koby Stevens,Bulldogs,66
2014,22,Shaun Grigg,Tigers,65
2014,22,Jared Rivers,Cats,65
2014,22,Jay Schulz,Power,65
2014,22,Taylor Walker,Crows,65
2014,22,Jamie Bennell,Eagles,65
2014,22,Matthew White,Power,65
2014,22,Jack Fitzpatrick,Demons,65
2014,22,Will Schofield,Eagles,65
2014,22,Lynden Dunn,Demons,64
2014,22,Michael Firrito,Kangaroos,63
2014,22,Bradley Hill,Hawks,63
2014,22,Josh Hunt,Giants,63
2014,22,Dean Towers,Swans,63
2014,22,Michael Johnson,Dockers,62
2014,22,James Frawley,Demons,62
2014,22,Chris Dawes,Demons,62
2014,22,Tom Bell,Blues,62
2014,22,Trent McKenzie,Suns,62
2014,22,Aaron Sandilands,Dockers,62
2014,22,Ben Rutten,Crows,61
2014,22,Paul Duffield,Dockers,61
2014,22,Claye Beams,Lions,61
2014,22,Simon White,Blues,61
2014,22,Josh Jenkins,Crows,60
2014,22,Trent Cotchin,Tigers,60
2014,22,Nathan Wilson,Giants,60
2014,22,Matthew Jaensch,Crows,59
2014,22,Cale Hooker,Bombers,59
2014,22,Ashley McGrath,Lions,59
2014,22,Gary Rohan,Swans,59
2014,22,Sam Mayes,Lions,58
2014,22,Benjamin Griffiths,Tigers,58
2014,22,James Podsiadly,Crows,58
2014,22,Travis Colyer,Bombers,58
2014,22,Jarrod Witts,Magpies,58
2014,22,Adam Tomlinson,Giants,58
2014,22,Jarrod Harbrow,Suns,57
2014,22,Clay Cameron,Suns,57
2014,22,Matthew Wright,Crows,57
2014,22,Christopher Yarran,Blues,57
2014,22,Shaun Atley,Kangaroos,56
2014,22,Daniel Cross,Demons,56
2014,22,Jack Gunston,Hawks,56
2014,22,Zach Tuohy,Blues,56
2014,22,Patrick McGinnity,Eagles,56
2014,22,Jack Watts,Demons,56
2014,22,Nathan Wright,Saints,56
2014,22,Jamie Cripps,Eagles,56
2014,22,Matthew Broadbent,Power,56
2014,22,Matthew Buntine,Giants,56
2014,22,Blaine Johnson,Blues,56
2014,22,Scott Thompson,Kangaroos,56
2014,22,Heath Hocking,Bombers,56
2014,22,Aaron Mullett,Kangaroos,55
2014,22,Luke McDonald,Kangaroos,55
2014,22,Adam Schneider,Saints,55
2014,22,Nicholas Graham,Blues,55
2014,22,Rory Thompson,Suns,55
2014,22,Joel Patfull,Lions,55
2014,22,Lenny Hayes,Saints,55
2014,22,Heath Shaw,Giants,55
2014,22,Nick Vlastuin,Tigers,54
2014,22,Brodie Grundy,Magpies,54
2014,22,Ted Richards,Swans,54
2014,22,Jeremy McGovern,Eagles,54
2014,22,Tom Langdon,Magpies,54
2014,22,Brodie Smith,Crows,54
2014,22,Nathan Grima,Kangaroos,53
2014,22,Darcy Gardiner,Lions,52
2014,22,Adam Kennedy,Giants,52
2014,22,Cameron O'Shea,Power,51
2014,22,Jake Carlisle,Bombers,51
2014,22,Sebastian Ross,Saints,51
2014,22,Sam Docherty,Blues,51
2014,22,Cameron Shenton,Saints,50
2014,22,Alex Fasolo,Magpies,50
2014,22,Cameron Pedersen,Demons,50
2014,22,Lindsay Thomas,Kangaroos,50
2014,22,Matt Jones,Demons,49
2014,22,Steven Motlop,Cats,48
2014,22,Tyson Goldsack,Magpies,48
2014,22,Jackson Ramsay,Magpies,48
2014,22,Aaron Black,Kangaroos,48
2014,22,Max Gawn,Demons,48
2014,22,Ayce Cordy,Bulldogs,48
2014,22,Kade Kolodjashnij,Suns,48
2014,22,Ryan Crowley,Dockers,48
2014,22,Cameron Sutcliffe,Dockers,48
2014,22,Kane Lucas,Blues,47
2014,22,Thomas Curren,Saints,47
2014,22,Alex Silvagni,Dockers,47
2014,22,Jordan Roughead,Bulldogs,47
2014,22,Garrick Ibbotson,Dockers,47
2014,22,Daniel Giansiracusa,Bulldogs,47
2014,22,Sean Lemmens,Suns,46
2014,22,Alipate Carlile,Power,46
2014,22,Tim Golds,Giants,46
2014,22,Charlie Cameron,Crows,46
2014,22,Ben Brown,Kangaroos,46
2014,22,Ben Jacobs,Kangaroos,46
2014,22,Mark Jamar,Demons,45
2014,22,Luke Breust,Hawks,45
2014,22,Jarrad Waite,Blues,45
2014,22,Lachlan Keeffe,Magpies,45
2014,22,Nathan Gordon,Tigers,45
2014,22,Spencer White,Saints,44
2014,22,Oliver Wines,Power,43
2014,22,Patrick Ambrose,Bombers,43
2014,22,Michael Jamison,Blues,43
2014,22,Jackson Thurlow,Cats,43
2014,22,Bradley Hartman,Cats,42
2014,22,Lee Spurr,Dockers,42
2014,22,Sam Day,Suns,42
2014,22,Jesse White,Magpies,42
2014,22,Rhys Stanley,Saints,41
