year,round,player,team,score
2018,2,liam jones,Carlton,51
2018,2,ben crocker,Collingwood,51
2018,2,dale thomas,Carlton,51
2018,2,alex pearce,Fremantle,50
2018,2,phil davis,Greater Western Sydney,50
2018,2,brandon ellis,Richmond,50
2018,2,adam saad,Essendon,50
2018,2,callum mills,Sydney,50
2018,2,sam menegola,Geelong,50
2018,2,joe daniher,Essendon,49
2018,2,paddy mccartin,St Kilda,49
2018,2,bachar houli,Richmond,49
2018,2,lin jong,Western Bulldogs,49
2018,2,jonathon patton,Greater Western Sydney,48
2018,2,ryan burton,Hawthorn,48
2018,2,oscar mcdonald,Melbourne,48
2018,2,jack graham,Richmond,48
2018,2,reece conca,Richmond,48
2018,2,callum brown,Collingwood,48
2018,2,daniel lloyd,Greater Western Sydney,48
2018,2,zach guthrie,Geelong,47
2018,2,gary rohan,Sydney,47
2018,2,sam mayes,Brisbane Lions,47
2018,2,darcy gardiner,Brisbane Lions,47
2018,2,ed richards,Western Bulldogs,46
2018,2,bernie vince,Melbourne,46
2018,2,tom clurey,Port Adelaide,46
2018,2,jarrod garlett,Carlton,46
2018,2,lukas webb,Western Bulldogs,45
2018,2,mitch mcgovern,Adelaide,45
2018,2,joel hamling,Fremantle,45
2018,2,jake stringer,Essendon,45
2018,2,cameron oshea,Carlton,45
2018,2,jack watts,Port Adelaide,45
2018,2,andrew mcgrath,Essendon,45
2018,2,james parsons,Geelong,45
2018,2,ben ainsworth,Gold Coast,44
2018,2,david mackay,Adelaide,43
2018,2,alex sexton,Gold Coast,43
2018,2,aaron young,Gold Coast,42
2018,2,lachie fogarty,Geelong,42
2018,2,neville jetta,Melbourne,42
2018,2,aaron sandilands,Fremantle,42
2018,2,jed bews,Geelong,42
2018,2,cam mccarthy,Fremantle,42
2018,2,marley williams,North Melbourne,41
2018,2,christian salem,Melbourne,41
2018,2,levi casboult,Carlton,40
2018,2,cameron polson,Carlton,40
2018,2,bailey dale,Western Bulldogs,39
2018,2,josh walker,Brisbane Lions,39
2018,2,tim obrien,Hawthorn,39
2018,2,robbie fox,Sydney,39
2018,2,michael hartley,Essendon,39
2018,2,jacob weitering,Carlton,38
2018,2,paddy dow,Carlton,37
2018,2,darcy moore,Collingwood,36
2018,2,lachie weller,Gold Coast,36
2018,2,ed vickers-willis,North Melbourne,36
2018,2,tim english,Western Bulldogs,35
2018,2,paul puopolo,Hawthorn,35
2018,2,ben stratton,Hawthorn,35
2018,2,dylan grimes,Richmond,34
2018,2,cameron pedersen,Melbourne,34
2018,2,tim membrey,St Kilda,34
2018,2,mitch crowden,Fremantle,33
2018,2,aidan corr,Greater Western Sydney,33
2018,2,anthony mcdonald-tipungwuti,Essendon,33
2018,2,matt crouch,Adelaide,33
2018,2,tom rockliff,Port Adelaide,33
2018,2,corey ellis,Richmond,32
2018,2,jacob townsend,Richmond,32
2018,2,jayden hunt,Melbourne,31
2018,2,cyril rioli,Hawthorn,31
2018,2,dane rampe,Sydney,31
2018,2,nakia cockatoo,Geelong,31
2018,2,will hayward,Sydney,30
2018,2,ben long,St Kilda,30
2018,2,jason castagna,Richmond,29
2018,2,jack henry,Geelong,28
2018,2,hunter clark,St Kilda,28
2018,2,kamdyn mcintosh,Richmond,27
2018,2,nathan brown,St Kilda,27
2018,2,kaiden brand,Hawthorn,26
2018,2,willie rioli,West Coast,25
2018,2,harry himmelberg,Greater Western Sydney,25
2018,2,billy longer,St Kilda,24
2018,2,cam rayner,Brisbane Lions,24
2018,2,ryan clarke,North Melbourne,23
2018,2,tom scully,Greater Western Sydney,23
2018,2,rory thompson,Gold Coast,22
2018,2,jordan roughead,Western Bulldogs,22
2018,2,ryan schoenmakers,Hawthorn,21
2018,2,dougal howard,Port Adelaide,20
2018,2,shaun burgoyne,Hawthorn,17
2018,2,tim broomhead,Collingwood,0
2018,3,stefan martin,Brisbane Lions,177
2018,3,jarryd lyons,Gold Coast,151
2018,3,tom mitchell,Hawthorn,148
2018,3,lachie hunter,Western Bulldogs,148
2018,3,nat fyfe,Fremantle,144
2018,3,brodie grundy,Collingwood,141
2018,3,marc murphy,Carlton,139
2018,3,sebastian ross,St Kilda,132
2018,3,jared polec,Port Adelaide,132
2018,3,steele sidebottom,Collingwood,130
2018,3,bryce gibbs,Adelaide,129
2018,3,callum sinclair,Sydney,123
2018,3,jonathon patton,Greater Western Sydney,123
2018,3,rory laird,Adelaide,120
2018,3,matthew kreuzer,Carlton,120
2018,3,sam menegola,Geelong,120
2018,3,andrew gaff,West Coast,120
2018,3,dom sheed,West Coast,119
2018,3,jack macrae,Western Bulldogs,116
2018,3,jack crisp,Collingwood,115
2018,3,max gawn,Melbourne,114
2018,3,shane savage,St Kilda,114
2018,3,bailey williams,Western Bulldogs,114
2018,3,scott pendlebury,Collingwood,114
2018,3,stephen coniglio,Greater Western Sydney,111
2018,3,ed langdon,Fremantle,111
2018,3,mitch robinson,Brisbane Lions,110
2018,3,sam gray,Port Adelaide,109
2018,3,callan ward,Greater Western Sydney,108
2018,3,paul seedsman,Adelaide,107
2018,3,josh thomas,Collingwood,107
2018,3,michael walters,Fremantle,106
2018,3,nathan jones,Melbourne,106
2018,3,sam jacobs,Adelaide,105
2018,3,luke dahlhaus,Western Bulldogs,105
2018,3,jesse hogan,Melbourne,104
2018,3,david mundy,Fremantle,103
2018,3,ed curnow,Carlton,103
2018,3,toby mclean,Western Bulldogs,103
2018,3,trent cotchin,Richmond,103
2018,3,lance franklin,Sydney,102
2018,3,luke dunstan,St Kilda,102
2018,3,patrick dangerfield,Geelong,102
2018,3,bachar houli,Richmond,102
2018,3,rory atkins,Adelaide,100
2018,3,josh kennedy,Sydney,100
2018,3,caleb daniel,Western Bulldogs,99
2018,3,jack steven,St Kilda,99
2018,3,luke brown,Adelaide,99
2018,3,hamish hartlett,Port Adelaide,98
2018,3,christian petracca,Melbourne,98
2018,3,callum mills,Sydney,97
2018,3,nick haynes,Greater Western Sydney,97
2018,3,toby nankervis,Richmond,97
2018,3,isaac heeney,Sydney,97
2018,3,ben cunnington,North Melbourne,96
2018,3,jake waterman,West Coast,96
2018,3,dom tyson,Melbourne,95
2018,3,will hoskin-elliott,Collingwood,95
2018,3,charlie curnow,Carlton,95
2018,3,nick vlastuin,Richmond,95
2018,3,jack newnes,St Kilda,94
2018,3,tom cutler,Brisbane Lions,94
2018,3,isaac smith,Hawthorn,94
2018,3,jack ziebell,North Melbourne,94
2018,3,luke shuey,West Coast,93
2018,3,lachie neale,Fremantle,93
2018,3,mitch wallis,Western Bulldogs,93
2018,3,jaeger omeara,Hawthorn,93
2018,3,richard douglas,Adelaide,93
2018,3,mitch mcgovern,Adelaide,93
2018,3,tom phillips,Collingwood,93
2018,3,ricky henderson,Hawthorn,91
2018,3,david zaharakis,Essendon,91
2018,3,allen christensen,Brisbane Lions,91
2018,3,jack sinclair,St Kilda,91
2018,3,levi casboult,Carlton,90
2018,3,sam murray,Collingwood,90
2018,3,joel selwood,Geelong,90
2018,3,robbie gray,Port Adelaide,89
2018,3,josh dunkley,Western Bulldogs,89
2018,3,patrick cripps,Carlton,89
2018,3,christian salem,Melbourne,88
2018,3,tom lynch,Adelaide,88
2018,3,will hayward,Sydney,88
2018,3,alex rance,Richmond,88
2018,3,zach tuohy,Geelong,88
2018,3,clayton oliver,Melbourne,88
2018,3,josh kelly,Greater Western Sydney,88
2018,3,dyson heppell,Essendon,87
2018,3,jack riewoldt,Richmond,87
2018,3,shannon hurn,West Coast,87
2018,3,jake lloyd,Sydney,87
2018,3,daniel lloyd,Greater Western Sydney,87
2018,3,tim english,Western Bulldogs,86
2018,3,mark hutchings,West Coast,86
2018,3,dean kent,Melbourne,86
2018,3,connor blakely,Fremantle,86
2018,3,kade kolodjashnij,Gold Coast,86
2018,3,matt suckling,Western Bulldogs,86
2018,3,ben jacobs,North Melbourne,86
2018,3,cam mccarthy,Fremantle,85
2018,3,tom langdon,Collingwood,85
2018,3,jed bews,Geelong,85
2018,3,ed richards,Western Bulldogs,85
2018,3,eddie betts,Adelaide,85
2018,3,dale thomas,Carlton,84
2018,3,james aish,Collingwood,84
2018,3,david swallow,Gold Coast,84
2018,3,adam treloar,Collingwood,84
2018,3,tom stewart,Geelong,84
2018,3,jack martin,Gold Coast,84
2018,3,bernie vince,Melbourne,84
2018,3,matt de boer,Greater Western Sydney,84
2018,3,esava ratugolea,Geelong,84
2018,3,riley bonner,Port Adelaide,83
2018,3,taylor duryea,Hawthorn,83
2018,3,ben mcevoy,Hawthorn,83
2018,3,kade simpson,Carlton,83
2018,3,tomas bugg,Melbourne,83
2018,3,dan hannebery,Sydney,82
2018,3,ben brown,North Melbourne,82
2018,3,hugh mccluggage,Brisbane Lions,82
2018,3,trent dumont,North Melbourne,82
2018,3,chris masten,West Coast,82
2018,3,rowan marshall,St Kilda,82
2018,3,marcus bontempelli,Western Bulldogs,82
2018,3,jordan lewis,Melbourne,82
2018,3,heath shaw,Greater Western Sydney,82
2018,3,alex neal-bullen,Melbourne,81
2018,3,nic naitanui,West Coast,81
2018,3,mark blicavs,Geelong,81
2018,3,taylor adams,Collingwood,81
2018,3,shaun higgins,North Melbourne,81
2018,3,luke mcdonald,North Melbourne,80
2018,3,josh wagner,Melbourne,80
2018,3,touk miller,Gold Coast,80
2018,3,jason castagna,Richmond,80
2018,3,alex witherden,Brisbane Lions,80
2018,3,ben reid,Collingwood,80
2018,3,sam reid,Sydney,80
2018,3,matthew taberner,Fremantle,79
2018,3,tim kelly,Geelong,79
2018,3,brandan parfitt,Geelong,79
2018,3,travis boak,Port Adelaide,79
2018,3,sam day,Gold Coast,79
2018,3,lachie weller,Gold Coast,79
2018,3,dylan shiel,Greater Western Sydney,79
2018,3,tom rockliff,Port Adelaide,78
2018,3,liam ryan,West Coast,78
2018,3,tom hawkins,Geelong,78
2018,3,brad sheppard,West Coast,78
2018,3,jeremy cameron,Greater Western Sydney,78
2018,3,david mackay,Adelaide,78
2018,3,blake acres,St Kilda,77
2018,3,ollie wines,Port Adelaide,77
2018,3,reece conca,Richmond,77
2018,3,shaun grigg,Richmond,77
2018,3,jack gunston,Hawthorn,77
2018,3,mitch honeychurch,Western Bulldogs,76
2018,3,james harmes,Melbourne,76
2018,3,brandon ellis,Richmond,76
2018,3,jeremy howe,Collingwood,75
2018,3,zaine cordy,Western Bulldogs,75
2018,3,joe daniher,Essendon,75
2018,3,hayden ballantyne,Fremantle,75
2018,3,hugh greenwood,Adelaide,75
2018,3,justin westhoff,Port Adelaide,75
2018,3,jacob hopper,Greater Western Sydney,75
2018,3,jarryd roughead,Hawthorn,75
2018,3,jayden short,Richmond,75
2018,3,daniel talia,Adelaide,74
2018,3,jamie cripps,West Coast,74
2018,3,cory gregson,Geelong,74
2018,3,nick coffield,St Kilda,73
2018,3,paul puopolo,Hawthorn,73
2018,3,mark lecras,West Coast,73
2018,3,brayden fiorini,Gold Coast,73
2018,3,zac fisher,Carlton,73
2018,3,chad wingard,Port Adelaide,73
2018,3,devon smith,Essendon,72
2018,3,andrew mcgrath,Essendon,72
2018,3,jesse joyce,Gold Coast,72
2018,3,jake kolodjashnij,Geelong,72
2018,3,callum brown,Collingwood,72
2018,3,brendon goddard,Essendon,72
2018,3,jimmy webster,St Kilda,72
2018,3,dayne zorko,Brisbane Lions,72
2018,3,dan houston,Port Adelaide,72
2018,3,luke ryan,Fremantle,71
2018,3,gary ablett,Geelong,71
2018,3,jack redden,West Coast,71
2018,3,jake melksham,Melbourne,71
2018,3,josh jenkins,Adelaide,71
2018,3,eric hipwood,Brisbane Lions,71
2018,3,luke parker,Sydney,71
2018,3,aaron sandilands,Fremantle,70
2018,3,lin jong,Western Bulldogs,70
2018,3,jarman impey,Hawthorn,70
2018,3,daniel howe,Hawthorn,70
2018,3,brad ebert,Port Adelaide,70
2018,3,ben stratton,Hawthorn,70
2018,3,darcy gardiner,Brisbane Lions,69
2018,3,jarrod garlett,Carlton,69
2018,3,bailey dale,Western Bulldogs,69
2018,3,jarrad mcveigh,Sydney,68
2018,3,michael hibberd,Melbourne,68
2018,3,steven may,Gold Coast,68
2018,3,brandon matera,Fremantle,68
2018,3,josh green,Essendon,68
2018,3,scott lycett,West Coast,67
2018,3,lachie fogarty,Geelong,67
2018,3,kamdyn mcintosh,Richmond,67
2018,3,rory sloane,Adelaide,67
2018,3,ryan clarke,North Melbourne,67
2018,3,dustin martin,Richmond,67
2018,3,nick holman,Gold Coast,67
2018,3,jason johannisen,Western Bulldogs,67
2018,3,blake hardwick,Hawthorn,67
2018,3,michael hurley,Essendon,67
2018,3,nakia cockatoo,Geelong,67
2018,3,kieren jack,Sydney,66
2018,3,sam mayes,Brisbane Lions,66
2018,3,shane edwards,Richmond,66
2018,3,harry cunningham,Sydney,66
2018,3,jarrad waite,North Melbourne,66
2018,3,jake lever,Melbourne,66
2018,3,luke breust,Hawthorn,66
2018,3,lachlan murphy,Adelaide,66
2018,3,majak daw,North Melbourne,66
2018,3,tom jonas,Port Adelaide,66
2018,3,charlie dixon,Port Adelaide,65
2018,3,jeff garlett,Melbourne,65
2018,3,mitch crowden,Fremantle,65
2018,3,jake carlisle,St Kilda,65
2018,3,scott selwood,Geelong,65
2018,3,adam tomlinson,Greater Western Sydney,65
2018,3,david astbury,Richmond,65
2018,3,tom papley,Sydney,65
2018,3,shaun atley,North Melbourne,65
2018,3,dane rampe,Sydney,65
2018,3,lachie whitfield,Greater Western Sydney,65
2018,3,jarrod witts,Gold Coast,64
2018,3,brett deledio,Greater Western Sydney,64
2018,3,tom doedee,Adelaide,64
2018,3,stephen hill,Fremantle,64
2018,3,liam shiels,Hawthorn,64
2018,3,nathan wilson,Fremantle,63
2018,3,dylan roberton,St Kilda,63
2018,3,brayden maynard,Collingwood,63
2018,3,charlie cameron,Brisbane Lions,63
2018,3,tom bellchambers,Essendon,63
2018,3,steven motlop,Port Adelaide,62
2018,3,josh begley,Essendon,62
2018,3,paddy dow,Carlton,62
2018,3,zach guthrie,Geelong,62
2018,3,cam ellis-yolmen,Adelaide,61
2018,3,darcy macpherson,Gold Coast,61
2018,3,taylor walker,Adelaide,61
2018,3,jake kelly,Adelaide,61
2018,3,jake stringer,Essendon,61
2018,3,zach merrett,Essendon,60
2018,3,jack darling,West Coast,60
2018,3,jack watts,Port Adelaide,60
2018,3,kane lambert,Richmond,60
2018,3,billy hartung,North Melbourne,60
2018,3,alex sexton,Gold Coast,60
2018,3,todd goldstein,North Melbourne,60
2018,3,jeremy finlayson,Greater Western Sydney,59
2018,3,tom sheridan,Fremantle,59
2018,3,sam powell-pepper,Port Adelaide,59
2018,3,anthony mcdonald-tipungwuti,Essendon,59
2018,3,jack graham,Richmond,59
2018,3,orazio fantasia,Essendon,59
2018,3,jack billings,St Kilda,58
2018,3,nick smith,Sydney,58
2018,3,harry morrison,Hawthorn,58
2018,3,rory thompson,Gold Coast,57
2018,3,conor mckenna,Essendon,57
2018,3,david armitage,St Kilda,57
2018,3,dylan grimes,Richmond,57
2018,3,luke hodge,Brisbane Lions,57
2018,3,rohan bewick,Brisbane Lions,56
2018,3,jack henry,Geelong,56
2018,3,jamie macmillan,North Melbourne,56
2018,3,kaiden brand,Hawthorn,56
2018,3,jarrod berry,Brisbane Lions,55
2018,3,dan butler,Richmond,55
2018,3,kyle hartigan,Adelaide,55
2018,3,lewis melican,Sydney,54
2018,3,darcy parish,Essendon,54
2018,3,cale hooker,Essendon,54
2018,3,matthew kennedy,Carlton,54
2018,3,mason cox,Collingwood,54
2018,3,todd marshall,Port Adelaide,54
2018,3,lynden dunn,Collingwood,53
2018,3,tom lynch,Gold Coast,53
2018,3,phil davis,Greater Western Sydney,53
2018,3,josh bruce,St Kilda,53
2018,3,ben ainsworth,Gold Coast,53
2018,3,tim taranto,Greater Western Sydney,52
2018,3,cam rayner,Brisbane Lions,52
2018,3,dougal howard,Port Adelaide,52
2018,3,jarryn geary,St Kilda,52
2018,3,bailey banfield,Fremantle,52
2018,3,cyril rioli,Hawthorn,52
2018,3,rory lobb,Greater Western Sydney,52
2018,3,sam lloyd,Richmond,52
2018,3,scott thompson,North Melbourne,52
2018,3,darcy byrne-jones,Port Adelaide,51
2018,3,david cuningham,Carlton,51
2018,3,tory dickson,Western Bulldogs,51
2018,3,jack higgins,Richmond,51
2018,3,aaron young,Gold Coast,51
2018,3,alex pearce,Fremantle,51
2018,3,easton wood,Western Bulldogs,50
2018,3,nick robertson,Brisbane Lions,50
2018,3,paddy mccartin,St Kilda,49
2018,3,aaron naughton,Western Bulldogs,49
2018,3,heath grundy,Sydney,48
2018,3,adam cerra,Fremantle,48
2018,3,bayley fritsch,Melbourne,47
2018,3,matt scharenberg,Collingwood,47
2018,3,dean towers,Sydney,47
2018,3,james stewart,Essendon,47
2018,3,michael johnson,Fremantle,46
2018,3,mark baguley,Essendon,46
2018,3,elliot yeo,West Coast,46
2018,3,lewis taylor,Brisbane Lions,46
2018,3,jed anderson,North Melbourne,45
2018,3,jarrod harbrow,Gold Coast,45
2018,3,lachie plowman,Carlton,45
2018,3,billy gowers,Western Bulldogs,44
2018,3,willie rioli,West Coast,44
2018,3,sam petrevski-seton,Carlton,44
2018,3,gary rohan,Sydney,43
2018,3,andrew brayshaw,Fremantle,43
2018,3,oliver florent,Sydney,43
2018,3,tim obrien,Hawthorn,43
2018,3,ryan lester,Brisbane Lions,43
2018,3,jy simpkin,North Melbourne,43
2018,3,lewis jetta,West Coast,43
2018,3,ben crocker,Collingwood,43
2018,3,david myers,Essendon,43
2018,3,james parsons,Geelong,43
2018,3,aidan corr,Greater Western Sydney,42
2018,3,jack redpath,Western Bulldogs,42
2018,3,harris andrews,Brisbane Lions,41
2018,3,rhys mathieson,Brisbane Lions,41
2018,3,wayne milera,Adelaide,41
2018,3,jacob weitering,Carlton,41
2018,3,daniel menzel,Geelong,41
2018,3,brandon white,St Kilda,41
2018,3,sam frost,Melbourne,40
2018,3,dom barry,Port Adelaide,40
2018,3,michael rischitelli,Gold Coast,40
2018,3,neville jetta,Melbourne,40
2018,3,ryan burton,Hawthorn,39
2018,3,harry perryman,Greater Western Sydney,39
2018,3,marley williams,North Melbourne,39
2018,3,nathan brown,St Kilda,38
2018,3,jade gresham,St Kilda,38
2018,3,joel hamling,Fremantle,38
2018,3,jeremy mcgovern,West Coast,37
2018,3,tom clurey,Port Adelaide,37
2018,3,josh walker,Brisbane Lions,37
2018,3,liam jones,Carlton,36
2018,3,ed vickers-willis,North Melbourne,36
2018,3,james frawley,Hawthorn,36
2018,3,matthew wright,Carlton,36
2018,3,travis varcoe,Collingwood,35
2018,3,harry himmelberg,Greater Western Sydney,33
2018,3,cedric cox,Brisbane Lions,33
2018,3,jaidyn stephenson,Collingwood,33
2018,3,adam saad,Essendon,32
2018,3,tom barrass,West Coast,31
2018,3,jackson nelson,West Coast,31
2018,3,aaron mullett,Carlton,31
2018,3,daniel venables,West Coast,30
2018,3,ben long,St Kilda,30
2018,3,nathan hrovat,North Melbourne,29
2018,3,nathan wright,St Kilda,29
2018,3,will langford,Hawthorn,27
2018,3,luke davies-uniacke,North Melbourne,26
2018,3,mitch brown,Essendon,25
2018,3,jed lamb,Carlton,24
2018,3,pearce hanley,Gold Coast,24
2018,3,sam reid,Greater Western Sydney,23
2018,3,kayne turner,North Melbourne,20
2018,3,george hewett,Sydney,19
2018,3,jacob townsend,Richmond,18
2018,3,caleb marchbank,Carlton,18
2018,3,oscar mcdonald,Melbourne,14
2018,3,aaron hall,Gold Coast,14
2018,3,cameron guthrie,Geelong,10
2018,3,cameron polson,Carlton,8
2018,4,elliot yeo,West Coast,138
2018,4,brandan parfitt,Geelong,138
2018,4,chris masten,West Coast,138
2018,4,steele sidebottom,Collingwood,137
2018,4,liam shiels,Hawthorn,137
2018,4,adam treloar,Collingwood,135
2018,4,michael hurley,Essendon,131
2018,4,luke dunstan,St Kilda,129
2018,4,jack macrae,Western Bulldogs,128
2018,4,max gawn,Melbourne,127
2018,4,brodie grundy,Collingwood,126
2018,4,jaeger omeara,Hawthorn,126
2018,4,dyson heppell,Essendon,123
2018,4,nick haynes,Greater Western Sydney,122
2018,4,andrew gaff,West Coast,122
2018,4,zach merrett,Essendon,121
2018,4,stephen coniglio,Greater Western Sydney,121
2018,4,tim taranto,Greater Western Sydney,120
2018,4,paul seedsman,Adelaide,119
2018,4,luke breust,Hawthorn,118
2018,4,sam menegola,Geelong,118
2018,4,shaun higgins,North Melbourne,117
2018,4,robbie gray,Port Adelaide,117
2018,4,josh dunkley,Western Bulldogs,117
2018,4,jack gunston,Hawthorn,116
2018,4,callan ward,Greater Western Sydney,115
2018,4,ed curnow,Carlton,115
2018,4,ben brown,North Melbourne,115
2018,4,rory laird,Adelaide,115
2018,4,matt suckling,Western Bulldogs,115
2018,4,stephen hill,Fremantle,115
2018,4,luke parker,Sydney,114
2018,4,bryce gibbs,Adelaide,113
2018,4,dustin martin,Richmond,111
2018,4,scott thompson,North Melbourne,109
2018,4,david swallow,Gold Coast,109
2018,4,david mundy,Fremantle,108
2018,4,jeremy cameron,Greater Western Sydney,107
2018,4,clayton oliver,Melbourne,105
2018,4,scott pendlebury,Collingwood,104
2018,4,rory atkins,Adelaide,103
2018,4,jack darling,West Coast,103
2018,4,lachie neale,Fremantle,102
2018,4,jeremy mcgovern,West Coast,101
2018,4,brendon goddard,Essendon,101
2018,4,stefan martin,Brisbane Lions,101
2018,4,billy hartung,North Melbourne,100
2018,4,lance franklin,Sydney,100
2018,4,brayden fiorini,Gold Coast,100
2018,4,reece conca,Richmond,100
2018,4,tom phillips,Collingwood,100
2018,4,alex neal-bullen,Melbourne,100
2018,4,shane savage,St Kilda,99
2018,4,jason castagna,Richmond,99
2018,4,callum sinclair,Sydney,98
2018,4,shannon hurn,West Coast,98
2018,4,ben cunnington,North Melbourne,98
2018,4,mitch robinson,Brisbane Lions,98
2018,4,aaron sandilands,Fremantle,97
2018,4,alex witherden,Brisbane Lions,97
2018,4,jordan cunico,Geelong,97
2018,4,joel selwood,Geelong,97
2018,4,patrick dangerfield,Geelong,97
2018,4,jamie cripps,West Coast,96
2018,4,zach tuohy,Geelong,96
2018,4,jarryn geary,St Kilda,96
2018,4,tom bellchambers,Essendon,95
2018,4,marcus bontempelli,Western Bulldogs,95
2018,4,trent cotchin,Richmond,94
2018,4,kane lambert,Richmond,94
2018,4,jed anderson,North Melbourne,93
2018,4,dean kent,Melbourne,93
2018,4,mitch duncan,Geelong,93
2018,4,jared polec,Port Adelaide,92
2018,4,shaun atley,North Melbourne,92
2018,4,cam ellis-yolmen,Adelaide,92
2018,4,isaac smith,Hawthorn,92
2018,4,luke dahlhaus,Western Bulldogs,92
2018,4,nat fyfe,Fremantle,91
2018,4,hugh greenwood,Adelaide,91
2018,4,devon smith,Essendon,91
2018,4,david zaharakis,Essendon,91
2018,4,toby mclean,Western Bulldogs,91
2018,4,ricky henderson,Hawthorn,91
2018,4,david myers,Essendon,91
2018,4,heath shaw,Greater Western Sydney,90
2018,4,toby greene,Greater Western Sydney,90
2018,4,jarryd roughead,Hawthorn,90
2018,4,tom jonas,Port Adelaide,90
2018,4,lachie weller,Gold Coast,90
2018,4,jeremy finlayson,Greater Western Sydney,90
2018,4,tim english,Western Bulldogs,90
2018,4,tim obrien,Hawthorn,89
