year,round,player,team,score
2015,21,dean towers,Sydney,42
2015,21,jamie bennell,West Coast,42
2015,21,blaine boekhorst,Carlton,42
2015,21,caleb marchbank,Greater Western Sydney,42
2015,21,tom lonergan,Geelong,42
2015,21,alan toovey,Collingwood,41
2015,21,kyle hartigan,Adelaide,41
2015,21,luke brown,Adelaide,40
2015,21,tomas bugg,Greater Western Sydney,40
2015,21,sam day,Gold Coast,40
2015,21,josh caddy,Geelong,40
2015,21,cameron shenton,St Kilda,39
2015,21,aidan corr,Greater Western Sydney,39
2015,21,daniel talia,Adelaide,39
2015,21,jed bews,Geelong,39
2015,21,rory lobb,Greater Western Sydney,38
2015,21,luke mcguane,Brisbane Lions,38
2015,21,danyle pearce,Fremantle,38
2015,21,tom sheridan,Fremantle,38
2015,21,hayden crozier,Fremantle,38
2015,21,tom campbell,Western Bulldogs,37
2015,21,tendai mzungu,Fremantle,37
2015,21,jeff garlett,Melbourne,37
2015,21,zac obrien,Brisbane Lions,36
2015,21,hugh goddard,St Kilda,35
2015,21,john butcher,Port Adelaide,34
2015,21,jed adcock,Brisbane Lions,34
2015,21,jackson nelson,West Coast,34
2015,21,joel hamling,Western Bulldogs,34
2015,21,rory thompson,Gold Coast,34
2015,21,ryan bastinac,North Melbourne,34
2015,21,alex pearce,Fremantle,33
2015,21,colin garland,Melbourne,33
2015,21,michael jamison,Carlton,33
2015,21,dale morris,Western Bulldogs,32
2015,21,david ellard,Carlton,32
2015,21,james harmes,Melbourne,32
2015,21,elliot yeo,West Coast,31
2015,21,troy menzel,Carlton,31
2015,21,roarke smith,Western Bulldogs,31
2015,21,josh walker,Geelong,31
2015,21,will hoskin-elliott,Greater Western Sydney,30
2015,21,jack hombsch,Port Adelaide,28
2015,21,jonathan freeman,Brisbane Lions,28
2015,21,adam saad,Gold Coast,27
2015,21,brian lake,Hawthorn,27
2015,21,josh green,Brisbane Lions,27
2015,21,ben lennon,Richmond,26
2015,21,brayden maynard,Collingwood,26
2015,21,billy hartung,Hawthorn,26
2015,21,sam shaw,Adelaide,25
2015,21,matt de boer,Fremantle,24
2015,21,jack frost,Collingwood,22
2015,21,murray newman,West Coast,21
2015,21,jonathon marsh,Collingwood,20
2015,21,lindsay thomas,North Melbourne,20
2015,21,nakia cockatoo,Geelong,19
2015,21,joe daniher,Essendon,17
2015,21,nick haynes,Greater Western Sydney,16
2015,21,trent west,Brisbane Lions,16
2015,21,zac dawson,Fremantle,15
2015,21,alex fasolo,Collingwood,12
2015,21,cam mccarthy,Greater Western Sydney,12
2015,21,josh hall,Gold Coast,11
2015,21,kane mitchell,Port Adelaide,8
2015,21,josh saunders,St Kilda,8
2015,21,brodie murdoch,St Kilda,6
2015,21,heritier lumumba,Melbourne,6
2015,21,daniel pearce,Western Bulldogs,5
2015,22,tom rockliff,Brisbane Lions,159
2015,22,jeremy cameron,Greater Western Sydney,143
2015,22,tom mitchell,Sydney,142
2015,22,scott pendlebury,Collingwood,142
2015,22,taylor adams,Collingwood,135
2015,22,dan hannebery,Sydney,133
2015,22,jack viney,Melbourne,130
2015,22,josh kennedy,Sydney,130
2015,22,adam treloar,Greater Western Sydney,129
2015,22,brandon matera,Gold Coast,127
2015,22,mark blicavs,Geelong,127
2015,22,jack gunston,Hawthorn,126
2015,22,max gawn,Melbourne,125
2015,22,kieren jack,Sydney,125
2015,22,hamish hartlett,Port Adelaide,125
2015,22,daniel cross,Melbourne,124
2015,22,lachie hunter,Western Bulldogs,124
2015,22,lachie neale,Fremantle,123
2015,22,brodie grundy,Collingwood,122
2015,22,jack steven,St Kilda,122
2015,22,bernie vince,Melbourne,122
2015,22,robbie tarrant,North Melbourne,120
2015,22,isaac heeney,Sydney,119
2015,22,michael barlow,Fremantle,119
2015,22,jarryd roughead,Hawthorn,118
2015,22,sam gray,Port Adelaide,117
2015,22,kurt tippett,Sydney,117
2015,22,anthony miles,Richmond,117
2015,22,jack macrae,Western Bulldogs,116
2015,22,jack crisp,Collingwood,116
2015,22,scott thompson,Adelaide,115
2015,22,mitch robinson,Brisbane Lions,114
2015,22,liam shiels,Hawthorn,114
2015,22,steele sidebottom,Collingwood,111
2015,22,rory sloane,Adelaide,111
2015,22,david armitage,St Kilda,111
2015,22,danyle pearce,Fremantle,110
2015,22,matthew boyd,Western Bulldogs,110
2015,22,ben mcevoy,Hawthorn,110
2015,22,bradley hill,Hawthorn,109
2015,22,stephen hill,Fremantle,109
2015,22,ed curnow,Carlton,108
2015,22,todd goldstein,North Melbourne,107
2015,22,levi greenwood,Collingwood,107
2015,22,tom bell,Carlton,107
2015,22,stefan martin,Brisbane Lions,107
2015,22,david mundy,Fremantle,106
2015,22,jordan lewis,Hawthorn,106
2015,22,jack grimes,Melbourne,105
2015,22,kade simpson,Carlton,105
2015,22,rhys palmer,Greater Western Sydney,103
2015,22,lynden dunn,Melbourne,103
2015,22,luke shuey,West Coast,103
2015,22,brent stanton,Essendon,103
2015,22,richard douglas,Adelaide,102
2015,22,tom sheridan,Fremantle,102
2015,22,tom langdon,Collingwood,102
2015,22,jordan de goey,Collingwood,102
2015,22,alex fasolo,Collingwood,100
2015,22,lachie whitfield,Greater Western Sydney,100
2015,22,taylor walker,Adelaide,100
2015,22,sam reid,Sydney,100
2015,22,nick suban,Fremantle,100
2015,22,sam fisher,St Kilda,99
2015,22,brendon goddard,Essendon,99
2015,22,brodie smith,Adelaide,99
2015,22,shaun higgins,North Melbourne,99
2015,22,shane edwards,Richmond,99
2015,22,shaun burgoyne,Hawthorn,99
2015,22,tom lynch,Adelaide,98
2015,22,steve johnson,Geelong,98
2015,22,brad ebert,Port Adelaide,98
2015,22,luke dahlhaus,Western Bulldogs,98
2015,22,jeff garlett,Melbourne,97
2015,22,kade kolodjashnij,Gold Coast,96
2015,22,brett deledio,Richmond,96
2015,22,aaron hall,Gold Coast,95
2015,22,kamdyn mcintosh,Richmond,95
2015,22,jason johannisen,Western Bulldogs,95
2015,22,luke mcpharlin,Fremantle,94
2015,22,aaron sandilands,Fremantle,94
2015,22,rory laird,Adelaide,93
2015,22,devon smith,Greater Western Sydney,93
2015,22,tom downie,Greater Western Sydney,93
2015,22,jarrad mcveigh,Sydney,93
2015,22,daniel menzel,Geelong,93
2015,22,marcus bontempelli,Western Bulldogs,93
2015,22,mark baguley,Essendon,92
2015,22,garrick ibbotson,Fremantle,92
2015,22,heath grundy,Sydney,92
2015,22,callan ward,Greater Western Sydney,92
2015,22,karl amon,Port Adelaide,92
2015,22,jamie macmillan,North Melbourne,92
2015,22,jake stringer,Western Bulldogs,92
2015,22,patrick dangerfield,Adelaide,91
2015,22,paul chapman,Essendon,91
2015,22,jeremy howe,Melbourne,91
2015,22,matt rosa,West Coast,90
2015,22,cale hooker,Essendon,90
2015,22,matt de boer,Fremantle,90
2015,22,eddie betts,Adelaide,90
2015,22,josh jenkins,Adelaide,89
2015,22,scott thompson,North Melbourne,89
2015,22,josh kelly,Greater Western Sydney,89
2015,22,drew petrie,North Melbourne,89
2015,22,dayne zorko,Brisbane Lions,89
2015,22,tomas bugg,Greater Western Sydney,89
2015,22,dyson heppell,Essendon,88
2015,22,shane biggs,Western Bulldogs,88
2015,22,mitch wallis,Western Bulldogs,88
2015,22,patrick cripps,Carlton,88
2015,22,dom sheed,West Coast,88
2015,22,james frawley,Hawthorn,87
2015,22,zac williams,Greater Western Sydney,87
2015,22,chris mayne,Fremantle,87
2015,22,jack watts,Melbourne,87
2015,22,sam jacobs,Adelaide,87
2015,22,ivan maric,Richmond,87
2015,22,jarrad waite,North Melbourne,86
2015,22,dylan roberton,St Kilda,86
2015,22,michael rischitelli,Gold Coast,86
2015,22,pearce hanley,Brisbane Lions,86
2015,22,jack newnes,St Kilda,85
2015,22,tendai mzungu,Fremantle,85
2015,22,shaun grigg,Richmond,85
2015,22,alex rance,Richmond,85
2015,22,allen christensen,Brisbane Lions,85
2015,22,james kelly,Geelong,85
2015,22,adam goodes,Sydney,85
2015,22,adam tomlinson,Greater Western Sydney,84
2015,22,leigh montagna,St Kilda,84
2015,22,shane savage,St Kilda,84
2015,22,travis varcoe,Collingwood,83
2015,22,adam kennedy,Greater Western Sydney,83
2015,22,matt suckling,Hawthorn,83
2015,22,josh gibson,Hawthorn,83
2015,22,david hale,Hawthorn,83
2015,22,michael hurley,Essendon,83
2015,22,jarryn geary,St Kilda,83
2015,22,matthew dick,Carlton,82
2015,22,cyril rioli,Hawthorn,82
2015,22,nick riewoldt,St Kilda,82
2015,22,michael johnson,Fremantle,82
2015,22,sam docherty,Carlton,82
2015,22,robbie gray,Port Adelaide,82
2015,22,brandon ellis,Richmond,82
2015,22,marley williams,Collingwood,82
2015,22,matthew pavlich,Fremantle,81
2015,22,grant birchall,Hawthorn,81
2015,22,harry cunningham,Sydney,80
2015,22,justin westhoff,Port Adelaide,80
2015,22,shaun mckernan,Essendon,80
2015,22,nick malceski,Gold Coast,80
2015,22,ben howlett,Essendon,80
2015,22,matt white,Port Adelaide,79
2015,22,sebastian ross,St Kilda,79
2015,22,james sicily,Hawthorn,79
2015,22,robert murphy,Western Bulldogs,79
2015,22,liam picken,Western Bulldogs,79
2015,22,heath hocking,Essendon,79
2015,22,brendon ah chee,Port Adelaide,79
2015,22,brent harvey,North Melbourne,79
2015,22,ben lennon,Richmond,78
2015,22,brayden maynard,Collingwood,78
2015,22,colin garland,Melbourne,78
2015,22,clancee pearce,Fremantle,78
2015,22,isaac smith,Hawthorn,78
2015,22,viv michie,Melbourne,78
2015,22,nick vlastuin,Richmond,78
2015,22,ricky henderson,Adelaide,77
2015,22,jamie elliott,Collingwood,77
2015,22,tom mcdonald,Melbourne,77
2015,22,mitch honeychurch,Western Bulldogs,77
2015,22,nic naitanui,West Coast,77
2015,22,ed langdon,Fremantle,76
2015,22,nicholas obrien,Essendon,76
2015,22,cameron guthrie,Geelong,76
2015,22,josh green,Brisbane Lions,76
2015,22,chad wingard,Port Adelaide,75
2015,22,tom lonergan,Geelong,75
2015,22,mike pyke,Sydney,75
2015,22,touk miller,Gold Coast,75
2015,22,toby greene,Greater Western Sydney,75
2015,22,taylor duryea,Hawthorn,74
2015,22,matt thomas,Richmond,74
2015,22,luke breust,Hawthorn,74
2015,22,sean lemmens,Gold Coast,74
2015,22,jason tutt,Carlton,74
2015,22,heath shaw,Greater Western Sydney,74
2015,22,joe daniher,Essendon,74
2015,22,tom lynch,Gold Coast,74
2015,22,jamie cripps,West Coast,74
2015,22,rhyce shaw,Sydney,74
2015,22,taylor hunt,Richmond,73
2015,22,kane lambert,Richmond,73
2015,22,christian salem,Melbourne,73
2015,22,taylor garner,North Melbourne,73
2015,22,matt scharenberg,Collingwood,73
2015,22,jack ziebell,North Melbourne,72
2015,22,andrew mackie,Geelong,72
2015,22,cory gregson,Geelong,72
2015,22,michael firrito,North Melbourne,72
2015,22,lee spurr,Fremantle,72
2015,22,ben reid,Collingwood,71
2015,22,jasper pittard,Port Adelaide,71
2015,22,david zaharakis,Essendon,71
2015,22,mark whiley,Carlton,71
2015,22,jordan roughead,Western Bulldogs,71
2015,22,jack darling,West Coast,71
2015,22,zak jones,Sydney,71
2015,22,nathan krakouer,Port Adelaide,71
2015,22,robin nahas,North Melbourne,70
2015,22,andrew swallow,North Melbourne,70
2015,22,jake melksham,Essendon,70
2015,22,matt priddis,West Coast,70
2015,22,bachar houli,Richmond,69
2015,22,jimmy bartel,Geelong,69
2015,22,daniel howe,Hawthorn,69
2015,22,zac smith,Gold Coast,69
2015,22,jack riewoldt,Richmond,69
2015,22,ryan bastinac,North Melbourne,69
2015,22,nathan wilson,Greater Western Sydney,69
2015,22,lewis jetta,Sydney,68
2015,22,corey enright,Geelong,68
2015,22,jesse lonergan,Gold Coast,68
2015,22,matthew broadbent,Port Adelaide,68
2015,22,jake kolodjashnij,Geelong,68
2015,22,stewart crameri,Western Bulldogs,67
2015,22,riley knight,Adelaide,67
2015,22,matthew lobbe,Port Adelaide,67
2015,22,matthew kreuzer,Carlton,67
2015,22,brandon jack,Sydney,66
2015,22,jarryd blair,Collingwood,66
2015,22,jimmy webster,St Kilda,66
2015,22,brian lake,Hawthorn,66
2015,22,jake carlisle,Essendon,66
2015,22,dustin martin,Richmond,66
2015,22,will langford,Hawthorn,66
2015,22,nick dal santo,North Melbourne,66
2015,22,harry taylor,Geelong,66
2015,22,marco paparone,Brisbane Lions,65
2015,22,chris newman,Richmond,65
2015,22,billy evans,Brisbane Lions,65
2015,22,nakia cockatoo,Geelong,64
2015,22,mark lecras,West Coast,64
2015,22,dane swan,Collingwood,63
2015,22,nathan van berlo,Adelaide,63
2015,22,james stewart,Greater Western Sydney,63
2015,22,sam gilbert,St Kilda,63
2015,22,daniel rich,Brisbane Lions,63
2015,22,jack martin,Gold Coast,63
2015,22,harley bennell,Gold Coast,62
2015,22,mark hutchings,West Coast,62
2015,22,ted richards,Sydney,62
2015,22,andrew gaff,West Coast,62
2015,22,lachie plowman,Greater Western Sydney,61
2015,22,jesse hogan,Melbourne,61
2015,22,ty vickery,Richmond,61
2015,22,travis boak,Port Adelaide,60
2015,22,luke mcguane,Brisbane Lions,60
2015,22,jack hombsch,Port Adelaide,60
2015,22,xavier ellis,West Coast,60
2015,22,ben sinclair,Collingwood,59
2015,22,jesse white,Collingwood,59
2015,22,jeremy laidler,Sydney,59
2015,22,sam mayes,Brisbane Lions,58
2015,22,oscar mcdonald,Melbourne,58
2015,22,michael hibberd,Essendon,58
2015,22,paddy ryder,Port Adelaide,58
2015,22,charlie dixon,Gold Coast,58
2015,22,ben jacobs,North Melbourne,58
2015,22,nick smith,Sydney,58
2015,22,lukas webb,Western Bulldogs,57
2015,22,zach tuohy,Carlton,57
2015,22,sean dempster,St Kilda,57
2015,22,joel selwood,Geelong,57
2015,22,dane rampe,Sydney,56
2015,22,shaun atley,North Melbourne,56
2015,22,jayden laverde,Essendon,56
2015,22,adam schneider,St Kilda,56
2015,22,brodie murdoch,St Kilda,56
2015,22,dylan buckley,Carlton,55
2015,22,caleb marchbank,Greater Western Sydney,55
2015,22,easton wood,Western Bulldogs,55
2015,22,lewis taylor,Brisbane Lions,54
2015,22,brad sheppard,West Coast,54
2015,22,ben newton,Melbourne,54
2015,22,rory atkins,Adelaide,54
2015,22,alex neal-bullen,Melbourne,54
2015,22,sam wright,North Melbourne,53
2015,22,troy chaplin,Richmond,53
2015,22,billy stretch,Melbourne,53
2015,22,cameron oshea,Port Adelaide,53
2015,22,callum sinclair,West Coast,53
2015,22,darcy lang,Geelong,52
2015,22,jake batchelor,Richmond,52
2015,22,neville jetta,Melbourne,52
2015,22,steven motlop,Geelong,51
2015,22,ben cunnington,North Melbourne,51
2015,22,daniel talia,Adelaide,51
2015,22,jackson thurlow,Geelong,50
2015,22,angus monfries,Port Adelaide,50
2015,22,stephen coniglio,Greater Western Sydney,50
2015,22,tom barrass,West Coast,49
2015,22,matt crouch,Adelaide,49
2015,22,sam day,Gold Coast,49
2015,22,tom cutler,Brisbane Lions,49
2015,22,ben brown,North Melbourne,48
2015,22,michael jamison,Carlton,48
2015,22,john butcher,Port Adelaide,47
2015,22,sam rowe,Carlton,47
2015,22,andrew walker,Carlton,47
2015,22,tom jonas,Port Adelaide,46
2015,22,jarrad grant,Western Bulldogs,46
2015,22,jed bews,Geelong,46
2015,22,matt shaw,Gold Coast,45
2015,22,daniel merrett,Brisbane Lions,45
2015,22,joel hamling,Western Bulldogs,45
2015,22,ryan griffen,Greater Western Sydney,44
2015,22,jake lever,Adelaide,44
2015,22,cameron wood,Carlton,44
2015,22,matt jones,Melbourne,44
2015,22,gary rohan,Sydney,44
2015,22,hugh goddard,St Kilda,43
2015,22,josh kennedy,West Coast,43
2015,22,steven may,Gold Coast,43
2015,22,shannon hurn,West Coast,43
2015,22,maverick weller,St Kilda,42
2015,22,cam sutcliffe,Fremantle,42
2015,22,tory dickson,Western Bulldogs,42
2015,22,dylan grimes,Richmond,42
2015,22,darcy moore,Collingwood,41
2015,22,orazio fantasia,Essendon,41
2015,22,jed adcock,Brisbane Lions,41
2015,22,josh hill,West Coast,40
2015,22,hugh beasley,Brisbane Lions,40
2015,22,nathan vardy,Geelong,40
2015,22,aidan corr,Greater Western Sydney,39
2015,22,jonathon griffin,Fremantle,39
2015,22,blaine boekhorst,Carlton,38
2015,22,danny stanley,Gold Coast,38
2015,22,luke brown,Adelaide,38
2015,22,harris andrews,Brisbane Lions,38
2015,22,dale morris,Western Bulldogs,37
2015,22,jeremy mcgovern,West Coast,37
2015,22,troy menzel,Carlton,37
2015,22,jamie bennell,West Coast,37
2015,22,tom hawkins,Geelong,36
2015,22,jackson merrett,Essendon,36
2015,22,lance franklin,Sydney,36
2015,22,luke dunstan,St Kilda,35
2015,22,jordan murdoch,Geelong,34
2015,22,jonathan freeman,Brisbane Lions,33
2015,22,martin gleeson,Essendon,33
2015,22,courtenay dempsey,Essendon,33
2015,22,elliot yeo,West Coast,33
2015,22,ben stratton,Hawthorn,33
2015,22,aaron young,Port Adelaide,33
2015,22,matthew watson,Carlton,32
2015,22,luke russell,Gold Coast,32
2015,22,patrick mcginnity,West Coast,32
2015,22,andrejs everitt,Carlton,32
2015,22,kyle hartigan,Adelaide,31
2015,22,jason holmes,St Kilda,30
2015,22,darren minchington,St Kilda,30
2015,22,brad walsh,Carlton,30
2015,22,lachlan hansen,North Melbourne,30
2015,22,jonathon marsh,Collingwood,30
2015,22,cam mccarthy,Greater Western Sydney,30
2015,22,chris yarran,Carlton,28
2015,22,rory thompson,Gold Coast,28
2015,22,conor mckenna,Essendon,28
2015,22,billy hartung,Hawthorn,28
2015,22,murray newman,West Coast,27
2015,22,charlie cameron,Adelaide,27
2015,22,paul duffield,Fremantle,27
2015,22,henry schade,Gold Coast,26
2015,22,josh bruce,St Kilda,26
2015,22,jarryd lyons,Adelaide,26
2015,22,zac dawson,Fremantle,25
2015,22,sam gibson,North Melbourne,24
2015,22,josh walker,Geelong,24
2015,22,liam dawson,Brisbane Lions,22
2015,22,daniel mcstay,Brisbane Lions,21
2015,22,nathan brown,Collingwood,21
2015,22,jarrod garlett,Gold Coast,21
2015,22,nathan jones,Melbourne,18
2015,22,tom hickey,St Kilda,17
2015,22,sam lloyd,Richmond,16
2015,22,jack redpath,Western Bulldogs,15
2015,22,jake spencer,Melbourne,13
2015,22,clay cameron,Gold Coast,13
2015,22,justin clarke,Brisbane Lions,12
2015,22,jarman impey,Port Adelaide,11
2015,22,zaine cordy,Western Bulldogs,10
2015,22,david ellard,Carlton,4
2015,23,tom mitchell,Sydney,163
2015,23,stefan martin,Brisbane Lions,152
2015,23,tom rockliff,Brisbane Lions,149
2015,23,pearce hanley,Brisbane Lions,148
2015,23,andrew mackie,Geelong,144
2015,23,joel selwood,Geelong,140
2015,23,brent stanton,Essendon,137
2015,23,michael barlow,Fremantle,136
2015,23,sam reid,Sydney,134
2015,23,james kelly,Geelong,130
2015,23,jed adcock,Brisbane Lions,129
2015,23,matt priddis,West Coast,129
2015,23,taylor adams,Collingwood,127
2015,23,corey enright,Geelong,126
2015,23,andrew gaff,West Coast,125
2015,23,hamish hartlett,Port Adelaide,125
2015,23,cameron guthrie,Geelong,124
2015,23,nathan jones,Melbourne,123
2015,23,callan ward,Greater Western Sydney,123
2015,23,marcus bontempelli,Western Bulldogs,122
2015,23,jack viney,Melbourne,122
2015,23,bernie vince,Melbourne,121
2015,23,sam gray,Port Adelaide,120
2015,23,mathew stokes,Geelong,120
2015,23,josh kennedy,Sydney,119
2015,23,justin westhoff,Port Adelaide,118
2015,23,dan hannebery,Sydney,117
2015,23,mark hutchings,West Coast,116
2015,23,luke shuey,West Coast,116
2015,23,shaun mckernan,Essendon,115
2015,23,sam mitchell,Hawthorn,115
2015,23,brad ebert,Port Adelaide,115
2015,23,andrejs everitt,Carlton,113
2015,23,leigh montagna,St Kilda,113
2015,23,jesse white,Collingwood,112
2015,23,dustin martin,Richmond,111
2015,23,mitch robinson,Brisbane Lions,111
2015,23,josh green,Brisbane Lions,110
2015,23,jordan lewis,Hawthorn,110
2015,23,nic naitanui,West Coast,110
2015,23,devon smith,Greater Western Sydney,110
2015,23,jack grimes,Melbourne,110
2015,23,heath hocking,Essendon,109
2015,23,jimmy bartel,Geelong,109
2015,23,kurt tippett,Sydney,109
2015,23,dayne zorko,Brisbane Lions,108
2015,23,ricky henderson,Adelaide,107
2015,23,brett deledio,Richmond,105
2015,23,nathan vardy,Geelong,105
2015,23,christian salem,Melbourne,105
2015,23,josh gibson,Hawthorn,105
2015,23,tom bell,Carlton,103
2015,23,lewis taylor,Brisbane Lions,102
2015,23,steve johnson,Geelong,102
2015,23,brandon ellis,Richmond,101
2015,23,nathan krakouer,Port Adelaide,101
2015,23,aaron hall,Gold Coast,101
2015,23,sebastian ross,St Kilda,100
2015,23,alex fasolo,Collingwood,100
2015,23,rory sloane,Adelaide,100
2015,23,majak daw,North Melbourne,99
2015,23,rohan bewick,Brisbane Lions,99
2015,23,daniel howe,Hawthorn,98
2015,23,elliot yeo,West Coast,97
2015,23,trent cotchin,Richmond,97
2015,23,david armitage,St Kilda,97
2015,23,dom sheed,West Coast,96
2015,23,lachlan hansen,North Melbourne,96
2015,23,dean towers,Sydney,95
2015,23,daniel rich,Brisbane Lions,95
2015,23,jason tutt,Carlton,95
2015,23,jack macrae,Western Bulldogs,94
2015,23,robin nahas,North Melbourne,94
2015,23,travis boak,Port Adelaide,93
2015,23,ed curnow,Carlton,93
2015,23,isaac heeney,Sydney,93
2015,23,ethan hughes,Fremantle,93
2015,23,andrew carrazzo,Carlton,93
2015,23,kade kolodjashnij,Gold Coast,93
2015,23,robbie gray,Port Adelaide,93
2015,23,tom mcdonald,Melbourne,92
2015,23,nick vlastuin,Richmond,92
2015,23,jack gunston,Hawthorn,92
2015,23,matt suckling,Hawthorn,91
2015,23,steele sidebottom,Collingwood,91
2015,23,jarryd roughead,Hawthorn,91
2015,23,scott thompson,Adelaide,91
