year,round,player,team,score
2019,15,josh kennedy,Sydney,112
2019,15,brodie grundy,Collingwood,112
2019,15,christian salem,Melbourne,112
2019,15,anthony miles,Gold Coast,111
2019,15,clayton oliver,Melbourne,111
2019,15,dion prestia,Richmond,110
2019,15,george hewett,Sydney,110
2019,15,marcus bontempelli,Western Bulldogs,109
2019,15,bailey smith,Western Bulldogs,108
2019,15,tom stewart,Geelong,108
2019,15,rory sloane,Adelaide,108
2019,15,jack crisp,Collingwood,108
2019,15,sebastian ross,St Kilda,107
2019,15,travis boak,Port Adelaide,107
2019,15,mabior chol,Richmond,106
2019,15,ben cunnington,North Melbourne,106
2019,15,josh battle,St Kilda,106
2019,15,james worpel,Hawthorn,105
2019,15,jack darling,West Coast,105
2019,15,darcy macpherson,Gold Coast,105
2019,15,luke parker,Sydney,105
2019,15,zac williams,Greater Western Sydney,104
2019,15,brad crouch,Adelaide,104
2019,15,jed anderson,North Melbourne,104
2019,15,nic newman,Carlton,104
2019,15,nick vlastuin,Richmond,104
2019,15,connor blakely,Fremantle,104
2019,15,darcy tucker,Fremantle,103
2019,15,zach merrett,Essendon,102
2019,15,mark blicavs,Geelong,101
2019,15,ed curnow,Carlton,101
2019,15,paul seedsman,Adelaide,100
2019,15,ed langdon,Fremantle,99
2019,15,mitch duncan,Geelong,99
2019,15,jack redden,West Coast,98
2019,15,dyson heppell,Essendon,98
2019,15,sam petrevski-seton,Carlton,98
2019,15,jared polec,North Melbourne,98
2019,15,zak jones,Sydney,97
2019,15,jordan dawson,Sydney,96
2019,15,reece conca,Fremantle,96
2019,15,jasper pittard,North Melbourne,96
2019,15,jordan clark,Geelong,96
2019,15,scott pendlebury,Collingwood,95
2019,15,rory atkins,Adelaide,95
2019,15,matt crouch,Adelaide,95
2019,15,kyle langford,Essendon,95
2019,15,sydney stack,Richmond,94
2019,15,hugh mccluggage,Brisbane Lions,94
2019,15,dom sheed,West Coast,94
2019,15,dylan shiel,Essendon,93
2019,15,david swallow,Gold Coast,93
2019,15,jed bews,Geelong,93
2019,15,shaun mckernan,Essendon,92
2019,15,patrick dangerfield,Geelong,92
2019,15,caleb marchbank,Carlton,92
2019,15,roarke smith,Western Bulldogs,91
2019,15,jack billings,St Kilda,91
2019,15,hunter clark,St Kilda,91
2019,15,brayden fiorini,Gold Coast,91
2019,15,steele sidebottom,Collingwood,91
2019,15,eric hipwood,Brisbane Lions,90
2019,15,jack graham,Richmond,89
2019,15,gryan miers,Geelong,89
2019,15,jarman impey,Hawthorn,89
2019,15,darcy byrne-jones,Port Adelaide,89
2019,15,patrick lipinski,Western Bulldogs,88
2019,15,jack viney,Melbourne,88
2019,15,cameron guthrie,Geelong,88
2019,15,david astbury,Richmond,88
2019,15,jason johannisen,Western Bulldogs,87
2019,15,elliot yeo,West Coast,87
2019,15,callum mills,Sydney,87
2019,15,levi casboult,Carlton,87
2019,15,angus brayshaw,Melbourne,87
2019,15,tom papley,Sydney,87
2019,15,david zaharakis,Essendon,86
2019,15,shane savage,St Kilda,86
2019,15,dale thomas,Carlton,86
2019,15,blake acres,St Kilda,86
2019,15,daniel rich,Brisbane Lions,86
2019,15,sam gray,Port Adelaide,85
2019,15,jesse joyce,Gold Coast,85
2019,15,isaac smith,Hawthorn,85
2019,15,sam reid,Sydney,84
2019,15,ethan hughes,Fremantle,84
2019,15,caleb daniel,Western Bulldogs,84
2019,15,hugh greenwood,Adelaide,83
2019,15,darcy parish,Essendon,83
2019,15,will brodie,Gold Coast,83
2019,15,michael walters,Fremantle,83
2019,15,tim taranto,Greater Western Sydney,83
2019,15,josh daicos,Collingwood,83
2019,15,jeremy finlayson,Greater Western Sydney,82
2019,15,dan hannebery,St Kilda,82
2019,15,toby greene,Greater Western Sydney,82
2019,15,chris mayne,Collingwood,82
2019,15,peter wright,Gold Coast,81
2019,15,ben long,St Kilda,81
2019,15,levi greenwood,Collingwood,81
2019,15,mitch robinson,Brisbane Lions,81
2019,15,matthew kreuzer,Carlton,81
2019,15,sam lloyd,Western Bulldogs,81
2019,15,robbie tarrant,North Melbourne,81
2019,15,jeremy cameron,Greater Western Sydney,81
2019,15,james harmes,Melbourne,80
2019,15,adam saad,Essendon,80
2019,15,jack silvagni,Carlton,80
2019,15,will setterfield,Carlton,80
2019,15,lincoln mccarthy,Brisbane Lions,80
2019,15,shannon hurn,West Coast,80
2019,15,michael gibbons,Carlton,79
2019,15,james rowbottom,Sydney,79
2019,15,trent dumont,North Melbourne,79
2019,15,tom phillips,Collingwood,79
2019,15,nathan wilson,Fremantle,78
2019,15,rory laird,Adelaide,78
2019,15,luke dahlhaus,Geelong,78
2019,15,lachie weller,Gold Coast,78
2019,15,jy simpkin,North Melbourne,78
2019,15,connor rozee,Port Adelaide,78
2019,15,christian petracca,Melbourne,77
2019,15,kane lambert,Richmond,77
2019,15,jacob hopper,Greater Western Sydney,77
2019,15,tom bellchambers,Essendon,77
2019,15,tom hickey,West Coast,77
2019,15,brett deledio,Greater Western Sydney,77
2019,15,jade gresham,St Kilda,77
2019,15,will hayward,Sydney,77
2019,15,mitch hannan,Melbourne,77
2019,15,adam tomlinson,Greater Western Sydney,76
2019,15,zak butters,Port Adelaide,76
2019,15,lachie plowman,Carlton,76
2019,15,charlie ballard,Gold Coast,75
2019,15,jackson nelson,West Coast,75
2019,15,nic naitanui,West Coast,75
2019,15,zac fisher,Carlton,75
2019,15,nathan jones,Melbourne,75
2019,15,david mundy,Fremantle,75
2019,15,dane rampe,Sydney,75
2019,15,mason wood,North Melbourne,74
2019,15,jordan de goey,Collingwood,74
2019,15,rhys stanley,Geelong,74
2019,15,jamie cripps,West Coast,74
2019,15,bayley fritsch,Melbourne,74
2019,15,phil davis,Greater Western Sydney,74
2019,15,josh schache,Western Bulldogs,73
2019,15,nick coffield,St Kilda,73
2019,15,shaun atley,North Melbourne,73
2019,15,aaron francis,Essendon,73
2019,15,luke dunstan,St Kilda,73
2019,15,luke breust,Hawthorn,73
2019,15,corey ellis,Gold Coast,73
2019,15,pearce hanley,Gold Coast,72
2019,15,ben brown,North Melbourne,72
2019,15,bachar houli,Richmond,72
2019,15,jayden short,Richmond,72
2019,15,robbie gray,Port Adelaide,72
2019,15,brayden maynard,Collingwood,72
2019,15,tim membrey,St Kilda,71
2019,15,shaun burgoyne,Hawthorn,71
2019,15,steven may,Melbourne,71
2019,15,lochie obrien,Carlton,71
2019,15,tom clurey,Port Adelaide,70
2019,15,jack lukosius,Gold Coast,70
2019,15,jonathon ceglar,Hawthorn,70
2019,15,brody mihocek,Collingwood,70
2019,15,callum wilkie,St Kilda,70
2019,15,liam ryan,West Coast,69
2019,15,dylan clarke,Essendon,69
2019,15,ryan burton,Port Adelaide,69
2019,15,brent daniels,Greater Western Sydney,69
2019,15,tom mcdonald,Melbourne,69
2019,15,tarryn thomas,North Melbourne,69
2019,15,sam frost,Melbourne,69
2019,15,jackson hately,Greater Western Sydney,69
2019,15,aliir aliir,Sydney,69
2019,15,alex neal-bullen,Melbourne,69
2019,15,bradley hill,Fremantle,69
2019,15,ben mcevoy,Hawthorn,69
2019,15,josh caddy,Richmond,68
2019,15,brad sheppard,West Coast,68
2019,15,luke hodge,Brisbane Lions,68
2019,15,harry taylor,Geelong,68
2019,15,lachlan murphy,Adelaide,68
2019,15,james rose,Sydney,68
2019,15,jayden hunt,Melbourne,67
2019,15,jay lockhart,Melbourne,67
2019,15,ricky henderson,Hawthorn,67
2019,15,marley williams,North Melbourne,66
2019,15,tom hawkins,Geelong,66
2019,15,jack gunston,Hawthorn,66
2019,15,jake kolodjashnij,Geelong,66
2019,15,sean darcy,Fremantle,66
2019,15,jack steele,St Kilda,66
2019,15,sam durdin,North Melbourne,66
2019,15,jordan roughead,Collingwood,66
2019,15,harry perryman,Greater Western Sydney,65
2019,15,harry himmelberg,Greater Western Sydney,65
2019,15,blake hardwick,Hawthorn,65
2019,15,nick blakey,Sydney,65
2019,15,brennan cox,Fremantle,65
2019,15,alex keath,Adelaide,65
2019,15,tom lynch,Richmond,65
2019,15,paul puopolo,Hawthorn,65
2019,15,shane mumford,Greater Western Sydney,65
2019,15,charlie dixon,Port Adelaide,65
2019,15,nick hind,St Kilda,64
2019,15,jarrod harbrow,Gold Coast,64
2019,15,todd goldstein,North Melbourne,64
2019,15,peter ladhams,Port Adelaide,64
2019,15,touk miller,Gold Coast,64
2019,15,tom jonas,Port Adelaide,64
2019,15,noah answerth,Brisbane Lions,64
2019,15,matt suckling,Western Bulldogs,63
2019,15,andrew brayshaw,Fremantle,63
2019,15,brandan parfitt,Geelong,63
2019,15,travis varcoe,Collingwood,62
2019,15,oliver florent,Sydney,62
2019,15,zach tuohy,Geelong,61
2019,15,cale hooker,Essendon,61
2019,15,kayne turner,North Melbourne,61
2019,15,ben ronke,Sydney,61
2019,15,daniel howe,Hawthorn,61
2019,15,luke ryan,Fremantle,61
2019,15,ben paton,St Kilda,61
2019,15,bailey williams,Western Bulldogs,61
2019,15,michael hibberd,Melbourne,60
2019,15,anthony mcdonald-tipungwuti,Essendon,60
2019,15,cam mccarthy,Fremantle,60
2019,15,sam switkowski,Fremantle,60
2019,15,lewis jetta,West Coast,60
2019,15,josh bruce,St Kilda,60
2019,15,hayden crozier,Western Bulldogs,60
2019,15,matthew parker,St Kilda,59
2019,15,jake kelly,Adelaide,59
2019,15,james sicily,Hawthorn,59
2019,15,aaron naughton,Western Bulldogs,59
2019,15,darcy gardiner,Brisbane Lions,58
2019,15,ollie wines,Port Adelaide,58
2019,15,daniel rioli,Richmond,58
2019,15,luke brown,Adelaide,58
2019,15,trent cotchin,Richmond,58
2019,15,jack henry,Geelong,57
2019,15,ryan lester,Brisbane Lions,57
2019,15,harry petty,Melbourne,57
2019,15,steven motlop,Port Adelaide,57
2019,15,lachie hunter,Western Bulldogs,57
2019,15,tom scully,Hawthorn,57
2019,15,liam jones,Carlton,56
2019,15,darcy moore,Collingwood,56
2019,15,brodie smith,Adelaide,56
2019,15,allen christensen,Brisbane Lions,56
2019,15,matthew kennedy,Carlton,56
2019,15,dylan grimes,Richmond,56
2019,15,kade simpson,Carlton,56
2019,15,callum brown,Collingwood,56
2019,15,mason redman,Essendon,55
2019,15,conor glass,Hawthorn,55
2019,15,jack martin,Gold Coast,55
2019,15,jarrod berry,Brisbane Lions,55
2019,15,cam rayner,Brisbane Lions,55
2019,15,lachie fogarty,Geelong,55
2019,15,jacob weitering,Carlton,55
2019,15,jake carlisle,St Kilda,54
2019,15,brett bewley,Fremantle,54
2019,15,conor mckenna,Essendon,53
2019,15,harris andrews,Brisbane Lions,53
2019,15,xavier duursma,Port Adelaide,53
2019,15,michael hurley,Essendon,53
2019,15,luke mcdonald,North Melbourne,53
2019,15,oskar baker,Melbourne,52
2019,15,nathan broad,Richmond,52
2019,15,matt scharenberg,Collingwood,52
2019,15,dan houston,Port Adelaide,52
2019,15,elliott himmelberg,Adelaide,52
2019,15,ivan soldo,Richmond,52
2019,15,alex sexton,Gold Coast,52
2019,15,adam kennedy,Greater Western Sydney,52
2019,15,bailey banfield,Fremantle,52
2019,15,tim english,Western Bulldogs,51
2019,15,taylor walker,Adelaide,51
2019,15,jordan gallucci,Adelaide,51
2019,15,gary ablett,Geelong,51
2019,15,richard douglas,Adelaide,51
2019,15,max gawn,Melbourne,50
2019,15,sam day,Gold Coast,50
2019,15,marty hore,Melbourne,50
2019,15,luke davies-uniacke,North Melbourne,50
2019,15,bryce gibbs,Adelaide,50
2019,15,kamdyn mcintosh,Richmond,50
2019,15,kyle hartigan,Adelaide,49
2019,15,andrew mcgrath,Essendon,49
2019,15,jason castagna,Richmond,49
2019,15,jake lloyd,Sydney,48
2019,15,tom atkins,Geelong,48
2019,15,jayden laverde,Essendon,48
2019,15,tory dickson,Western Bulldogs,47
2019,15,brandon ellis,Richmond,47
2019,15,will hoskin-elliott,Collingwood,47
2019,15,heath shaw,Greater Western Sydney,47
2019,15,willem drew,Port Adelaide,47
2019,15,sam reid,Greater Western Sydney,46
2019,15,brad ebert,Port Adelaide,46
2019,15,tim obrien,Hawthorn,46
2019,15,colin oriordan,Sydney,45
2019,15,zac bailey,Brisbane Lions,45
2019,15,tom mccartin,Sydney,45
2019,15,brad scheer,Gold Coast,45
2019,15,taylor duryea,Western Bulldogs,45
2019,15,zac langdon,Greater Western Sydney,45
2019,15,martin gleeson,Essendon,45
2019,15,nick haynes,Greater Western Sydney,44
2019,15,joel hamling,Fremantle,44
2019,15,mitch mcgovern,Carlton,44
2019,15,charlie cameron,Brisbane Lions,44
2019,15,lewis melican,Sydney,43
2019,15,zaine cordy,Western Bulldogs,43
2019,15,josh thomas,Collingwood,43
2019,15,chris masten,West Coast,43
2019,15,paddy dow,Carlton,43
2019,15,conor nash,Hawthorn,43
2019,15,jack sinclair,St Kilda,42
2019,15,mark oconnor,Geelong,42
2019,15,riley bonner,Port Adelaide,42
2019,15,scott thompson,North Melbourne,42
2019,15,ed richards,Western Bulldogs,42
2019,15,griffin logue,Fremantle,42
2019,15,will schofield,West Coast,41
2019,15,orazio fantasia,Essendon,41
2019,15,daniel mckenzie,St Kilda,41
2019,15,joel garner,Port Adelaide,40
2019,15,shai bolton,Richmond,40
2019,15,shane edwards,Richmond,40
2019,15,ben king,Gold Coast,40
2019,15,mason cox,Collingwood,39
2019,15,mitch brown,Essendon,39
2019,15,oliver hanrahan,Hawthorn,39
2019,15,cameron zurhaar,North Melbourne,38
2019,15,jackson trengove,Western Bulldogs,37
2019,15,brandon matera,Fremantle,37
2019,15,eddie betts,Adelaide,36
2019,15,kane farrell,Port Adelaide,36
2019,15,josh begley,Essendon,36
2019,15,mark hutchings,West Coast,33
2019,15,james frawley,Hawthorn,33
2019,15,liam duggan,West Coast,33
2019,15,oscar allen,West Coast,33
2019,15,sam weideman,Melbourne,33
2019,15,dylan moore,Hawthorn,32
2019,15,tim smith,Melbourne,32
2019,15,brandon starcevich,Brisbane Lions,31
2019,15,adam cerra,Fremantle,31
2019,15,willie rioli,West Coast,30
2019,15,nick larkey,North Melbourne,29
2019,15,jarrod cameron,West Coast,29
2019,15,daniel talia,Adelaide,28
2019,15,ben davis,Adelaide,27
2019,15,kyron hayden,North Melbourne,27
2019,15,jack hombsch,Gold Coast,26
2019,15,easton wood,Western Bulldogs,25
2019,15,wil powell,Gold Coast,25
2019,15,oscar mcinerney,Brisbane Lions,23
2019,15,josh kennedy,West Coast,21
2019,15,daniel mcstay,Brisbane Lions,19
2019,15,brayden sier,Collingwood,14
2019,15,callum sinclair,Sydney,13
2019,15,sam taylor,Greater Western Sydney,11
2019,15,charlie curnow,Carlton,9
2019,15,ben reid,Collingwood,0
2019,16,tom rockliff,Port Adelaide,150
2019,16,stephen coniglio,Greater Western Sydney,146
2019,16,lachie neale,Brisbane Lions,134
2019,16,justin westhoff,Port Adelaide,132
2019,16,jack steele,St Kilda,132
2019,16,jack billings,St Kilda,128
2019,16,tom mcdonald,Melbourne,127
2019,16,dylan shiel,Essendon,125
2019,16,marcus bontempelli,Western Bulldogs,124
2019,16,lachie hunter,Western Bulldogs,124
2019,16,bayley fritsch,Melbourne,121
2019,16,james sicily,Hawthorn,121
2019,16,dayne zorko,Brisbane Lions,121
2019,16,zac williams,Greater Western Sydney,120
2019,16,josh dunkley,Western Bulldogs,120
2019,16,luke dunstan,St Kilda,119
2019,16,jason castagna,Richmond,118
2019,16,isaac heeney,Sydney,118
2019,16,dion prestia,Richmond,118
2019,16,jack crisp,Collingwood,117
2019,16,todd goldstein,North Melbourne,117
2019,16,darcy byrne-jones,Port Adelaide,116
2019,16,clayton oliver,Melbourne,116
2019,16,shai bolton,Richmond,116
2019,16,hugh mccluggage,Brisbane Lions,116
2019,16,kane lambert,Richmond,115
2019,16,patrick dangerfield,Geelong,114
2019,16,luke shuey,West Coast,114
2019,16,jake lloyd,Sydney,113
2019,16,josh bruce,St Kilda,113
2019,16,riley bonner,Port Adelaide,113
2019,16,tom phillips,Collingwood,111
2019,16,nic newman,Carlton,111
2019,16,jack ziebell,North Melbourne,111
2019,16,ed curnow,Carlton,111
2019,16,jy simpkin,North Melbourne,110
2019,16,lincoln mccarthy,Brisbane Lions,109
2019,16,jack silvagni,Carlton,109
2019,16,tom stewart,Geelong,108
2019,16,cameron zurhaar,North Melbourne,108
2019,16,braydon preuss,Melbourne,108
2019,16,rowan marshall,St Kilda,108
2019,16,david zaharakis,Essendon,107
2019,16,reilly obrien,Adelaide,107
2019,16,jacob hopper,Greater Western Sydney,106
2019,16,aaron naughton,Western Bulldogs,106
2019,16,jarrod witts,Gold Coast,106
2019,16,david swallow,Gold Coast,106
2019,16,jack macrae,Western Bulldogs,106
2019,16,stefan martin,Brisbane Lions,106
2019,16,zach tuohy,Geelong,105
2019,16,ollie wines,Port Adelaide,105
2019,16,scott lycett,Port Adelaide,104
2019,16,robbie gray,Port Adelaide,104
2019,16,brad ebert,Port Adelaide,103
2019,16,shaun mckernan,Essendon,102
2019,16,adam treloar,Collingwood,102
2019,16,darcy macpherson,Gold Coast,102
2019,16,brett deledio,Greater Western Sydney,101
2019,16,josh kennedy,Sydney,100
2019,16,brad sheppard,West Coast,100
2019,16,andrew gaff,West Coast,100
2019,16,brodie grundy,Collingwood,100
2019,16,rory laird,Adelaide,98
2019,16,sam walsh,Carlton,98
2019,16,michael hurley,Essendon,98
2019,16,rhys stanley,Geelong,98
2019,16,harry himmelberg,Greater Western Sydney,98
2019,16,michael walters,Fremantle,98
2019,16,trent cotchin,Richmond,97
2019,16,will brodie,Gold Coast,97
2019,16,jarman impey,Hawthorn,96
2019,16,jasper pittard,North Melbourne,96
2019,16,lachie weller,Gold Coast,94
2019,16,james harmes,Melbourne,94
2019,16,shannon hurn,West Coast,94
2019,16,tom clurey,Port Adelaide,93
2019,16,marc murphy,Carlton,93
2019,16,tim taranto,Greater Western Sydney,93
2019,16,steele sidebottom,Collingwood,93
2019,16,ryan burton,Port Adelaide,92
2019,16,luke parker,Sydney,92
2019,16,brad crouch,Adelaide,92
2019,16,chris masten,West Coast,92
2019,16,jack graham,Richmond,91
2019,16,will hoskin-elliott,Collingwood,91
2019,16,jarryd lyons,Brisbane Lions,91
2019,16,sam gray,Port Adelaide,91
2019,16,jared polec,North Melbourne,90
2019,16,darcy moore,Collingwood,90
2019,16,sam day,Gold Coast,90
2019,16,brodie smith,Adelaide,90
2019,16,matt crouch,Adelaide,90
2019,16,dane rampe,Sydney,90
2019,16,josh kelly,Greater Western Sydney,89
2019,16,shane edwards,Richmond,89
2019,16,jordan clark,Geelong,89
2019,16,xavier duursma,Port Adelaide,88
2019,16,phil davis,Greater Western Sydney,88
2019,16,mitch robinson,Brisbane Lions,88
2019,16,james worpel,Hawthorn,88
2019,16,dom sheed,West Coast,88
2019,16,jack newnes,St Kilda,87
2019,16,brandon ellis,Richmond,87
2019,16,james rowbottom,Sydney,87
2019,16,zak jones,Sydney,87
2019,16,jack martin,Gold Coast,87
2019,16,christian salem,Melbourne,87
2019,16,rory sloane,Adelaide,86
2019,16,anthony miles,Gold Coast,86
2019,16,jason johannisen,Western Bulldogs,86
2019,16,matthew kreuzer,Carlton,86
2019,16,dawson simpson,Greater Western Sydney,86
2019,16,darcy tucker,Fremantle,86
2019,16,jed anderson,North Melbourne,85
2019,16,luke hodge,Brisbane Lions,85
2019,16,jack redden,West Coast,85
2019,16,sam powell-pepper,Port Adelaide,85
2019,16,scott pendlebury,Collingwood,84
2019,16,steven motlop,Port Adelaide,84
2019,16,trent dumont,North Melbourne,84
2019,16,ivan soldo,Richmond,84
2019,16,mitch lewis,Hawthorn,84
2019,16,isaac smith,Hawthorn,83
2019,16,mark oconnor,Geelong,83
2019,16,harry taylor,Geelong,83
2019,16,jamie cripps,West Coast,83
2019,16,nathan jones,Melbourne,83
2019,16,elliot yeo,West Coast,83
2019,16,jack viney,Melbourne,83
2019,16,brayden fiorini,Gold Coast,83
2019,16,ben mcevoy,Hawthorn,83
2019,16,karl amon,Port Adelaide,83
2019,16,jack darling,West Coast,82
2019,16,toby mclean,Western Bulldogs,82
2019,16,jake kelly,Adelaide,82
2019,16,alex neal-bullen,Melbourne,82
2019,16,nick larkey,North Melbourne,82
2019,16,blake hardwick,Hawthorn,82
2019,16,adam kennedy,Greater Western Sydney,81
2019,16,scott thompson,North Melbourne,81
2019,16,tom hickey,West Coast,81
2019,16,jordan de goey,Collingwood,81
2019,16,daniel rioli,Richmond,80
2019,16,darcy parish,Essendon,80
2019,16,christian petracca,Melbourne,80
2019,16,shaun atley,North Melbourne,80
2019,16,noah answerth,Brisbane Lions,79
2019,16,toby greene,Greater Western Sydney,79
2019,16,jaeger omeara,Hawthorn,79
2019,16,ben cunnington,North Melbourne,78
2019,16,isaac quaynor,Collingwood,78
2019,16,touk miller,Gold Coast,78
2019,16,brody mihocek,Collingwood,78
2019,16,jesse joyce,Gold Coast,78
2019,16,hunter clark,St Kilda,78
2019,16,jarrod berry,Brisbane Lions,78
2019,16,george hewett,Sydney,78
2019,16,anthony mcdonald-tipungwuti,Essendon,77
2019,16,mark blicavs,Geelong,77
2019,16,sam lloyd,Western Bulldogs,77
2019,16,liam shiels,Hawthorn,77
2019,16,jeremy mcgovern,West Coast,77
2019,16,harry perryman,Greater Western Sydney,77
2019,16,sam reid,Sydney,76
2019,16,hugh greenwood,Adelaide,76
2019,16,kyle langford,Essendon,76
2019,16,patrick lipinski,Western Bulldogs,76
2019,16,jeremy cameron,Greater Western Sydney,75
2019,16,bachar houli,Richmond,75
2019,16,bailey williams,Western Bulldogs,75
2019,16,sam frost,Melbourne,75
2019,16,mitch duncan,Geelong,75
2019,16,charlie cameron,Brisbane Lions,74
2019,16,david mundy,Fremantle,74
2019,16,oliver hanrahan,Hawthorn,74
2019,16,luke breust,Hawthorn,74
2019,16,blake acres,St Kilda,74
2019,16,liam duggan,West Coast,73
2019,16,paul puopolo,Hawthorn,73
