year,round,player,team,score
2016,8,patrick dangerfield,Geelong,129
2016,8,liam picken,Western Bulldogs,127
2016,8,sebastian ross,St Kilda,125
2016,8,michael walters,Fremantle,125
2016,8,dustin martin,Richmond,123
2016,8,dayne zorko,Brisbane Lions,122
2016,8,hamish hartlett,Port Adelaide,122
2016,8,dan hannebery,Sydney,120
2016,8,taylor adams,Collingwood,119
2016,8,zac williams,Greater Western Sydney,118
2016,8,ben griffiths,Richmond,116
2016,8,kade simpson,Carlton,116
2016,8,patrick cripps,Carlton,115
2016,8,ed curnow,Carlton,114
2016,8,adam cooney,Essendon,113
2016,8,jeremy cameron,Greater Western Sydney,113
2016,8,brendon goddard,Essendon,113
2016,8,lachie hunter,Western Bulldogs,113
2016,8,matthew boyd,Western Bulldogs,113
2016,8,ricky henderson,Adelaide,112
2016,8,matthew kreuzer,Carlton,112
2016,8,josh kelly,Greater Western Sydney,112
2016,8,tom mcdonald,Melbourne,111
2016,8,brandon ellis,Richmond,110
2016,8,anthony miles,Richmond,110
2016,8,todd goldstein,North Melbourne,109
2016,8,david mundy,Fremantle,109
2016,8,sam jacobs,Adelaide,108
2016,8,lachie neale,Fremantle,108
2016,8,brett deledio,Richmond,108
2016,8,jordan lewis,Hawthorn,107
2016,8,dylan shiel,Greater Western Sydney,106
2016,8,jack macrae,Western Bulldogs,106
2016,8,scott pendlebury,Collingwood,106
2016,8,bernie vince,Melbourne,106
2016,8,matt priddis,West Coast,105
2016,8,marcus bontempelli,Western Bulldogs,105
2016,8,liam shiels,Hawthorn,105
2016,8,josh gibson,Hawthorn,105
2016,8,luke dahlhaus,Western Bulldogs,103
2016,8,luke shuey,West Coast,103
2016,8,mitch wallis,Western Bulldogs,102
2016,8,shane savage,St Kilda,102
2016,8,brodie grundy,Collingwood,102
2016,8,stephen coniglio,Greater Western Sydney,101
2016,8,isaac smith,Hawthorn,101
2016,8,nick riewoldt,St Kilda,101
2016,8,shane mumford,Greater Western Sydney,101
2016,8,chris masten,West Coast,100
2016,8,shane edwards,Richmond,100
2016,8,andrew swallow,North Melbourne,100
2016,8,jake stringer,Western Bulldogs,100
2016,8,andrew gaff,West Coast,99
2016,8,jack riewoldt,Richmond,99
2016,8,dom tyson,Melbourne,98
2016,8,steven motlop,Geelong,98
2016,8,brent harvey,North Melbourne,98
2016,8,aaron hall,Gold Coast,97
2016,8,steele sidebottom,Collingwood,97
2016,8,jacob hopper,Greater Western Sydney,97
2016,8,mark baguley,Essendon,97
2016,8,jack redpath,Western Bulldogs,97
2016,8,josh kennedy,West Coast,96
2016,8,elliot yeo,West Coast,96
2016,8,josh caddy,Geelong,96
2016,8,jarrad waite,North Melbourne,96
2016,8,mark lecras,West Coast,95
2016,8,kieren jack,Sydney,95
2016,8,adam oxley,Collingwood,95
2016,8,jackson trengove,Port Adelaide,95
2016,8,sharrod wellingham,West Coast,94
2016,8,ollie wines,Port Adelaide,94
2016,8,corey enright,Geelong,94
2016,8,kurt tippett,Sydney,93
2016,8,scott lycett,West Coast,93
2016,8,shaun grigg,Richmond,92
2016,8,joe daniher,Essendon,91
2016,8,jimmy bartel,Geelong,91
2016,8,lachie henderson,Geelong,91
2016,8,ben mcevoy,Hawthorn,91
2016,8,marc murphy,Carlton,91
2016,8,callan ward,Greater Western Sydney,91
2016,8,jordan de goey,Collingwood,90
2016,8,sam butler,West Coast,90
2016,8,dion prestia,Gold Coast,90
2016,8,jesse white,Collingwood,89
2016,8,andrejs everitt,Carlton,89
2016,8,daniel menzel,Geelong,89
2016,8,mark blicavs,Geelong,89
2016,8,lance franklin,Sydney,89
2016,8,james sicily,Hawthorn,88
2016,8,jack watts,Melbourne,88
2016,8,taylor duryea,Hawthorn,88
2016,8,kyle langford,Essendon,88
2016,8,jesse lonergan,Gold Coast,88
2016,8,justin westhoff,Port Adelaide,87
2016,8,billy stretch,Melbourne,87
2016,8,lachie plowman,Carlton,87
2016,8,tom scully,Greater Western Sydney,87
2016,8,jarryd blair,Collingwood,87
2016,8,sam lloyd,Richmond,87
2016,8,charlie cameron,Adelaide,86
2016,8,shane kersten,Geelong,86
2016,8,dylan roberton,St Kilda,86
2016,8,ben kennedy,Melbourne,86
2016,8,majak daw,North Melbourne,85
2016,8,nathan wilson,Greater Western Sydney,85
2016,8,jack gunston,Hawthorn,84
2016,8,nick vlastuin,Richmond,84
2016,8,nathan jones,Melbourne,84
2016,8,craig bird,Essendon,84
2016,8,matthew wright,Carlton,83
2016,8,rhys palmer,Greater Western Sydney,83
2016,8,jack steven,St Kilda,83
2016,8,jeremy howe,Collingwood,83
2016,8,james kelly,Essendon,83
2016,8,zach tuohy,Carlton,83
2016,8,nic naitanui,West Coast,82
2016,8,sam rowe,Carlton,82
2016,8,gary ablett,Gold Coast,82
2016,8,joel selwood,Geelong,82
2016,8,mark hutchings,West Coast,81
2016,8,mason cox,Collingwood,80
2016,8,jesse hogan,Melbourne,80
2016,8,stephen hill,Fremantle,80
2016,8,chris mayne,Fremantle,80
2016,8,tom campbell,Western Bulldogs,80
2016,8,stefan martin,Brisbane Lions,80
2016,8,zac smith,Geelong,80
2016,8,luke brown,Adelaide,80
2016,8,darcy parish,Essendon,80
2016,8,brad ebert,Port Adelaide,79
2016,8,corey ellis,Richmond,79
2016,8,jake lloyd,Sydney,79
2016,8,clancee pearce,Fremantle,79
2016,8,matt shaw,Gold Coast,79
2016,8,tom hickey,St Kilda,79
2016,8,robbie tarrant,North Melbourne,79
2016,8,mitch robinson,Brisbane Lions,78
2016,8,ryan lester,Brisbane Lions,78
2016,8,jonathon griffin,Fremantle,78
2016,8,daniel howe,Hawthorn,78
2016,8,jack redden,West Coast,78
2016,8,christian petracca,Melbourne,78
2016,8,nick dal santo,North Melbourne,77
2016,8,scott thompson,Adelaide,77
2016,8,rory atkins,Adelaide,76
2016,8,eddie betts,Adelaide,76
2016,8,toby mclean,Western Bulldogs,76
2016,8,ben cunnington,North Melbourne,76
2016,8,maverick weller,St Kilda,76
2016,8,jack billings,St Kilda,76
2016,8,sam mayes,Brisbane Lions,76
2016,8,dylan grimes,Richmond,75
2016,8,nick haynes,Greater Western Sydney,75
2016,8,jonathon patton,Greater Western Sydney,75
2016,8,tom lynch,Adelaide,75
2016,8,jed lamb,Carlton,75
2016,8,lachie whitfield,Greater Western Sydney,74
2016,8,hayden crozier,Fremantle,74
2016,8,matt dea,Essendon,74
2016,8,scott thompson,North Melbourne,74
2016,8,sam mitchell,Hawthorn,74
2016,8,jeremy mcgovern,West Coast,74
2016,8,ben stratton,Hawthorn,73
2016,8,brad mckenzie,North Melbourne,73
2016,8,christian salem,Melbourne,73
2016,8,darcy macpherson,Gold Coast,72
2016,8,jack newnes,St Kilda,72
2016,8,tomas bugg,Melbourne,71
2016,8,shannon hurn,West Coast,71
2016,8,steven morris,Richmond,71
2016,8,brad crouch,Adelaide,70
2016,8,jake lever,Adelaide,70
2016,8,jack steele,Greater Western Sydney,70
2016,8,lee spurr,Fremantle,70
2016,8,grant birchall,Hawthorn,70
2016,8,neville jetta,Melbourne,70
2016,8,billy hartung,Hawthorn,70
2016,8,luke breust,Hawthorn,70
2016,8,karl amon,Port Adelaide,69
2016,8,matthew broadbent,Port Adelaide,69
2016,8,adam kennedy,Greater Western Sydney,69
2016,8,luke parker,Sydney,69
2016,8,jack crisp,Collingwood,68
2016,8,bradley hill,Hawthorn,67
2016,8,brandon matera,Gold Coast,67
2016,8,james polkinghorne,Essendon,67
2016,8,jed bews,Geelong,67
2016,8,mason wood,North Melbourne,67
2016,8,tendai mzungu,Fremantle,66
2016,8,dayne beams,Brisbane Lions,66
2016,8,allen christensen,Brisbane Lions,66
2016,8,ryan harwood,Brisbane Lions,66
2016,8,mitch duncan,Geelong,66
2016,8,lachie weller,Fremantle,66
2016,8,james frawley,Hawthorn,66
2016,8,eric mackenzie,West Coast,66
2016,8,harry taylor,Geelong,66
2016,8,isaac heeney,Sydney,66
2016,8,jade gresham,St Kilda,65
2016,8,matt buntine,Greater Western Sydney,65
2016,8,jonathon ceglar,Hawthorn,65
2016,8,lindsay thomas,North Melbourne,65
2016,8,jack ziebell,North Melbourne,65
2016,8,caleb daniel,Western Bulldogs,65
2016,8,clayton oliver,Melbourne,65
2016,8,dale thomas,Carlton,65
2016,8,aaron young,Port Adelaide,65
2016,8,jimmy webster,St Kilda,65
2016,8,tom nicholls,Gold Coast,64
2016,8,paul seedsman,Adelaide,64
2016,8,josh walker,Brisbane Lions,64
2016,8,shane biggs,Western Bulldogs,64
2016,8,rhys stanley,Geelong,64
2016,8,jack darling,West Coast,63
2016,8,cameron pedersen,Melbourne,63
2016,8,mitch mcgovern,Adelaide,63
2016,8,james harmes,Melbourne,63
2016,8,anthony mcdonald-tipungwuti,Essendon,63
2016,8,dennis armfield,Carlton,63
2016,8,sam kerridge,Carlton,62
2016,8,cam sutcliffe,Fremantle,62
2016,8,kyle hartigan,Adelaide,62
2016,8,will langford,Hawthorn,62
2016,8,tim obrien,Hawthorn,62
2016,8,ben jacobs,North Melbourne,62
2016,8,liam duggan,West Coast,62
2016,8,matthew taberner,Fremantle,61
2016,8,bailey dale,Western Bulldogs,61
2016,8,matt crouch,Adelaide,61
2016,8,tom mitchell,Sydney,61
2016,8,charlie dixon,Port Adelaide,61
2016,8,aaron mullett,North Melbourne,61
2016,8,kade kolodjashnij,Gold Coast,61
2016,8,josh smith,Collingwood,61
2016,8,pearce hanley,Brisbane Lions,61
2016,8,jed adcock,Western Bulldogs,60
2016,8,alex fasolo,Collingwood,60
2016,8,david armitage,St Kilda,60
2016,8,josh jenkins,Adelaide,60
2016,8,max gawn,Melbourne,59
2016,8,kyle cheney,Adelaide,59
2016,8,ryan crowley,Essendon,59
2016,8,callum mills,Sydney,59
2016,8,liam jones,Carlton,59
2016,8,liam sumner,Carlton,58
2016,8,taylor walker,Adelaide,58
2016,8,jamie cripps,West Coast,58
2016,8,brad sheppard,West Coast,58
2016,8,tom ruggles,Geelong,58
2016,8,jarrad mcveigh,Sydney,58
2016,8,jared polec,Port Adelaide,58
2016,8,george hewett,Sydney,58
2016,8,daniel rioli,Richmond,58
2016,8,jarrad grant,Gold Coast,58
2016,8,daniel rich,Brisbane Lions,58
2016,8,jack martin,Gold Coast,58
2016,8,harry cunningham,Sydney,57
2016,8,luke mcdonald,North Melbourne,57
2016,8,sean dempster,St Kilda,57
2016,8,josh hill,West Coast,57
2016,8,david zaharakis,Essendon,57
2016,8,ben keays,Brisbane Lions,57
2016,8,easton wood,Western Bulldogs,57
2016,8,ben crocker,Collingwood,57
2016,8,shaun burgoyne,Hawthorn,57
2016,8,tory dickson,Western Bulldogs,57
2016,8,connor blakely,Fremantle,56
2016,8,danyle pearce,Fremantle,56
2016,8,touk miller,Gold Coast,56
2016,8,josh schache,Brisbane Lions,55
2016,8,hayden ballantyne,Fremantle,55
2016,8,jamie macmillan,North Melbourne,55
2016,8,bailey williams,Western Bulldogs,55
2016,8,andrew walker,Carlton,55
2016,8,will schofield,West Coast,55
2016,8,orazio fantasia,Essendon,54
2016,8,daniel talia,Adelaide,54
2016,8,nathan grima,Essendon,54
2016,8,drew petrie,North Melbourne,54
2016,8,steve johnson,Greater Western Sydney,54
2016,8,dean towers,Sydney,54
2016,8,zac clarke,Fremantle,53
2016,8,matthew leuenberger,Essendon,53
2016,8,paul puopolo,Hawthorn,53
2016,8,alan toovey,Collingwood,53
2016,8,alex rance,Richmond,53
2016,8,robin nahas,North Melbourne,53
2016,8,dale morris,Western Bulldogs,52
2016,8,travis boak,Port Adelaide,52
2016,8,jeff garlett,Melbourne,52
2016,8,jasper pittard,Port Adelaide,52
2016,8,andrew mackie,Geelong,52
2016,8,jarryn geary,St Kilda,51
2016,8,darcy lang,Geelong,51
2016,8,chad wingard,Port Adelaide,51
2016,8,viv michie,Melbourne,50
2016,8,sean lemmens,Gold Coast,50
2016,8,levi greenwood,Collingwood,50
2016,8,paul stewart,Port Adelaide,50
2016,8,garrick ibbotson,Fremantle,50
2016,8,jake neade,Port Adelaide,50
2016,8,troy chaplin,Richmond,50
2016,8,henry schade,Gold Coast,49
2016,8,josh wagner,Melbourne,49
2016,8,dane rampe,Sydney,49
2016,8,jarrod harbrow,Gold Coast,49
2016,8,marco paparone,Brisbane Lions,48
2016,8,tom hawkins,Geelong,48
2016,8,colin garland,Melbourne,47
2016,8,rohan bewick,Brisbane Lions,47
2016,8,tim mohr,Greater Western Sydney,47
2016,8,ethan hughes,Fremantle,46
2016,8,taylor hunt,Richmond,46
2016,8,connor menadue,Richmond,46
2016,8,shaun atley,North Melbourne,46
2016,8,jack leslie,Gold Coast,46
2016,8,jordan roughead,Western Bulldogs,45
2016,8,luke dunstan,St Kilda,45
2016,8,jack hombsch,Port Adelaide,44
2016,8,michael hartley,Essendon,44
2016,8,cory gregson,Geelong,44
2016,8,conor mckenna,Essendon,43
2016,8,rory lobb,Greater Western Sydney,43
2016,8,jack lonie,St Kilda,43
2016,8,josh bruce,St Kilda,43
2016,8,shaun hampson,Richmond,43
2016,8,ryan bastinac,Brisbane Lions,42
2016,8,nick suban,Fremantle,42
2016,8,callum sinclair,Sydney,42
2016,8,nick malceski,Gold Coast,42
2016,8,jayden short,Richmond,42
2016,8,lewis taylor,Brisbane Lions,42
2016,8,travis varcoe,Collingwood,42
2016,8,michael jamison,Carlton,42
2016,8,callum ah chee,Gold Coast,41
2016,8,ed langdon,Fremantle,41
2016,8,alex pearce,Fremantle,41
2016,8,wayne milera,Adelaide,40
2016,8,tom lynch,Gold Coast,39
2016,8,nathan krakouer,Port Adelaide,39
2016,8,jack frost,Collingwood,39
2016,8,richard douglas,Adelaide,39
2016,8,mason redman,Essendon,38
2016,8,jayden hunt,Melbourne,38
2016,8,jack sinclair,St Kilda,38
2016,8,kaiden brand,Hawthorn,38
2016,8,patrick ambrose,Essendon,38
2016,8,josh green,Brisbane Lions,38
2016,8,tom papley,Sydney,36
2016,8,blake acres,St Kilda,35
2016,8,nick smith,Sydney,35
2016,8,ben sinclair,Collingwood,35
2016,8,jake batchelor,Richmond,34
2016,8,darcy moore,Collingwood,34
2016,8,jack hiscox,Sydney,33
2016,8,sam gilbert,St Kilda,32
2016,8,ty vickery,Richmond,32
2016,8,tom bell,Brisbane Lions,32
2016,8,darcy byrne-jones,Port Adelaide,32
2016,8,keegan brooksby,Gold Coast,32
2016,8,ciaran byrne,Carlton,32
2016,8,brodie smith,Adelaide,32
2016,8,mitch brown,Essendon,31
2016,8,adam saad,Gold Coast,31
2016,8,ted richards,Sydney,30
2016,8,joel patfull,Greater Western Sydney,30
2016,8,tim membrey,St Kilda,29
2016,8,tom jonas,Port Adelaide,29
2016,8,jarman impey,Port Adelaide,29
2016,8,zak jones,Sydney,28
2016,8,ben brown,North Melbourne,27
2016,8,brayden maynard,Collingwood,27
2016,8,daniel merrett,Brisbane Lions,27
2016,8,brendon ah chee,Port Adelaide,26
2016,8,sam day,Gold Coast,24
2016,8,jeremy laidler,Sydney,22
2016,8,fletcher roberts,Western Bulldogs,22
2016,8,darcy gardiner,Brisbane Lions,20
2016,8,heath grundy,Sydney,20
2016,8,cameron oshea,Port Adelaide,19
2016,8,claye beams,Brisbane Lions,17
2016,8,levi casboult,Carlton,0
2016,8,tom lonergan,Geelong,0
2016,9,heath shaw,Greater Western Sydney,176
2016,9,lachie neale,Fremantle,149
2016,9,callan ward,Greater Western Sydney,139
2016,9,jack steven,St Kilda,138
2016,9,todd goldstein,North Melbourne,138
2016,9,james kelly,Essendon,137
2016,9,sebastian ross,St Kilda,137
2016,9,stephen coniglio,Greater Western Sydney,136
2016,9,scott lycett,West Coast,136
2016,9,steele sidebottom,Collingwood,131
2016,9,kurt tippett,Sydney,129
2016,9,trent cotchin,Richmond,127
2016,9,aaron young,Port Adelaide,124
2016,9,mitch duncan,Geelong,122
2016,9,matt dea,Essendon,122
2016,9,dylan shiel,Greater Western Sydney,122
2016,9,brendon goddard,Essendon,118
2016,9,shaun grigg,Richmond,117
2016,9,adam treloar,Collingwood,116
2016,9,taylor walker,Adelaide,116
2016,9,jack gunston,Hawthorn,115
2016,9,scott pendlebury,Collingwood,114
2016,9,lachie whitfield,Greater Western Sydney,114
2016,9,zac williams,Greater Western Sydney,113
2016,9,mitch robinson,Brisbane Lions,113
2016,9,josh bruce,St Kilda,112
2016,9,nick riewoldt,St Kilda,112
2016,9,robbie gray,Port Adelaide,111
2016,9,liam shiels,Hawthorn,111
2016,9,nic naitanui,West Coast,109
2016,9,jack watts,Melbourne,108
2016,9,nick dal santo,North Melbourne,108
2016,9,tomas bugg,Melbourne,108
2016,9,jack crisp,Collingwood,108
2016,9,liam picken,Western Bulldogs,108
2016,9,toby greene,Greater Western Sydney,108
2016,9,patrick dangerfield,Geelong,107
2016,9,paul seedsman,Adelaide,107
2016,9,daniel rich,Brisbane Lions,107
2016,9,jack ziebell,North Melbourne,107
2016,9,josh kennedy,West Coast,107
2016,9,dustin martin,Richmond,107
2016,9,marcus bontempelli,Western Bulldogs,106
2016,9,shane mumford,Greater Western Sydney,106
2016,9,adam cooney,Essendon,106
2016,9,jesse hogan,Melbourne,106
2016,9,dane rampe,Sydney,106
2016,9,brodie grundy,Collingwood,106
2016,9,bryce gibbs,Carlton,106
2016,9,rory sloane,Adelaide,106
2016,9,christian petracca,Melbourne,106
2016,9,matt priddis,West Coast,105
2016,9,sam kerridge,Carlton,104
2016,9,sam docherty,Carlton,104
2016,9,david zaharakis,Essendon,104
2016,9,anthony miles,Richmond,104
2016,9,david armitage,St Kilda,103
2016,9,billy stretch,Melbourne,103
2016,9,luke parker,Sydney,103
2016,9,jared polec,Port Adelaide,103
2016,9,tom lynch,Adelaide,103
2016,9,taylor duryea,Hawthorn,102
2016,9,leigh montagna,St Kilda,101
2016,9,james harmes,Melbourne,100
2016,9,dan hannebery,Sydney,99
2016,9,josh caddy,Geelong,99
2016,9,darcy lang,Geelong,98
2016,9,jimmy bartel,Geelong,98
2016,9,chad wingard,Port Adelaide,98
2016,9,patrick cripps,Carlton,98
2016,9,luke dahlhaus,Western Bulldogs,96
2016,9,jarryd lyons,Adelaide,96
2016,9,nick malceski,Gold Coast,96
2016,9,kade simpson,Carlton,96
2016,9,jake lloyd,Sydney,96
2016,9,james gwilt,Essendon,95
2016,9,robbie tarrant,North Melbourne,95
2016,9,brad ebert,Port Adelaide,94
2016,9,jeremy howe,Collingwood,94
2016,9,daniel talia,Adelaide,93
2016,9,anthony mcdonald-tipungwuti,Essendon,93
2016,9,luke shuey,West Coast,93
2016,9,lance franklin,Sydney,92
2016,9,brett deledio,Richmond,92
2016,9,lachie hunter,Western Bulldogs,92
2016,9,charlie dixon,Port Adelaide,91
2016,9,jack macrae,Western Bulldogs,91
2016,9,marc murphy,Carlton,91
2016,9,jeremy cameron,Greater Western Sydney,91
2016,9,heath grundy,Sydney,91
2016,9,connor blakely,Fremantle,91
2016,9,justin westhoff,Port Adelaide,91
2016,9,dayne zorko,Brisbane Lions,91
2016,9,mark blicavs,Geelong,90
2016,9,daniel currie,Gold Coast,90
2016,9,zach merrett,Essendon,90
2016,9,jasper pittard,Port Adelaide,90
2016,9,nathan wilson,Greater Western Sydney,90
2016,9,peter wright,Gold Coast,89
2016,9,mark baguley,Essendon,89
2016,9,josh kennedy,Sydney,88
2016,9,nathan jones,Melbourne,88
2016,9,wayne milera,Adelaide,88
2016,9,kade kolodjashnij,Gold Coast,88
2016,9,brandon ellis,Richmond,88
2016,9,tom hawkins,Geelong,87
2016,9,shane edwards,Richmond,87
2016,9,taylor adams,Collingwood,87
2016,9,ciaran byrne,Carlton,87
2016,9,tom mitchell,Sydney,87
2016,9,dion prestia,Gold Coast,87
2016,9,bernie vince,Melbourne,85
2016,9,nick suban,Fremantle,85
2016,9,mark hutchings,West Coast,85
2016,9,ricky henderson,Adelaide,85
2016,9,nathan van berlo,Adelaide,85
2016,9,nick vlastuin,Richmond,85
2016,9,ryan bastinac,Brisbane Lions,84
2016,9,danyle pearce,Fremantle,84
2016,9,matthew wright,Carlton,84
2016,9,matthew broadbent,Port Adelaide,84
2016,9,jack viney,Melbourne,84
2016,9,brent harvey,North Melbourne,84
2016,9,sharrod wellingham,West Coast,83
2016,9,rory atkins,Adelaide,83
2016,9,mitch brown,Essendon,83
2016,9,jesse lonergan,Gold Coast,83
2016,9,jackson trengove,Port Adelaide,83
2016,9,luke mcdonald,North Melbourne,82
2016,9,george hewett,Sydney,82
2016,9,craig bird,Essendon,82
2016,9,richard douglas,Adelaide,82
2016,9,sam jacobs,Adelaide,82
2016,9,taylor hunt,Richmond,81
2016,9,ryan davis,Gold Coast,81
2016,9,luke dunstan,St Kilda,81
2016,9,isaac smith,Hawthorn,81
2016,9,brodie smith,Adelaide,81
2016,9,steve johnson,Greater Western Sydney,81
2016,9,jamie macmillan,North Melbourne,81
2016,9,jack billings,St Kilda,80
2016,9,jarrad grant,Gold Coast,80
2016,9,tom scully,Greater Western Sydney,80
2016,9,david mundy,Fremantle,79
2016,9,luke breust,Hawthorn,79
2016,9,ollie wines,Port Adelaide,79
2016,9,tim membrey,St Kilda,79
2016,9,clayton oliver,Melbourne,79
2016,9,jordan de goey,Collingwood,78
2016,9,mitch wallis,Western Bulldogs,76
2016,9,matthew leuenberger,Essendon,76
2016,9,aaron mullett,North Melbourne,76
2016,9,ben mcevoy,Hawthorn,76
2016,9,trent dumont,North Melbourne,76
2016,9,josh kelly,Greater Western Sydney,76
2016,9,charlie cameron,Adelaide,76
2016,9,nathan krakouer,Port Adelaide,75
2016,9,tom campbell,Western Bulldogs,75
2016,9,sam mayes,Brisbane Lions,75
2016,9,isaac heeney,Sydney,75
2016,9,ben newton,Melbourne,75
2016,9,shane savage,St Kilda,75
2016,9,shaun hampson,Richmond,75
2016,9,jack martin,Gold Coast,75
2016,9,michael rischitelli,Gold Coast,75
2016,9,daniel mcstay,Brisbane Lions,75
2016,9,jacob hopper,Greater Western Sydney,74
2016,9,martin gleeson,Essendon,74
2016,9,billy hartung,Hawthorn,74
2016,9,nick haynes,Greater Western Sydney,74
2016,9,paddy mccartin,St Kilda,74
2016,9,sean lemmens,Gold Coast,74
2016,9,jamie cripps,West Coast,74
2016,9,karl amon,Port Adelaide,74
2016,9,jordan lewis,Hawthorn,73
2016,9,adam kennedy,Greater Western Sydney,73
2016,9,tom bell,Brisbane Lions,73
2016,9,dale thomas,Carlton,73
2016,9,patrick ambrose,Essendon,73
2016,9,jack newnes,St Kilda,73
2016,9,zach tuohy,Carlton,73
2016,9,sam fisher,St Kilda,73
2016,9,levi greenwood,Collingwood,72
2016,9,harry cunningham,Sydney,71
2016,9,scott thompson,Adelaide,71
2016,9,cameron guthrie,Geelong,71
2016,9,ed langdon,Fremantle,70
2016,9,joel selwood,Geelong,70
2016,9,travis boak,Port Adelaide,70
2016,9,elliot yeo,West Coast,70
2016,9,ed curnow,Carlton,70
2016,9,jesse white,Collingwood,70
2016,9,jordan roughead,Western Bulldogs,70
2016,9,jack riewoldt,Richmond,70
2016,9,jarrad waite,North Melbourne,70
2016,9,ben mcglynn,Sydney,70
2016,9,ben reid,Collingwood,69
2016,9,steven morris,Richmond,69
2016,9,ben cunnington,North Melbourne,69
2016,9,hayden crozier,Fremantle,69
2016,9,mitch mcgovern,Adelaide,69
2016,9,jonathon ceglar,Hawthorn,69
2016,9,sam gibson,North Melbourne,69
2016,9,cameron oshea,Port Adelaide,69
2016,9,keegan brooksby,Gold Coast,69
