year,round,player,team,score
2020,6,jordan roughead,Collingwood,6
2020,6,quinton narkle,Geelong,6
2020,6,marley williams,North Melbourne,6
2020,6,daniel lloyd,Greater Western Sydney,6
2020,6,josh schache,Western Bulldogs,5
2020,6,jonathon patton,Hawthorn,4
2020,6,hayden young,Fremantle,2
2020,7,shaun higgins,North Melbourne,121
2020,7,brodie grundy,Collingwood,119
2020,7,adam treloar,Collingwood,119
2020,7,clayton oliver,Melbourne,116
2020,7,max gawn,Melbourne,116
2020,7,tim english,Western Bulldogs,114
2020,7,patrick dangerfield,Geelong,110
2020,7,luke parker,Sydney,110
2020,7,hugh greenwood,Gold Coast,109
2020,7,cameron guthrie,Geelong,107
2020,7,trent dumont,North Melbourne,99
2020,7,david swallow,Gold Coast,98
2020,7,taylor adams,Collingwood,97
2020,7,jordan de goey,Collingwood,96
2020,7,zac bailey,Brisbane Lions,96
2020,7,christian petracca,Melbourne,96
2020,7,ricky henderson,Hawthorn,95
2020,7,lachie hunter,Western Bulldogs,95
2020,7,brad sheppard,West Coast,94
2020,7,derek eggmolesse-smith,Richmond,93
2020,7,jarrod witts,Gold Coast,92
2020,7,jack steele,St Kilda,92
2020,7,jackson nelson,West Coast,91
2020,7,marlion pickett,Richmond,89
2020,7,james sicily,Hawthorn,88
2020,7,tom doedee,Adelaide,88
2020,7,reilly obrien,Adelaide,87
2020,7,jack macrae,Western Bulldogs,87
2020,7,shannon hurn,West Coast,86
2020,7,stephen coniglio,Greater Western Sydney,86
2020,7,ryan burton,Port Adelaide,86
2020,7,peter ladhams,Port Adelaide,85
2020,7,jake waterman,West Coast,85
2020,7,tom jonas,Port Adelaide,85
2020,7,dan houston,Port Adelaide,84
2020,7,jayden short,Richmond,84
2020,7,ben keays,Adelaide,84
2020,7,lachie whitfield,Greater Western Sydney,84
2020,7,charlie dixon,Port Adelaide,83
2020,7,dylan grimes,Richmond,83
2020,7,chris mayne,Collingwood,82
2020,7,jack viney,Melbourne,82
2020,7,sam walsh,Carlton,82
2020,7,travis boak,Port Adelaide,82
2020,7,caleb daniel,Western Bulldogs,81
2020,7,tom liberatore,Western Bulldogs,81
2020,7,marcus bontempelli,Western Bulldogs,81
2020,7,ed curnow,Carlton,81
2020,7,will setterfield,Carlton,80
2020,7,andrew gaff,West Coast,80
2020,7,jarryd lyons,Brisbane Lions,79
2020,7,jade gresham,St Kilda,79
2020,7,jack redden,West Coast,78
2020,7,liam duggan,West Coast,78
2020,7,david zaharakis,Essendon,78
2020,7,dayne zorko,Brisbane Lions,78
2020,7,josh kennedy,West Coast,78
2020,7,jaeger omeara,Hawthorn,77
2020,7,brandon ellis,Gold Coast,77
2020,7,jake lloyd,Sydney,77
2020,7,zak butters,Port Adelaide,77
2020,7,andrew mcgrath,Essendon,76
2020,7,tom phillips,Collingwood,76
2020,7,noah anderson,Gold Coast,76
2020,7,devon smith,Essendon,76
2020,7,tim kelly,West Coast,76
2020,7,grant birchall,Brisbane Lions,76
2020,7,jason castagna,Richmond,76
2020,7,jack crisp,Collingwood,75
2020,7,matt crouch,Adelaide,75
2020,7,matthew taberner,Fremantle,75
2020,7,jack graham,Richmond,74
2020,7,nick vlastuin,Richmond,74
2020,7,michael walters,Fremantle,74
2020,7,lachie weller,Gold Coast,74
2020,7,zach merrett,Essendon,74
2020,7,jared polec,North Melbourne,74
2020,7,will hayward,Sydney,74
2020,7,lachie neale,Brisbane Lions,73
2020,7,andrew brayshaw,Fremantle,73
2020,7,marley williams,North Melbourne,73
2020,7,daniel talia,Adelaide,73
2020,7,aidan corr,Greater Western Sydney,73
2020,7,izak rankine,Gold Coast,72
2020,7,andrew phillips,Essendon,72
2020,7,will day,Hawthorn,72
2020,7,curtis taylor,North Melbourne,72
2020,7,dustin martin,Richmond,72
2020,7,tim taranto,Greater Western Sydney,72
2020,7,josh kelly,Greater Western Sydney,71
2020,7,todd goldstein,North Melbourne,71
2020,7,eric hipwood,Brisbane Lions,71
2020,7,scott pendlebury,Collingwood,71
2020,7,matt suckling,Western Bulldogs,71
2020,7,rory lobb,Fremantle,70
2020,7,zak jones,St Kilda,70
2020,7,patrick cripps,Carlton,70
2020,7,dougal howard,St Kilda,70
2020,7,daniel rich,Brisbane Lions,70
2020,7,luke ryan,Fremantle,69
2020,7,michael hurley,Essendon,69
2020,7,jason johannisen,Western Bulldogs,69
2020,7,conor mckenna,Essendon,69
2020,7,bailey smith,Western Bulldogs,69
2020,7,ben paton,St Kilda,69
2020,7,josh walker,North Melbourne,69
2020,7,kane lambert,Richmond,68
2020,7,jarrod berry,Brisbane Lions,68
2020,7,todd marshall,Port Adelaide,68
2020,7,jeremy cameron,Greater Western Sydney,68
2020,7,tom mitchell,Hawthorn,68
2020,7,dean kent,St Kilda,67
2020,7,brad crouch,Adelaide,67
2020,7,tom barrass,West Coast,67
2020,7,jordan dawson,Sydney,67
2020,7,jack billings,St Kilda,67
2020,7,robbie tarrant,North Melbourne,67
2020,7,sam weideman,Melbourne,67
2020,7,paul seedsman,Adelaide,67
2020,7,charlie cameron,Brisbane Lions,67
2020,7,elliot yeo,West Coast,67
2020,7,sam mayes,Port Adelaide,67
2020,7,touk miller,Gold Coast,66
2020,7,jacob hopper,Greater Western Sydney,66
2020,7,josh bruce,Western Bulldogs,66
2020,7,jack steven,Geelong,66
2020,7,nick coffield,St Kilda,66
2020,7,aaron hall,North Melbourne,66
2020,7,blake acres,Fremantle,66
2020,7,rory laird,Adelaide,65
2020,7,callum sinclair,Sydney,65
2020,7,nathan broad,Richmond,65
2020,7,darcy parish,Essendon,65
2020,7,harry cunningham,Sydney,65
2020,7,michael gibbons,Carlton,65
2020,7,jayden laverde,Essendon,65
2020,7,harris andrews,Brisbane Lions,64
2020,7,hugh mccluggage,Brisbane Lions,64
2020,7,jarrod harbrow,Gold Coast,64
2020,7,steven may,Melbourne,64
2020,7,darcy byrne-jones,Port Adelaide,64
2020,7,jeremy mcgovern,West Coast,64
2020,7,christian salem,Melbourne,63
2020,7,dane rampe,Sydney,63
2020,7,harry perryman,Greater Western Sydney,63
2020,7,kade simpson,Carlton,63
2020,7,jake carlisle,St Kilda,63
2020,7,callum mills,Sydney,63
2020,7,ollie wines,Port Adelaide,63
2020,7,bayley fritsch,Melbourne,63
2020,7,brandan parfitt,Geelong,63
2020,7,jack darling,West Coast,62
2020,7,jordan ridley,Essendon,62
2020,7,paddy ryder,St Kilda,62
2020,7,sam simpson,Geelong,62
2020,7,james aish,Fremantle,62
2020,7,mabior chol,Richmond,62
2020,7,blake hardwick,Hawthorn,61
2020,7,sam docherty,Carlton,61
2020,7,brennan cox,Fremantle,61
2020,7,adam cerra,Fremantle,61
2020,7,adam saad,Essendon,61
2020,7,jack bowes,Gold Coast,61
2020,7,tom lynch,Adelaide,61
2020,7,dom sheed,West Coast,60
2020,7,hunter clark,St Kilda,60
2020,7,jye caldwell,Greater Western Sydney,59
2020,7,luke jackson,Melbourne,59
2020,7,david mackay,Adelaide,59
2020,7,nathan wilson,Fremantle,59
2020,7,ben ainsworth,Gold Coast,58
2020,7,michael hibberd,Melbourne,58
2020,7,trent mckenzie,Port Adelaide,58
2020,7,isaac quaynor,Collingwood,58
2020,7,sam frost,Hawthorn,58
2020,7,jack higgins,Richmond,58
2020,7,james harmes,Melbourne,58
2020,7,nic naitanui,West Coast,58
2020,7,daniel mcstay,Brisbane Lions,58
2020,7,ryan clarke,Sydney,58
2020,7,jamie elliott,Collingwood,57
2020,7,kane farrell,Port Adelaide,57
2020,7,sam menegola,Geelong,57
2020,7,ryley stoddart,Sydney,57
2020,7,brett bewley,Fremantle,57
2020,7,darcy fort,Geelong,57
2020,7,george hewett,Sydney,56
2020,7,brayden maynard,Collingwood,56
2020,7,jackson hately,Greater Western Sydney,56
2020,7,shane mcadam,Adelaide,56
2020,7,jacob weitering,Carlton,56
2020,7,stephen hill,Fremantle,56
2020,7,hamish hartlett,Port Adelaide,56
2020,7,tom cole,West Coast,56
2020,7,tom papley,Sydney,56
2020,7,kyle langford,Essendon,55
2020,7,josh daicos,Collingwood,55
2020,7,ed langdon,Melbourne,55
2020,7,zach tuohy,Geelong,55
2020,7,patrick lipinski,Western Bulldogs,55
2020,7,chad wingard,Hawthorn,55
2020,7,john noble,Collingwood,55
2020,7,jack gunston,Hawthorn,55
2020,7,jordan clark,Geelong,54
2020,7,jack lonie,St Kilda,54
2020,7,hayden crozier,Western Bulldogs,54
2020,7,aaron vandenberg,Melbourne,54
2020,7,darcy gardiner,Brisbane Lions,54
2020,7,dan butler,St Kilda,54
2020,7,bailey williams,Western Bulldogs,53
2020,7,rowan marshall,St Kilda,53
2020,7,pearce hanley,Gold Coast,53
2020,7,sam collins,Gold Coast,53
2020,7,oscar allen,West Coast,53
2020,7,marc murphy,Carlton,53
2020,7,jack martin,Carlton,53
2020,7,liam shiels,Hawthorn,53
2020,7,brayden ainsworth,West Coast,52
2020,7,cale hooker,Essendon,52
2020,7,xavier duursma,Port Adelaide,52
2020,7,darren minchington,Hawthorn,52
2020,7,james rowbottom,Sydney,52
2020,7,rupert wills,Collingwood,51
2020,7,aiden bonar,North Melbourne,51
2020,7,lachie ash,Greater Western Sydney,51
2020,7,taylor walker,Adelaide,51
2020,7,luke mcdonald,North Melbourne,51
2020,7,james worpel,Hawthorn,51
2020,7,jack lukosius,Gold Coast,51
2020,7,jake lever,Melbourne,51
2020,7,shai bolton,Richmond,51
2020,7,robbie gray,Port Adelaide,51
2020,7,mitch hannan,Melbourne,50
2020,7,ivan soldo,Richmond,50
2020,7,gryan miers,Geelong,50
2020,7,jack riewoldt,Richmond,50
2020,7,isaac smith,Hawthorn,50
2020,7,mitch wallis,Western Bulldogs,50
2020,7,jack newnes,Carlton,50
2020,7,charlie ballard,Gold Coast,50
2020,7,lincoln mccarthy,Brisbane Lions,50
2020,7,jamie macmillan,North Melbourne,49
2020,7,lachie plowman,Carlton,49
2020,7,tom mccartin,Sydney,49
2020,7,harry morrison,Hawthorn,49
2020,7,oscar mcdonald,Melbourne,49
2020,7,liam baker,Richmond,49
2020,7,daniel rioli,Richmond,48
2020,7,angus brayshaw,Melbourne,48
2020,7,jake melksham,Melbourne,48
2020,7,mark oconnor,Geelong,48
2020,7,will hoskin-elliott,Collingwood,48
2020,7,callum ah chee,Brisbane Lions,48
2020,7,jake kelly,Adelaide,47
2020,7,nick haynes,Greater Western Sydney,47
2020,7,harry himmelberg,Greater Western Sydney,47
2020,7,jamie cripps,West Coast,47
2020,7,callum brown,Collingwood,47
2020,7,jeremy finlayson,Greater Western Sydney,47
2020,7,tom scully,Hawthorn,47
2020,7,robbie fox,Sydney,47
2020,7,mitch mcgovern,Carlton,46
2020,7,harry taylor,Geelong,46
2020,7,cody weightman,Western Bulldogs,46
2020,7,brayden ham,Essendon,46
2020,7,jake aarts,Richmond,46
2020,7,dylan stephens,Sydney,45
2020,7,sam day,Gold Coast,45
2020,7,josh morris,Hawthorn,45
2020,7,ed richards,Western Bulldogs,45
2020,7,tom clurey,Port Adelaide,45
2020,7,shaun atley,North Melbourne,45
2020,7,taylin duman,Fremantle,45
2020,7,gary ablett,Geelong,45
2020,7,shaun burgoyne,Hawthorn,45
2020,7,shaun mckernan,Essendon,45
2020,7,aliir aliir,Sydney,44
2020,7,matthew kennedy,Carlton,44
2020,7,brodie smith,Adelaide,44
2020,7,mitch robinson,Brisbane Lions,44
2020,7,levi casboult,Carlton,44
2020,7,andrew mcpherson,Adelaide,44
2020,7,tom hawkins,Geelong,44
2020,7,jaidyn stephenson,Collingwood,43
2020,7,kamdyn mcintosh,Richmond,43
2020,7,ethan hughes,Fremantle,43
2020,7,luke dahlhaus,Geelong,43
2020,7,jy simpkin,North Melbourne,43
2020,7,jack henry,Geelong,42
2020,7,brent daniels,Greater Western Sydney,42
2020,7,oliver florent,Sydney,42
2020,7,kyle hartigan,Adelaide,41
2020,7,cam rayner,Brisbane Lions,41
2020,7,laitham vandermeer,Western Bulldogs,41
2020,7,anthony mcdonald-tipungwuti,Essendon,41
2020,7,darcy moore,Collingwood,41
2020,7,jake kolodjashnij,Geelong,41
2020,7,michael frederick,Fremantle,40
2020,7,mark blicavs,Geelong,40
2020,7,darcy macpherson,Gold Coast,40
2020,7,bailey banfield,Fremantle,39
2020,7,will snelling,Essendon,39
2020,7,heath shaw,Greater Western Sydney,39
2020,7,alex sexton,Gold Coast,38
2020,7,bradley hill,St Kilda,38
2020,7,darcy tucker,Fremantle,38
2020,7,ben brown,North Melbourne,38
2020,7,mason wood,North Melbourne,37
2020,7,mason redman,Essendon,37
2020,7,connor rozee,Port Adelaide,37
2020,7,liam ryan,West Coast,37
2020,7,jarryn geary,St Kilda,36
2020,7,harley bennell,Melbourne,36
2020,7,sebastian ross,St Kilda,36
2020,7,sam powell-pepper,Port Adelaide,36
2020,7,harry mckay,Carlton,36
2020,7,ned mchenry,Adelaide,36
2020,7,jordan roughead,Collingwood,35
2020,7,david mundy,Fremantle,35
2020,7,david cuningham,Carlton,35
2020,7,gary rohan,Geelong,35
2020,7,neville jetta,Melbourne,34
2020,7,lachlan keeffe,Greater Western Sydney,34
2020,7,jarrod cameron,West Coast,34
2020,7,mitchell hibberd,Essendon,34
2020,7,ben mcevoy,Hawthorn,33
2020,7,eddie betts,Carlton,33
2020,7,esava ratugolea,Geelong,33
2020,7,alex keath,Western Bulldogs,33
2020,7,luke brown,Adelaide,33
2020,7,brandon starcevich,Brisbane Lions,33
2020,7,liam jones,Carlton,33
2020,7,jasper pittard,North Melbourne,32
2020,7,callum wilkie,St Kilda,32
2020,7,kysaiah pickett,Melbourne,32
2020,7,connor budarick,Gold Coast,32
2020,7,stefan martin,Brisbane Lions,32
2020,7,ned cahill,Essendon,31
2020,7,ben mckay,North Melbourne,31
2020,7,sam petrevski-seton,Carlton,30
2020,7,chayce jones,Adelaide,30
2020,7,brody mihocek,Collingwood,30
2020,7,marc pittonet,Carlton,30
2020,7,ryan lester,Brisbane Lions,30
2020,7,bailey scott,North Melbourne,30
2020,7,easton wood,Western Bulldogs,29
2020,7,shane mumford,Greater Western Sydney,29
2020,7,tyson stengle,Adelaide,29
2020,7,brendon ah chee,West Coast,29
2020,7,karl amon,Port Adelaide,29
2020,7,matt de boer,Greater Western Sydney,29
2020,7,travis varcoe,Collingwood,28
2020,7,lachie young,Western Bulldogs,28
2020,7,tom berry,Brisbane Lions,28
2020,7,max king,St Kilda,28
2020,7,caleb serong,Fremantle,28
2020,7,jack mahony,North Melbourne,28
2020,7,phil davis,Greater Western Sydney,27
2020,7,tom williamson,Carlton,27
2020,7,noah balta,Richmond,27
2020,7,mitch lewis,Hawthorn,26
2020,7,travis colyer,Fremantle,26
2020,7,nick holman,Gold Coast,26
2020,7,jed bews,Geelong,26
2020,7,elijah taylor,Sydney,26
2020,7,oscar mcinerney,Brisbane Lions,26
2020,7,zac langdon,Greater Western Sydney,25
2020,7,chad warner,Sydney,25
2020,7,lachie schultz,Fremantle,25
2020,7,james frawley,Hawthorn,25
2020,7,atu bosenavulagi,Collingwood,25
2020,7,nick blakey,Sydney,24
2020,7,orazio fantasia,Essendon,24
2020,7,ben stratton,Hawthorn,24
2020,7,bailey dale,Western Bulldogs,23
2020,7,sean darcy,Fremantle,23
2020,7,jay lockhart,Melbourne,23
2020,7,jacob townsend,Essendon,23
2020,7,tom lynch,Richmond,22
2020,7,tim membrey,St Kilda,22
2020,7,steven motlop,Port Adelaide,22
2020,7,zaine cordy,Western Bulldogs,21
2020,7,ryan byrnes,St Kilda,21
2020,7,justin westhoff,Port Adelaide,20
2020,7,josh caddy,Richmond,19
2020,7,fischer mcasey,Adelaide,19
2020,7,will hamill,Adelaide,18
2020,7,josh battle,St Kilda,17
2020,7,ben king,Gold Coast,17
2020,7,kyron hayden,North Melbourne,14
2020,7,tim obrien,Hawthorn,12
2020,7,colin oriordan,Sydney,9
2020,7,bobby hill,Greater Western Sydney,6
2020,7,joel selwood,Geelong,6
2020,7,wil powell,Gold Coast,3
2020,7,jack ziebell,North Melbourne,0
2020,8,zach merrett,Essendon,138
2020,8,andrew gaff,West Coast,126
2020,8,clayton oliver,Melbourne,125
2020,8,jarryd lyons,Brisbane Lions,119
2020,8,josh kelly,Greater Western Sydney,119
2020,8,andrew mcgrath,Essendon,118
2020,8,jake lloyd,Sydney,115
2020,8,jaeger omeara,Hawthorn,107
2020,8,liam shiels,Hawthorn,106
2020,8,paul seedsman,Adelaide,104
2020,8,ed curnow,Carlton,104
2020,8,cameron guthrie,Geelong,103
2020,8,max gawn,Melbourne,103
2020,8,jared polec,North Melbourne,103
2020,8,tim kelly,West Coast,103
2020,8,stephen coniglio,Greater Western Sydney,103
2020,8,toby greene,Greater Western Sydney,102
2020,8,jack macrae,Western Bulldogs,102
2020,8,mitch duncan,Geelong,102
2020,8,andrew brayshaw,Fremantle,102
2020,8,lachie neale,Brisbane Lions,102
2020,8,michael walters,Fremantle,100
2020,8,luke parker,Sydney,99
2020,8,lachie whitfield,Greater Western Sydney,99
2020,8,david swallow,Gold Coast,98
2020,8,caleb serong,Fremantle,98
2020,8,zach tuohy,Geelong,98
2020,8,hugh greenwood,Gold Coast,96
2020,8,rowan marshall,St Kilda,95
2020,8,james sicily,Hawthorn,95
2020,8,sam menegola,Geelong,95
2020,8,jed anderson,North Melbourne,94
2020,8,touk miller,Gold Coast,94
2020,8,christian petracca,Melbourne,92
2020,8,will snelling,Essendon,92
2020,8,josh kennedy,West Coast,91
2020,8,matthew kennedy,Carlton,91
2020,8,trent dumont,North Melbourne,91
2020,8,callum mills,Sydney,91
2020,8,dustin martin,Richmond,90
2020,8,brodie smith,Adelaide,90
2020,8,oscar allen,West Coast,89
2020,8,luke ryan,Fremantle,88
2020,8,dayne zorko,Brisbane Lions,88
2020,8,sam walsh,Carlton,87
2020,8,marcus bontempelli,Western Bulldogs,86
2020,8,zac bailey,Brisbane Lions,85
2020,8,jack viney,Melbourne,85
2020,8,harry cunningham,Sydney,84
2020,8,jack steele,St Kilda,84
2020,8,mark blicavs,Geelong,83
2020,8,jason johannisen,Western Bulldogs,83
2020,8,matt crouch,Adelaide,82
2020,8,nick haynes,Greater Western Sydney,82
2020,8,mitchell hibberd,Essendon,81
2020,8,jarrod witts,Gold Coast,81
2020,8,bailey smith,Western Bulldogs,81
2020,8,christian salem,Melbourne,79
2020,8,ryan clarke,Sydney,79
2020,8,shaun higgins,North Melbourne,79
2020,8,will setterfield,Carlton,78
2020,8,adam cerra,Fremantle,78
2020,8,adam saad,Essendon,78
2020,8,liam ryan,West Coast,78
2020,8,jack newnes,Carlton,78
2020,8,dane rampe,Sydney,77
2020,8,ben keays,Adelaide,77
2020,8,luke mcdonald,North Melbourne,77
2020,8,jack crisp,Collingwood,76
2020,8,caleb daniel,Western Bulldogs,76
2020,8,tom mitchell,Hawthorn,76
2020,8,sam petrevski-seton,Carlton,76
2020,8,lachlan murphy,Adelaide,76
2020,8,jordan ridley,Essendon,76
2020,8,harry taylor,Geelong,76
2020,8,dan butler,St Kilda,76
2020,8,hugh mccluggage,Brisbane Lions,75
2020,8,jayden short,Richmond,75
2020,8,hayden crozier,Western Bulldogs,75
2020,8,kyle langford,Essendon,75
2020,8,hunter clark,St Kilda,75
2020,8,reece conca,Fremantle,74
2020,8,jack billings,St Kilda,74
2020,8,reilly obrien,Adelaide,73
2020,8,tom hawkins,Geelong,73
2020,8,david mundy,Fremantle,73
2020,8,luke shuey,West Coast,73
2020,8,paddy ryder,St Kilda,73
2020,8,patrick lipinski,Western Bulldogs,73
2020,8,darcy parish,Essendon,73
2020,8,brent daniels,Greater Western Sydney,73
2020,8,jack martin,Carlton,73
2020,8,lachie plowman,Carlton,73
2020,8,ben paton,St Kilda,72
2020,8,todd goldstein,North Melbourne,72
2020,8,chad wingard,Hawthorn,72
2020,8,tom liberatore,Western Bulldogs,71
2020,8,bailey williams,Western Bulldogs,71
2020,8,heath shaw,Greater Western Sydney,70
2020,8,jackson nelson,West Coast,70
2020,8,taylor adams,Collingwood,70
2020,8,shannon hurn,West Coast,69
2020,8,rory laird,Adelaide,69
2020,8,jarrod berry,Brisbane Lions,69
2020,8,alex sexton,Gold Coast,69
2020,8,andrew mcpherson,Adelaide,69
2020,8,will hamill,Adelaide,69
2020,8,adam treloar,Collingwood,68
2020,8,jade gresham,St Kilda,68
2020,8,liam duggan,West Coast,68
2020,8,charlie constable,Geelong,68
2020,8,shaun atley,North Melbourne,67
2020,8,grant birchall,Brisbane Lions,67
2020,8,mitch robinson,Brisbane Lions,67
2020,8,ollie wines,Port Adelaide,67
2020,8,charlie cameron,Brisbane Lions,67
2020,8,tim taranto,Greater Western Sydney,67
2020,8,brad close,Geelong,67
2020,8,elliot yeo,West Coast,67
2020,8,bailey scott,North Melbourne,67
2020,8,brandan parfitt,Geelong,67
2020,8,robbie tarrant,North Melbourne,66
2020,8,tom papley,Sydney,66
2020,8,oliver florent,Sydney,66
2020,8,james worpel,Hawthorn,66
2020,8,tyson stengle,Adelaide,66
2020,8,darcy byrne-jones,Port Adelaide,66
2020,8,tom bellchambers,Essendon,65
2020,8,cam rayner,Brisbane Lions,65
2020,8,lachie fogarty,Geelong,65
2020,8,jack bowes,Gold Coast,65
2020,8,lachie weller,Gold Coast,64
2020,8,marc pittonet,Carlton,64
2020,8,sam collins,Gold Coast,63
2020,8,ivan soldo,Richmond,63
2020,8,jacob hopper,Greater Western Sydney,63
2020,8,will hoskin-elliott,Collingwood,63
2020,8,jarrod harbrow,Gold Coast,62
2020,8,xavier duursma,Port Adelaide,62
2020,8,sebastian ross,St Kilda,62
2020,8,david zaharakis,Essendon,62
2020,8,brodie grundy,Collingwood,62
2020,8,brandon ellis,Gold Coast,62
2020,8,peter ladhams,Port Adelaide,61
2020,8,shai bolton,Richmond,61
2020,8,sean darcy,Fremantle,61
2020,8,darcy gardiner,Brisbane Lions,61
2020,8,brad sheppard,West Coast,61
2020,8,marc murphy,Carlton,60
2020,8,jack sinclair,St Kilda,60
2020,8,kane lambert,Richmond,60
2020,8,luke brown,Adelaide,60
2020,8,zak jones,St Kilda,59
2020,8,isaac quaynor,Collingwood,59
2020,8,ed langdon,Melbourne,59
2020,8,brad ebert,Port Adelaide,59
2020,8,bradley hill,St Kilda,59
2020,8,nick holman,Gold Coast,59
2020,8,taylor walker,Adelaide,58
2020,8,patrick dangerfield,Geelong,58
2020,8,darcy moore,Collingwood,58
2020,8,aaron hall,North Melbourne,58
2020,8,jason castagna,Richmond,58
2020,8,nathan jones,Melbourne,58
2020,8,anthony mcdonald-tipungwuti,Essendon,58
2020,8,dan houston,Port Adelaide,58
2020,8,nathan broad,Richmond,58
2020,8,sam powell-pepper,Port Adelaide,57
2020,8,ben mcevoy,Hawthorn,57
2020,8,matt scharenberg,Collingwood,57
2020,8,isaac smith,Hawthorn,57
2020,8,daniel talia,Adelaide,57
2020,8,james rowbottom,Sydney,57
2020,8,sam jacobs,Greater Western Sydney,56
2020,8,nick blakey,Sydney,56
2020,8,jack lukosius,Gold Coast,56
2020,8,michael hurley,Essendon,56
2020,8,brett bewley,Fremantle,56
2020,8,jamie macmillan,North Melbourne,55
2020,8,easton wood,Western Bulldogs,55
2020,8,nick vlastuin,Richmond,55
2020,8,steven may,Melbourne,55
2020,8,david cuningham,Carlton,55
2020,8,nic naitanui,West Coast,55
2020,8,harry perryman,Greater Western Sydney,54
2020,8,noah anderson,Gold Coast,54
2020,8,tom stewart,Geelong,54
2020,8,karl amon,Port Adelaide,54
2020,8,jaidyn stephenson,Collingwood,54
