year,round,displayName,team,score
2019,7,Timothy English,Western Bulldogs,103
2019,7,Thomas Stewart,Geelong,102
2019,7,Travis Boak,Port Adelaide,102
2019,7,Charlie Cameron,Brisbane Lions,101
2019,7,Sam Menegola,Geelong,101
2019,7,Jake Lloyd,Sydney,101
2019,7,Jeremy McGovern,West Coast,101
2019,7,Jack Redden,West Coast,100
2019,7,Steele Sidebottom,Collingwood,100
2019,7,Jy Simpkin,North Melbourne,100
2019,7,Jack Gunston,Hawthorn,99
2019,7,Ed Langdon,Fremantle,99
2019,7,Tom Lynch,Adelaide,99
2019,7,Shannon Hurn,West Coast,99
2019,7,Jarman Impey,Hawthorn,99
2019,7,Luke Parker,Sydney,98
2019,7,Dustin Martin,Richmond,98
2019,7,Dominic Sheed,West Coast,98
2019,7,Sebastian Ross,St Kilda,98
2019,7,Jamie Elliott,Collingwood,98
2019,7,Jack Steele,St Kilda,98
2019,7,Matt Crouch,Adelaide,97
2019,7,Ryan Burton,Port Adelaide,97
2019,7,Darcy Moore,Collingwood,97
2019,7,Michael Hibberd,Melbourne,97
2019,7,Jacob Weitering,Carlton,97
2019,7,Jamie Cripps,West Coast,96
2019,7,Adam Tomlinson,Greater Western Sydney,96
2019,7,Taylor Garner,North Melbourne,96
2019,7,Tim Taranto,Greater Western Sydney,96
2019,7,Liam Shiels,Hawthorn,96
2019,7,Clayton Oliver,Melbourne,96
2019,7,Dale Thomas,Carlton,96
2019,7,Tom Bellchambers,Essendon,95
2019,7,Cameron Zurhaar,North Melbourne,95
2019,7,Shaun Higgins,North Melbourne,95
2019,7,Rory Laird,Adelaide,95
2019,7,Jacob Hopper,Greater Western Sydney,95
2019,7,Heath Shaw,Greater Western Sydney,94
2019,7,Jack Newnes,St Kilda,94
2019,7,Brodie Smith,Adelaide,94
2019,7,Tom Langdon,Collingwood,94
2019,7,Tom Phillips,Collingwood,94
2019,7,Zachary Merrett,Essendon,94
2019,7,Jamie MacMillan,North Melbourne,93
2019,7,Dylan Shiel,Essendon,93
2019,7,Jed Anderson,North Melbourne,93
2019,7,Jack Crisp,Collingwood,93
2019,7,Hugh Greenwood,Adelaide,92
2019,7,Christian Salem,Melbourne,92
2019,7,Dan Houston,Port Adelaide,92
2019,7,Gryan Miers,Geelong,92
2019,7,Darcy Byrne-Jones,Port Adelaide,92
2019,7,Sam Lloyd,Western Bulldogs,92
2019,7,Tom McDonald,Melbourne,91
2019,7,Dion Prestia,Richmond,91
2019,7,Reece Conca,Fremantle,90
2019,7,Sam Walsh,Carlton,89
2019,7,Daniel Rich,Brisbane Lions,89
2019,7,Jordan De Goey,Collingwood,89
2019,7,Peter Wright,Gold Coast,89
2019,7,Shane Mumford,Greater Western Sydney,89
2019,7,Adam Cerra,Fremantle,89
2019,7,Marty Hore,Melbourne,88
2019,7,Jack Bowes,Gold Coast,88
2019,7,Kaiden Brand,Hawthorn,88
2019,7,Stephen Coniglio,Greater Western Sydney,87
2019,7,Mark Blicavs,Geelong,87
2019,7,Tom Atkins,Geelong,87
2019,7,Anthony Miles,Gold Coast,86
2019,7,Adam Saad,Essendon,86
2019,7,Bailey Smith,Western Bulldogs,86
2019,7,Tom Cutler,Brisbane Lions,86
2019,7,Jay Lockhart,Melbourne,86
2019,7,Lachlan Hunter,Western Bulldogs,85
2019,7,Jackson Hately,Greater Western Sydney,85
2019,7,Mitchell Wallis,Western Bulldogs,85
2019,7,Liam Baker,Richmond,85
2019,7,Patrick Ryder,Port Adelaide,84
2019,7,Oscar McInerney,Brisbane Lions,84
2019,7,Ben McEvoy,Hawthorn,84
2019,7,Alex Pearce,Fremantle,84
2019,7,Mason Wood,North Melbourne,84
2019,7,Isaac Smith,Hawthorn,83
2019,7,Oscar McDonald,Melbourne,83
2019,7,Zac Fisher,Carlton,83
2019,7,Rory Lobb,Fremantle,83
2019,7,Nathan Jones,Melbourne,83
2019,7,Tim O'Brien,Hawthorn,82
2019,7,Alex Keath,Adelaide,82
2019,7,Jake Kolodjashnij,Geelong,82
2019,7,Jack Henry,Geelong,82
2019,7,Kayne Turner,North Melbourne,81
2019,7,Elliott Himmelberg,Adelaide,81
2019,7,Alex Neal-Bullen,Melbourne,81
2019,7,Jake Stringer,Essendon,80
2019,7,Ryan Nyhuis,Fremantle,80
2019,7,Shaun Burgoyne,Hawthorn,80
2019,7,Jared Polec,North Melbourne,80
2019,7,Toby Nankervis,Richmond,80
2019,7,Mark Hutchings,West Coast,80
2019,7,Sam Taylor,Greater Western Sydney,80
2019,7,James Sicily,Hawthorn,80
2019,7,Andrew McGrath,Essendon,79
2019,7,Brad Crouch,Adelaide,79
2019,7,Levi Greenwood,Collingwood,79
2019,7,Samuel Wright,North Melbourne,79
2019,7,Wil Powell,Gold Coast,79
2019,7,Dean Kent,St Kilda,78
2019,7,Cale Hooker,Essendon,78
2019,7,Daniel Talia,Adelaide,78
2019,7,Matthew De Boer,Greater Western Sydney,77
2019,7,Nicholas Holman,Gold Coast,77
2019,7,Nick Vlastuin,Richmond,77
2019,7,Jack Sinclair,St Kilda,76
2019,7,Aaron Francis,Essendon,76
2019,7,Jarrod Berry,Brisbane Lions,76
2019,7,Liam Duggan,West Coast,76
2019,7,Callum Sinclair,Sydney,76
2019,7,Jack Billings,St Kilda,76
2019,7,Charlie Curnow,Carlton,76
2019,7,Paul Puopolo,Hawthorn,75
2019,7,Andrew Phillips,Carlton,75
2019,7,Darcy Gardiner,Brisbane Lions,75
2019,7,Dyson Heppell,Essendon,75
2019,7,Kane Lambert,Richmond,75
2019,7,Jaeger O'Meara,Hawthorn,75
2019,7,Darcy Macpherson,Gold Coast,74
2019,7,Daniel McStay,Brisbane Lions,74
2019,7,Dylan Moore,Hawthorn,74
2019,7,Shane Savage,St Kilda,74
2019,7,Oliver Wines,Port Adelaide,74
2019,7,Jake Kelly,Adelaide,74
2019,7,Rhys Stanley,Geelong,73
2019,7,Jack Hombsch,Gold Coast,73
2019,7,Jackson Trengove,Western Bulldogs,73
2019,7,Kyle Hartigan,Adelaide,73
2019,7,Lincoln McCarthy,Brisbane Lions,73
2019,7,Jeremy Finlayson,Greater Western Sydney,72
2019,7,Jarrod Lienert,Port Adelaide,72
2019,7,Michael Hurley,Essendon,72
2019,7,Ben Reid,Collingwood,72
2019,7,Callum Mills,Sydney,72
2019,7,Noah Answerth,Brisbane Lions,72
2019,7,Toby Greene,Greater Western Sydney,72
2019,7,Jayden Hunt,Melbourne,71
2019,7,Alex Witherden,Brisbane Lions,71
2019,7,Bachar Houli,Richmond,71
2019,7,Matthew Parker,St Kilda,71
2019,7,Michael Walters,Fremantle,71
2019,7,Tom Cole,West Coast,70
2019,7,James Worpel,Hawthorn,70
2019,7,Sam Frost,Melbourne,70
2019,7,Marc Murphy,Carlton,70
2019,7,Nathan Wilson,Fremantle,70
2019,7,Brandan Parfitt,Geelong,69
2019,7,Jack Silvagni,Carlton,69
2019,7,Willem Drew,Port Adelaide,69
2019,7,Jack Ross,Richmond,69
2019,7,David Zaharakis,Essendon,69
2019,7,Jarryd Lyons,Brisbane Lions,69
2019,7,Eddie Betts,Adelaide,68
2019,7,Xavier Duursma,Port Adelaide,68
2019,7,Isaac Heeney,Sydney,68
2019,7,Angus Brayshaw,Melbourne,68
2019,7,Harry Taylor,Geelong,68
2019,7,Matthew Buntine,Greater Western Sydney,67
2019,7,Ed Richards,Western Bulldogs,67
2019,7,Luke Breust,Hawthorn,67
2019,7,Connor Rozee,Port Adelaide,67
2019,7,Andrew Brayshaw,Fremantle,66
2019,7,Connor Menadue,Richmond,66
2019,7,Brent Daniels,Greater Western Sydney,66
2019,7,Blake Acres,St Kilda,66
2019,7,Zaine Cordy,Western Bulldogs,66
2019,7,Jordan Murdoch,Gold Coast,66
2019,7,Ethan Hughes,Fremantle,65
2019,7,Dougal Howard,Port Adelaide,65
2019,7,Lewis Jetta,West Coast,65
2019,7,Brayden Fiorini,Gold Coast,65
2019,7,Jake Melksham,Melbourne,65
2019,7,Levi Casboult,Carlton,65
2019,7,Mason Redman,Essendon,65
2019,7,Joshua Kennedy,West Coast,64
2019,7,Jordan Dawson,Sydney,64
2019,7,Daniel Howe,Hawthorn,64
2019,7,Jackson Thurlow,Sydney,64
2019,7,Joel Hamling,Fremantle,64
2019,7,Callum Wilkie,St Kilda,63
2019,7,Brody Mihocek,Collingwood,63
2019,7,Will Hayward,Sydney,63
2019,7,Harrison Himmelberg,Greater Western Sydney,63
2019,7,Billy Stretch,Melbourne,62
2019,7,Sam Petrevski-Seton,Carlton,62
2019,7,Zak Jones,Sydney,62
2019,7,Jordan Roughead,Collingwood,62
2019,7,Tim Membrey,St Kilda,62
2019,7,Marley Williams,North Melbourne,62
2019,7,David Cuningham,Carlton,61
2019,7,Kamdyn Mcintosh,Richmond,61
2019,7,Dayne Beams,Collingwood,60
2019,7,Taylor Adams,Collingwood,60
2019,7,Darragh Joyce,St Kilda,60
2019,7,Ricky Henderson,Hawthorn,60
2019,7,Caleb Marchbank,Carlton,60
2019,7,Josh Caddy,Richmond,60
2019,7,Devon Smith,Essendon,60
2019,7,Liam Ryan,West Coast,59
2019,7,Mark O'Connor,Geelong,59
2019,7,Karl Amon,Port Adelaide,59
2019,7,Josh Corbett,Gold Coast,59
2019,7,Noah Balta,Richmond,59
2019,7,Bradley Hill,Fremantle,59
2019,7,Ben Paton,St Kilda,58
2019,7,Joshua Wagner,Melbourne,58
2019,7,Dane Rampe,Sydney,58
2019,7,Lachlan Plowman,Carlton,58
2019,7,Sam Reid Injured,Sydney,58
2019,7,Jordan Ridley,Essendon,58
2019,7,Thomas Liberatore,Western Bulldogs,58
2019,7,Darcy Tucker,Fremantle,58
2019,7,Tom Rockliff,Port Adelaide,58
2019,7,Tom Clurey,Port Adelaide,58
2019,7,David Swallow,Gold Coast,58
2019,7,Gary Rohan,Geelong,58
2019,7,Shai Bolton,Richmond,58
2019,7,Oscar Allen,West Coast,57
2019,7,Kyle Langford,Essendon,57
2019,7,Jarryd Roughead,Hawthorn,57
2019,7,Matthew Taberner,Fremantle,56
2019,7,Jonathon Marsh,St Kilda,56
2019,7,Callum Brown,Collingwood,56
2019,7,Luke Hodge,Brisbane Lions,56
2019,7,Shaun Atley,North Melbourne,56
2019,7,Lachlan Murphy,Adelaide,56
2019,7,Oliver Florent,Sydney,55
2019,7,Rory Atkins,Adelaide,55
2019,7,Sam Gray,Port Adelaide,55
2019,7,Daniel Lloyd,Greater Western Sydney,55
2019,7,Will Hoskin-Elliott,Collingwood,55
2019,7,Matt Guelfi,Essendon,55
2019,7,Jeff Garlett,Melbourne,55
2019,7,Michael Gibbons,Carlton,55
2019,7,Anthony McDonald-Tipungwuti,Essendon,54
2019,7,Jack Petruccelle,West Coast,54
2019,7,Adam Kennedy,Greater Western Sydney,54
2019,7,Sam Powell-Pepper,Port Adelaide,54
2019,7,Aidan Corr,Greater Western Sydney,54
2019,7,Mark Baguley,Essendon,53
2019,7,Tom Scully,Hawthorn,53
2019,7,Josh Battle,St Kilda,53
2019,7,Charlie Ballard,Gold Coast,53
2019,7,Harry Cunningham,Sydney,52
2019,7,Daniel McKenzie,St Kilda,52
2019,7,Touk Miller,Gold Coast,52
2019,7,Billy Gowers,Western Bulldogs,51
2019,7,Joshua Walker,Brisbane Lions,51
2019,7,Mitchell Lewis,Hawthorn,51
2019,7,Brandon Ellis,Richmond,50
2019,7,Zach Guthrie,Geelong,50
2019,7,Hunter Clark,St Kilda,50
2019,7,Scott Lycett,Port Adelaide,50
2019,7,Shane Edwards,Richmond,50
2019,7,Jade Gresham,St Kilda,50
2019,7,Lachie Young,Western Bulldogs,50
2019,7,Ben Ainsworth,Gold Coast,50
2019,7,David MacKay,Adelaide,50
2019,7,Easton Wood,Western Bulldogs,49
2019,7,Chad Wingard,Hawthorn,49
2019,7,Christian Petracca,Melbourne,49
2019,7,Will Hayes,Western Bulldogs,49
2019,7,Bayley Fritsch,Melbourne,48
2019,7,Conor McKenna,Essendon,48
2019,7,Will Schofield,West Coast,48
2019,7,Tom McCartin,Sydney,48
2019,7,Todd Marshall,Port Adelaide,48
2019,7,Samuel Collins,Gold Coast,47
2019,7,Jesse Joyce,Gold Coast,47
2019,7,Joe Daniher,Essendon,47
2019,7,Travis Colyer,Fremantle,46
2019,7,Jack Higgins,Richmond,45
2019,7,Nathan Vardy,West Coast,45
2019,7,Dylan Grimes,Richmond,45
2019,7,Riley Knight,Adelaide,45
2019,7,Jimmy Webster,St Kilda,45
2019,7,Lewis Taylor,Brisbane Lions,44
2019,7,Riley Bonner,Port Adelaide,44
2019,7,Bryce Gibbs,Adelaide,44
2019,7,Cameron Rayner,Brisbane Lions,43
2019,7,Lochie O'Brien,Carlton,43
2019,7,Liam Jones,Carlton,43
2019,7,Eric Hipwood,Brisbane Lions,42
2019,7,Ryan Lester,Brisbane Lions,42
2019,7,Brandon Matera,Fremantle,41
2019,7,Robbie Tarrant,North Melbourne,41
2019,7,Nick Blakey,Sydney,41
2019,7,Jordan Clark,Geelong,41
2019,7,Taylor Walker,Adelaide,40
2019,7,Jordan Lewis,Melbourne,40
2019,7,Josh Thomas,Collingwood,40
2019,7,Declan Keilty,Melbourne,40
2019,7,Nick Larkey,North Melbourne,40
2019,7,Chris Masten,West Coast,39
2019,7,Tory Dickson,Western Bulldogs,39
2019,7,Benjamin Stratton,Hawthorn,38
2019,7,Edward Curnow,Carlton,38
2019,7,Paddy Dow,Carlton,38
2019,7,Brad Ebert,Port Adelaide,37
2019,7,Isaac Cumming,Greater Western Sydney,37
2019,7,Jeremy Howe,Collingwood,37
2019,7,Cameron McCarthy,Fremantle,36
2019,7,Robbie Fox,Sydney,36
2019,7,Jason Castagna,Richmond,35
2019,7,Jordan Gallucci,Adelaide,35
2019,7,Kieren Jack,Sydney,34
2019,7,Daniel Rioli,Richmond,33
2019,7,Josh Bruce,St Kilda,33
2019,7,Nathan Broad,Richmond,32
2019,7,Scott Thompson,North Melbourne,32
2019,7,Zak Butters,Port Adelaide,30
2019,7,Sam Switkowski,Fremantle,29
2019,7,Jesse Hogan,Fremantle,29
2019,7,Aaron Young,Gold Coast,27
2019,7,Lewis Melican,Sydney,27
2019,7,Tom Lynch,Richmond,26
2019,7,George Horlin-Smith,Gold Coast,26
2019,7,Patrick Dangerfield,Geelong,26
2019,7,Tom Williamson,Carlton,26
2019,7,Ben Long,St Kilda,25
2019,7,Daniel Venables,West Coast,24
2019,7,Patrick Ambrose,Essendon,23
2019,7,Alex Sexton,Gold Coast,23
2019,7,Liam Stocker,Carlton,21
2019,7,Esava Ratugolea,Geelong,19
2019,7,Harry McKay,Carlton,6
2019,8,Clayton Oliver,Melbourne,175
2019,8,Tim Kelly,Geelong,162
2019,8,Joshua Kelly,Greater Western Sydney,154
2019,8,Heath Shaw,Greater Western Sydney,144
2019,8,Brodie Grundy,Collingwood,141
2019,8,Rory Sloane,Adelaide,138
2019,8,Josh Dunkley,Western Bulldogs,136
2019,8,Jackson Macrae,Western Bulldogs,135
2019,8,Nathan Fyfe,Fremantle,133
2019,8,Zachary Merrett,Essendon,129
2019,8,Nicholas Holman,Gold Coast,128
2019,8,Rory Lobb,Fremantle,128
2019,8,Shai Bolton,Richmond,126
2019,8,Callum Brown,Collingwood,126
2019,8,Dan Houston,Port Adelaide,125
2019,8,Mitchell Duncan,Geelong,124
2019,8,Jackson Trengove,Western Bulldogs,124
2019,8,Jarrod Lienert,Port Adelaide,123
2019,8,Sam Lloyd,Western Bulldogs,122
2019,8,Tom Rockliff,Port Adelaide,122
2019,8,Christian Salem,Melbourne,122
2019,8,Patrick Cripps,Carlton,120
2019,8,Ricky Henderson,Hawthorn,120
2019,8,Mitch Robinson,Brisbane Lions,119
2019,8,James Harmes,Melbourne,119
2019,8,David Swallow,Gold Coast,116
2019,8,Josh Kennedy Injured,Sydney,116
2019,8,Dyson Heppell,Essendon,115
2019,8,Elliot Yeo,West Coast,115
2019,8,Jack Sinclair,St Kilda,115
2019,8,Shaun Higgins,North Melbourne,114
2019,8,Luke Parker,Sydney,114
2019,8,Lachie Neale,Brisbane Lions,114
2019,8,Dayne Zorko,Brisbane Lions,114
2019,8,Josh Battle,St Kilda,114
2019,8,Jordan De Goey,Collingwood,114
2019,8,Jamie Cripps,West Coast,114
2019,8,Lachlan Hunter,Western Bulldogs,113
2019,8,Luke Shuey,West Coast,113
2019,8,David Mundy,Fremantle,112
2019,8,Brandon Ellis,Richmond,112
2019,8,Kane Lambert,Richmond,112
2019,8,Nathan Jones,Melbourne,111
2019,8,Tom Lynch,Adelaide,111
2019,8,Darcy Macpherson,Gold Coast,109
2019,8,Max Gawn,Melbourne,109
2019,8,Adam Treloar,Collingwood,109
2019,8,Matthew Kreuzer,Carlton,109
2019,8,Andrew Gaff,West Coast,109
2019,8,Alex Keath,Adelaide,108
2019,8,David Cuningham,Carlton,108
2019,8,Cameron Ellis-Yolmen,Adelaide,107
2019,8,Tom Bellchambers,Essendon,107
2019,8,Shannon Hurn,West Coast,107
2019,8,Pearce Hanley,Gold Coast,106
2019,8,Bachar Houli,Richmond,106
2019,8,Lachlan Weller,Gold Coast,106
2019,8,Sebastian Ross,St Kilda,106
2019,8,Ben Brown,North Melbourne,106
2019,8,Michael Hurley,Essendon,105
2019,8,Dylan Grimes,Richmond,105
2019,8,Luke Dunstan,St Kilda,105
2019,8,David Astbury,Richmond,105
2019,8,James Sicily,Hawthorn,105
2019,8,Shane Savage,St Kilda,104
2019,8,Tim Taranto,Greater Western Sydney,104
2019,8,Scott Lycett,Port Adelaide,104
2019,8,Liam Ryan,West Coast,104
2019,8,Dougal Howard,Port Adelaide,103
2019,8,Ben McEvoy,Hawthorn,102
2019,8,Josh Caddy,Richmond,102
2019,8,Connor Menadue,Richmond,102
2019,8,Daniel Rich,Brisbane Lions,101
2019,8,Matthew Suckling,Western Bulldogs,100
2019,8,Tom Hawkins,Geelong,100
2019,8,Rory Laird,Adelaide,100
2019,8,Steele Sidebottom,Collingwood,100
2019,8,Liam Shiels,Hawthorn,100
2019,8,Dustin Martin,Richmond,99
2019,8,Marcus Bontempelli,Western Bulldogs,99
2019,8,Patrick Dangerfield,Geelong,99
2019,8,Brad Crouch,Adelaide,99
2019,8,Sam Powell-Pepper,Port Adelaide,98
2019,8,Aaron Naughton,Western Bulldogs,97
2019,8,Hugh Greenwood,Adelaide,96
2019,8,Callum Mills,Sydney,96
2019,8,Michael Walters,Fremantle,95
2019,8,James Cousins,Hawthorn,94
2019,8,Thomas Stewart,Geelong,94
2019,8,Jack Billings,St Kilda,94
2019,8,Hugh McCluggage,Brisbane Lions,94
2019,8,Shane Edwards,Richmond,94
2019,8,Robbie Tarrant,North Melbourne,93
2019,8,Jason Johannisen,Western Bulldogs,93
2019,8,Brandan Parfitt,Geelong,93
2019,8,Daniel Venables,West Coast,93
2019,8,Jaeger O'Meara,Hawthorn,93
2019,8,Jack Gunston,Hawthorn,93
2019,8,Charlie Constable,Geelong,92
2019,8,Sam Frost,Melbourne,92
2019,8,Jeremy Finlayson,Greater Western Sydney,92
2019,8,Ben Cunnington,North Melbourne,92
2019,8,Caleb Marchbank,Carlton,92
2019,8,Christian Petracca,Melbourne,92
2019,8,Rowan Marshall,St Kilda,92
2019,8,Dane Rampe,Sydney,91
2019,8,Daniel Talia,Adelaide,91
2019,8,Jamie MacMillan,North Melbourne,90
2019,8,Marty Hore,Melbourne,89
2019,8,Tom McDonald,Melbourne,89
2019,8,Callum Sinclair,Sydney,89
2019,8,Dominic Sheed,West Coast,89
2019,8,Trent Dumont,North Melbourne,89
2019,8,Jack Crisp,Collingwood,88
2019,8,Matthew Taberner,Fremantle,87
2019,8,Cameron Guthrie,Geelong,87
2019,8,Luke Brown,Adelaide,87
2019,8,Jaidyn Stephenson,Collingwood,87
2019,8,Shaun Atley,North Melbourne,87
2019,8,Blake Acres,St Kilda,86
2019,8,Jarman Impey,Hawthorn,86
2019,8,Gary Ablett,Geelong,86
2019,8,Edward Phillips,St Kilda,86
2019,8,Harry Taylor,Geelong,86
2019,8,Tom Scully,Hawthorn,86
2019,8,Luke Ryan,Fremantle,85
2019,8,Scott Pendlebury,Collingwood,85
2019,8,Blake Hardwick,Hawthorn,85
2019,8,James Worpel,Hawthorn,85
2019,8,Cale Hooker,Essendon,84
2019,8,Jason Castagna,Richmond,84
2019,8,Luke Dahlhaus,Geelong,84
2019,8,Luke Breust,Hawthorn,84
2019,8,Adam Saad,Essendon,84
2019,8,Orazio Fantasia,Essendon,83
2019,8,Jake Lloyd,Sydney,83
2019,8,Harris Andrews,Brisbane Lions,83
2019,8,Jack Redden,West Coast,83
2019,8,Bayley Fritsch,Melbourne,83
2019,8,Jacob Hopper,Greater Western Sydney,82
2019,8,Ben Ainsworth,Gold Coast,82
2019,8,Noah Balta,Richmond,82
2019,8,Paul Puopolo,Hawthorn,82
2019,8,Dylan Shiel,Essendon,82
2019,8,Jake Melksham,Melbourne,82
2019,8,Jayden Hunt,Melbourne,82
2019,8,Jeremy Howe,Collingwood,82
2019,8,Zachary Williams,Greater Western Sydney,82
2019,8,Marc Murphy,Carlton,82
2019,8,Tom Phillips,Collingwood,81
2019,8,Patrick Ryder,Port Adelaide,81
2019,8,Sam Reid Injured,Sydney,81
2019,8,David Zaharakis,Essendon,81
2019,8,Lachlan Murphy,Adelaide,81
2019,8,Jordan Clark,Geelong,81
2019,8,Will Hayward,Sydney,81
2019,8,Colin O'Riordan Injured,Sydney,80
2019,8,Gryan Miers,Geelong,80
2019,8,Phil Davis,Greater Western Sydney,80
2019,8,Kamdyn Mcintosh,Richmond,80
2019,8,Edward Curnow,Carlton,80
2019,8,Andrew McGrath,Essendon,80
2019,8,Travis Boak,Port Adelaide,79
2019,8,Caleb Daniel,Western Bulldogs,79
2019,8,Alex Witherden,Brisbane Lions,79
2019,8,Daniel McStay,Brisbane Lions,79
2019,8,Mitch McGovern,Carlton,79
2019,8,Oliver Florent,Sydney,79
2019,8,Todd Goldstein,North Melbourne,79
2019,8,Tarryn Thomas,North Melbourne,79
2019,8,Jared Polec,North Melbourne,78
2019,8,Eric Hipwood,Brisbane Lions,78
2019,8,Jackson Thurlow,Sydney,78
2019,8,Brody Mihocek,Collingwood,78
2019,8,George Hewett,Sydney,78
2019,8,Jack Steele,St Kilda,78
2019,8,Mitchell Wallis,Western Bulldogs,78
2019,8,Jy Simpkin,North Melbourne,77
2019,8,Nick Larkey,North Melbourne,77
2019,8,Connor Rozee,Port Adelaide,77
2019,8,Will Hoskin-Elliott,Collingwood,76
2019,8,Jarryd Lyons,Brisbane Lions,76
2019,8,Jasper Pittard,North Melbourne,76
2019,8,Bradley Sheppard,West Coast,76
2019,8,Tom Cutler,Brisbane Lions,76
2019,8,Sam Switkowski,Fremantle,76
2019,8,Karl Amon,Port Adelaide,76
2019,8,Levi Casboult,Carlton,76
2019,8,Tom Clurey,Port Adelaide,76
2019,8,Jonathon Ceglar,Hawthorn,76
2019,8,Zak Jones,Sydney,76
2019,8,Harry Morrison,Hawthorn,75
2019,8,Stephen Coniglio,Greater Western Sydney,75
2019,8,Jake Kelly,Adelaide,75
2019,8,Mark Blicavs,Geelong,74
2019,8,Dale Thomas,Carlton,74
2019,8,Jay Lockhart,Melbourne,74
2019,8,Anthony McDonald-Tipungwuti,Essendon,74
2019,8,Tom Lynch,Richmond,74
2019,8,Mark O'Connor,Geelong,73
2019,8,Dean Kent,St Kilda,73
2019,8,Nick Blakey,Sydney,73
2019,8,Robbie Fox,Sydney,73
2019,8,Mason Redman,Essendon,73
2019,8,Thomas Liberatore,Western Bulldogs,72
2019,8,Benjamin Stratton,Hawthorn,72
2019,8,Liam Duggan,West Coast,72
2019,8,Ryan Lester,Brisbane Lions,72
2019,8,Ryan Garthwaite,Richmond,72
2019,8,Liam Baker,Richmond,72
2019,8,Dion Prestia,Richmond,71
2019,8,Samuel Collins,Gold Coast,71
2019,8,Brodie Smith,Adelaide,71
2019,8,Patrick Ambrose,Essendon,71
2019,8,Adam Tomlinson,Greater Western Sydney,71
2019,8,Wil Powell,Gold Coast,71
2019,8,Sydney Stack,Richmond,71
2019,8,Devon Smith,Essendon,71
2019,8,Jeremy McGovern,West Coast,71
2019,8,Oscar Allen,West Coast,70
2019,8,Darcy Parish,Essendon,70
2019,8,Jack Viney,Melbourne,70
2019,8,Billy Stretch,Melbourne,70
2019,8,Sam Walsh,Carlton,70
2019,8,James Frawley,Hawthorn,70
2019,8,Joshua Wagner,Melbourne,70
2019,8,Jarrod Berry,Brisbane Lions,70
2019,8,David MacKay,Adelaide,70
2019,8,Jack Bowes,Gold Coast,69
2019,8,Lachlan Plowman,Carlton,69
2019,8,Sam Gray,Port Adelaide,69
2019,8,Jack Darling,West Coast,69
2019,8,Jordan Dawson,Sydney,69
2019,8,Samuel Reid,Greater Western Sydney,68
2019,8,Jack Ziebell,North Melbourne,68
2019,8,Nathan Vardy,West Coast,68
2019,8,Rory Atkins,Adelaide,67
2019,8,Will Setterfield,Carlton,67
2019,8,Brayden Maynard,Collingwood,67
2019,8,Bradley Hill,Fremantle,67
2019,8,Hayden Crozier,Western Bulldogs,67
2019,8,Brennan Cox,Fremantle,67
2019,8,Jacob Weitering,Carlton,67
2019,8,Jarrod Witts,Gold Coast,67
2019,8,Stefan Martin,Brisbane Lions,66
2019,8,Darcy Byrne-Jones,Port Adelaide,66
2019,8,Reece Conca,Fremantle,66
2019,8,Reilly O'Brien,Adelaide,66
2019,8,Darcy Moore,Collingwood,66
2019,8,Touk Miller,Gold Coast,65
2019,8,Levi Greenwood,Collingwood,65
2019,8,Cameron Zurhaar,North Melbourne,65
2019,8,Mark Hutchings,West Coast,64
2019,8,Taylor Walker,Adelaide,64
2019,8,Isaac Heeney,Sydney,64
2019,8,Brandon Matera,Fremantle,64
2019,8,Steven Motlop,Port Adelaide,64
2019,8,Jesse Hogan,Fremantle,64
2019,8,Jack Martin,Gold Coast,64
2019,8,Angus Brayshaw,Melbourne,63
2019,8,Jack Scrimshaw,Hawthorn,63
2019,8,Bailey Smith,Western Bulldogs,63
2019,8,Riley Knight,Adelaide,63
2019,8,Tim O'Brien,Hawthorn,63
2019,8,Shaun Burgoyne,Hawthorn,63
2019,8,Sam Taylor,Greater Western Sydney,63
2019,8,Samuel Wright,North Melbourne,63
2019,8,Darcy Tucker,Fremantle,63
2019,8,Ed Richards,Western Bulldogs,62
2019,8,Jimmy Webster,St Kilda,62
2019,8,Callum Wilkie,St Kilda,62
2019,8,Tom McCartin,Sydney,61
2019,8,Sam Petrevski-Seton,Carlton,61
2019,8,Michael Gibbons,Carlton,61
2019,8,Xavier Duursma,Port Adelaide,61
2019,8,Jack Petruccelle,West Coast,61
2019,8,Jed Anderson,North Melbourne,60
2019,8,Elliott Himmelberg,Adelaide,60
2019,8,Jamie Elliott,Collingwood,60
2019,8,Anthony Miles,Gold Coast,60
2019,8,Zachary Clarke,Essendon,60
2019,8,Rhys Stanley,Geelong,60
2019,8,Darcy Gardiner,Brisbane Lions,59
2019,8,Josh Corbett,Gold Coast,59
2019,8,Josh Bruce,St Kilda,59
2019,8,Willem Drew,Port Adelaide,59
2019,8,Zach Tuohy,Geelong,59
2019,8,Tim Membrey,St Kilda,59
2019,8,Jordan Roughead,Collingwood,58
2019,8,Conor McKenna,Essendon,58
2019,8,Josh Thomas,Collingwood,57
2019,8,Lincoln McCarthy,Brisbane Lions,57
2019,8,Charlie Curnow,Carlton,57
2019,8,Liam Stocker,Carlton,57
2019,8,Paddy Dow,Carlton,56
2019,8,Nathan Broad,Richmond,56
2019,8,Joshua Kennedy,West Coast,56
2019,8,Jack Newnes,St Kilda,55
2019,8,Zac Fisher,Carlton,55
2019,8,Kayne Turner,North Melbourne,55
2019,8,Will Hayes,Western Bulldogs,55
