year,round,displayName,team,score
2018,13,Lance Franklin,Sydney,94
2018,13,Charlie Dixon,Port Adelaide,94
2018,13,Billy Longer,St Kilda,94
2018,13,Jarrod Harbrow,Gold Coast,92
2018,13,Stephen Hill,Fremantle,91
2018,13,Liam Shiels,Hawthorn,91
2018,13,Aliir Aliir,Sydney,91
2018,13,Sam Petrevski-Seton,Carlton,90
2018,13,Callum Sinclair,Sydney,90
2018,13,Toby Nankervis,Richmond,90
2018,13,Riley Bonner,Port Adelaide,90
2018,13,Bailey Williams,Western Bulldogs,89
2018,13,Jacob Weitering,Carlton,89
2018,13,Harry Cunningham,Sydney,89
2018,13,Brad Ebert,Port Adelaide,88
2018,13,Luke Ryan,Fremantle,88
2018,13,Shane Savage,St Kilda,88
2018,13,Nick Vlastuin,Richmond,88
2018,13,Dustin Martin,Richmond,88
2018,13,Nicholas Naitanui,West Coast,87
2018,13,Bryce Gibbs,Adelaide,87
2018,13,Dylan Grimes,Richmond,87
2018,13,Reece Conca,Richmond,87
2018,13,David MacKay,Adelaide,87
2018,13,Tim Membrey,St Kilda,86
2018,13,Liam Duggan,West Coast,86
2018,13,Scott Lycett,West Coast,86
2018,13,Zak Jones,Sydney,86
2018,13,Thomas Sheridan,Fremantle,86
2018,13,Shaun Burgoyne,Hawthorn,86
2018,13,Brennan Cox,Fremantle,86
2018,13,Michael Apeness,Fremantle,86
2018,13,Luke Dahlhaus,Western Bulldogs,86
2018,13,Oliver Florent,Sydney,86
2018,13,Jordan Cunico,Geelong,84
2018,13,Brandon Ellis,Richmond,84
2018,13,Jack Graham,Richmond,84
2018,13,Jack Redden,West Coast,84
2018,13,David Armitage,St Kilda,84
2018,13,Ben Ronke,Sydney,84
2018,13,Jeremy McGovern,West Coast,84
2018,13,Nicholas Holman,Gold Coast,84
2018,13,Andrew Brayshaw,Fremantle,83
2018,13,Dale Thomas,Carlton,83
2018,13,Isaac Smith,Hawthorn,83
2018,13,Thomas Stewart,Geelong,83
2018,13,Daniel Butler,Richmond,82
2018,13,Nathan Wilson,Fremantle,82
2018,13,Jared Polec,Port Adelaide,82
2018,13,Sam Gibson,Adelaide,82
2018,13,Sam Kerridge,Carlton,82
2018,13,Daniel Rioli,Richmond,81
2018,13,Jack Sinclair,St Kilda,81
2018,13,Dan Houston,Port Adelaide,81
2018,13,Matthew Wright,Carlton,81
2018,13,Gary Ablett,Geelong,80
2018,13,Jordan Gallucci,Adelaide,80
2018,13,Andy Otten,Adelaide,79
2018,13,David Mundy,Fremantle,79
2018,13,Luke Parker,Sydney,79
2018,13,Matthew Kreuzer,Carlton,78
2018,13,Wayne Milera,Adelaide,78
2018,13,Lachlan Weller,Gold Coast,78
2018,13,Jarryd Roughead,Hawthorn,78
2018,13,Jack Newnes,St Kilda,77
2018,13,Tom Hawkins,Geelong,77
2018,13,Jack Riewoldt,Richmond,77
2018,13,Kyle Hartigan,Adelaide,76
2018,13,Jack Leslie,Gold Coast,76
2018,13,Lindsay Thomas,Port Adelaide,76
2018,13,Daniel Talia,Adelaide,75
2018,13,Harrison Marsh,Sydney,75
2018,13,Tim Kelly,Geelong,75
2018,13,Tom McCartin,Sydney,74
2018,13,Andrew Gaff,West Coast,74
2018,13,Maverick Weller,St Kilda,73
2018,13,Shane Kersten,Fremantle,73
2018,13,Sam Gray,Port Adelaide,73
2018,13,Bailey Banfield,Fremantle,72
2018,13,Ryan Garthwaite,Richmond,71
2018,13,Trent Cotchin,Richmond,71
2018,13,Luke Dunstan,St Kilda,71
2018,13,Harry Morrison,Hawthorn,71
2018,13,Touk Miller,Gold Coast,71
2018,13,Dane Rampe,Sydney,71
2018,13,Lochie O'Brien,Carlton,71
2018,13,Callum Ah Chee,Gold Coast,71
2018,13,Brandon Matera,Fremantle,71
2018,13,Blake Hardwick,Hawthorn,70
2018,13,Alex Sexton,Gold Coast,70
2018,13,Ryan Burton,Hawthorn,70
2018,13,Dougal Howard,Port Adelaide,69
2018,13,Jarman Impey,Hawthorn,69
2018,13,Zach Tuohy,Geelong,68
2018,13,Josh Caddy,Richmond,68
2018,13,Lachlan Hunter,Western Bulldogs,67
2018,13,Daniel Hannebery,Sydney,67
2018,13,Joshua Schoenfeld,Gold Coast,67
2018,13,Benjamin Stratton,Hawthorn,66
2018,13,Jackson Nelson,West Coast,66
2018,13,Joel Hamling,Fremantle,66
2018,13,Patrick McCartin,St Kilda,66
2018,13,Stefan Giro,Fremantle,66
2018,13,Jason Castagna,Richmond,65
2018,13,Josh Battle,St Kilda,64
2018,13,Travis Boak,Port Adelaide,64
2018,13,Paddy Dow,Carlton,63
2018,13,Tom Papley,Sydney,63
2018,13,Luke Shuey,West Coast,63
2018,13,Lachlan Plowman,Carlton,63
2018,13,Sean Lemmens,Gold Coast,62
2018,13,Shannon Hurn,West Coast,61
2018,13,Jason Johannisen,Western Bulldogs,61
2018,13,Brandan Parfitt,Geelong,61
2018,13,Ed Langdon,Fremantle,61
2018,13,Jack Bowes,Gold Coast,61
2018,13,Darcy Byrne-Jones,Port Adelaide,61
2018,13,Rory Atkins,Adelaide,60
2018,13,Mark Lecras,West Coast,60
2018,13,James Parsons,Geelong,60
2018,13,Tom Doedee,Adelaide,59
2018,13,Jesse Joyce,Gold Coast,59
2018,13,Liam Jones,Carlton,59
2018,13,Jamie Cripps,West Coast,58
2018,13,Tom Cole,West Coast,58
2018,13,Bradley Sheppard,West Coast,57
2018,13,Jack Higgins,Richmond,56
2018,13,Adam Cerra,Fremantle,56
2018,13,Jack Silvagni,Carlton,56
2018,13,Nathan Broad,Richmond,56
2018,13,Ben Ainsworth,Gold Coast,56
2018,13,Jed Lamb,Carlton,55
2018,13,Zac Fisher,Carlton,55
2018,13,Logan Austin,St Kilda,54
2018,13,Mitch Honeychurch,Western Bulldogs,54
2018,13,Paul Puopolo,Hawthorn,54
2018,13,Jarrod Witts,Gold Coast,54
2018,13,Josh Jenkins,Adelaide,54
2018,13,Darcy Tucker,Fremantle,54
2018,13,Jed Bews,Geelong,53
2018,13,Easton Wood,Western Bulldogs,53
2018,13,Jasper Pittard,Port Adelaide,53
2018,13,Toby McLean,Western Bulldogs,52
2018,13,Hugh Greenwood,Adelaide,52
2018,13,Taylor Duryea,Hawthorn,52
2018,13,Roarke Smith,Western Bulldogs,51
2018,13,Lewis Jetta,West Coast,51
2018,13,Darcy Lang,Carlton,51
2018,13,Charlie Curnow,Carlton,51
2018,13,Jackson Macrae,Western Bulldogs,51
2018,13,Sam Rowe,Carlton,50
2018,13,Jackson Trengove,Western Bulldogs,50
2018,13,Levi Casboult,Carlton,50
2018,13,Josh Schache,Western Bulldogs,49
2018,13,Charlie Ballard,Gold Coast,49
2018,13,Paul Seedsman,Adelaide,49
2018,13,Joshua Kennedy,West Coast,48
2018,13,Billy Gowers,Western Bulldogs,48
2018,13,Tom Clurey,Port Adelaide,46
2018,13,Kyle Cheney,Adelaide,46
2018,13,Bailey Rice,St Kilda,46
2018,13,Liam Ryan,West Coast,45
2018,13,Kieren Jack,Sydney,44
2018,13,Dominic Sheed,West Coast,43
2018,13,Aaron Young,Gold Coast,43
2018,13,Jake Kolodjashnij,Geelong,42
2018,13,Gary Rohan,Sydney,42
2018,13,Eddie Betts,Adelaide,42
2018,13,Patrick Lipinski,Western Bulldogs,41
2018,13,Will Hayward,Sydney,41
2018,13,Todd Marshall,Port Adelaide,40
2018,13,Willie Rioli,West Coast,40
2018,13,Sam Day,Gold Coast,40
2018,13,Jake Waterman,West Coast,38
2018,13,Kaiden Brand,Hawthorn,38
2018,13,Hayden Ballantyne,Fremantle,37
2018,13,Taylor Walker,Adelaide,37
2018,13,William Langford,Hawthorn,37
2018,13,Lincoln McCarthy,Geelong,37
2018,13,Jack Hombsch,Port Adelaide,36
2018,13,Jack Henry,Geelong,35
2018,13,Nicholas Graham,Carlton,35
2018,13,Lukas Webb,Western Bulldogs,34
2018,13,Patrick Wilson,Adelaide,34
2018,13,Pat Kerr,Carlton,33
2018,13,Thomas Boyd,Western Bulldogs,33
2018,13,Lachlan Fogarty,Geelong,32
2018,13,Ricky Henderson,Hawthorn,32
2018,13,Jordan Murdoch,Geelong,30
2018,13,Ryan Nyhuis,Fremantle,30
2018,13,Michael Rischitelli,Gold Coast,30
2018,13,Myles Poholke,Adelaide,29
2018,13,Shane Biggs,Western Bulldogs,27
2018,13,Cory Gregson,Geelong,25
2018,13,Jarrod Brander,West Coast,25
2018,13,Kamdyn Mcintosh,Richmond,23
2018,13,Nathan Brown,St Kilda,23
2018,13,Zach Guthrie,Geelong,21
2018,13,Caleb Daniel,Western Bulldogs,21
2018,13,Jimmy Webster,St Kilda,13
2018,13,Richard Douglas,Adelaide,9
2018,13,Rory Thompson,Gold Coast,6
2018,14,Patrick Cripps,Carlton,187
2018,14,Luke Hodge,Brisbane Lions,164
2018,14,Joshua Kelly,Greater Western Sydney,149
2018,14,Max Gawn,Melbourne,140
2018,14,Hayden Crozier,Western Bulldogs,137
2018,14,Scott Pendlebury,Collingwood,136
2018,14,James Sicily,Hawthorn,135
2018,14,Todd Goldstein,North Melbourne,132
2018,14,Luke Breust,Hawthorn,131
2018,14,Billy Gowers,Western Bulldogs,126
2018,14,Steele Sidebottom,Collingwood,125
2018,14,Thomas Jonas,Port Adelaide,124
2018,14,Shaun Higgins,North Melbourne,123
2018,14,Andrew Gaff,West Coast,122
2018,14,Tom Bellchambers,Essendon,121
2018,14,Jarman Impey,Hawthorn,121
2018,14,Ben Brown,North Melbourne,120
2018,14,Kade Simpson,Carlton,118
2018,14,Jeremy Howe,Collingwood,118
2018,14,Jack Crisp,Collingwood,117
2018,14,Jaeger O'Meara,Hawthorn,117
2018,14,Jack Viney,Melbourne,116
2018,14,Devon Smith,Essendon,115
2018,14,Jarrod Harbrow,Gold Coast,115
2018,14,Liam Shiels,Hawthorn,113
2018,14,Elliot Yeo,West Coast,113
2018,14,Brodie Grundy,Collingwood,113
2018,14,Heath Shaw,Greater Western Sydney,113
2018,14,Zachary Merrett,Essendon,112
2018,14,Brendon Goddard,Essendon,112
2018,14,Will Hoskin-Elliott,Collingwood,111
2018,14,Jared Polec,Port Adelaide,111
2018,14,Daniel Rich,Brisbane Lions,111
2018,14,Charlie Curnow,Carlton,110
2018,14,Jack Redden,West Coast,109
2018,14,Clayton Oliver,Melbourne,108
2018,14,Justin Westhoff,Port Adelaide,106
2018,14,Tom Mitchell,Hawthorn,106
2018,14,Ben Cunnington,North Melbourne,106
2018,14,Mitchell Wallis,Western Bulldogs,106
2018,14,Ryan Lester,Brisbane Lions,104
2018,14,Adam Saad,Essendon,103
2018,14,Matthew Scharenberg,Collingwood,103
2018,14,Dyson Heppell,Essendon,100
2018,14,Dayne Beams,Brisbane Lions,100
2018,14,Cale Hooker,Essendon,100
2018,14,Shannon Hurn,West Coast,99
2018,14,Dawson Simpson,Greater Western Sydney,99
2018,14,Patrick Ryder,Port Adelaide,99
2018,14,Nicholas Naitanui,West Coast,99
2018,14,Trent Dumont,North Melbourne,99
2018,14,Shaun Burgoyne,Hawthorn,98
2018,14,Jordan Lewis,Melbourne,97
2018,14,Hugh McCluggage,Brisbane Lions,97
2018,14,Lachie Whitfield,Greater Western Sydney,97
2018,14,Joshua Walker,Brisbane Lions,97
2018,14,Sam Powell-Pepper,Port Adelaide,96
2018,14,Nathan Jones,Melbourne,96
2018,14,Kyle Langford,Essendon,96
2018,14,Adam Treloar,Collingwood,95
2018,14,Touk Miller,Gold Coast,94
2018,14,Scott Thompson,North Melbourne,92
2018,14,Bradley Sheppard,West Coast,92
2018,14,Robbie Gray,Port Adelaide,92
2018,14,Edward Curnow,Carlton,92
2018,14,Liam Jones,Carlton,92
2018,14,Angus Brayshaw,Melbourne,91
2018,14,Lewis Taylor,Brisbane Lions,91
2018,14,Matthew Kennedy,Carlton,91
2018,14,Matthew De Boer,Greater Western Sydney,90
2018,14,Tom McDonald,Melbourne,90
2018,14,Jarryd Lyons,Gold Coast,90
2018,14,Ben McEvoy,Hawthorn,90
2018,14,Dale Thomas,Carlton,90
2018,14,Marcus Adams,Western Bulldogs,90
2018,14,Dayne Zorko,Brisbane Lions,90
2018,14,Thomas Boyd,Western Bulldogs,89
2018,14,Tom Phillips,Collingwood,89
2018,14,Chad Wingard,Port Adelaide,89
2018,14,Jordan De Goey,Collingwood,88
2018,14,Tom Lynch,Gold Coast,88
2018,14,Lachlan Hunter,Western Bulldogs,87
2018,14,David Swallow,Gold Coast,87
2018,14,Travis Boak,Port Adelaide,87
2018,14,Oliver Wines,Port Adelaide,87
2018,14,Tom Cutler,Brisbane Lions,87
2018,14,Marcus Bontempelli,Western Bulldogs,87
2018,14,Taylor Adams,Collingwood,86
2018,14,Michael Rischitelli,Gold Coast,86
2018,14,Toby McLean,Western Bulldogs,86
2018,14,Michael Hurley,Essendon,85
2018,14,James Frawley,Hawthorn,85
2018,14,Jonathon Patton,Greater Western Sydney,84
2018,14,Dan Houston,Port Adelaide,84
2018,14,Jake Stringer,Essendon,84
2018,14,Conor McKenna,Essendon,84
2018,14,Robbie Tarrant,North Melbourne,84
2018,14,Jason Johannisen,Western Bulldogs,84
2018,14,Charlie Dixon,Port Adelaide,83
2018,14,Jamie Cripps,West Coast,83
2018,14,Stephen Coniglio,Greater Western Sydney,83
2018,14,Jamie MacMillan,North Melbourne,82
2018,14,Taylor Duryea,Hawthorn,82
2018,14,Dylan Shiel,Greater Western Sydney,82
2018,14,Tim Taranto,Greater Western Sydney,82
2018,14,Matthew Dea,Essendon,82
2018,14,Jacob Weitering,Carlton,82
2018,14,Daniel Howe,Hawthorn,81
2018,14,Anthony McDonald-Tipungwuti,Essendon,81
2018,14,Jeremy McGovern,West Coast,81
2018,14,Brad Ebert,Port Adelaide,80
2018,14,Bailey Williams,Western Bulldogs,79
2018,14,Aaron Mullett,Carlton,79
2018,14,Tom Langdon,Collingwood,79
2018,14,Jack Ziebell,North Melbourne,79
2018,14,Michael Hibberd,Melbourne,78
2018,14,Jed Lamb,Carlton,77
2018,14,Bayley Fritsch,Melbourne,76
2018,14,Jack Martin,Gold Coast,76
2018,14,Matthew Wright,Carlton,75
2018,14,Callan Ward,Greater Western Sydney,75
2018,14,Chris Masten,West Coast,75
2018,14,Josh Schache,Western Bulldogs,75
2018,14,Blake Hardwick,Hawthorn,75
2018,14,Dougal Howard,Port Adelaide,75
2018,14,Zaine Cordy,Western Bulldogs,75
2018,14,Paddy Dow,Carlton,74
2018,14,Jack Gunston,Hawthorn,74
2018,14,Andrew McGrath,Essendon,74
2018,14,Harrison Himmelberg,Greater Western Sydney,74
2018,14,Lewis Jetta,West Coast,73
2018,14,Orazio Fantasia,Essendon,73
2018,14,Mason Redman,Essendon,73
2018,14,Shaun Atley,North Melbourne,72
2018,14,Liam Duggan,West Coast,72
2018,14,Josh Dunkley,Western Bulldogs,71
2018,14,Mitchell Brown,Essendon,70
2018,14,Peter Wright,Gold Coast,70
2018,14,Jack Leslie,Gold Coast,70
2018,14,Allen Christensen,Brisbane Lions,70
2018,14,Riley Bonner,Port Adelaide,70
2018,14,Brayden Maynard,Collingwood,70
2018,14,Jaidyn Stephenson,Collingwood,70
2018,14,Aaron Naughton,Western Bulldogs,70
2018,14,Tom Clurey,Port Adelaide,70
2018,14,Paul Puopolo,Hawthorn,69
2018,14,Jeremy Cameron,Greater Western Sydney,69
2018,14,Rhys Mathieson,Brisbane Lions,69
2018,14,Dale Morris,Western Bulldogs,69
2018,14,Samuel Wright,North Melbourne,69
2018,14,Jed Anderson,North Melbourne,69
2018,14,Tim O'Brien,Hawthorn,68
2018,14,Nick Haynes,Greater Western Sydney,68
2018,14,Tim Smith,Melbourne,68
2018,14,Stefan Martin,Brisbane Lions,68
2018,14,Alex Sexton,Gold Coast,68
2018,14,Lindsay Thomas,Port Adelaide,66
2018,14,Dom Tyson,Melbourne,66
2018,14,Steven Motlop,Port Adelaide,66
2018,14,Samuel Reid,Greater Western Sydney,65
2018,14,Jesse Joyce,Gold Coast,65
2018,14,Ryan Burton,Hawthorn,65
2018,14,Mark Baguley,Essendon,64
2018,14,Ed Richards,Western Bulldogs,64
2018,14,Benjamin Stratton,Hawthorn,64
2018,14,Alex Witherden,Brisbane Lions,64
2018,14,Zac Langdon,Greater Western Sydney,64
2018,14,Scott Lycett,West Coast,64
2018,14,Phil Davis,Greater Western Sydney,64
2018,14,Isaac Smith,Hawthorn,64
2018,14,Sam Gray,Port Adelaide,63
2018,14,Matt Guelfi,Essendon,63
2018,14,Jacob Hopper,Greater Western Sydney,63
2018,14,Sam Petrevski-Seton,Carlton,63
2018,14,Jarryd Roughead,Hawthorn,63
2018,14,Luke Dahlhaus,Western Bulldogs,63
2018,14,Brody Mihocek,Collingwood,63
2018,14,Ricky Henderson,Hawthorn,63
2018,14,Jasper Pittard,Port Adelaide,63
2018,14,Nicholas Robertson,Brisbane Lions,62
2018,14,Luke McDonald,North Melbourne,62
2018,14,Christian Petracca,Melbourne,62
2018,14,Marley Williams,North Melbourne,62
2018,14,David Myers,Essendon,62
2018,14,Tom Rockliff,Port Adelaide,61
2018,14,Caleb Daniel,Western Bulldogs,60
2018,14,Patrick Lipinski,Western Bulldogs,59
2018,14,Sam Mayes,Brisbane Lions,58
2018,14,Thomas Murphy,North Melbourne,58
2018,14,Adam Tomlinson,Greater Western Sydney,57
2018,14,Callum Ah Chee,Gold Coast,57
2018,14,Luke Shuey,West Coast,56
2018,14,Jarrod Berry,Brisbane Lions,56
2018,14,Zac Fisher,Carlton,56
2018,14,Lynden Dunn,Collingwood,55
2018,14,Majak Daw,North Melbourne,55
2018,14,James Harmes,Melbourne,55
2018,14,William Langford,Hawthorn,55
2018,14,Eric Hipwood,Brisbane Lions,54
2018,14,Jy Simpkin,North Melbourne,54
2018,14,Mitchell Hannan,Melbourne,54
2018,14,Mitch Honeychurch,Western Bulldogs,54
2018,14,Aaron Young,Gold Coast,52
2018,14,Mason Cox,Collingwood,52
2018,14,Jacob Dawson,Gold Coast,51
2018,14,Mark Lecras,West Coast,51
2018,14,Jarrod Witts,Gold Coast,51
2018,14,Tom Cole,West Coast,50
2018,14,Aidan Corr,Greater Western Sydney,50
2018,14,Darcy Gardiner,Brisbane Lions,50
2018,14,Jeremy Finlayson,Greater Western Sydney,50
2018,14,Joshua Schoenfeld,Gold Coast,50
2018,14,Paul Ahern,North Melbourne,49
2018,14,Oscar McInerney,Brisbane Lions,48
2018,14,Mason Wood,North Melbourne,48
2018,14,Alex Neal-Bullen,Melbourne,47
2018,14,Todd Marshall,Port Adelaide,47
2018,14,Christopher Mayne,Collingwood,47
2018,14,Sam Day,Gold Coast,47
2018,14,Jake Melksham,Melbourne,47
2018,14,Jesse Hogan,Melbourne,47
2018,14,Zac Bailey,Brisbane Lions,47
2018,14,Sam Taylor,Greater Western Sydney,46
2018,14,Flynn Appleby,Collingwood,46
2018,14,Neville Jetta,Melbourne,46
2018,14,Lachlan Weller,Gold Coast,46
2018,14,Nicholas Holman,Gold Coast,45
2018,14,Sean Lemmens,Gold Coast,45
2018,14,Christian Salem,Melbourne,45
2018,14,Bernie Vince,Melbourne,45
2018,14,Harry Morrison,Hawthorn,45
2018,14,Ryan Griffen,Greater Western Sydney,44
2018,14,Darcy Byrne-Jones,Port Adelaide,44
2018,14,Shaun McKernan,Essendon,43
2018,14,Charlie Ballard,Gold Coast,43
2018,14,Josh Daicos,Collingwood,43
2018,14,Levi Greenwood,Collingwood,42
2018,14,Willie Rioli,West Coast,41
2018,14,Jackson Trengove,Western Bulldogs,40
2018,14,Ben Ainsworth,Gold Coast,40
2018,14,Fraser McInnes,West Coast,40
2018,14,Matthew Kreuzer,Carlton,39
2018,14,Sam Rowe,Carlton,37
2018,14,Cameron Polson,Carlton,37
2018,14,Jack Silvagni,Carlton,35
2018,14,Kayne Turner,North Melbourne,34
2018,14,Lochie O'Brien,Carlton,34
2018,14,Jackson Nelson,West Coast,34
2018,14,Joel Smith,Melbourne,34
2018,14,Jarrod Garlett,Carlton,32
2018,14,Jake Waterman,West Coast,31
2018,14,Liam Ryan,West Coast,31
2018,14,Will Schofield,West Coast,30
2018,14,Joshua Green,Essendon,29
2018,14,Roarke Smith,Western Bulldogs,29
2018,14,Mark Hutchings,West Coast,28
2018,14,Oscar McDonald,Melbourne,28
2018,14,Lachlan Plowman,Carlton,28
2018,14,Billy Hartung,North Melbourne,26
2018,14,Nathan Hrovat,North Melbourne,25
2018,14,Cameron Rayner,Brisbane Lions,25
2018,14,Harris Andrews,Brisbane Lions,22
2018,14,Josh Thomas,Collingwood,16
2018,14,Cameron O'Shea,Carlton,8
2018,15,Tom Mitchell,Hawthorn,181
2018,15,Sam Jacobs,Adelaide,145
2018,15,Max Gawn,Melbourne,145
2018,15,Stefan Martin,Brisbane Lions,142
2018,15,Josh Kennedy Injured,Sydney,140
2018,15,Kade Simpson,Carlton,139
2018,15,Andrew Gaff,West Coast,136
2018,15,Jake Lloyd,Sydney,136
2018,15,Brodie Grundy,Collingwood,136
2018,15,Jack Riewoldt,Richmond,135
2018,15,Callan Ward,Greater Western Sydney,131
2018,15,Dayne Beams,Brisbane Lions,129
2018,15,Matt Crouch,Adelaide,126
2018,15,Kane Lambert,Richmond,126
2018,15,Nick Vlastuin,Richmond,125
2018,15,Marc Murphy,Carlton,124
2018,15,David Armitage,St Kilda,124
2018,15,Luke Parker,Sydney,123
2018,15,Joel Selwood,Geelong,122
2018,15,David Myers,Essendon,122
2018,15,Chad Wingard,Port Adelaide,122
2018,15,James Harmes,Melbourne,122
2018,15,Toby Nankervis,Richmond,122
2018,15,Justin Westhoff,Port Adelaide,120
2018,15,Orazio Fantasia,Essendon,120
2018,15,Andrew Phillips,Carlton,119
2018,15,Zachary Merrett,Essendon,118
2018,15,Dyson Heppell,Essendon,118
2018,15,Patrick Dangerfield,Geelong,118
2018,15,Mitchell Duncan,Geelong,116
2018,15,Shannon Hurn,West Coast,116
2018,15,Touk Miller,Gold Coast,115
2018,15,Jade Gresham,St Kilda,115
2018,15,Luke Shuey,West Coast,115
2018,15,Taylor Adams,Collingwood,114
2018,15,Jesse Hogan,Melbourne,114
2018,15,David Swallow,Gold Coast,114
2018,15,Jarrod Berry,Brisbane Lions,114
2018,15,Lachie Neale,Fremantle,113
2018,15,Jarryd Lyons,Gold Coast,113
2018,15,Shaun Higgins,North Melbourne,113
2018,15,Bryce Gibbs,Adelaide,112
2018,15,Stephen Coniglio,Greater Western Sydney,111
2018,15,Josh Thomas,Collingwood,111
2018,15,Christopher Mayne,Collingwood,111
2018,15,Todd Goldstein,North Melbourne,111
2018,15,Rory Laird,Adelaide,111
2018,15,Nick Haynes,Greater Western Sydney,109
2018,15,Jake Carlisle,St Kilda,109
2018,15,Luke Breust,Hawthorn,109
2018,15,Rhys Stanley,Geelong,109
2018,15,Tom Doedee,Adelaide,109
2018,15,Trent Cotchin,Richmond,109
2018,15,Jack Higgins,Richmond,109
2018,15,Patrick Cripps,Carlton,108
2018,15,Blake Hardwick,Hawthorn,108
2018,15,Scott Pendlebury,Collingwood,108
2018,15,Tim Membrey,St Kilda,108
2018,15,Charlie Curnow,Carlton,108
2018,15,Sam Rowe,Carlton,107
2018,15,Jamie MacMillan,North Melbourne,107
2018,15,Sam Powell-Pepper,Port Adelaide,105
2018,15,Jayden Short,Richmond,105
2018,15,Josh Dunkley,Western Bulldogs,105
2018,15,Harrison Himmelberg,Greater Western Sydney,105
2018,15,Toby McLean,Western Bulldogs,104
2018,15,Taylor Walker,Adelaide,104
2018,15,Thomas Stewart,Geelong,104
2018,15,Jack Steele,St Kilda,104
2018,15,Angus Brayshaw,Melbourne,104
2018,15,Cameron Rayner,Brisbane Lions,104
2018,15,Shane Savage,St Kilda,103
2018,15,Dan Houston,Port Adelaide,103
2018,15,Edward Curnow,Carlton,102
2018,15,Tom Cutler,Brisbane Lions,102
2018,15,Jack Viney,Melbourne,101
2018,15,Gary Ablett,Geelong,101
2018,15,Patrick Ryder,Port Adelaide,101
2018,15,Shaun Grigg,Richmond,101
2018,15,Bradley Sheppard,West Coast,100
2018,15,Jack Steven,St Kilda,99
2018,15,Mark Hutchings,West Coast,99
2018,15,Tom Hawkins,Geelong,99
2018,15,Jack Sinclair,St Kilda,99
2018,15,Lewis Taylor,Brisbane Lions,98
2018,15,Isaac Smith,Hawthorn,98
2018,15,Michael Apeness,Fremantle,97
2018,15,Dayne Zorko,Brisbane Lions,97
2018,15,Ben Cunnington,North Melbourne,97
2018,15,Harry Taylor,Geelong,96
2018,15,Jack Billings,St Kilda,96
2018,15,Joshua Kelly,Greater Western Sydney,96
2018,15,Lachlan Hunter,Western Bulldogs,96
2018,15,Ed Langdon,Fremantle,96
2018,15,Kyle Langford,Essendon,95
2018,15,Jason Johannisen,Western Bulldogs,95
2018,15,Tim Kelly,Geelong,95
2018,15,Ben Crocker,Collingwood,94
2018,15,Jarryn Geary,St Kilda,94
2018,15,Marcus Bontempelli,Western Bulldogs,94
2018,15,Elliot Yeo,West Coast,94
2018,15,Mason Wood,North Melbourne,93
2018,15,Jack Crisp,Collingwood,92
2018,15,Sam Menegola,Geelong,92
2018,15,Richard Douglas,Adelaide,92
2018,15,Hugh Greenwood,Adelaide,92
2018,15,Jarrod Harbrow,Gold Coast,92
2018,15,Matthew Scharenberg,Collingwood,92
2018,15,Tom Rockliff,Port Adelaide,92
2018,15,Dylan Shiel,Greater Western Sydney,92
2018,15,Jamie Cripps,West Coast,91
2018,15,Jack Martin,Gold Coast,91
2018,15,Wayne Milera,Adelaide,91
2018,15,Hugh McCluggage,Brisbane Lions,91
2018,15,Callum Sinclair,Sydney,91
2018,15,Luke Dahlhaus,Western Bulldogs,91
2018,15,Andrew McGrath,Essendon,91
2018,15,Dawson Simpson,Greater Western Sydney,91
2018,15,Dion Prestia,Richmond,91
2018,15,Lachlan Weller,Gold Coast,91
2018,15,Shaun McKernan,Essendon,91
2018,15,Michael Walters,Fremantle,91
2018,15,James Sicily,Hawthorn,90
2018,15,Shane Edwards,Richmond,90
2018,15,Jeremy Howe,Collingwood,90
2018,15,Ed Richards,Western Bulldogs,90
2018,15,Scott Thompson,North Melbourne,89
2018,15,Zach Tuohy,Geelong,89
2018,15,Rory Sloane,Adelaide,89
2018,15,Paul Puopolo,Hawthorn,89
2018,15,Michael Hurley,Essendon,89
2018,15,Michael Hibberd,Melbourne,89
2018,15,Oliver Wines,Port Adelaide,88
2018,15,Jaeger O'Meara,Hawthorn,88
2018,15,Joshua Walker,Brisbane Lions,88
2018,15,Aidan Corr,Greater Western Sydney,88
2018,15,Liam Jones,Carlton,88
2018,15,Steven May,Gold Coast,87
