year,round,displayName,team,score
2021,15,matt rowell,Gold Coast,76
2021,15,bachar houli,Richmond,76
2021,15,jeremy sharp,Gold Coast,76
2021,15,jack sinclair,St Kilda,76
2021,15,ed richards,Western Bulldogs,76
2021,15,oscar allen,West Coast,76
2021,15,tim o'brien,Hawthorn,76
2021,15,callum wilkie,St Kilda,75
2021,15,jack higgins,St Kilda,75
2021,15,dominic sheed,West Coast,74
2021,15,miles bergman,Port Adelaide,74
2021,15,luke mcdonald,North Melbourne,74
2021,15,matt guelfi,Essendon,74
2021,15,jake lloyd,Sydney,73
2021,15,tom atkins,Geelong,73
2021,15,peter wright,Essendon,73
2021,15,liam stocker,Carlton,73
2021,15,brody mihocek,Collingwood,73
2021,15,harry mckay,Carlton,73
2021,15,toby mclean,Western Bulldogs,73
2021,15,aaron hall,North Melbourne,73
2021,15,nathan murphy,Collingwood,72
2021,15,caleb serong,Fremantle,72
2021,15,jason johannisen,Western Bulldogs,72
2021,15,michael hibberd,Melbourne,71
2021,15,jack bowes,Gold Coast,71
2021,15,oleg markov,Gold Coast,71
2021,15,josh kennedy injured,Sydney,71
2021,15,josh corbett,Gold Coast,71
2021,15,alex sexton,Gold Coast,71
2021,15,matthew kennedy,Carlton,70
2021,15,kane farrell,Port Adelaide,70
2021,15,jaidyn stephenson,North Melbourne,70
2021,15,jack mahony,North Melbourne,70
2021,15,jack madgen,Collingwood,70
2021,15,hugh mccluggage,Brisbane Lions,70
2021,15,kyle hartigan,Hawthorn,69
2021,15,jack darling,West Coast,69
2021,15,lachlan henderson,Geelong,69
2021,15,adam kennedy,Greater Western Sydney,69
2021,15,chayce jones,Adelaide,69
2021,15,joshua walker,North Melbourne,69
2021,15,james rowbottom,Sydney,68
2021,15,rowan marshall,St Kilda,68
2021,15,sam petrevski-seton,Carlton,68
2021,15,luke shuey,West Coast,68
2021,15,anthony mcdonald-tipungwuti,Essendon,68
2021,15,max king,St Kilda,67
2021,15,jack viney,Melbourne,67
2021,15,sam docherty,Carlton,67
2021,15,steven motlop,Port Adelaide,67
2021,15,travis colyer,Fremantle,67
2021,15,callum coleman-jones,Richmond,67
2021,15,ryan byrnes,St Kilda,67
2021,15,kaiden brand,Sydney,66
2021,15,james aish,Fremantle,66
2021,15,ben ainsworth,Gold Coast,66
2021,15,adam cerra,Fremantle,65
2021,15,jake waterman,West Coast,65
2021,15,will phillips,North Melbourne,65
2021,15,daniel lloyd,Greater Western Sydney,65
2021,15,martin frederick,Port Adelaide,65
2021,15,darcy byrne-jones,Port Adelaide,65
2021,15,patrick cripps,Carlton,65
2021,15,bradley hill,St Kilda,64
2021,15,noah anderson,Gold Coast,64
2021,15,daniel mckenzie,St Kilda,64
2021,15,tom mcdonald,Melbourne,64
2021,15,mabior chol,Richmond,63
2021,15,griffin logue,Fremantle,63
2021,15,tom phillips,Hawthorn,62
2021,15,trent mckenzie,Port Adelaide,62
2021,15,trent rivers,Melbourne,62
2021,15,devon smith,Essendon,62
2021,15,sebastian ross,St Kilda,61
2021,15,nick hind,Essendon,61
2021,15,sam switkowski,Fremantle,61
2021,15,liam duggan,West Coast,60
2021,15,karl amon,Port Adelaide,60
2021,15,joel selwood,Geelong,60
2021,15,tom hawkins,Geelong,60
2021,15,tristan xerri,North Melbourne,60
2021,15,jayden laverde,Essendon,59
2021,15,jason castagna,Richmond,59
2021,15,trent cotchin,Richmond,58
2021,15,sam powell-pepper,Port Adelaide,58
2021,15,thomas stewart,Geelong,58
2021,15,tom sparrow,Melbourne,58
2021,15,errol gulden,Sydney,58
2021,15,eddie betts,Carlton,58
2021,15,chad wingard,Hawthorn,58
2021,15,charlie ballard,Gold Coast,57
2021,15,isaac heeney,Sydney,57
2021,15,dane rampe,Sydney,57
2021,15,sam menegola,Geelong,57
2021,15,jeremy cameron,Geelong,56
2021,15,tom doedee,Adelaide,56
2021,15,michael walters,Fremantle,56
2021,15,elliot yeo,West Coast,56
2021,15,aliir aliir,Port Adelaide,56
2021,15,charlie spargo,Melbourne,56
2021,15,sam draper,Essendon,55
2021,15,trent bianco,Collingwood,55
2021,15,tom cole,West Coast,55
2021,15,tarryn thomas,North Melbourne,55
2021,15,kayne turner,North Melbourne,54
2021,15,james stewart,Essendon,54
2021,15,john noble,Collingwood,54
2021,15,jake kolodjashnij,Geelong,54
2021,15,jack riewoldt,Richmond,54
2021,15,alex keath,Western Bulldogs,54
2021,15,caleb graham,Gold Coast,53
2021,15,lachlan fogarty,Carlton,53
2021,15,mitch robinson,Brisbane Lions,53
2021,15,nicholas coffield,St Kilda,53
2021,15,jai newcombe,Hawthorn,53
2021,15,bayley fritsch,Melbourne,52
2021,15,alex pearce,Fremantle,52
2021,15,brent daniels,Greater Western Sydney,52
2021,15,lachlan sholl,Adelaide,52
2021,15,bobby hill,Greater Western Sydney,51
2021,15,caleb poulter,Collingwood,51
2021,15,james madden,Brisbane Lions,51
2021,15,ben mckay,North Melbourne,50
2021,15,bailey williams,Western Bulldogs,50
2021,15,alex neal-bullen,Melbourne,50
2021,15,blake hardwick,Hawthorn,50
2021,15,tom papley,Sydney,50
2021,15,noah balta,Richmond,50
2021,15,brayden ham,Essendon,50
2021,15,oliver florent,Sydney,49
2021,15,liam ryan,West Coast,49
2021,15,sam day,Gold Coast,49
2021,15,jack petruccelle,West Coast,49
2021,15,sam mayes,Port Adelaide,49
2021,15,andrew gaff,West Coast,49
2021,15,riley thilthorpe,Adelaide,49
2021,15,darcy tucker,Fremantle,49
2021,15,david mackay,Adelaide,48
2021,15,jack buckley,Greater Western Sydney,48
2021,15,jack lukosius,Gold Coast,48
2021,15,keidean coleman,Brisbane Lions,48
2021,15,mitchell hannan,Western Bulldogs,48
2021,15,brandon starcevich,Brisbane Lions,47
2021,15,mitchell crowden,Fremantle,47
2021,15,sam frost,Hawthorn,47
2021,15,luke breust,Hawthorn,47
2021,15,jack payne,Brisbane Lions,47
2021,15,thomas jonas,Port Adelaide,46
2021,15,brandon zerk-thatcher,Essendon,46
2021,15,archie perkins,Essendon,46
2021,15,tim kelly,West Coast,46
2021,15,joshua kennedy,West Coast,45
2021,15,kysaiah pickett,Melbourne,45
2021,15,matthew de boer,Greater Western Sydney,45
2021,15,james bell,Sydney,45
2021,15,lachlan bramble,Hawthorn,45
2021,15,daniel butler,St Kilda,44
2021,15,jake aarts,Richmond,44
2021,15,shai bolton,Richmond,44
2021,15,lachie young,North Melbourne,44
2021,15,samuel reid,Greater Western Sydney,44
2021,15,robbie tarrant,North Melbourne,43
2021,15,daniel mcstay,Brisbane Lions,43
2021,15,tom de koning,Carlton,43
2021,15,will hamill,Adelaide,43
2021,15,harrison petty,Melbourne,43
2021,15,nikolas cox,Essendon,43
2021,15,esava ratugolea,Geelong,43
2021,15,bradley close,Geelong,43
2021,15,zaine cordy,Western Bulldogs,43
2021,15,ben long,St Kilda,42
2021,15,harry schoenberg,Adelaide,42
2021,15,isaac quaynor,Collingwood,42
2021,15,curtis taylor,North Melbourne,42
2021,15,tim membrey,St Kilda,42
2021,15,mitchell wallis,Western Bulldogs,42
2021,15,harrison himmelberg,Greater Western Sydney,42
2021,15,jed bews,Geelong,41
2021,15,cody weightman,Western Bulldogs,41
2021,15,connor idun,Greater Western Sydney,41
2021,15,harrison jones,Essendon,41
2021,15,callum brown,Collingwood,40
2021,15,shaun burgoyne,Hawthorn,40
2021,15,josh daicos,Collingwood,40
2021,15,kamdyn mcintosh,Richmond,40
2021,15,will hayward,Sydney,40
2021,15,joel amartey,Sydney,39
2021,15,cale hooker,Essendon,39
2021,15,izak rankine,Gold Coast,38
2021,15,josh bruce,Western Bulldogs,38
2021,15,ned mchenry,Adelaide,37
2021,15,brandon walker,Fremantle,36
2021,15,riley garcia,Western Bulldogs,36
2021,15,jack silvagni,Carlton,36
2021,15,jamie cripps,West Coast,36
2021,15,sean lemmens,Gold Coast,35
2021,15,eric hipwood,Brisbane Lions,35
2021,15,josh treacy,Fremantle,34
2021,15,jacob koschitzke,Hawthorn,33
2021,15,alec waterman,Essendon,33
2021,15,denver grainger-barras,Hawthorn,33
2021,15,phil davis,Greater Western Sydney,32
2021,15,anthony scott,Western Bulldogs,31
2021,15,mason cox,Collingwood,31
2021,15,jordon butts,Adelaide,31
2021,15,shaun atley,North Melbourne,31
2021,15,jeremy finlayson,Greater Western Sydney,30
2021,15,dylan williams,Port Adelaide,30
2021,15,tom mccartin,Sydney,29
2021,15,mitch georgiades,Port Adelaide,29
2021,15,jaxon prior,Brisbane Lions,28
2021,15,sam berry,Adelaide,26
2021,15,ryan gardner,Western Bulldogs,26
2021,15,ben king,Gold Coast,25
2021,15,shane mcadam,Adelaide,24
2021,15,leo connolly,St Kilda,23
2021,15,luke edwards,West Coast,22
2021,15,luke dahlhaus,Geelong,14
2021,15,darcy fogarty,Adelaide,14
2021,15,matthew taberner,Fremantle,13
2021,15,callum ah chee,Brisbane Lions,10
2021,15,rhyan mansell,Richmond,2
2021,15,marc murphy,Carlton,1
2021,15,nathan jones,Melbourne,0
2021,15,david zaharakis,Essendon,0
2021,15,brayden fiorini,Gold Coast,0
2021,15,atu bosenavulagi,North Melbourne,0
2021,15,nick blakey,Sydney,0
2021,15,jackson nelson,West Coast,0
2021,15,quinton narkle,Geelong,0
2021,15,beau mccreery,Collingwood,0
2021,15,lachlan ash,Greater Western Sydney,0
2021,15,andrew mcpherson,Adelaide,0
2021,15,rhys mathieson,Brisbane Lions,0
2021,15,samson ryan,Richmond,-1
2021,16,sean darcy,Fremantle,193
2021,16,darcy parish,Essendon,190
2021,16,patrick dangerfield,Geelong,184
2021,16,jack steele,St Kilda,154
2021,16,touk miller,Gold Coast,153
2021,16,sam walsh,Carlton,138
2021,16,jackson macrae,Western Bulldogs,138
2021,16,charlie dixon,Port Adelaide,137
2021,16,marcus adams,Brisbane Lions,135
2021,16,andrew brayshaw,Fremantle,135
2021,16,steven may,Melbourne,131
2021,16,rory laird,Adelaide,129
2021,16,ben ainsworth,Gold Coast,126
2021,16,karl amon,Port Adelaide,126
2021,16,brodie grundy,Collingwood,126
2021,16,tom lynch,Richmond,126
2021,16,luke ryan,Fremantle,124
2021,16,zac bailey,Brisbane Lions,124
2021,16,christian petracca,Melbourne,123
2021,16,jarryd lyons,Brisbane Lions,123
2021,16,callum mills,Sydney,121
2021,16,tom atkins,Geelong,121
2021,16,jack ziebell,North Melbourne,121
2021,16,todd goldstein,North Melbourne,120
2021,16,lincoln mccarthy,Brisbane Lions,120
2021,16,joshua kelly,Greater Western Sydney,118
2021,16,aaron hall,North Melbourne,118
2021,16,luke dunstan,St Kilda,118
2021,16,christian salem,Melbourne,117
2021,16,scott lycett,Port Adelaide,116
2021,16,adam saad,Carlton,116
2021,16,matthew kennedy,Carlton,116
2021,16,jacob weitering,Carlton,116
2021,16,cody weightman,Western Bulldogs,115
2021,16,ben king,Gold Coast,114
2021,16,oscar mcinerney,Brisbane Lions,114
2021,16,callan ward,Greater Western Sydney,114
2021,16,jordan de goey,Collingwood,114
2021,16,ben cunnington,North Melbourne,113
2021,16,jonathon ceglar,Hawthorn,113
2021,16,lance franklin,Sydney,113
2021,16,bradley hill,St Kilda,113
2021,16,tom hickey,Sydney,112
2021,16,bachar houli,Richmond,112
2021,16,taylor adams,Collingwood,112
2021,16,bailey dale,Western Bulldogs,111
2021,16,adam cerra,Fremantle,111
2021,16,tom mitchell,Hawthorn,110
2021,16,jake stringer,Essendon,110
2021,16,jordan ridley,Essendon,109
2021,16,oliver wines,Port Adelaide,109
2021,16,ben mcevoy,Hawthorn,109
2021,16,darcy byrne-jones,Port Adelaide,109
2021,16,tom hawkins,Geelong,108
2021,16,zachary merrett,Essendon,107
2021,16,thomas stewart,Geelong,107
2021,16,thomas liberatore,Western Bulldogs,107
2021,16,scott pendlebury,Collingwood,107
2021,16,elliot yeo,West Coast,107
2021,16,tom mcdonald,Melbourne,106
2021,16,robbie tarrant,North Melbourne,106
2021,16,nic newman,Carlton,106
2021,16,jordan dawson,Sydney,105
2021,16,tim membrey,St Kilda,105
2021,16,tim taranto,Greater Western Sydney,105
2021,16,will snelling,Essendon,104
2021,16,ed langdon,Melbourne,104
2021,16,david swallow,Gold Coast,104
2021,16,joel selwood,Geelong,103
2021,16,daniel mcstay,Brisbane Lions,102
2021,16,charlie ballard,Gold Coast,102
2021,16,nicholas naitanui,West Coast,101
2021,16,jack silvagni,Carlton,101
2021,16,jack darling,West Coast,101
2021,16,rowan marshall,St Kilda,100
2021,16,jack crisp,Collingwood,100
2021,16,max gawn,Melbourne,100
2021,16,dayne zorko,Brisbane Lions,99
2021,16,chris burgess,Gold Coast,98
2021,16,joel amartey,Sydney,98
2021,16,tom green,Greater Western Sydney,98
2021,16,brandon ellis,Gold Coast,98
2021,16,mabior chol,Richmond,98
2021,16,mason wood,St Kilda,97
2021,16,jack sinclair,St Kilda,97
2021,16,grant birchall,Brisbane Lions,97
2021,16,oliver florent,Sydney,97
2021,16,george hewett,Sydney,97
2021,16,jack lukosius,Gold Coast,97
2021,16,harris andrews,Brisbane Lions,96
2021,16,tarryn thomas,North Melbourne,96
2021,16,trent mckenzie,Port Adelaide,96
2021,16,james worpel,Hawthorn,96
2021,16,jimmy webster,St Kilda,95
2021,16,josh daicos,Collingwood,95
2021,16,christopher mayne,Collingwood,95
2021,16,cameron zurhaar,North Melbourne,95
2021,16,luke parker,Sydney,95
2021,16,zach tuohy,Geelong,95
2021,16,travis boak,Port Adelaide,94
2021,16,isaac cumming,Greater Western Sydney,94
2021,16,luke mcdonald,North Melbourne,94
2021,16,shane mumford,Greater Western Sydney,94
2021,16,dylan grimes,Richmond,94
2021,16,callum wilkie,St Kilda,94
2021,16,jake lloyd,Sydney,93
2021,16,daniel rich,Brisbane Lions,93
2021,16,mitch robinson,Brisbane Lions,93
2021,16,isaac smith,Geelong,92
2021,16,isaac quaynor,Collingwood,92
2021,16,harry cunningham,Sydney,92
2021,16,liam duggan,West Coast,92
2021,16,harry perryman,Greater Western Sydney,92
2021,16,thomas jonas,Port Adelaide,91
2021,16,shannon hurn,West Coast,91
2021,16,brandan parfitt,Geelong,91
2021,16,james harmes,Melbourne,91
2021,16,jake lever,Melbourne,91
2021,16,david mundy,Fremantle,91
2021,16,lewis young,Western Bulldogs,90
2021,16,errol gulden,Sydney,90
2021,16,jed bews,Geelong,90
2021,16,trent rivers,Melbourne,90
2021,16,bayley fritsch,Melbourne,90
2021,16,patrick cripps,Carlton,89
2021,16,josh kennedy injured,Sydney,89
2021,16,bailey williams,Western Bulldogs,89
2021,16,tom barrass,West Coast,89
2021,16,blake hardwick,Hawthorn,89
2021,16,brodie smith,Adelaide,88
2021,16,trent cotchin,Richmond,88
2021,16,steven motlop,Port Adelaide,88
2021,16,brayden fiorini,Gold Coast,88
2021,16,dane rampe,Sydney,88
2021,16,ben keays,Adelaide,88
2021,16,clayton oliver,Melbourne,87
2021,16,nick haynes,Greater Western Sydney,87
2021,16,nick hind,Essendon,87
2021,16,alex keath,Western Bulldogs,87
2021,16,reilly o'brien,Adelaide,87
2021,16,jeremy mcgovern,West Coast,86
2021,16,jack bowes,Gold Coast,86
2021,16,dustin martin,Richmond,86
2021,16,lachlan hunter,Western Bulldogs,85
2021,16,adam kennedy,Greater Western Sydney,85
2021,16,lachlan sholl,Adelaide,85
2021,16,robbie fox,Sydney,85
2021,16,paddy dow,Carlton,84
2021,16,patrick ryder,St Kilda,84
2021,16,justin mcinerney injured,Sydney,84
2021,16,todd marshall,Port Adelaide,84
2021,16,marcus bontempelli,Western Bulldogs,83
2021,16,phil davis,Greater Western Sydney,83
2021,16,tom doedee,Adelaide,83
2021,16,brad crouch,St Kilda,83
2021,16,matt rowell,Gold Coast,83
2021,16,hugh mccluggage,Brisbane Lions,83
2021,16,rory sloane,Adelaide,83
2021,16,james aish,Fremantle,83
2021,16,edward curnow,Carlton,82
2021,16,liam jones,Carlton,82
2021,16,david mackay,Adelaide,81
2021,16,paul seedsman,Adelaide,81
2021,16,daniel mckenzie,St Kilda,81
2021,16,lachie whitfield,Greater Western Sydney,81
2021,16,tim kelly,West Coast,80
2021,16,mark blicavs,Geelong,80
2021,16,sam wicks,Sydney,80
2021,16,dyson heppell,Essendon,80
2021,16,lachlan bramble,Hawthorn,80
2021,16,jake kelly,Adelaide,80
2021,16,sam petrevski-seton,Carlton,80
2021,16,aliir aliir,Port Adelaide,80
2021,16,isaac heeney,Sydney,80
2021,16,jeremy sharp,Gold Coast,79
2021,16,nick vlastuin,Richmond,79
2021,16,oleg markov,Gold Coast,79
2021,16,jack higgins,St Kilda,78
2021,16,nick blakey,Sydney,78
2021,16,ned mchenry,Adelaide,78
2021,16,alex pearce,Fremantle,77
2021,16,willem drew,Port Adelaide,77
2021,16,tom cole,West Coast,77
2021,16,harry schoenberg,Adelaide,76
2021,16,mitchell wallis,Western Bulldogs,76
2021,16,ryan burton,Port Adelaide,76
2021,16,harrison himmelberg,Greater Western Sydney,75
2021,16,dominic sheed,West Coast,75
2021,16,bailey smith,Western Bulldogs,75
2021,16,gryan miers,Geelong,75
2021,16,sean lemmens,Gold Coast,74
2021,16,riley garcia,Western Bulldogs,74
2021,16,connor rozee,Port Adelaide,74
2021,16,luke davies-uniacke,North Melbourne,74
2021,16,will hoskin-elliott,Collingwood,74
2021,16,jaeger o'meara,Hawthorn,73
2021,16,sam berry,Adelaide,73
2021,16,kyle hartigan,Hawthorn,73
2021,16,sam mayes,Port Adelaide,73
2021,16,jy simpkin,North Melbourne,73
2021,16,jack madgen,Collingwood,73
2021,16,wil powell,Gold Coast,73
2021,16,angus brayshaw,Melbourne,72
2021,16,nathan fyfe,Fremantle,72
2021,16,bailey scott,North Melbourne,72
2021,16,tim o'brien,Hawthorn,72
2021,16,alex neal-bullen,Melbourne,71
2021,16,jarrod lienert,Port Adelaide,71
2021,16,dougal howard,St Kilda,71
2021,16,eddie betts,Carlton,70
2021,16,daniel howe,Hawthorn,70
2021,16,nathan wilson,Fremantle,70
2021,16,trent dumont,North Melbourne,70
2021,16,lachlan henderson,Geelong,69
2021,16,quinton narkle,Geelong,69
2021,16,rory lobb,Fremantle,69
2021,16,rhys stanley,Geelong,69
2021,16,nicholas holman,Gold Coast,69
2021,16,bradley close,Geelong,68
2021,16,brandon starcevich,Brisbane Lions,68
2021,16,deven robertson,Brisbane Lions,68
2021,16,will hayward,Sydney,68
2021,16,ben mckay,North Melbourne,68
2021,16,caleb daniel,Western Bulldogs,68
2021,16,jai newcombe,Hawthorn,67
2021,16,dan houston,Port Adelaide,67
2021,16,james jordon,Melbourne,67
2021,16,liam stocker,Carlton,67
2021,16,tom phillips,Hawthorn,66
2021,16,james stewart,Essendon,66
2021,16,changkuoth jiath,Hawthorn,66
2021,16,jake aarts,Richmond,65
2021,16,james bell,Sydney,65
2021,16,jayden short,Richmond,65
2021,16,caleb serong,Fremantle,65
2021,16,jamie elliott,Collingwood,65
2021,16,daniel lloyd,Greater Western Sydney,65
2021,16,jack newnes,Carlton,65
2021,16,samuel collins,Gold Coast,65
2021,16,kyle langford,Essendon,64
2021,16,mitchell hannan,Western Bulldogs,63
2021,16,tom de koning,Carlton,63
2021,16,blake acres,Fremantle,63
2021,16,luke breust,Hawthorn,63
2021,16,sebastian ross,St Kilda,63
2021,16,josh bruce,Western Bulldogs,63
2021,16,patrick naish,Richmond,63
2021,16,jack ross,Richmond,62
2021,16,luke shuey,West Coast,62
2021,16,john noble,Collingwood,62
2021,16,jayden laverde,Essendon,62
2021,16,levi casboult,Carlton,62
2021,16,jack scrimshaw,Hawthorn,62
2021,16,jack riewoldt,Richmond,62
2021,16,sam switkowski,Fremantle,61
2021,16,sam menegola,Geelong,61
2021,16,harry mckay,Carlton,61
2021,16,bradley sheppard,West Coast,61
2021,16,darcy tucker,Fremantle,61
2021,16,james rowe,Adelaide,60
2021,16,jack payne,Brisbane Lions,60
2021,16,jordon butts,Adelaide,60
2021,16,kamdyn mcintosh,Richmond,60
2021,16,liam baker,Richmond,60
2021,16,josh thomas,Collingwood,60
2021,16,jason johannisen,Western Bulldogs,59
2021,16,riley thilthorpe,Adelaide,59
2021,16,devon smith,Essendon,59
2021,16,shai bolton,Richmond,59
2021,16,sam day,Gold Coast,58
2021,16,trent bianco,Collingwood,58
2021,16,jake kolodjashnij,Geelong,58
2021,16,charlie cameron,Brisbane Lions,58
2021,16,jordan roughead,Collingwood,58
2021,16,marlion pickett,Richmond,58
2021,16,joe daniher,Brisbane Lions,58
2021,16,timothy english,Western Bulldogs,57
2021,16,taylor walker,Adelaide,57
2021,16,jacob hopper,Greater Western Sydney,57
2021,16,jack henry,Geelong,57
2021,16,rhys mathieson,Brisbane Lions,57
2021,16,harrison petty,Melbourne,57
2021,16,toby greene,Greater Western Sydney,57
2021,16,jaidyn stephenson,North Melbourne,56
2021,16,zac langdon,West Coast,56
2021,16,jeremy cameron,Geelong,56
2021,16,brayden maynard,Collingwood,56
2021,16,tom sparrow,Melbourne,55
2021,16,shaun atley,North Melbourne,55
2021,16,zaine cordy,Western Bulldogs,55
2021,16,anthony mcdonald-tipungwuti,Essendon,55
2021,16,jack viney,Melbourne,55
2021,16,mason cox,Collingwood,55
2021,16,bobby hill,Greater Western Sydney,54
2021,16,sam draper,Essendon,54
2021,16,taylor duryea,Western Bulldogs,54
2021,16,ryan byrnes,St Kilda,54
2021,16,sam powell-pepper,Port Adelaide,54
2021,16,peter wright,Essendon,54
2021,16,jack billings,St Kilda,53
2021,16,damon greaves,Hawthorn,53
2021,16,nathan vardy,West Coast,53
2021,16,lachlan fogarty,Carlton,53
2021,16,sam flanders,Gold Coast,53
2021,16,joshua walker,North Melbourne,53
2021,16,jack martin,Carlton,52
2021,16,curtis taylor,North Melbourne,52
2021,16,toby mclean,Western Bulldogs,52
